7890,X49.141,-8.427388166,6.425101859,Endothelialcell(Liver),,,,,,,
7891,X40.141,-9.192033696,6.367377421,Endothelialcell(Liver),,,,,,,
7892,X34.141,-9.314374712,7.152939499,Endothelialcell(Liver),,,,,,,
7893,X20.141,-9.382212684,7.080737366,Endothelialcell(Liver),,,,,,,
7894,X6.141,-9.189024431,6.896140956,Endothelialcell(Liver),,,,,,,
7895,X7.141,-9.097197063,7.249195161,Endothelialcell(Liver),,,,,,,
7896,X25.141,-9.347743004,6.692147175,Endothelialcell(Liver),,,,,,,
7897,X38.141,-9.373841228,7.020994744,Endothelialcell(Liver),,,,,,,
7898,X27.141,-8.483377138,6.631497289,Endothelialcell(Liver),,,,,,,
7899,X42.141,-9.342360374,7.097550104,Endothelialcell(Liver),,,,,,,
7900,X23.141,-9.32287269,6.773286093,Endothelialcell(Liver),,,,,,,
7901,X32.141,-9.333974708,6.972792504,Endothelialcell(Liver),,,,,,,
7902,X44.141,-9.257802037,7.197642846,Endothelialcell(Liver),,,,,,,
7903,X45.141,-9.366010368,6.85114571,Endothelialcell(Liver),,,,,,,
7904,X47.141,-9.145796067,6.868329563,Endothelialcell(Liver),,,,,,,
7905,X5.148,-16.01199241,-4.030372293,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7906,X0.143,-16.05472122,-3.918011551,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7907,X32.148,-16.04952376,-3.99473872,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7908,X33.148,-16.10616892,-4.091468374,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7909,X35.148,-16.04112808,-3.944807785,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7910,X40.148,-16.14447966,-3.83250441,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7911,X42.142,-16.14173782,-4.02142944,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7912,X1.142,-16.19503798,-4.088256917,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7913,X0.149,-16.15249774,-4.036884101,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7914,X4.148,-16.14634233,-4.100445011,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7915,X26.148,-16.129911,-4.07921799,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7916,X46.148,-16.1296352,-3.97990212,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7917,X2.142,-16.05967153,-3.838230507,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7918,X20.148,-16.05862125,-3.940690758,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7919,X24.148,-16.0587634,-3.868543899,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7920,X44.148,-16.04778672,-3.912276196,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7921,X3.142,-16.14903124,-4.129467562,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7922,X3.148,-16.18753298,-4.168650323,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7923,X30.142,-16.15444098,-4.072185325,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7924,X4.142,-16.10283727,-4.0468339,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7925,X26.142,-7.302907667,-5.201081131,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7926,X5.142,-7.295269974,-5.194032068,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7927,X48.147,-7.291651264,-5.193657909,Intercalatedcellsofcollectingduct_Aqp6high(Kidney),,,,,,,
7928,X10.148,-7.294595897,-5.194539885,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7929,X13.148,-7.294120415,-5.193799228,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7930,X25.148,-7.301046902,-5.1990403,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7931,X24.142,-16.12098594,-3.768465354,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7932,X6.142,-16.13753517,-3.765906276,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7933,X7.148,-16.13551608,-3.816247863,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7934,X14.148,-16.06926067,-3.800453144,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7935,X19.148,-16.09717703,-3.832095781,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7936,X29.142,-16.14609388,-3.943914577,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7937,X7.142,-16.12477603,-4.034269543,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7938,X27.148,-16.10434237,-3.991257928,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7939,X8.142,-16.14459991,-3.977189203,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7940,X9.142,-16.16884353,-4.120702683,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7941,X41.142,-16.15814592,-4.083227993,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7942,X30.148,-16.1603624,-4.125497541,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7943,X10.142,-16.14134001,-3.830028119,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7944,X28.142,-16.12553194,-3.777641943,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7945,X44.142,-16.19551955,-4.064368233,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7946,X11.142,-16.22868438,-4.192385307,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7947,X45.148,-16.10849694,-4.100022644,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7948,X12.142,-16.09836714,-4.051163807,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7949,X49.148,-16.149377,-4.048807346,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7950,X13.142,-16.04453385,-4.063696232,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7951,X38.148,-16.07928584,-3.979555634,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7952,X48.148,-16.1061569,-4.115438963,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7953,X45.142,-16.22646069,-4.050292619,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7954,X14.142,-16.20148468,-4.022634858,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7955,X15.142,-16.13758496,-4.092104332,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7956,X46.142,-16.16697853,-4.107476087,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7957,X16.142,-16.13045646,-3.984661272,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7958,X17.142,-16.12591407,-4.123100219,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7959,X32.142,-16.20260178,-4.23276676,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7960,X18.142,-16.18429213,-4.18012318,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7961,X40.142,-16.1859474,-4.217124713,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7962,X19.142,-16.19716056,-4.184977322,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7963,X25.142,-16.18688291,-4.2223548,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7964,X36.142,-16.1641261,-4.116576651,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7965,X20.142,-16.04023869,-4.149629264,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7966,X21.142,-16.14860782,-4.069984689,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7967,X22.142,-16.09363495,-4.015186938,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7968,X47.148,-16.05889634,-4.035417887,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7969,X23.142,-16.15171639,-4.135459269,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7970,X43.148,-16.13854921,-3.857249275,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7971,X27.142,-16.16202987,-4.000915106,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7972,X31.142,-16.17908616,-4.12784506,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7973,X34.148,-16.14908882,-4.162164774,Distalconvolutedtubule_Pvalbhigh(Kidney),,,,,,,
7974,X33.142,-16.15949703,-4.160133719,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7975,X34.142,-16.03786092,-4.003718327,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7976,X35.142,-16.07875253,-4.160076714,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7977,X37.142,-16.1756955,-4.01808313,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7978,X38.142,-16.11131474,-4.073873395,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7979,X39.142,-16.1164604,-4.074988088,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7980,X49.142,-16.12453017,-4.097623828,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7981,X47.142,-16.19114018,-4.200021745,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7982,X43.142,-16.03157923,-3.988940287,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7983,X48.142,-16.16934151,-4.05354504,Thickascendinglimboftheloop,,,,,,,Henle(Kidney)
7984,X8.143,14.87390122,10.15741801,Proximaltubulebrushbordercell(Kidney),,,,,,,
7985,X0.144,14.96727225,10.38199883,Proximaltubulebrushbordercell(Kidney),,,,,,,
7986,X21.143,15.01037887,10.47933421,Proximaltubulebrushbordercell(Kidney),,,,,,,
7987,X36.143,14.99882963,10.48735657,Proximaltubulebrushbordercell(Kidney),,,,,,,
7988,X45.143,15.02471515,10.48571011,Proximaltubulebrushbordercell(Kidney),,,,,,,
7989,X2.143,14.83756562,10.16763596,Proximaltubulebrushbordercell(Kidney),,,,,,,
7990,X1.143,14.80949194,10.14025583,Proximaltubulebrushbordercell(Kidney),,,,,,,
7991,X10.143,14.77533151,10.19267483,Proximaltubulebrushbordercell(Kidney),,,,,,,
7992,X20.144,14.85437167,10.13315032,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
7993,X44.144,14.83622042,10.06183082,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
7994,X3.143,14.93273989,10.32068331,Proximaltubulebrushbordercell(Kidney),,,,,,,
7995,X14.143,14.92610949,10.37078245,Proximaltubulebrushbordercell(Kidney),,,,,,,
7996,X34.143,14.86843484,10.26846758,Proximaltubulebrushbordercell(Kidney),,,,,,,
7997,X39.143,14.92867237,10.26322159,Proximaltubulebrushbordercell(Kidney),,,,,,,
7998,X20.143,15.05124705,10.46429834,Proximaltubulebrushbordercell(Kidney),,,,,,,
7999,X4.143,14.99996616,10.50358238,Proximaltubulebrushbordercell(Kidney),,,,,,,
8000,X43.143,15.05702905,10.48990808,Proximaltubulebrushbordercell(Kidney),,,,,,,
8001,X5.143,14.69384318,10.1811211,Proximaltubulebrushbordercell(Kidney),,,,,,,
8002,X9.143,14.77765741,10.11331088,Proximaltubulebrushbordercell(Kidney),,,,,,,
8003,X18.143,14.68339372,10.16311585,Proximaltubulebrushbordercell(Kidney),,,,,,,
8004,X23.143,14.81189287,10.2059246,Proximaltubulebrushbordercell(Kidney),,,,,,,
8005,X6.143,15.01013669,10.5334417,Proximaltubulebrushbordercell(Kidney),,,,,,,
8006,X25.143,15.02787525,10.46441167,Proximaltubulebrushbordercell(Kidney),,,,,,,
8007,X33.143,15.08665094,10.46916366,Proximaltubulebrushbordercell(Kidney),,,,,,,
8008,X35.143,15.07294245,10.53327339,Proximaltubulebrushbordercell(Kidney),,,,,,,
8009,X49.143,15.00580138,10.47909006,Proximaltubulebrushbordercell(Kidney),,,,,,,
8010,X7.143,14.99577127,10.42518122,Proximaltubulebrushbordercell(Kidney),,,,,,,
8011,X28.143,15.00176957,10.4172207,Proximaltubulebrushbordercell(Kidney),,,,,,,
8012,X19.144,14.83841725,9.986256276,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8013,X42.144,14.87572538,10.04936316,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8014,X38.143,14.79817063,10.09362716,Proximaltubulebrushbordercell(Kidney),,,,,,,
8015,X11.143,14.78313136,10.19929211,Proximaltubulebrushbordercell(Kidney),,,,,,,
8016,X37.143,14.72052483,10.15704469,Proximaltubulebrushbordercell(Kidney),,,,,,,
8017,X12.143,14.94856685,10.4296406,Proximaltubulebrushbordercell(Kidney),,,,,,,
8018,X17.143,14.9939017,10.50685537,Proximaltubulebrushbordercell(Kidney),,,,,,,
8019,X30.143,14.93544429,10.45019054,Proximaltubulebrushbordercell(Kidney),,,,,,,
8020,X15.143,14.64238926,10.10009685,Proximaltubulebrushbordercell(Kidney),,,,,,,
8021,X24.143,14.57061174,9.991631183,Proximaltubulebrushbordercell(Kidney),,,,,,,
8022,X32.143,15.10420284,10.45550239,Proximaltubulebrushbordercell(Kidney),,,,,,,
8023,X16.143,15.3356753,10.3105354,Proximaltubulebrushbordercell(Kidney),,,,,,,
8024,X7.144,15.31753428,10.28042367,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8025,X48.145,15.40311385,10.20340567,S3proximaltubulecells(Kidney),,,,,,,
8026,X49.145,15.327377,10.24830197,S3proximaltubulecells(Kidney),,,,,,,
8027,X42.143,15.01869078,10.52022446,Proximaltubulebrushbordercell(Kidney),,,,,,,
8028,X15.144,15.17124825,10.17650388,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8029,X49.144,15.15999053,10.22355149,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8030,X41.143,14.97760631,10.5685586,Proximaltubulebrushbordercell(Kidney),,,,,,,
8031,X36.144,14.99584172,9.426953283,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8032,X22.143,14.85904648,9.338973026,Proximaltubulebrushbordercell(Kidney),,,,,,,
8033,X0.150,14.70187497,9.359049116,S1proximaltubulecells(Kidney),,,,,,,
8034,X2.149,14.87723638,9.368575823,S1proximaltubulecells(Kidney),,,,,,,
8035,X21.149,14.93821069,9.343313812,S1proximaltubulecells(Kidney),,,,,,,
8036,X41.149,14.88002673,9.336295363,S1proximaltubulecells(Kidney),,,,,,,
8037,X21.144,14.61145372,9.870511324,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8038,X39.149,14.63875571,9.91662276,S1proximaltubulecells(Kidney),,,,,,,
8039,X26.143,14.89143816,10.00673017,Proximaltubulebrushbordercell(Kidney),,,,,,,
8040,X18.144,14.85205571,9.940386254,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8041,X27.143,14.94612763,10.44908221,Proximaltubulebrushbordercell(Kidney),,,,,,,
8042,X8.144,14.92906173,10.38488046,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8043,X29.143,15.08388126,10.48823441,Proximaltubulebrushbordercell(Kidney),,,,,,,
8044,X31.143,14.66585893,10.18769066,Proximaltubulebrushbordercell(Kidney),,,,,,,
8045,X46.143,14.69211065,10.1896256,Proximaltubulebrushbordercell(Kidney),,,,,,,
8046,X47.143,14.65731264,10.16688257,Proximaltubulebrushbordercell(Kidney),,,,,,,
8047,X10.144,14.81234162,9.985425338,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8048,X2.144,14.83875287,10.02600698,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8049,X40.143,14.80008807,10.25705658,Proximaltubulebrushbordercell(Kidney),,,,,,,
8050,X44.143,14.99157657,10.41031707,Proximaltubulebrushbordercell(Kidney),,,,,,,
8051,X48.143,15.10373933,10.4354879,Proximaltubulebrushbordercell(Kidney),,,,,,,
8052,X39.144,14.79334535,9.700109169,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8053,X0.145,14.83202452,9.675748312,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8054,X40.144,14.76469232,9.612715544,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8055,X45.144,14.73559124,9.511322173,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8056,X46.144,14.76907433,9.694452694,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8057,X5.144,14.83778448,9.830608562,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8058,X1.144,14.80799079,9.701278566,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8059,X3.144,14.82543114,9.914765796,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8060,X23.144,14.85890154,9.978004281,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8061,X4.144,14.76292656,9.689949937,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8062,X48.144,14.77214179,9.840850237,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8063,X9.144,14.9335865,10.01873879,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8064,X6.144,14.76585737,10.00483143,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8065,X14.144,15.27177156,10.22691453,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8066,X30.144,15.20870766,10.2913222,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8067,X28.144,15.09530506,10.15726967,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8068,X32.144,15.17852831,10.11172978,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8069,X12.144,15.40860239,10.24243908,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8070,X13.144,-7.21708369,-5.143927914,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8071,X16.144,14.89361575,10.02092018,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8072,X22.144,14.82985281,9.929279513,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8073,X25.144,14.75370131,9.482079162,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8074,X24.144,14.78409138,9.413227117,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8075,X29.144,14.81834967,9.38128192,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8076,X33.144,14.76540162,9.415369287,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8077,X34.144,14.79573436,9.444229048,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8078,X26.144,15.14168072,10.17881347,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8079,X27.144,14.774731,9.804509467,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8080,X1.149,15.13704062,9.439405891,S1proximaltubulecells(Kidney),,,,,,,
8081,X35.144,15.1642176,9.471350633,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8082,X10.149,15.14825017,9.547834162,S1proximaltubulecells(Kidney),,,,,,,
8083,X40.149,15.14753829,9.491488931,S1proximaltubulecells(Kidney),,,,,,,
8084,X42.149,15.16210881,9.538719376,S1proximaltubulecells(Kidney),,,,,,,
8085,X49.149,15.13869305,9.437871373,S1proximaltubulecells(Kidney),,,,,,,
8086,X23.149,14.85897037,9.438808123,S1proximaltubulecells(Kidney),,,,,,,
8087,X46.149,14.77521723,9.368682496,S1proximaltubulecells(Kidney),,,,,,,
8088,X37.144,14.71761973,9.452923167,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8089,X7.149,14.71415026,9.42502709,S1proximaltubulecells(Kidney),,,,,,,
8090,X11.149,14.69029279,9.538257442,S1proximaltubulecells(Kidney),,,,,,,
8091,X31.149,14.73307011,9.464408612,S1proximaltubulecells(Kidney),,,,,,,
8092,X48.149,14.7427787,9.401627181,S1proximaltubulecells(Kidney),,,,,,,
8093,X41.144,14.79546609,9.417680648,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8094,X43.144,14.81581942,9.750420041,Proximaltubulecell_Osgin1high(Kidney),,,,,,,
8095,X30.149,14.71532137,9.519766244,S1proximaltubulecells(Kidney),,,,,,,
8096,X6.145,15.79847603,10.15887457,S3proximaltubulecells(Kidney),,,,,,,
8097,X0.146,15.8884018,10.13563753,S3proximaltubulecells(Kidney),,,,,,,
8098,X26.145,15.87244738,10.17017297,S3proximaltubulecells(Kidney),,,,,,,
8099,X33.145,15.81829833,10.1100241,S3proximaltubulecells(Kidney),,,,,,,
8100,X45.145,15.8899352,10.11733153,S3proximaltubulecells(Kidney),,,,,,,
8101,X46.145,15.76581831,10.09715941,S3proximaltubulecells(Kidney),,,,,,,
8102,X3.145,15.75438135,10.05698258,S3proximaltubulecells(Kidney),,,,,,,
8103,X1.145,15.72787843,10.0830013,S3proximaltubulecells(Kidney),,,,,,,
8104,X23.145,15.74039778,10.04097052,S3proximaltubulecells(Kidney),,,,,,,
8105,X7.145,15.6191614,10.1685203,S3proximaltubulecells(Kidney),,,,,,,
8106,X2.145,15.63902117,10.09685735,S3proximaltubulecells(Kidney),,,,,,,
8107,X19.145,15.60084805,10.14874152,S3proximaltubulecells(Kidney),,,,,,,
8108,X22.145,15.66949668,10.12068853,S3proximaltubulecells(Kidney),,,,,,,
8109,X4.145,15.73851747,10.04758493,S3proximaltubulecells(Kidney),,,,,,,
8110,X5.145,15.63519205,10.07476614,S3proximaltubulecells(Kidney),,,,,,,
8111,X12.145,15.66138143,10.09298869,S3proximaltubulecells(Kidney),,,,,,,
8112,X20.145,15.6999762,10.16540007,S3proximaltubulecells(Kidney),,,,,,,
8113,X41.145,15.79131433,10.12751751,S3proximaltubulecells(Kidney),,,,,,,
8114,X39.145,15.56853405,10.14930178,S3proximaltubulecells(Kidney),,,,,,,
8115,X42.145,15.54521627,10.15815724,S3proximaltubulecells(Kidney),,,,,,,
8116,X8.145,15.56480277,10.15045652,S3proximaltubulecells(Kidney),,,,,,,
8117,X24.145,15.62067409,10.14321404,S3proximaltubulecells(Kidney),,,,,,,
8118,X9.145,15.75808832,10.09222422,S3proximaltubulecells(Kidney),,,,,,,
8119,X10.145,15.62686403,10.13343946,S3proximaltubulecells(Kidney),,,,,,,
8120,X37.145,15.67841517,10.0688177,S3proximaltubulecells(Kidney),,,,,,,
8121,X13.145,15.89006463,10.08795743,S3proximaltubulecells(Kidney),,,,,,,
8122,X15.145,15.66699337,10.08665992,S3proximaltubulecells(Kidney),,,,,,,
8123,X17.145,15.62475757,10.16332947,S3proximaltubulecells(Kidney),,,,,,,
8124,X18.145,15.76578889,10.12838667,S3proximaltubulecells(Kidney),,,,,,,
8125,X21.145,15.91853758,10.15463495,S3proximaltubulecells(Kidney),,,,,,,
8126,X25.145,15.67424765,10.17197514,S3proximaltubulecells(Kidney),,,,,,,
8127,X27.145,15.70884259,10.11011308,S3proximaltubulecells(Kidney),,,,,,,
8128,X29.145,15.50274232,10.15089526,S3proximaltubulecells(Kidney),,,,,,,
8129,X30.145,15.65545927,10.09556264,S3proximaltubulecells(Kidney),,,,,,,
8130,X31.145,15.67726266,10.06755481,S3proximaltubulecells(Kidney),,,,,,,
8131,X32.145,15.80381236,10.08779919,S3proximaltubulecells(Kidney),,,,,,,
8132,X34.145,15.82630277,10.11057936,S3proximaltubulecells(Kidney),,,,,,,
8133,X36.145,15.56082561,10.14501683,S3proximaltubulecells(Kidney),,,,,,,
8134,X38.145,15.54444637,10.08227767,S3proximaltubulecells(Kidney),,,,,,,
8135,X40.145,15.70950052,10.12139486,S3proximaltubulecells(Kidney),,,,,,,
8136,X43.145,15.81662898,10.05720667,S3proximaltubulecells(Kidney),,,,,,,
8137,X44.145,15.8542045,10.11237565,S3proximaltubulecells(Kidney),,,,,,,
8138,X47.145,15.86920284,10.1164777,S3proximaltubulecells(Kidney),,,,,,,
8139,X17.146,-8.428916024,-6.146825285,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8140,X0.147,-8.38602696,-6.130967257,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8141,X24.146,-8.474266619,-6.018743865,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8142,X25.146,-8.407321595,-6.12174139,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8143,X36.146,-8.401079004,-6.222919352,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8144,X42.146,-8.460616022,-6.228529872,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8145,X3.146,-8.423600056,-6.110681301,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8146,X1.146,-8.426993961,-6.078326063,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8147,X18.146,-8.351373672,-5.991524591,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8148,X27.146,-8.467961612,-6.073757045,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8149,X32.147,-8.408137053,-6.020805965,Intercalatedcellsofcollectingduct_Aqp6high(Kidney),,,,,,,
8150,X2.146,-8.487826816,-6.271454866,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8151,X10.146,-8.394333728,-6.147574185,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8152,X22.146,-8.405664923,-6.189957293,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8153,X26.146,-8.444508649,-6.250464826,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8154,X49.146,-8.449411971,-6.11396508,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8155,X11.146,-8.409065769,-6.240326295,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8156,X4.146,-8.288468228,-6.214057091,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8157,X30.146,-8.458302887,-6.106973088,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8158,X38.146,-8.336077086,-6.090362541,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8159,X5.146,-8.45799603,-6.217000267,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
8160,X9.146,-8.438483219,-6.152854268,Intercalatedcellsofcollectingduct_Slc26a4high(Kidney),,,,,,,
