Dim1	Dim2	Dataset
-0.521463263	0.148245755	Epithelial cell_Sftpc high(Fetal_Lung)
-2.351854432	0.808870494	Epithelial cell_Sftpc high(Fetal_Lung)
-2.22669183	1.425791323	Epithelial cell_Sftpc high(Fetal_Lung)
-2.640059817	1.142961681	Epithelial cell_Sftpc high(Fetal_Lung)
-2.491564381	1.411637127	Epithelial cell_Sftpc high(Fetal_Lung)
-1.563009369	0.961121082	Epithelial cell_Sftpc high(Fetal_Lung)
-2.294579613	0.67881447	Epithelial cell_Sftpc high(Fetal_Lung)
-2.152277815	0.989652991	Epithelial cell_Sftpc high(Fetal_Lung)
-1.834820378	0.920006275	Epithelial cell_Sftpc high(Fetal_Lung)
-1.476717102	0.716980278	Epithelial cell_Sftpc high(Fetal_Lung)
-1.392850983	0.244069978	Epithelial cell_Sftpc high(Fetal_Lung)
-0.986342776	0.163415979	Epithelial cell_Sftpc high(Fetal_Lung)
-0.62102412	0.331146881	Epithelial cell_Sftpc high(Fetal_Lung)
-1.502974856	0.812295913	Epithelial cell_Sftpc high(Fetal_Lung)
-2.01917969	0.416029453	Epithelial cell_Sftpc high(Fetal_Lung)
-1.845990288	0.386391699	Epithelial cell_Sftpc high(Fetal_Lung)
-1.638463366	0.308904856	Epithelial cell_Sftpc high(Fetal_Lung)
-1.657016265	0.855493664	Epithelial cell_Sftpc high(Fetal_Lung)
-1.13728236	0.092345847	Epithelial cell_Sftpc high(Fetal_Lung)
-1.763378489	1.342300474	Epithelial cell_Sftpc high(Fetal_Lung)
-2.282146084	0.622719943	Epithelial cell_Sftpc high(Fetal_Lung)
-1.08229624	0.63923639	Epithelial cell_Sftpc high(Fetal_Lung)
-1.879578221	0.818566978	Epithelial cell_Sftpc high(Fetal_Lung)
-1.479835021	0.481600672	Epithelial cell_Sftpc high(Fetal_Lung)
-0.669155288	0.012821957	Epithelial cell_Sftpc high(Fetal_Lung)
-2.418840039	0.679641723	Epithelial cell_Sftpc high(Fetal_Lung)
-1.665096986	0.667525053	Epithelial cell_Sftpc high(Fetal_Lung)
-0.571459222	-0.970166266	Epithelial cell_Sftpc high(Fetal_Lung)
-1.665793407	-0.080669463	Smooth muscle cell(Fetal_Lung)
-1.109644639	-2.502648771	Smooth muscle cell(Fetal_Lung)
-1.686605561	-0.342705816	Smooth muscle cell(Fetal_Lung)
-1.246964204	-1.057599724	Smooth muscle cell(Fetal_Lung)
-1.560603726	-0.574506879	Smooth muscle cell(Fetal_Lung)
-0.492761779	-1.7426247	Smooth muscle cell(Fetal_Lung)
-0.981286991	-1.482558549	Smooth muscle cell(Fetal_Lung)
-1.254109251	-2.520662248	Smooth muscle cell(Fetal_Lung)
-0.699880528	-0.335968852	Smooth muscle cell(Fetal_Lung)
-1.028010476	-0.040283382	Smooth muscle cell(Fetal_Lung)
-0.155456874	-1.570762694	Smooth muscle cell(Fetal_Lung)
-1.512595046	-0.076750845	Smooth muscle cell(Fetal_Lung)
-1.237877595	-1.506435454	Smooth muscle cell(Fetal_Lung)
-0.918638813	-1.422231853	Smooth muscle cell(Fetal_Lung)
-1.340684998	-1.300091327	Smooth muscle cell(Fetal_Lung)
-1.910665143	0.022243939	Smooth muscle cell(Fetal_Lung)
-1.225815761	-1.765173138	Smooth muscle cell(Fetal_Lung)
-0.740492928	-0.637622357	Smooth muscle cell(Fetal_Lung)
-1.662314999	-0.432215274	Smooth muscle cell(Fetal_Lung)
-0.790759313	-0.435099423	Smooth muscle cell(Fetal_Lung)
-1.149113762	-2.457265318	Smooth muscle cell(Fetal_Lung)
-1.720600116	-0.382774562	Smooth muscle cell(Fetal_Lung)
-0.835705268	-1.456609428	Smooth muscle cell(Fetal_Lung)
-0.859128582	-0.360061169	Smooth muscle cell(Fetal_Lung)
-0.996792304	0.101125445	Smooth muscle cell(Fetal_Lung)
-1.528111207	-0.21304521	Smooth muscle cell(Fetal_Lung)
-1.691044557	-0.45954758	Smooth muscle cell(Fetal_Lung)
-1.151242483	-2.228643358	Smooth muscle cell(Fetal_Lung)
-0.987636077	-2.215389908	Smooth muscle cell(Fetal_Lung)
-1.514871228	0.045484669	Smooth muscle cell(Fetal_Lung)
-0.509478915	-0.722340644	Smooth muscle cell(Fetal_Lung)
-1.410026538	0.112671162	Smooth muscle cell(Fetal_Lung)
-0.856402564	0.246036961	Smooth muscle cell(Fetal_Lung)
-0.992298114	-0.781217754	Smooth muscle cell(Fetal_Lung)
-1.002099979	-0.999950827	Smooth muscle cell(Fetal_Lung)
-1.163519847	-2.373005093	Smooth muscle cell(Fetal_Lung)
-1.176852572	-2.640402019	Smooth muscle cell(Fetal_Lung)
-1.224058139	-1.620432556	Smooth muscle cell(Fetal_Lung)
-1.17993294	-0.660642743	Smooth muscle cell(Fetal_Lung)
-1.610777605	-0.524572909	Smooth muscle cell(Fetal_Lung)
-1.711631882	-0.932957828	Smooth muscle cell(Fetal_Lung)
-1.17581116	-1.276812971	Smooth muscle cell(Fetal_Lung)
-1.99849211	0.426310151	Smooth muscle cell(Fetal_Lung)
-0.564789283	-1.903309048	Smooth muscle cell(Fetal_Lung)
-1.324472654	-0.781442702	Smooth muscle cell(Fetal_Lung)
-0.603790331	0.349618658	Smooth muscle cell(Fetal_Lung)
-0.793218422	-0.665562749	Smooth muscle cell(Fetal_Lung)
-1.206134188	-2.155802668	Smooth muscle cell(Fetal_Lung)
-1.599588501	-0.458048821	Smooth muscle cell(Fetal_Lung)
-1.413723099	-1.014413059	Smooth muscle cell(Fetal_Lung)
-3.72014724	2.979173958	Erythroblast_Klf1 high(Fetal-liver)
-3.61439358	2.611699164	Erythroblast_Klf1 high(Fetal-liver)
-4.023573029	2.678587258	Erythroblast_Klf1 high(Fetal-liver)
-1.683070648	3.319423258	Erythroblast_Klf1 high(Fetal-liver)
-3.731319535	2.887829363	Erythroblast_Klf1 high(Fetal-liver)
-3.772261727	2.708175718	Erythroblast_Klf1 high(Fetal-liver)
-0.893016803	4.32429415	Erythroblast_Klf1 high(Fetal-liver)
-3.044744122	2.8631168	Erythroblast_Klf1 high(Fetal-liver)
-1.903043616	3.342663824	Erythroblast_Klf1 high(Fetal-liver)
-1.441447246	3.559614718	Erythroblast_Klf1 high(Fetal-liver)
-2.118038046	3.174517691	Erythroblast_Klf1 high(Fetal-liver)
-4.107170689	2.760879337	Erythroblast_Klf1 high(Fetal-liver)
-3.968955147	2.43728286	Erythroblast_Klf1 high(Fetal-liver)
-2.634924281	2.888413965	Erythroblast_Klf1 high(Fetal-liver)
-1.731093395	3.501387417	Erythroblast_Klf1 high(Fetal-liver)
-4.172172177	2.871771872	Erythroblast_Klf1 high(Fetal-liver)
-2.876464713	2.942626297	Erythroblast_Klf1 high(Fetal-liver)
-3.718378651	2.611799061	Erythroblast_Klf1 high(Fetal-liver)
-2.231458533	3.126140892	Erythroblast_Klf1 high(Fetal-liver)
-1.107678163	3.850957453	Erythroblast_Klf1 high(Fetal-liver)
-1.308354723	3.556972801	Erythroblast_Klf1 high(Fetal-liver)
-4.120542633	2.738651573	Erythroblast_Klf1 high(Fetal-liver)
-0.829720604	4.046814501	Erythroblast_Klf1 high(Fetal-liver)
-1.59451257	3.459453165	Erythroblast_Klf1 high(Fetal-liver)
-4.052744496	2.622244179	Erythroblast_Klf1 high(Fetal-liver)
-2.601695406	3.056381046	Erythroblast_Klf1 high(Fetal-liver)
-2.896891463	3.010041296	Erythroblast_Klf1 high(Fetal-liver)
-2.7172979	2.961956083	Erythroblast_Klf1 high(Fetal-liver)
-2.022036183	3.187111199	Erythroblast_Klf1 high(Fetal-liver)
-2.542730916	3.025489628	Erythroblast_Klf1 high(Fetal-liver)
-2.466024268	2.969745934	Erythroblast_Klf1 high(Fetal-liver)
-4.197736847	2.652343571	Erythroblast_Klf1 high(Fetal-liver)
-3.914325583	2.49040538	Erythroblast_Klf1 high(Fetal-liver)
-3.743443835	2.699605524	Erythroblast_Klf1 high(Fetal-liver)
-3.331524003	2.535302698	Erythroblast_Klf1 high(Fetal-liver)
-2.726687539	2.897887766	Erythroblast_Klf1 high(Fetal-liver)
-2.479463923	2.342816889	Erythroblast_Klf1 high(Fetal-liver)
-2.295018303	3.162885964	Erythroblast_Klf1 high(Fetal-liver)
-1.135918128	3.830445349	Erythroblast_Klf1 high(Fetal-liver)
-4.029645073	2.434521019	Erythroblast_Klf1 high(Fetal-liver)
-3.811374772	2.72310239	Erythroblast_Klf1 high(Fetal-liver)
-1.592133272	3.411669552	Erythroblast_Klf1 high(Fetal-liver)
-4.031539071	2.763504326	Erythroblast_Klf1 high(Fetal-liver)
-1.090924728	3.794176876	Erythroblast_Klf1 high(Fetal-liver)
-0.832308221	4.038090527	Erythroblast_Klf1 high(Fetal-liver)
-2.714836943	2.915526926	Erythroblast_Klf1 high(Fetal-liver)
-3.847277749	2.837562382	Erythroblast_Klf1 high(Fetal-liver)
-3.915659058	2.671336472	Erythroblast_Klf1 high(Fetal-liver)
-4.013602364	2.835236609	Erythroblast_Klf1 high(Fetal-liver)
-3.765006411	2.800320685	Erythroblast_Klf1 high(Fetal-liver)
-1.083924878	3.875878632	Stem and progenitor cell(Fetal-liver)
-0.80192064	4.336043417	Stem and progenitor cell(Fetal-liver)
-0.755980062	4.289725363	Stem and progenitor cell(Fetal-liver)
-0.958676803	4.641800463	Stem and progenitor cell(Fetal-liver)
-1.126017082	3.809785902	Stem and progenitor cell(Fetal-liver)
-2.852359641	2.924093783	Stem and progenitor cell(Fetal-liver)
-3.804451334	2.831867277	Stem and progenitor cell(Fetal-liver)
-1.786976802	3.293058455	Stem and progenitor cell(Fetal-liver)
-1.66472553	3.880092919	Stem and progenitor cell(Fetal-liver)
-1.524021852	3.615338385	Stem and progenitor cell(Fetal-liver)
-0.688606131	4.223852694	Stem and progenitor cell(Fetal-liver)
-0.285066116	4.739673197	Stem and progenitor cell(Fetal-liver)
-1.118508089	3.710819065	Stem and progenitor cell(Fetal-liver)
-1.010127532	4.207270681	Stem and progenitor cell(Fetal-liver)
-2.407602894	3.385897696	Stem and progenitor cell(Fetal-liver)
-1.057921994	3.938724339	Stem and progenitor cell(Fetal-liver)
-1.393345702	4.074734985	Stem and progenitor cell(Fetal-liver)
-2.947491276	3.714345753	Stem and progenitor cell(Fetal-liver)
-1.153477299	3.733744681	Stem and progenitor cell(Fetal-liver)
-0.79072051	4.128097593	Stem and progenitor cell(Fetal-liver)
-1.355837333	3.845093548	Stem and progenitor cell(Fetal-liver)
-1.511628497	3.578458368	Stem and progenitor cell(Fetal-liver)
0.111403291	4.999457895	Stem and progenitor cell(Fetal-liver)
-0.495220292	4.369858801	Stem and progenitor cell(Fetal-liver)
-0.927785087	4.016489565	Stem and progenitor cell(Fetal-liver)
-0.539952743	4.358712732	Stem and progenitor cell(Fetal-liver)
-1.796853769	3.769001305	Stem and progenitor cell(Fetal-liver)
-1.014537084	3.938810885	Stem and progenitor cell(Fetal-liver)
-0.98148011	4.606172144	Stem and progenitor cell(Fetal-liver)
-1.36266588	3.650737106	Stem and progenitor cell(Fetal-liver)
-0.808572459	4.10092026	Stem and progenitor cell(Fetal-liver)
-0.913241494	4.589240133	Stem and progenitor cell(Fetal-liver)
-0.775837588	4.572620928	Stem and progenitor cell(Fetal-liver)
-1.657744992	3.550663292	Stem and progenitor cell(Fetal-liver)
-1.120440114	4.051779091	Stem and progenitor cell(Fetal-liver)
-0.629638064	4.368442118	Stem and progenitor cell(Fetal-liver)
-0.652201402	4.934008658	Stem and progenitor cell(Fetal-liver)
-0.168845642	4.612412035	Stem and progenitor cell(Fetal-liver)
5.092316043	6.860270559	Stem and progenitor cell(Fetal-liver)
-0.609332371	4.22651869	Stem and progenitor cell(Fetal-liver)
-1.363733518	3.798053801	Stem and progenitor cell(Fetal-liver)
-0.968164432	4.106274664	Stem and progenitor cell(Fetal-liver)
-0.644311178	4.825688898	Stem and progenitor cell(Fetal-liver)
-0.398935246	4.666884482	Stem and progenitor cell(Fetal-liver)
5.121943367	7.373144209	Stem and progenitor cell(Fetal-liver)
5.026569736	7.877306997	Stem and progenitor cell(Fetal-liver)
-1.089135039	3.822580158	Stem and progenitor cell(Fetal-liver)
-2.597040522	3.575557291	Stem and progenitor cell(Fetal-liver)
-0.296418983	4.681418001	Stem and progenitor cell(Fetal-liver)
5.277257335	8.409609377	Stem and progenitor cell(Fetal-liver)
6.11830653	9.593942225	Neutrophil_Elane high(Fetal-liver)
5.662553203	8.744801104	Neutrophil_Elane high(Fetal-liver)
-0.224598664	4.542825758	Neutrophil_Elane high(Fetal-liver)
-0.708732951	4.108692705	Neutrophil_Elane high(Fetal-liver)
-0.760763156	4.11318165	Neutrophil_Elane high(Fetal-liver)
-0.977401125	3.949275314	Neutrophil_Elane high(Fetal-liver)
5.037673366	6.914023459	Neutrophil_Elane high(Fetal-liver)
5.185672176	7.030914843	Neutrophil_Elane high(Fetal-liver)
6.006529224	9.21870476	Neutrophil_Elane high(Fetal-liver)
5.740188968	8.766544878	Neutrophil_Elane high(Fetal-liver)
5.335866344	7.92728573	Neutrophil_Elane high(Fetal-liver)
-0.746167052	4.122738421	Neutrophil_Elane high(Fetal-liver)
5.275193584	7.212629854	Neutrophil_Elane high(Fetal-liver)
5.468262088	8.25661999	Neutrophil_Elane high(Fetal-liver)
6.183005703	9.651797831	Neutrophil_Elane high(Fetal-liver)
6.289152038	8.385157168	Neutrophil_Elane high(Fetal-liver)
6.742131603	10.74091393	Neutrophil_Elane high(Fetal-liver)
5.289525878	7.078493178	Neutrophil_Elane high(Fetal-liver)
5.265852821	7.295696795	Neutrophil_Elane high(Fetal-liver)
5.266257656	7.24722296	Neutrophil_Elane high(Fetal-liver)
5.336936843	7.216317713	Neutrophil_Elane high(Fetal-liver)
5.2917117	7.55794388	Neutrophil_Elane high(Fetal-liver)
-0.810386586	4.095478117	Neutrophil_Elane high(Fetal-liver)
5.381861579	7.262744963	Neutrophil_Elane high(Fetal-liver)
5.132024658	7.077752649	Neutrophil_Elane high(Fetal-liver)
-0.264342445	4.46172148	Neutrophil_Elane high(Fetal-liver)
-0.351349163	4.413204252	Neutrophil_Elane high(Fetal-liver)
6.260827911	9.777101099	Neutrophil_Elane high(Fetal-liver)
5.276055229	7.141587317	Neutrophil_Elane high(Fetal-liver)
-0.385896462	4.39596945	Neutrophil_Elane high(Fetal-liver)
6.215324771	9.727064669	Neutrophil_Elane high(Fetal-liver)
5.260573757	7.176532805	Neutrophil_Elane high(Fetal-liver)
5.305169952	7.164831221	Neutrophil_Elane high(Fetal-liver)
5.509476078	8.254810869	Neutrophil_Elane high(Fetal-liver)
5.279418361	7.440671026	Neutrophil_Elane high(Fetal-liver)
5.247758281	7.091455042	Neutrophil_Elane high(Fetal-liver)
6.659628761	10.64124352	Neutrophil_Elane high(Fetal-liver)
5.809605968	8.817709505	Neutrophil_Elane high(Fetal-liver)
5.252012146	7.272809088	Neutrophil_Elane high(Fetal-liver)
5.304952991	7.512988627	Neutrophil_Elane high(Fetal-liver)
5.19825877	7.019306719	Neutrophil_Elane high(Fetal-liver)
5.216786277	7.512343943	Neutrophil_Elane high(Fetal-liver)
-0.57366972	4.318031847	Neutrophil_Elane high(Fetal-liver)
5.205993545	7.138530314	Neutrophil_Elane high(Fetal-liver)
7.269834411	11.57041889	Neutrophil_Elane high(Fetal-liver)
6.368365657	9.988276064	Neutrophil_Elane high(Fetal-liver)
5.17866267	7.368210852	Neutrophil_Elane high(Fetal-liver)
-0.89381187	3.93949157	Neutrophil_Elane high(Fetal-liver)
5.054175746	7.130426943	Neutrophil_Elane high(Fetal-liver)
5.494629753	8.239155352	Neutrophil_Elane high(Fetal-liver)
-0.695682573	4.69740206	Dendritic cell(Fetal-liver)
6.735124481	8.84563595	Dendritic cell(Fetal-liver)
6.537965667	9.282422602	Dendritic cell(Fetal-liver)
6.530123603	7.071991503	Dendritic cell(Fetal-liver)
-0.257462579	4.388835489	Dendritic cell(Fetal-liver)
7.155169857	8.725866854	Dendritic cell(Fetal-liver)
5.252060306	8.330873072	Dendritic cell(Fetal-liver)
5.237066639	6.945819914	Dendritic cell(Fetal-liver)
6.45141114	8.129905283	Dendritic cell(Fetal-liver)
5.828027141	7.27221924	Dendritic cell(Fetal-liver)
6.209958923	7.190095007	Dendritic cell(Fetal-liver)
7.206917656	6.544189036	Dendritic cell(Fetal-liver)
6.190506351	7.288309633	Dendritic cell(Fetal-liver)
6.051567924	6.906131804	Dendritic cell(Fetal-liver)
5.535039794	7.130918562	Dendritic cell(Fetal-liver)
6.745177639	8.807114184	Dendritic cell(Fetal-liver)
7.042250049	8.779560625	Dendritic cell(Fetal-liver)
4.944351566	7.10423094	Dendritic cell(Fetal-liver)
6.487227333	8.141330301	Dendritic cell(Fetal-liver)
6.294445884	7.336070597	Dendritic cell(Fetal-liver)
-0.494930255	4.502110541	Dendritic cell(Fetal-liver)
6.290632618	7.596565306	Dendritic cell(Fetal-liver)
6.543998611	8.522905886	Dendritic cell(Fetal-liver)
4.990135562	7.168119967	Dendritic cell(Fetal-liver)
6.911675346	9.017663538	Dendritic cell(Fetal-liver)
6.698871028	8.725992739	Dendritic cell(Fetal-liver)
7.00283469	7.906343519	Dendritic cell(Fetal-liver)
6.479680431	7.67402035	Dendritic cell(Fetal-liver)
7.761180294	6.045080721	Dendritic cell(Fetal-liver)
6.020608795	7.25194174	Dendritic cell(Fetal-liver)
6.779284847	8.738631785	Dendritic cell(Fetal-liver)
6.120829952	7.048392355	Dendritic cell(Fetal-liver)
6.532872093	8.529081881	Dendritic cell(Fetal-liver)
6.207327735	6.812555849	Dendritic cell(Fetal-liver)
6.802145851	7.746708929	Dendritic cell(Fetal-liver)
5.582451236	7.221685469	Dendritic cell(Fetal-liver)
6.420949352	8.158325731	Dendritic cell(Fetal-liver)
-0.525687146	4.27521044	Dendritic cell(Fetal-liver)
5.677975071	7.11613518	Dendritic cell(Fetal-liver)
6.864144218	8.084660589	Dendritic cell(Fetal-liver)
6.248437774	7.304771006	Dendritic cell(Fetal-liver)
5.961486709	7.105996668	Dendritic cell(Fetal-liver)
6.319888961	7.506732523	Dendritic cell(Fetal-liver)
6.608053577	8.222130358	Dendritic cell(Fetal-liver)
-0.401960272	4.36078459	Dendritic cell(Fetal-liver)
5.927147758	7.10926634	Dendritic cell(Fetal-liver)
7.07934655	8.71366173	Dendritic cell(Fetal-liver)
-0.387481022	4.456751406	Dendritic cell(Fetal-liver)
6.717421901	8.525852739	Dendritic cell(Fetal-liver)
6.286641967	7.356512129	Dendritic cell(Fetal-liver)
0.299414781	-0.2766729	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.42475338	-1.162238419	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.885340083	0.013589121	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-1.691488731	-0.162796826	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.395478231	-0.898863912	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.11158735	-0.274042368	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.498925668	-0.860503614	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.077748618	-0.219007284	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.116972718	-1.503147543	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.423483503	-0.424339772	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.461699677	-0.88590014	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.12870196	-0.238665522	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.293445361	-0.601956129	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.27122083	-0.216531277	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.424839365	-0.621818781	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.317504537	-0.168560148	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-1.065275896	-0.537095249	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-1.188075411	-1.522816718	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.477500302	-1.076725304	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.493189883	-0.80187881	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.374553216	-0.408045769	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-1.260355699	-0.022873924	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.125314546	-0.90947944	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.372638959	-0.115324483	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.15091792	-0.413108707	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.467838156	-0.042588577	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.293305662	-0.500268579	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.466710937	-0.087819308	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.61282177	-0.621924222	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.668517816	-0.129080877	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.162152234	-1.331164182	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.402495134	-0.596821607	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.125264111	-0.117053569	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.329172593	-0.408865273	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.381801772	-1.314689696	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.995879877	-0.539613426	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-1.493303406	-0.351998568	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.00443681	-0.664205194	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.445714068	-1.102810562	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.449424756	-0.430543602	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.143370125	-0.35257864	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.448665249	0.127674358	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.118024829	-0.878931105	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.482080829	-0.903549016	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.22696622	-0.190155954	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.305527699	-0.560927213	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.37911154	-1.071975768	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.479376781	-0.041052819	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
0.404671353	-0.373204947	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.249567854	0.068059768	Enterocyte progenitor_late_Ube2c high(Fetal_Intestine)
-0.036475684	0.235092327	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.675988865	-0.220902861	Neuronal cell_Fabp7 high(Fetal_Intestine)
-1.085119832	0.446365147	Neuronal cell_Fabp7 high(Fetal_Intestine)
-1.146787393	0.501588016	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.632310498	0.614633679	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.043674867	0.0928095	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.784250367	0.268970668	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.562600005	-0.071002141	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.737746406	0.529574424	Neuronal cell_Fabp7 high(Fetal_Intestine)
-1.138929832	0.530597001	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.819878983	0.430080741	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.541088569	-0.618738056	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.094567913	0.221925929	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.166888227	0.204270839	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.029247152	0.19205489	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.157566977	-1.819860995	Neuronal cell_Fabp7 high(Fetal_Intestine)
-1.055244315	-0.069723338	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.22675575	0.063502717	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.237141985	-0.004916795	Neuronal cell_Fabp7 high(Fetal_Intestine)
1.230416667	0.568862944	Neuronal cell_Fabp7 high(Fetal_Intestine)
-1.193654883	0.520883709	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.145452398	0.342389464	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.237917232	-0.847536087	Neuronal cell_Fabp7 high(Fetal_Intestine)
-1.283796537	0.336200952	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.087693471	0.306083351	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.065011385	-0.73181057	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.123050508	-0.068874389	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.048283322	0.022860266	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.863045382	0.431270659	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.273370561	0.156087566	Neuronal cell_Fabp7 high(Fetal_Intestine)
-1.183846343	0.535020053	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.533366662	0.045932129	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.813023138	0.110965314	Neuronal cell_Fabp7 high(Fetal_Intestine)
-1.050344574	0.331556305	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.001994592	0.175284281	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.705063832	0.132822543	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.733584452	0.523704916	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.190654817	0.13298418	Neuronal cell_Fabp7 high(Fetal_Intestine)
1.504341018	0.431418955	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.423286962	0.404987305	Neuronal cell_Fabp7 high(Fetal_Intestine)
-1.07357763	0.460668265	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.346238571	0.413343995	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.302395868	0.241058156	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.067525561	-0.022377976	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.136465569	0.036881081	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.338405776	0.404137522	Neuronal cell_Fabp7 high(Fetal_Intestine)
0.041543699	0.091388735	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.368809926	0.220011837	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.017522576	-0.22297287	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.744497108	0.485440671	Neuronal cell_Fabp7 high(Fetal_Intestine)
-0.463202822	-1.07778436	Stromal cell_Adamdec1 high(Fetal_Intestine)
-0.915810513	0.00237301	Stromal cell_Adamdec1 high(Fetal_Intestine)
-0.23629542	-1.330947936	Stromal cell_Adamdec1 high(Fetal_Intestine)
-0.373555648	-0.539533735	Stromal cell_Adamdec1 high(Fetal_Intestine)
-0.091036651	-0.360299379	Stromal cell_Adamdec1 high(Fetal_Intestine)
-0.409328717	-1.623320401	Stromal cell_Adamdec1 high(Fetal_Intestine)
-1.656989443	-0.707413257	Stromal cell_Adamdec1 high(Fetal_Intestine)
-0.577236998	-0.845261336	Stromal cell_Adamdec1 high(Fetal_Intestine)
-0.30874725	-0.676222742	Stromal cell_Adamdec1 high(Fetal_Intestine)
-0.698063421	0.419042378	Stromal cell_Adamdec1 high(Fetal_Intestine)
-0.294772285	-1.156309903	Stromal cell_Adamdec1 high(Fetal_Intestine)
