Dim1,Dim2,Dataset
-0.614026184,-4.714739671,Muscle cell_Mgp high(Uterus)
0.083761682,-6.228465906,Muscle cell_Mgp high(Uterus)
-1.220697115,-4.747965207,Muscle cell_Mgp high(Uterus)
-0.467368603,-4.830189576,Muscle cell_Mgp high(Uterus)
-1.19691659,-4.754538408,Muscle cell_Mgp high(Uterus)
-0.722555647,-6.027076116,Muscle cell_Mgp high(Uterus)
-0.679123203,-4.775165906,Muscle cell_Mgp high(Uterus)
-0.74304677,-4.569185129,Muscle cell_Mgp high(Uterus)
0.080865612,-6.188870302,Muscle cell_Mgp high(Uterus)
-0.394904359,-6.311318746,Muscle cell_Mgp high(Uterus)
-1.232969175,-4.101584306,Muscle cell_Mgp high(Uterus)
-0.835832546,-3.894900194,Muscle cell_Mgp high(Uterus)
-1.559745858,-4.116349569,Muscle cell_Mgp high(Uterus)
-0.351917113,-5.764368883,Muscle cell_Mgp high(Uterus)
-1.224821875,-5.038691392,Muscle cell_Mgp high(Uterus)
-1.586807201,-3.521695724,Muscle cell_Mgp high(Uterus)
-0.598745311,-5.636371484,Muscle cell_Mgp high(Uterus)
-0.351149487,-6.124566427,Muscle cell_Mgp high(Uterus)
-0.651233221,-3.6366223,Muscle cell_Mgp high(Uterus)
-0.362291286,-5.718061796,Muscle cell_Mgp high(Uterus)
-0.323370824,-6.148974767,Muscle cell_Mgp high(Uterus)
-1.248892615,-3.751826873,Muscle cell_Mgp high(Uterus)
-0.853210221,-4.603122106,Muscle cell_Mgp high(Uterus)
-0.781446824,-4.560713163,Muscle cell_Mgp high(Uterus)
-0.791499386,-4.924805036,Muscle cell_Mgp high(Uterus)
-0.434699297,-5.73871409,Muscle cell_Mgp high(Uterus)
-0.758354942,-4.087953916,Muscle cell_Mgp high(Uterus)
-0.40644276,-5.051299444,Muscle cell_Mgp high(Uterus)
-0.917731086,-4.123356691,Muscle cell_Mgp high(Uterus)
-1.42974473,-3.713450542,Stromal cell_Cxcl14 high(Uterus)
0.176099291,-5.820438257,Stromal cell_Cxcl14 high(Uterus)
-1.444557736,-2.920983901,Stromal cell_Cxcl14 high(Uterus)
-1.306009243,-5.047081819,Stromal cell_Cxcl14 high(Uterus)
-1.607908557,-2.624707332,Stromal cell_Cxcl14 high(Uterus)
1.415149381,-1.361899844,Stromal cell_Cxcl14 high(Uterus)
-0.616072635,-5.094382158,Stromal cell_Cxcl14 high(Uterus)
-0.200763176,-3.165948501,Stromal cell_Cxcl14 high(Uterus)
-0.433857625,-5.180590501,Stromal cell_Cxcl14 high(Uterus)
-0.795348922,-4.734476438,Stromal cell_Cxcl14 high(Uterus)
-0.933617512,-4.825737348,Stromal cell_Cxcl14 high(Uterus)
-1.45571966,-4.439020028,Stromal cell_Cxcl14 high(Uterus)
-0.585521454,-5.873933187,Stromal cell_Cxcl14 high(Uterus)
-0.508175077,-5.102867952,Stromal cell_Cxcl14 high(Uterus)
-0.449116226,-5.584138265,Stromal cell_Cxcl14 high(Uterus)
-0.596504445,-6.050301423,Stromal cell_Cxcl14 high(Uterus)
-1.143867979,-4.750902524,Stromal cell_Cxcl14 high(Uterus)
-0.642301972,-5.622878423,Stromal cell_Cxcl14 high(Uterus)
-0.572293023,-4.976375451,Stromal cell_Cxcl14 high(Uterus)
-1.446002314,-2.909880271,Stromal cell_Cxcl14 high(Uterus)
-1.349325607,-4.306038728,Stromal cell_Cxcl14 high(Uterus)
-1.014600227,-4.137017122,Stromal cell_Cxcl14 high(Uterus)
-1.333329568,-3.098596683,Stromal cell_Cxcl14 high(Uterus)
-0.522949899,-3.716724029,Stromal cell_Cxcl14 high(Uterus)
-0.291909853,-4.047032228,Stromal cell_Cxcl14 high(Uterus)
-0.235125522,-6.29354321,Stromal cell_Cxcl14 high(Uterus)
-1.356199334,-2.76782166,Stromal cell_Cxcl14 high(Uterus)
-1.421059976,-5.650470605,Stromal cell_Cxcl14 high(Uterus)
-1.571750233,-3.111604801,Stromal cell_Cxcl14 high(Uterus)
-1.096454988,-2.320703378,Stromal cell_Cxcl14 high(Uterus)
-0.389160356,-5.798958173,Stromal cell_Cxcl14 high(Uterus)
-1.112006614,-4.588524213,Stromal cell_Cxcl14 high(Uterus)
-1.148915777,-4.241144529,Stromal cell_Cxcl14 high(Uterus)
-1.305013428,-3.912061086,Stromal cell_Cxcl14 high(Uterus)
-1.538619111,-3.370971074,Stromal cell_Cxcl14 high(Uterus)
0.112465491,-6.920574537,Stromal cell_Cxcl14 high(Uterus)
-0.745012591,-3.646636119,Stromal cell_Cxcl14 high(Uterus)
-0.565617556,-4.610056749,Stromal cell_Cxcl14 high(Uterus)
-0.71796752,-4.665388456,Stromal cell_Cxcl14 high(Uterus)
-1.018629263,-3.957764497,Stromal cell_Cxcl14 high(Uterus)
-1.01705111,-4.316724172,Stromal cell_Cxcl14 high(Uterus)
4.735875656,-0.24428772,Stromal cell_Cxcl14 high(Uterus)
-1.21886451,-3.258392206,Stromal cell_Cxcl14 high(Uterus)
-0.409791468,-6.043009153,Stromal cell_Cxcl14 high(Uterus)
-1.113345216,-4.812307706,Stromal cell_Cxcl14 high(Uterus)
-0.886542449,-6.039583555,Stromal cell_Cxcl14 high(Uterus)
-0.592341671,-4.608707776,Stromal cell_Cxcl14 high(Uterus)
-1.198302458,-3.710390678,Stromal cell_Cxcl14 high(Uterus)
-0.672901834,-5.169107786,Stromal cell_Cxcl14 high(Uterus)
-1.307730982,-4.682950368,Stromal cell_Cxcl14 high(Uterus)
0.168820908,7.881646285,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.249065628,9.412580619,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.58052962,9.157984862,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.179907253,8.501662383,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.042395224,8.854724059,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.132148614,8.28643907,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.239501765,9.06121839,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.418123474,9.433095107,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.21503531,8.81093801,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.398078313,8.921700606,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.148433556,9.149248252,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.163740804,9.18408216,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.22288089,9.171140799,TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.201834609,9.088719496,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.486499777,8.524757514,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.406302562,9.374261984,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.099171331,9.009610305,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.757842948,9.488699088,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.220304062,8.565607199,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.452387442,9.295520911,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.948465636,9.398298392,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.577349236,9.415293822,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.988862326,7.555498728,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.525671949,9.460815558,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.600227644,9.003280768,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.045767745,9.083982596,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.699960401,8.575482497,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.223337045,8.604517111,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.703468373,9.11667932,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.191042831,8.321643958,TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.356167366,8.076472888,TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.095265319,8.69694818,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.532397678,9.304411063,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.75010555,9.234927306,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.31646352,9.259211669,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.710970094,9.151394972,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.715033104,9.304110655,TS_Mrpl12_high(Trophoblast-Stem-Cell)
1.378554275,8.428168425,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.119082084,8.762547621,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.393704583,9.471675048,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.370900204,9.407678733,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.311217894,9.334198126,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.219672551,9.287523398,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.975039413,7.79208673,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.809072068,9.071791777,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.166553726,9.284710059,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.478146722,9.299723754,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.032072832,8.647056708,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.157220354,8.669897208,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.413765659,9.435075888,TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.713467171,8.528379569,TS_Rps28_high(Trophoblast-Stem-Cell)
0.537220409,9.034769187,TS_Rps28_high(Trophoblast-Stem-Cell)
0.684665849,8.700108657,TS_Rps28_high(Trophoblast-Stem-Cell)
0.717827966,9.177010665,TS_Rps28_high(Trophoblast-Stem-Cell)
0.683980992,8.330859313,TS_Rps28_high(Trophoblast-Stem-Cell)
0.65692692,9.114373336,TS_Rps28_high(Trophoblast-Stem-Cell)
0.282519092,9.121394286,TS_Rps28_high(Trophoblast-Stem-Cell)
0.476453354,9.395809302,TS_Rps28_high(Trophoblast-Stem-Cell)
0.768930485,9.142631659,TS_Rps28_high(Trophoblast-Stem-Cell)
0.952134182,8.643141875,TS_Rps28_high(Trophoblast-Stem-Cell)
0.104091277,8.932930121,TS_Rps28_high(Trophoblast-Stem-Cell)
0.728033354,8.528894553,TS_Rps28_high(Trophoblast-Stem-Cell)
0.269007494,9.148849616,TS_Rps28_high(Trophoblast-Stem-Cell)
0.412203183,7.69121469,TS_Rps28_high(Trophoblast-Stem-Cell)
0.399135759,8.843823561,TS_Rps28_high(Trophoblast-Stem-Cell)
0.777028968,9.361138472,TS_Rps28_high(Trophoblast-Stem-Cell)
0.487098326,9.4434625,TS_Rps28_high(Trophoblast-Stem-Cell)
0.099050333,9.067857871,TS_Rps28_high(Trophoblast-Stem-Cell)
0.211926212,8.99817861,TS_Rps28_high(Trophoblast-Stem-Cell)
0.474430969,9.042004714,TS_Rps28_high(Trophoblast-Stem-Cell)
0.246993949,8.717487464,TS_Rps28_high(Trophoblast-Stem-Cell)
0.563560655,8.706920752,TS_Rps28_high(Trophoblast-Stem-Cell)
1.124143293,8.727053771,TS_Rps28_high(Trophoblast-Stem-Cell)
0.734825899,8.433814177,TS_Rps28_high(Trophoblast-Stem-Cell)
0.660199692,7.713551173,TS_Rps28_high(Trophoblast-Stem-Cell)
0.625581553,8.385609755,TS_Rps28_high(Trophoblast-Stem-Cell)
0.457838406,9.476583609,TS_Rps28_high(Trophoblast-Stem-Cell)
0.150771966,9.120174536,TS_Rps28_high(Trophoblast-Stem-Cell)
0.770314743,9.032919058,TS_Rps28_high(Trophoblast-Stem-Cell)
0.59095495,9.351609358,TS_Rps28_high(Trophoblast-Stem-Cell)
0.671986987,9.073232779,TS_Rps28_high(Trophoblast-Stem-Cell)
0.139631321,8.729544768,TS_Rps28_high(Trophoblast-Stem-Cell)
0.742180636,8.637705931,TS_Rps28_high(Trophoblast-Stem-Cell)
0.755170395,8.442611823,TS_Rps28_high(Trophoblast-Stem-Cell)
0.512200346,9.252055297,TS_Rps28_high(Trophoblast-Stem-Cell)
0.236231019,8.987875113,TS_Rps28_high(Trophoblast-Stem-Cell)
0.138171603,8.647265563,TS_Rps28_high(Trophoblast-Stem-Cell)
0.494563689,9.328615317,TS_Rps28_high(Trophoblast-Stem-Cell)
0.612085511,9.097050795,TS_Rps28_high(Trophoblast-Stem-Cell)
0.528651705,9.253658423,TS_Rps28_high(Trophoblast-Stem-Cell)
0.803428581,8.539900908,TS_Rps28_high(Trophoblast-Stem-Cell)
0.492484083,8.409657607,TS_Rps28_high(Trophoblast-Stem-Cell)
0.264535954,9.171238074,TS_Rps28_high(Trophoblast-Stem-Cell)
0.908564975,8.978844771,TS_Rps28_high(Trophoblast-Stem-Cell)
0.429181208,9.363322386,TS_Rps28_high(Trophoblast-Stem-Cell)
0.262544324,9.105185637,TS_Rps28_high(Trophoblast-Stem-Cell)
0.577699592,8.961538443,TS_Rps28_high(Trophoblast-Stem-Cell)
0.159487715,8.872602591,TS_Rps28_high(Trophoblast-Stem-Cell)
0.782997777,8.892490515,TS_Rps28_high(Trophoblast-Stem-Cell)
0.299044003,7.946290145,TS_Rps28_high(Trophoblast-Stem-Cell)
1.453824689,2.922686705,MEF(Trophoblast-Stem-Cell)
-1.564635465,-0.580914786,MEF(Trophoblast-Stem-Cell)
1.365157058,7.229244361,MEF(Trophoblast-Stem-Cell)
0.808236291,7.729229579,MEF(Trophoblast-Stem-Cell)
0.563057949,7.914867053,MEF(Trophoblast-Stem-Cell)
1.702968886,5.568454871,MEF(Trophoblast-Stem-Cell)
0.424810042,7.920916686,MEF(Trophoblast-Stem-Cell)
0.464087238,7.943057665,MEF(Trophoblast-Stem-Cell)
0.91522496,7.72730268,MEF(Trophoblast-Stem-Cell)
0.173241427,8.275662551,MEF(Trophoblast-Stem-Cell)
0.501492371,8.369176993,MEF(Trophoblast-Stem-Cell)
0.84418576,7.659706244,MEF(Trophoblast-Stem-Cell)
0.856763532,7.639956126,MEF(Trophoblast-Stem-Cell)
0.114493122,8.367589125,MEF(Trophoblast-Stem-Cell)
0.791617563,7.775839457,MEF(Trophoblast-Stem-Cell)
0.89782994,7.243789324,MEF(Trophoblast-Stem-Cell)
0.719113877,7.636362681,MEF(Trophoblast-Stem-Cell)
0.513786604,7.972230086,MEF(Trophoblast-Stem-Cell)
-1.45255656,-0.880971184,MEF(Trophoblast-Stem-Cell)
-0.037671129,6.443617949,MEF(Trophoblast-Stem-Cell)
0.60207813,7.251109252,MEF(Trophoblast-Stem-Cell)
0.655468633,7.707525859,MEF(Trophoblast-Stem-Cell)
1.006813934,7.554117331,MEF(Trophoblast-Stem-Cell)
0.591629317,8.047591815,MEF(Trophoblast-Stem-Cell)
0.736241152,7.605988154,MEF(Trophoblast-Stem-Cell)
0.771855047,7.626465926,MEF(Trophoblast-Stem-Cell)
-2.572317074,-0.350338271,MEF(Trophoblast-Stem-Cell)
0.344920268,8.406958708,MEF(Trophoblast-Stem-Cell)
0.874654105,6.238741526,MEF(Trophoblast-Stem-Cell)
0.319275906,8.145590911,MEF(Trophoblast-Stem-Cell)
0.402909508,8.181050429,MEF(Trophoblast-Stem-Cell)
1.171931078,7.655148635,MEF(Trophoblast-Stem-Cell)
0.139475872,7.809982428,MEF(Trophoblast-Stem-Cell)
2.400291731,6.892211089,MEF(Trophoblast-Stem-Cell)
0.269326498,7.691182265,MEF(Trophoblast-Stem-Cell)
0.730068853,8.714958319,MEF(Trophoblast-Stem-Cell)
2.3764277,0.08470639,MEF(Trophoblast-Stem-Cell)
0.963799526,7.365488658,MEF(Trophoblast-Stem-Cell)
0.86234813,7.866769442,MEF(Trophoblast-Stem-Cell)
0.157130291,8.624009261,MEF(Trophoblast-Stem-Cell)
4.516285946,3.6473564,MEF(Trophoblast-Stem-Cell)
1.524868657,7.049879203,MEF(Trophoblast-Stem-Cell)
0.746533205,7.790794978,MEF(Trophoblast-Stem-Cell)
0.571143915,7.756095061,MEF(Trophoblast-Stem-Cell)
1.294367482,6.366219172,MEF(Trophoblast-Stem-Cell)
0.329996397,9.297481665,MEF(Trophoblast-Stem-Cell)
0.61628001,7.717314849,MEF(Trophoblast-Stem-Cell)
1.130369952,7.378042349,MEF(Trophoblast-Stem-Cell)
0.652902415,7.63746799,MEF(Trophoblast-Stem-Cell)
0.469609847,8.097291121,MEF(Trophoblast-Stem-Cell)
-1.597430418,1.956319461,B cell(Thymus)
-1.593242119,2.071673879,B cell(Thymus)
-1.881121586,1.596132764,B cell(Thymus)
-2.332603166,1.660255918,B cell(Thymus)
-2.43622751,1.576357851,B cell(Thymus)
-1.743038724,1.578631529,B cell(Thymus)
-1.447873543,2.321481356,B cell(Thymus)
2.939329674,3.53504766,B cell(Thymus)
-1.368036339,2.22954596,B cell(Thymus)
-2.154476593,1.564615378,B cell(Thymus)
-1.258331249,1.845836291,B cell(Thymus)
2.996547749,3.260410914,B cell(Thymus)
2.358593752,2.204675207,B cell(Thymus)
-2.371619055,1.623854885,B cell(Thymus)
-1.637187669,1.894785413,B cell(Thymus)
2.934922268,3.421664366,B cell(Thymus)
-1.97947974,1.76894475,B cell(Thymus)
-2.30418999,1.61336709,B cell(Thymus)
3.001673033,3.547920594,B cell(Thymus)
-1.680239151,1.60870255,B cell(Thymus)
1.829940607,3.389674315,B cell(Thymus)
-1.654729078,2.057159433,B cell(Thymus)
-1.420403669,2.235301504,B cell(Thymus)
-2.280156563,1.662945399,B cell(Thymus)
3.075825503,3.606097111,B cell(Thymus)
-2.348395536,1.579171071,B cell(Thymus)
3.072809508,3.358697543,B cell(Thymus)
2.330983212,3.317040095,B cell(Thymus)
3.025137236,3.174217114,B cell(Thymus)
-1.693698952,1.533772001,B cell(Thymus)
-1.420004258,2.266359696,B cell(Thymus)
-1.754666279,1.523396144,B cell(Thymus)
-1.186036895,2.240015397,B cell(Thymus)
-2.395142744,1.56033946,B cell(Thymus)
-1.456913779,2.230965862,B cell(Thymus)
-1.641759823,1.998750457,B cell(Thymus)
2.871282151,3.475098738,B cell(Thymus)
-1.880844186,1.925533781,B cell(Thymus)
-1.165680537,1.69614614,B cell(Thymus)
-1.933594415,1.896607647,B cell(Thymus)
2.171479275,3.298903117,B cell(Thymus)
2.83600383,3.385134587,B cell(Thymus)
-1.486183832,2.237446675,B cell(Thymus)
-1.535090873,1.634840617,B cell(Thymus)
-2.048018763,1.764937052,B cell(Thymus)
-2.137024472,1.779762039,B cell(Thymus)
-1.590099404,2.102980742,B cell(Thymus)
2.820231726,2.935683379,B cell(Thymus)
-1.596054027,2.114291916,B cell(Thymus)
2.924001028,2.919504532,B cell(Thymus)
3.349018385,3.750079522,Proliferating thymocyte(Thymus)
3.405021002,3.779666314,Proliferating thymocyte(Thymus)
3.076982071,3.273071179,Proliferating thymocyte(Thymus)
3.130469372,3.737314114,Proliferating thymocyte(Thymus)
3.455412199,3.484818825,Proliferating thymocyte(Thymus)
3.32989197,3.72698749,Proliferating thymocyte(Thymus)
3.500579407,3.530216584,Proliferating thymocyte(Thymus)
1.441924503,1.136329899,Proliferating thymocyte(Thymus)
3.095614483,3.020602116,Proliferating thymocyte(Thymus)
2.703796675,3.375554928,Proliferating thymocyte(Thymus)
3.202964594,3.660101304,Proliferating thymocyte(Thymus)
3.210147192,3.69290317,Proliferating thymocyte(Thymus)
2.684952309,2.587749133,Proliferating thymocyte(Thymus)
3.035186817,2.928447375,Proliferating thymocyte(Thymus)
2.895521214,3.357166657,Proliferating thymocyte(Thymus)
3.320956518,3.152171263,Proliferating thymocyte(Thymus)
3.21304517,3.12513555,Proliferating thymocyte(Thymus)
3.450965454,3.476212868,Proliferating thymocyte(Thymus)
2.89671879,2.767828355,Proliferating thymocyte(Thymus)
3.26037102,3.293916831,Proliferating thymocyte(Thymus)
3.397309115,3.388063798,Proliferating thymocyte(Thymus)
2.685685208,2.569853673,Proliferating thymocyte(Thymus)
3.436405947,3.480570683,Proliferating thymocyte(Thymus)
3.068430712,2.934271941,Proliferating thymocyte(Thymus)
3.148521712,3.562280068,Proliferating thymocyte(Thymus)
2.802333882,3.017825493,Proliferating thymocyte(Thymus)
3.385909846,3.393926272,Proliferating thymocyte(Thymus)
2.595856716,3.299860606,Proliferating thymocyte(Thymus)
3.04020529,2.995865235,Proliferating thymocyte(Thymus)
2.652103474,3.182775149,Proliferating thymocyte(Thymus)
-2.266716669,1.614051232,Proliferating thymocyte(Thymus)
3.286684563,3.45448173,Proliferating thymocyte(Thymus)
2.941390564,3.107112298,Proliferating thymocyte(Thymus)
2.953521302,2.862830767,Proliferating thymocyte(Thymus)
-2.196844886,1.745373735,Proliferating thymocyte(Thymus)
3.491215994,3.458926568,Proliferating thymocyte(Thymus)
3.443397572,3.417123685,Proliferating thymocyte(Thymus)
3.135450175,3.521242509,Proliferating thymocyte(Thymus)
3.416929056,3.428215871,Proliferating thymocyte(Thymus)
3.167394926,3.140404353,Proliferating thymocyte(Thymus)
3.094065478,3.323394189,Proliferating thymocyte(Thymus)
2.961701443,3.502733836,Proliferating thymocyte(Thymus)
2.958966305,2.809928784,Proliferating thymocyte(Thymus)
3.290018608,3.268547902,Proliferating thymocyte(Thymus)
3.441852381,3.605346808,Proliferating thymocyte(Thymus)
3.178929379,3.101379285,Proliferating thymocyte(Thymus)
3.33197551,3.710127721,Proliferating thymocyte(Thymus)
3.383172324,3.399450431,Proliferating thymocyte(Thymus)
2.885398915,2.738680014,Proliferating thymocyte(Thymus)
3.062310746,3.30052484,Proliferating thymocyte(Thymus)
4.220607331,0.339375304,T cell_Ms4a4b high(Thymus)
2.650080969,2.885490069,T cell_Ms4a4b high(Thymus)
-1.514731953,1.485851178,T cell_Ms4a4b high(Thymus)
3.123374274,1.710447678,T cell_Ms4a4b high(Thymus)
4.171673825,0.078417623,T cell_Ms4a4b high(Thymus)
-1.812498877,1.551538953,T cell_Ms4a4b high(Thymus)
-1.366647194,1.775109062,T cell_Ms4a4b high(Thymus)
2.792868187,2.720384011,T cell_Ms4a4b high(Thymus)
2.757369807,2.719347367,T cell_Ms4a4b high(Thymus)
4.3669539,1.048492798,T cell_Ms4a4b high(Thymus)
-2.187920997,1.598237524,T cell_Ms4a4b high(Thymus)
3.845986416,0.635900626,T cell_Ms4a4b high(Thymus)
-1.840692351,1.538753161,T cell_Ms4a4b high(Thymus)
-1.219584952,2.124817142,T cell_Ms4a4b high(Thymus)
4.172863533,0.065300936,T cell_Ms4a4b high(Thymus)
-1.728637169,1.505552301,T cell_Ms4a4b high(Thymus)
4.138591339,0.29328117,T cell_Ms4a4b high(Thymus)
-1.789799998,1.518158564,T cell_Ms4a4b high(Thymus)
4.401005795,0.398647243,T cell_Ms4a4b high(Thymus)
2.855160048,3.239385256,T cell_Ms4a4b high(Thymus)
-2.137705753,1.609079013,T cell_Ms4a4b high(Thymus)
4.073755314,1.779652605,T cell_Ms4a4b high(Thymus)
1.531447937,3.214985261,T cell_Ms4a4b high(Thymus)
-2.042160819,1.582405815,T cell_Ms4a4b high(Thymus)
-1.78210182,1.484469423,T cell_Ms4a4b high(Thymus)
4.337166836,0.402827436,T cell_Ms4a4b high(Thymus)
-1.513748,1.797574172,T cell_Ms4a4b high(Thymus)
-0.911218981,1.842686782,T cell_Ms4a4b high(Thymus)
3.795134117,1.272527346,T cell_Ms4a4b high(Thymus)
3.639526417,1.386423359,T cell_Ms4a4b high(Thymus)
3.898525288,0.205135146,T cell_Ms4a4b high(Thymus)
-1.691079805,1.764944563,T cell_Ms4a4b high(Thymus)
3.981804421,0.386084447,T cell_Ms4a4b high(Thymus)
3.699335148,1.25563992,T cell_Ms4a4b high(Thymus)
-1.424290786,2.046510825,T cell_Ms4a4b high(Thymus)
1.335186889,1.99326087,T cell_Ms4a4b high(Thymus)
-0.958013485,1.823814163,T cell_Ms4a4b high(Thymus)
3.666781475,0.518219391,T cell_Ms4a4b high(Thymus)
3.062408497,3.281090626,T cell_Ms4a4b high(Thymus)
4.067062905,0.1563046,T cell_Ms4a4b high(Thymus)
-1.670388529,1.573901424,T cell_Ms4a4b high(Thymus)
3.24977689,3.258247981,T cell_Ms4a4b high(Thymus)
4.060993244,0.165527219,T cell_Ms4a4b high(Thymus)
4.192842057,0.119511822,T cell_Ms4a4b high(Thymus)
-1.969247887,1.680629739,T cell_Ms4a4b high(Thymus)
-1.190994451,1.990454921,T cell_Ms4a4b high(Thymus)
1.772410919,3.23705853,T cell_Ms4a4b high(Thymus)
-1.813681433,1.985469827,T cell_Ms4a4b high(Thymus)
-1.935486386,1.684109935,T cell_Ms4a4b high(Thymus)
-1.762772272,1.521759877,T cell_Ms4a4b high(Thymus)
-2.394264648,1.613206634,DPT cell(Thymus)
-1.588870118,1.549439916,DPT cell(Thymus)
3.114513447,3.19756783,DPT cell(Thymus)
2.972302248,3.40397633,DPT cell(Thymus)
-2.406652401,1.596972713,DPT cell(Thymus)
-1.647157619,1.738195309,DPT cell(Thymus)
