Dim1	Dim2	Dataset
7.249355702	1.44542277	Osteoblast_Ppic high(Neonatal-Skin)
-14.12395439	7.008102776	Osteoblast_Ppic high(Neonatal-Skin)
4.5852212	0.467468621	Osteoblast_Ppic high(Neonatal-Skin)
5.980978875	1.282181383	Osteoblast_Ppic high(Neonatal-Skin)
5.930312543	1.569804074	Osteoblast_Ppic high(Neonatal-Skin)
5.034034161	-0.105470537	Osteoblast_Ppic high(Neonatal-Skin)
4.836079984	0.076222898	Osteoblast_Ppic high(Neonatal-Skin)
5.008482366	0.872558833	Osteoblast_Ppic high(Neonatal-Skin)
5.366387753	0.556714894	Osteoblast_Ppic high(Neonatal-Skin)
4.791817574	-0.265969812	Osteoblast_Ppic high(Neonatal-Skin)
6.014217763	0.583590509	Osteoblast_Ppic high(Neonatal-Skin)
5.435761361	-0.022525667	Osteoblast_Ppic high(Neonatal-Skin)
4.292452245	-0.686690132	Osteoblast_Ppic high(Neonatal-Skin)
5.153282552	0.750082136	Osteoblast_Ppic high(Neonatal-Skin)
6.155585198	0.937434436	Osteoblast_Ppic high(Neonatal-Skin)
6.027007489	0.95014906	Osteoblast_Ppic high(Neonatal-Skin)
5.052517323	0.377440096	Osteoblast_Ppic high(Neonatal-Skin)
5.63440743	1.108847858	Osteoblast_Ppic high(Neonatal-Skin)
5.331227689	0.885762693	Osteoblast_Ppic high(Neonatal-Skin)
4.673297315	0.558603646	Osteoblast_Ppic high(Neonatal-Skin)
5.678783326	1.239359261	Osteoblast_Ppic high(Neonatal-Skin)
6.426741032	1.176362396	Osteoblast_Ppic high(Neonatal-Skin)
5.127873807	0.684131266	Osteoblast_Ppic high(Neonatal-Skin)
5.171638398	0.931718351	Osteoblast_Ppic high(Neonatal-Skin)
5.868608384	1.339934708	Osteoblast_Ppic high(Neonatal-Skin)
5.779048829	0.88936627	Osteoblast_Ppic high(Neonatal-Skin)
4.713238149	-0.027292906	Osteoblast_Ppic high(Neonatal-Skin)
4.910972028	0.778624655	Osteoblast_Ppic high(Neonatal-Skin)
5.522357373	0.60158837	Osteoblast_Ppic high(Neonatal-Skin)
4.762349038	0.784377218	Osteoblast_Ppic high(Neonatal-Skin)
5.407948403	0.981194855	Osteoblast_Ppic high(Neonatal-Skin)
4.517940907	0.417201163	Osteoblast_Ppic high(Neonatal-Skin)
3.876479058	-1.642012059	Osteoblast_Ppic high(Neonatal-Skin)
5.59550467	0.986547948	Osteoblast_Ppic high(Neonatal-Skin)
4.514670281	0.618997456	Osteoblast_Ppic high(Neonatal-Skin)
5.192744641	0.504478813	Osteoblast_Ppic high(Neonatal-Skin)
7.531187444	2.323294522	Osteoblast_Dlk1 high(Neonatal-Skin)
6.811034112	1.405322195	Osteoblast_Dlk1 high(Neonatal-Skin)
5.327130227	0.532122256	Osteoblast_Dlk1 high(Neonatal-Skin)
7.216133504	1.334177614	Osteoblast_Dlk1 high(Neonatal-Skin)
5.868856816	0.403060676	Osteoblast_Dlk1 high(Neonatal-Skin)
5.722825436	1.098303081	Osteoblast_Dlk1 high(Neonatal-Skin)
7.614275365	1.407637478	Osteoblast_Dlk1 high(Neonatal-Skin)
6.484485536	1.395352484	Osteoblast_Dlk1 high(Neonatal-Skin)
5.138417153	0.953621627	Osteoblast_Dlk1 high(Neonatal-Skin)
5.682103543	0.928722621	Osteoblast_Dlk1 high(Neonatal-Skin)
5.122696309	0.126979769	Osteoblast_Dlk1 high(Neonatal-Skin)
5.452668099	1.34567082	Osteoblast_Dlk1 high(Neonatal-Skin)
5.611187844	0.302020909	Osteoblast_Dlk1 high(Neonatal-Skin)
6.538482098	1.476944805	Osteoblast_Dlk1 high(Neonatal-Skin)
7.110120206	1.840101839	Osteoblast_Dlk1 high(Neonatal-Skin)
7.653840451	1.817712427	Osteoblast_Dlk1 high(Neonatal-Skin)
5.851887135	1.18374014	Osteoblast_Dlk1 high(Neonatal-Skin)
5.396392255	0.947074891	Osteoblast_Dlk1 high(Neonatal-Skin)
6.652954011	1.375109793	Osteoblast_Dlk1 high(Neonatal-Skin)
5.625745206	0.506547095	Osteoblast_Dlk1 high(Neonatal-Skin)
6.004581361	1.133048059	Osteoblast_Dlk1 high(Neonatal-Skin)
6.094381719	1.183293463	Osteoblast_Dlk1 high(Neonatal-Skin)
5.278222947	0.148688914	Osteoblast_Dlk1 high(Neonatal-Skin)
5.73948565	1.263643743	Osteoblast_Dlk1 high(Neonatal-Skin)
4.737536816	0.73551488	Osteoblast_Dlk1 high(Neonatal-Skin)
4.60329905	0.976477267	Osteoblast_Dlk1 high(Neonatal-Skin)
4.875235944	0.739850165	Osteoblast_Dlk1 high(Neonatal-Skin)
4.673832803	0.281802179	Osteoblast_Dlk1 high(Neonatal-Skin)
4.839979558	0.621538163	Osteoblast_Dlk1 high(Neonatal-Skin)
6.883075147	1.753600479	Osteoblast_Dlk1 high(Neonatal-Skin)
5.595498471	1.012112738	Osteoblast_Dlk1 high(Neonatal-Skin)
5.858011155	1.187095405	Osteoblast_Dlk1 high(Neonatal-Skin)
5.596960931	1.107664348	Osteoblast_Dlk1 high(Neonatal-Skin)
8.264883428	2.709563137	Osteoblast_Dlk1 high(Neonatal-Skin)
5.807308583	1.103668572	Osteoblast_Dlk1 high(Neonatal-Skin)
5.06226769	0.039480747	Osteoblast_Dlk1 high(Neonatal-Skin)
6.168239026	1.642537237	Osteoblast_Dlk1 high(Neonatal-Skin)
-13.78493843	6.448903919	Osteoblast_Dlk1 high(Neonatal-Skin)
6.974384217	1.523726345	Osteoblast_Dlk1 high(Neonatal-Skin)
6.18800488	1.418808342	Osteoblast_Dlk1 high(Neonatal-Skin)
5.041646867	0.406319262	Osteoblast_Dlk1 high(Neonatal-Skin)
5.897993951	1.313254	Osteoblast_Dlk1 high(Neonatal-Skin)
5.35479012	0.795613052	Osteoblast_Dlk1 high(Neonatal-Skin)
5.477949529	1.171039463	Osteoblast_Dlk1 high(Neonatal-Skin)
5.519707112	0.751617075	Osteoblast_Dlk1 high(Neonatal-Skin)
5.686227231	1.0785563	Osteoblast_Dlk1 high(Neonatal-Skin)
5.209793477	0.483480812	Osteoblast_Dlk1 high(Neonatal-Skin)
5.181136041	0.807043911	Osteoblast_Dlk1 high(Neonatal-Skin)
7.157012849	1.491779448	Osteoblast_Dlk1 high(Neonatal-Skin)
5.324309735	0.877204539	Osteoblast_Dlk1 high(Neonatal-Skin)
-14.45067367	6.749385716	Adipocyte(Neonatal-Skin)
-13.85578403	6.558517338	Adipocyte(Neonatal-Skin)
-14.48131141	6.802726151	Adipocyte(Neonatal-Skin)
-14.56500968	6.762933613	Adipocyte(Neonatal-Skin)
-14.27949485	7.034010769	Adipocyte(Neonatal-Skin)
-13.89001235	6.626958252	Adipocyte(Neonatal-Skin)
-14.46854457	6.876072766	Adipocyte(Neonatal-Skin)
-14.33397254	6.249674202	Adipocyte(Neonatal-Skin)
-14.22354373	6.945748688	Adipocyte(Neonatal-Skin)
-13.96867618	6.683246018	Adipocyte(Neonatal-Skin)
-14.39259777	6.690349938	Adipocyte(Neonatal-Skin)
-14.37691841	7.09695232	Adipocyte(Neonatal-Skin)
-14.4136568	6.930562378	Adipocyte(Neonatal-Skin)
-14.35128459	6.614111782	Adipocyte(Neonatal-Skin)
-14.44864616	6.90368879	Adipocyte(Neonatal-Skin)
-14.17448101	7.095204712	Adipocyte(Neonatal-Skin)
-14.34164295	6.936579109	Adipocyte(Neonatal-Skin)
-14.08492622	6.892131211	Adipocyte(Neonatal-Skin)
-13.8176361	6.553226353	Adipocyte(Neonatal-Skin)
-14.23297748	6.955157639	Adipocyte(Neonatal-Skin)
-14.09771022	6.927175881	Adipocyte(Neonatal-Skin)
-14.17273101	6.650915028	Adipocyte(Neonatal-Skin)
-13.92720184	6.624644161	Adipocyte(Neonatal-Skin)
-14.23071441	6.954990746	Adipocyte(Neonatal-Skin)
-13.91231975	6.50184858	Adipocyte(Neonatal-Skin)
-14.41859016	6.830700756	Adipocyte(Neonatal-Skin)
-13.98256835	6.784518124	Adipocyte(Neonatal-Skin)
-13.86304435	6.535050751	Adipocyte(Neonatal-Skin)
-14.0307785	6.629008175	Adipocyte(Neonatal-Skin)
-14.37598476	6.99994743	Adipocyte(Neonatal-Skin)
-14.00616416	6.368948818	Adipocyte(Neonatal-Skin)
-14.20501003	6.738730313	Adipocyte(Neonatal-Skin)
-13.96204719	6.394094349	Adipocyte(Neonatal-Skin)
-14.41042194	6.830703617	Adipocyte(Neonatal-Skin)
-14.2812601	7.057140709	Adipocyte(Neonatal-Skin)
-14.1843172	7.0256871	Adipocyte(Neonatal-Skin)
-14.31033859	6.909480931	Adipocyte(Neonatal-Skin)
-14.40314922	6.914879681	Adipocyte(Neonatal-Skin)
-14.52018222	6.828825356	Adipocyte(Neonatal-Skin)
-14.47959098	6.747360588	Adipocyte(Neonatal-Skin)
-13.96564731	6.813730122	Adipocyte(Neonatal-Skin)
-13.9357172	6.752426983	Adipocyte(Neonatal-Skin)
-14.07208309	6.67536676	Adipocyte(Neonatal-Skin)
-14.44187698	6.259868504	Adipocyte(Neonatal-Skin)
-13.99336872	6.721683861	Adipocyte(Neonatal-Skin)
-14.34913692	6.986887814	Adipocyte(Neonatal-Skin)
-14.02692565	6.680682541	Adipocyte(Neonatal-Skin)
-13.9012638	6.685971142	Adipocyte(Neonatal-Skin)
-13.92521915	6.821881653	Adipocyte(Neonatal-Skin)
-14.26777992	6.898180367	Adipocyte(Neonatal-Skin)
-14.48599205	6.113000275	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.6155344	6.108193756	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.61977825	5.935240627	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.68551597	5.998056771	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.57492027	6.019303204	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.6729866	5.959891678	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.74835929	5.872650028	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.3753477	6.214666725	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.66955432	5.945930363	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.67315063	5.935609223	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.72826347	5.901159645	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.42707977	6.133192898	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.56910381	6.213994862	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.70296916	5.916910053	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.63250885	6.003929497	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.43672905	5.984186531	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.65066299	6.032456757	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.52938137	5.977898957	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.57012043	5.933133961	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.20603427	6.1330117	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.71201477	6.036768795	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.4617506	6.160661103	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.42555961	6.252726437	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.66102466	6.077257515	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.25237426	6.726514221	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.57108745	5.878912808	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.68200168	5.914604069	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.64079246	5.921386601	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.64054737	6.017542721	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.5957571	6.262580754	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.43643531	6.047349335	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.4044281	6.037608982	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.34829483	6.116515518	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.42845497	6.12864101	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.64529571	5.973245026	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.40429649	6.037756325	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.60745201	6.089870335	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.63498172	5.939038635	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.05740127	6.106360794	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.63387832	5.947167755	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.57395038	6.041465641	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.12031707	6.367291809	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.67097816	5.933392884	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.59210739	6.059342266	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.43736324	6.168551327	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.36278877	6.14540279	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.60374507	6.224836708	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.65218219	6.060951592	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.66539821	6.071427704	Brown adipose tissue_Cidea high(Neonatal-Skin)
-14.14630088	6.251360775	Brown adipose tissue_Cidea high(Neonatal-Skin)
5.288905053	1.110506059	Stromal cell_Gas6 high(Neonatal-Skin)
5.69710341	1.48079455	Stromal cell_Gas6 high(Neonatal-Skin)
5.852396397	1.346722246	Stromal cell_Gas6 high(Neonatal-Skin)
5.770870118	1.47644961	Stromal cell_Gas6 high(Neonatal-Skin)
5.091291814	0.224113942	Stromal cell_Gas6 high(Neonatal-Skin)
5.527552514	1.144037844	Stromal cell_Gas6 high(Neonatal-Skin)
5.226537614	0.178222359	Stromal cell_Gas6 high(Neonatal-Skin)
5.414343743	0.94376588	Stromal cell_Gas6 high(Neonatal-Skin)
6.263656049	1.522050978	Stromal cell_Gas6 high(Neonatal-Skin)
6.291488557	1.762892843	Stromal cell_Gas6 high(Neonatal-Skin)
5.967823415	1.318213345	Stromal cell_Gas6 high(Neonatal-Skin)
4.913436322	-0.049732624	Stromal cell_Gas6 high(Neonatal-Skin)
6.160098939	1.684850098	Stromal cell_Gas6 high(Neonatal-Skin)
5.311581521	0.728297712	Stromal cell_Gas6 high(Neonatal-Skin)
-14.27604637	6.062453152	Stromal cell_Gas6 high(Neonatal-Skin)
5.400786309	0.676350356	Stromal cell_Gas6 high(Neonatal-Skin)
6.397419362	1.585726858	Stromal cell_Gas6 high(Neonatal-Skin)
6.251087575	1.768231512	Stromal cell_Gas6 high(Neonatal-Skin)
4.227438836	-0.471946492	Stromal cell_Gas6 high(Neonatal-Skin)
5.193725018	0.241795183	Stromal cell_Gas6 high(Neonatal-Skin)
4.49156466	-0.44541326	Stromal cell_Gas6 high(Neonatal-Skin)
5.67116013	1.274050714	Stromal cell_Gas6 high(Neonatal-Skin)
5.0676755	1.212947489	Stromal cell_Gas6 high(Neonatal-Skin)
4.546418099	0.517991425	Stromal cell_Gas6 high(Neonatal-Skin)
4.571144013	0.606004597	Stromal cell_Gas6 high(Neonatal-Skin)
5.123482613	0.583502413	Stromal cell_Gas6 high(Neonatal-Skin)
6.009333997	1.15078056	Stromal cell_Gas6 high(Neonatal-Skin)
4.84354773	0.783815504	Stromal cell_Gas6 high(Neonatal-Skin)
5.072942166	0.958140494	Stromal cell_Gas6 high(Neonatal-Skin)
4.911174683	0.530956031	Stromal cell_Gas6 high(Neonatal-Skin)
5.387383847	0.277658583	Stromal cell_Gas6 high(Neonatal-Skin)
6.325339227	1.403635384	Stromal cell_Gas6 high(Neonatal-Skin)
5.704195886	0.321410061	Stromal cell_Gas6 high(Neonatal-Skin)
6.022097974	0.74335158	Stromal cell_Gas6 high(Neonatal-Skin)
5.176204114	0.12002045	Stromal cell_Gas6 high(Neonatal-Skin)
5.726266293	0.978305937	Stromal cell_Gas6 high(Neonatal-Skin)
5.856024651	1.496453167	Stromal cell_Gas6 high(Neonatal-Skin)
5.148632436	1.14257145	Stromal cell_Gas6 high(Neonatal-Skin)
5.259631066	0.167925836	Stromal cell_Gas6 high(Neonatal-Skin)
5.003877549	0.889701964	Stromal cell_Gas6 high(Neonatal-Skin)
5.207529454	0.351717712	Stromal cell_Gas6 high(Neonatal-Skin)
4.722978978	0.371258618	Stromal cell_Gas6 high(Neonatal-Skin)
4.435570626	0.389111997	Stromal cell_Gas6 high(Neonatal-Skin)
4.53169909	0.645770789	Stromal cell_Gas6 high(Neonatal-Skin)
4.524657636	0.469218613	Stromal cell_Gas6 high(Neonatal-Skin)
5.550691037	0.887630941	Stromal cell_Gas6 high(Neonatal-Skin)
5.304926305	0.977420808	Stromal cell_Gas6 high(Neonatal-Skin)
5.605904965	1.022978784	Stromal cell_Gas6 high(Neonatal-Skin)
4.72992125	-0.27437955	Stromal cell_Gas6 high(Neonatal-Skin)
6.424568562	1.352188469	Stromal cell_Gas6 high(Neonatal-Skin)
-7.377349467	3.221434237	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.379207225	4.272391201	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.619609447	3.838195206	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.762048812	3.414783837	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.808011146	3.400784851	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.491154285	3.572615029	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.477106185	3.092844607	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.875277133	3.381121994	Cartilage cell_Prg4 high(Neonatal-Rib)
-8.094050975	4.108326794	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.948996158	3.43053043	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.8955265	4.209865929	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.455481143	3.268476607	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.841747851	3.649537922	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.272995563	3.584627033	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.601367564	3.627934815	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.439539046	3.189638258	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.511745544	4.68226564	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.373450847	2.990626217	Cartilage cell_Prg4 high(Neonatal-Rib)
-6.941794009	3.818950058	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.7831212	3.014751316	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.451892943	2.723642231	Cartilage cell_Prg4 high(Neonatal-Rib)
-8.211883159	3.573577763	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.856199832	4.105912091	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.508193584	4.274239899	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.732178779	3.571876885	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.411390872	2.81174028	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.431984038	3.820738198	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.550488086	3.088379742	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.029034705	3.327058674	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.633094878	2.778892399	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.336904616	3.928471447	Cartilage cell_Prg4 high(Neonatal-Rib)
-8.202898593	3.855841042	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.742455096	3.693425537	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.271081538	3.953241707	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.288386912	4.060243965	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.716285319	3.5038265	Cartilage cell_Prg4 high(Neonatal-Rib)
-8.201922031	3.456531883	Cartilage cell_Prg4 high(Neonatal-Rib)
-6.947147937	3.712957741	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.565934272	3.745138527	Cartilage cell_Prg4 high(Neonatal-Rib)
-8.259233089	3.641908528	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.600678058	2.84258473	Cartilage cell_Prg4 high(Neonatal-Rib)
-8.008483501	4.172096134	Cartilage cell_Prg4 high(Neonatal-Rib)
-8.010352702	3.455398442	Cartilage cell_Prg4 high(Neonatal-Rib)
-8.052214236	3.988347889	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.967880817	3.745536686	Cartilage cell_Prg4 high(Neonatal-Rib)
-8.107920261	3.311553837	Cartilage cell_Prg4 high(Neonatal-Rib)
-8.038528533	4.080763222	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.709297271	2.984734656	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.539699645	3.267736078	Cartilage cell_Prg4 high(Neonatal-Rib)
-7.477462859	2.948086144	Cartilage cell_Prg4 high(Neonatal-Rib)
5.188273816	1.667525173	Stromal cell_Acta1 high(Neonatal-Rib)
5.050964742	0.214745761	Stromal cell_Acta1 high(Neonatal-Rib)
-7.951220126	3.108202816	Stromal cell_Acta1 high(Neonatal-Rib)
5.790837674	2.710925461	Stromal cell_Acta1 high(Neonatal-Rib)
6.580267339	2.139567972	Stromal cell_Acta1 high(Neonatal-Rib)
6.174941926	2.603363157	Stromal cell_Acta1 high(Neonatal-Rib)
6.408002286	2.748570801	Stromal cell_Acta1 high(Neonatal-Rib)
5.273092179	1.794532896	Stromal cell_Acta1 high(Neonatal-Rib)
-14.46245727	6.795355679	Stromal cell_Acta1 high(Neonatal-Rib)
-0.578463287	-4.963512062	Stromal cell_Acta1 high(Neonatal-Rib)
5.480820565	0.831591607	Stromal cell_Acta1 high(Neonatal-Rib)
5.640439896	0.483845354	Stromal cell_Acta1 high(Neonatal-Rib)
5.341365247	1.940958143	Stromal cell_Acta1 high(Neonatal-Rib)
5.889369397	2.820382954	Stromal cell_Acta1 high(Neonatal-Rib)
-0.686679037	-4.669950603	Stromal cell_Acta1 high(Neonatal-Rib)
4.940813928	1.158943654	Stromal cell_Acta1 high(Neonatal-Rib)
5.245080857	0.14290172	Stromal cell_Acta1 high(Neonatal-Rib)
4.912475972	-0.344566761	Stromal cell_Acta1 high(Neonatal-Rib)
6.016892819	1.469376208	Stromal cell_Acta1 high(Neonatal-Rib)
5.187039761	1.312684418	Stromal cell_Acta1 high(Neonatal-Rib)
5.019651799	0.958762528	Stromal cell_Acta1 high(Neonatal-Rib)
5.409018903	0.841596128	Stromal cell_Acta1 high(Neonatal-Rib)
5.441752343	2.325190426	Stromal cell_Acta1 high(Neonatal-Rib)
5.363995938	1.591712357	Stromal cell_Acta1 high(Neonatal-Rib)
5.431337266	0.889951349	Stromal cell_Acta1 high(Neonatal-Rib)
5.305419354	0.84428847	Stromal cell_Acta1 high(Neonatal-Rib)
4.82149735	0.813079358	Stromal cell_Acta1 high(Neonatal-Rib)
5.541369824	1.16599393	Stromal cell_Acta1 high(Neonatal-Rib)
6.224774747	2.403514744	Stromal cell_Acta1 high(Neonatal-Rib)
5.110850243	0.612895848	Stromal cell_Acta1 high(Neonatal-Rib)
5.219476609	1.04030347	Stromal cell_Acta1 high(Neonatal-Rib)
6.014583497	2.05353439	Stromal cell_Acta1 high(Neonatal-Rib)
-7.535544009	2.875974537	Stromal cell_Acta1 high(Neonatal-Rib)
4.212914853	-0.104480265	Stromal cell_Acta1 high(Neonatal-Rib)
7.942170529	2.392289997	Stromal cell_Acta1 high(Neonatal-Rib)
6.817931561	0.904556395	Stromal cell_Acta1 high(Neonatal-Rib)
6.661489396	3.175248028	Stromal cell_Acta1 high(Neonatal-Rib)
7.552045255	3.16954291	Stromal cell_Acta1 high(Neonatal-Rib)
8.082137494	2.032393337	Stromal cell_Acta1 high(Neonatal-Rib)
5.121706395	1.413597943	Stromal cell_Acta1 high(Neonatal-Rib)
6.786205678	1.797575594	Stromal cell_Acta1 high(Neonatal-Rib)
5.27896729	1.252340199	Stromal cell_Acta1 high(Neonatal-Rib)
4.767784982	1.501631857	Stromal cell_Acta1 high(Neonatal-Rib)
5.30671349	0.727047802	Stromal cell_Acta1 high(Neonatal-Rib)
5.354632764	0.986385108	Stromal cell_Acta1 high(Neonatal-Rib)
5.429859548	0.275268377	Stromal cell_Acta1 high(Neonatal-Rib)
5.811207204	1.25816238	Stromal cell_Acta1 high(Neonatal-Rib)
6.952548413	3.238487602	Stromal cell_Acta1 high(Neonatal-Rib)
5.258088975	1.063718797	Stromal cell_Acta1 high(Neonatal-Rib)
6.137536435	2.573823572	Stromal cell_Acta1 high(Neonatal-Rib)
-7.738220782	4.117483021	Cartilage cell_Cxcl14 high(Neonatal-Rib)
