,0,1,
2262,61.224743,-2.6040106,Human-HSC
2263,76.04465,-11.751925,Human-HSC
2264,46.780045,11.399673,Human-HSC
2265,46.86325,11.438629,Human-HSC
2266,57.34636,14.215047,Human-HSC
2267,62.571026,-0.11850169,Human-HSC
2268,60.5437,-4.3643456,Human-HSC
2269,64.56024,2.4557858,Human-HSC
2270,50.4007,14.934962,Human-HSC
2271,45.646584,3.1778421,Human-HSC
2272,51.830597,12.172374,Human-HSC
2273,40.035175,1.8256407,Human-HSC
2274,40.815445,1.0641567,Human-HSC
2275,52.477726,2.5007277,Human-HSC
2276,33.58221,1.2432009,Human-HSC
2277,49.24847,-4.066625,Human-HSC
2278,48.842796,-4.1821585,Human-HSC
2279,48.76546,-4.0943947,Human-HSC
2280,34.975224,2.752527,Human-HSC
2281,48.87837,-3.273241,Human-HSC
2282,52.44066,2.498501,Human-HSC
2283,47.850975,-4.0093174,Human-HSC
2284,38.47556,-1.4618291,Human-HSC
2285,77.231575,-12.033166,Human-HSC
2286,61.289005,2.1202285,Human-HSC
2287,41.69553,15.7151165,Human-HSC
2288,42.04046,13.518072,Human-HSC
2289,49.104385,17.650991,Human-HSC
2290,55.15118,14.158586,Human-HSC
2291,39.902344,1.7515714,Human-HSC
2292,25.99156,4.9188104,Human-HSC
2293,52.363136,2.5042238,Human-HSC
2294,48.8494,10.185215,Human-HSC
2295,39.82258,12.293133,Human-HSC
2296,41.579674,15.548518,Human-HSC
2297,38.506916,-1.3905538,Human-HSC
2298,77.41497,-12.401902,Human-HSC
2299,40.751766,13.265613,Human-HSC
2300,44.358494,10.895574,Human-HSC
2301,38.42715,0.39427438,Human-HSC
2302,65.90353,4.9532595,Human-HSC
2303,30.566692,2.1223853,Human-HSC
2304,49.216717,17.453709,Human-HSC
2305,76.7473,-13.247452,Human-HSC
2306,76.90132,-13.3826475,Human-HSC
2307,35.877567,2.0419066,Human-HSC
2308,48.09513,9.144319,Human-HSC
2309,76.94897,-13.269854,Human-HSC
2310,55.010155,14.107362,Human-HSC
2311,77.28762,-12.342032,Human-HSC
2312,75.85214,-13.137476,Human-HSC
2313,66.1912,5.112093,Human-HSC
2314,77.34097,-12.336081,Human-HSC
2315,77.33033,-12.177579,Human-HSC
2316,65.75251,4.7039547,Human-HSC
2317,33.375942,2.4318788,Human-HSC
2318,41.596344,15.53733,Human-HSC
2319,50.48027,14.640693,Human-HSC
2320,52.50114,2.484871,Human-HSC
2321,42.22136,12.6452,Human-HSC
2322,51.671074,10.027307,Human-HSC
2323,56.043457,2.7730722,Human-HSC
2324,55.85015,2.872789,Human-HSC
2325,59.52163,-3.8637106,Human-HSC
2326,40.31003,12.504246,Human-HSC
2327,60.933537,1.9354767,Human-HSC
2328,75.23183,-13.361579,Human-HSC
2329,45.68898,2.889335,Human-HSC
2330,49.675316,-1.9476837,Human-HSC
2331,45.924625,2.8094697,Human-HSC
2332,61.33356,-2.3612056,Human-HSC
2333,55.061703,14.136483,Human-HSC
2334,55.846115,2.743804,Human-HSC
2335,64.99245,2.7488873,Human-HSC
2336,40.992916,15.361604,Human-HSC
2337,58.017124,12.074542,Human-HSC
2338,49.520607,-2.511674,Human-HSC
2339,20.624493,12.337309,Human-HSC
2340,76.737495,-13.190998,Human-HSC
2341,28.676268,0.25338447,Human-HSC
2342,75.93784,-11.575533,Human-HSC
2343,57.246758,4.144378,Human-HSC
2344,50.366905,13.676431,Human-HSC
2345,60.163055,-4.0043974,Human-HSC
2346,75.95289,-11.54646,Human-HSC
2347,76.334,-12.669044,Human-HSC
2348,28.589918,1.8446902,Human-HSC
2349,50.26372,13.547963,Human-HSC
2350,52.53318,2.5252178,Human-HSC
2351,76.465096,-13.365086,Human-HSC
2352,50.36499,14.40402,Human-HSC
2353,38.386887,0.42124107,Human-HSC
2354,36.659946,12.441998,Human-HSC
2355,19.523645,12.567929,Human-HSC
2356,48.800426,10.111173,Human-HSC
2357,61.09546,-2.3431046,Human-HSC
2358,77.11257,-11.842427,Human-HSC
2359,36.58616,12.659549,Human-HSC
2360,42.05956,13.56104,Human-HSC
2361,76.8073,-13.235032,Human-HSC
2362,48.02577,8.978399,Human-HSC
2363,65.634865,4.558149,Human-HSC
2364,41.3566,14.167476,Human-HSC
2365,28.376114,7.241244,Human-HSC
2366,40.38471,12.603733,Human-HSC
2367,60.207584,-4.3161025,Human-HSC
2368,31.943577,2.941329,Human-HSC
2369,60.90784,1.9619375,Human-HSC
2370,64.68861,5.6538935,Human-HSC
2371,64.76953,5.5251746,Human-HSC
2372,51.540447,1.826085,Human-HSC
2373,36.596508,12.9355,Human-HSC
2374,52.295284,2.5800464,Human-HSC
2375,55.281174,14.1003685,Human-HSC
2376,56.247005,2.788013,Human-HSC
2377,58.208294,13.484657,Human-HSC
2378,58.56977,-2.5088122,Human-HSC
2379,55.193413,14.091652,Human-HSC
2380,36.88069,13.611353,Human-HSC
2381,43.309322,10.403274,Human-HSC
2382,46.69284,9.999052,Human-HSC
2383,61.83709,-2.5364466,Human-HSC
2384,45.836243,2.9627285,Human-HSC
2385,48.86414,10.167304,Human-HSC
2386,55.87301,2.8004582,Human-HSC
2387,45.90881,2.7589839,Human-HSC
2388,64.75104,2.3749704,Human-HSC
2389,49.09683,17.657656,Human-HSC
2390,57.55563,3.2935092,Human-HSC
2391,38.697563,-0.66523796,Human-HSC
2392,37.039616,11.6209755,Human-HSC
2393,41.373154,14.375362,Human-HSC
2394,56.20715,5.141418,Human-HSC
2395,75.908676,-11.508371,Human-HSC
2396,76.75791,-13.263614,Human-HSC
2397,58.077763,14.073286,Human-HSC
2398,27.024303,1.7305145,Human-HSC
2399,77.18672,-12.202994,Human-HSC
2400,64.71461,5.606283,Human-HSC
2401,45.68016,2.92642,Human-HSC
2402,61.319107,-2.3096228,Human-HSC
2403,33.990955,7.7897406,Human-HSC
2404,46.756134,11.449223,Human-HSC
2405,76.97714,-12.062058,Human-HSC
2406,52.35521,2.5313382,Human-HSC
2407,50.099503,15.966002,Human-HSC
2408,25.220766,6.129924,Human-HSC
2409,26.725384,1.8280977,Human-HSC
2410,28.115915,7.1805844,Human-HSC
2411,34.953262,2.7473798,Human-HSC
2412,29.494932,1.9624271,Human-HSC
2413,77.39464,-12.632161,Human-HSC
2414,48.69684,-4.0036664,Human-HSC
2415,26.283813,5.110636,Human-HSC
2416,50.568657,11.623434,Human-HSC
2417,56.081535,2.885599,Human-HSC
2418,65.06699,2.4642503,Human-HSC
2419,40.92492,1.1102055,Human-HSC
2420,48.64926,-3.8914685,Human-HSC
2421,58.548466,-2.534877,Human-HSC
2422,45.772484,3.0132363,Human-HSC
2423,76.30977,-12.636886,Human-HSC
2424,44.401478,10.91023,Human-HSC
2425,65.64713,4.482679,Human-HSC
2426,41.55594,15.292273,Human-HSC
2427,27.099413,6.2257147,Human-HSC
2428,46.51352,3.8319862,Human-HSC
2429,36.56531,13.207938,Human-HSC
2430,46.788918,10.013546,Human-HSC
2431,47.82918,-4.041764,Human-HSC
2432,55.989483,2.825822,Human-HSC
2433,52.403202,2.5882134,Human-HSC
2434,40.1435,12.445502,Human-HSC
2435,48.826313,-3.7500446,Human-HSC
2436,57.919155,13.628942,Human-HSC
2437,29.879078,3.7897208,Human-HSC
2438,61.004387,1.8541131,Human-HSC
2439,61.13673,-2.2583485,Human-HSC
2440,42.34524,13.703656,Human-HSC
2441,45.80837,3.0296552,Human-HSC
2442,61.34635,2.106558,Human-HSC
2443,61.243073,-2.342524,Human-HSC
2444,29.204372,3.0647225,Human-HSC
2445,47.79174,-3.0167868,Human-HSC
2446,48.28344,-4.243416,Human-HSC
2447,44.918606,14.226838,Human-HSC
2448,50.273697,13.3891325,Human-HSC
2449,60.919506,1.7977856,Human-HSC
2450,64.82089,2.7593021,Human-HSC
2451,62.550434,-0.07888836,Human-HSC
2452,50.142914,13.1460705,Human-HSC
2453,58.500233,-2.523439,Human-HSC
2454,42.186985,12.618388,Human-HSC
2455,59.051132,-4.4168944,Human-HSC
2456,50.193172,15.911445,Human-HSC
2457,77.35166,-12.06733,Human-HSC
2458,56.698414,3.9375644,Human-HSC
2459,64.62841,2.5468554,Human-HSC
2460,20.638083,-31.817719,Human-HSC
2461,19.995995,-3.9464185,Human-HSC
2462,18.03929,-5.0962763,Human-HSC
2463,46.20619,-21.065859,Human-HSC
2464,19.43938,-3.2671015,Human-HSC
2465,25.95883,-8.027488,Human-HSC
2466,45.44362,-22.119818,Human-HSC
2467,46.15059,-21.539026,Human-HSC
2468,30.617546,-22.735785,Human-HSC
2469,39.687294,-24.179476,Human-HSC
2470,18.89292,-8.288036,Human-HSC
2471,25.985039,-32.757923,Human-HSC
2472,45.255318,-20.594604,Human-HSC
2473,39.57044,-22.815506,Human-HSC
2474,9.55883,-10.066615,Human-HSC
2475,27.302858,-12.078195,Human-HSC
2476,24.903784,10.155851,Human-HSC
2477,24.63137,-7.4626527,Human-HSC
2478,27.089497,-11.564145,Human-HSC
2479,31.60469,-24.474562,Human-HSC
2480,34.186462,-17.995035,Human-HSC
2481,19.370102,-30.545038,Human-HSC
2482,19.2153,-4.2787085,Human-HSC
2483,11.889164,-13.861783,Human-HSC
2484,25.354486,-28.82967,Human-HSC
2485,18.124401,-16.491514,Human-HSC
2486,25.898657,10.241038,Human-HSC
2487,20.497324,-31.822382,Human-HSC
2488,26.291193,-9.031513,Human-HSC
2489,45.630497,-21.618605,Human-HSC
2490,23.83196,-30.073498,Human-HSC
2491,17.244621,-15.711678,Human-HSC
2492,31.755245,-30.014853,Human-HSC
2493,45.43704,-22.027702,Human-HSC
2494,25.985373,10.27574,Human-HSC
2495,15.872417,-6.891885,Human-HSC
2496,19.347878,-4.5853887,Human-HSC
2497,7.4733944,-19.396711,Human-HSC
2498,21.583986,-29.912682,Human-HSC
2499,19.879385,12.810151,Human-HSC
2500,25.904514,-32.996178,Human-HSC
2501,8.197357,-19.261044,Human-HSC
2502,39.792538,-23.629389,Human-HSC
2503,19.393703,-30.564451,Human-HSC
2504,20.61753,-31.584982,Human-HSC
2505,43.61186,-22.549553,Human-HSC
2506,20.11758,13.512687,Human-HSC
2507,8.065409,-18.704672,Human-HSC
2508,39.309765,-23.857422,Human-HSC
2509,29.74007,-24.267763,Human-HSC
2510,20.623533,-29.740326,Human-HSC
2511,21.617008,-3.3975766,Human-HSC
2512,18.572746,-10.571298,Human-HSC
2513,19.396353,-30.554455,Human-HSC
2514,9.794761,-11.495337,Human-HSC
2515,9.959777,-11.236533,Human-HSC
2516,8.799234,-11.192429,Human-HSC
2517,25.487442,-11.781341,Human-HSC
2518,31.43947,-25.413593,Human-HSC
2519,19.655,-8.903767,Human-HSC
2520,16.446468,-6.216489,Human-HSC
2521,34.127907,-15.510538,Human-HSC
2522,7.7400246,-18.746693,Human-HSC
2523,27.109196,-11.565081,Human-HSC
2524,20.59045,-29.823828,Human-HSC
2525,31.803055,-28.892492,Human-HSC
2526,20.718462,-31.844748,Human-HSC
2527,36.191772,-16.573332,Human-HSC
2528,19.595057,12.546853,Human-HSC
2529,45.25096,-20.543964,Human-HSC
2530,26.665655,-11.135563,Human-HSC
2531,20.191185,-2.8251626,Human-HSC
2532,25.394571,-10.698147,Human-HSC
2533,9.556102,-11.274558,Human-HSC
2534,31.498606,-29.886978,Human-HSC
2535,9.0578,-11.958159,Human-HSC
2536,13.182483,-14.104424,Human-HSC
2537,27.153322,-11.172823,Human-HSC
2538,43.759228,-22.391382,Human-HSC
2539,39.66375,-22.861595,Human-HSC
2540,20.778227,-29.868034,Human-HSC
2541,8.307374,-19.906471,Human-HSC
2542,36.575535,-17.527308,Human-HSC
2543,9.630836,-12.101854,Human-HSC
2544,18.869932,-9.198308,Human-HSC
2545,18.4898,-9.355462,Human-HSC
2546,9.976639,-10.630972,Human-HSC
2547,25.638483,-9.560842,Human-HSC
2548,27.158234,-11.251744,Human-HSC
2549,18.5796,-10.59166,Human-HSC
2550,39.61831,-22.836313,Human-HSC
2551,39.683964,-24.142496,Human-HSC
2552,29.84635,-24.23502,Human-HSC
2553,8.393961,-19.566233,Human-HSC
2554,18.7405,-12.283541,Human-HSC
2555,25.932074,10.271665,Human-HSC
2556,23.703299,-32.59289,Human-HSC
2557,26.652905,-10.842626,Human-HSC
2558,18.929695,-4.8621526,Human-HSC
2559,25.942907,-8.112215,Human-HSC
2560,36.092537,-15.713964,Human-HSC
2561,36.314693,-16.515724,Human-HSC
2562,17.5883,-8.891849,Human-HSC
2563,31.369835,-24.682178,Human-HSC
2564,20.044577,-3.029258,Human-HSC
2565,16.67443,-8.995304,Human-HSC
2566,24.892271,-30.577244,Human-HSC
2567,17.200844,-15.595777,Human-HSC
2568,8.401809,-18.283556,Human-HSC
2569,29.460594,-28.763945,Human-HSC
2570,13.952625,-11.580616,Human-HSC
2571,8.883266,-11.187932,Human-HSC
2572,25.72644,-11.28566,Human-HSC
2573,24.426376,-30.69449,Human-HSC
2574,15.552852,-9.077046,Human-HSC
2575,45.395393,-22.113594,Human-HSC
2576,9.737884,-11.046024,Human-HSC
2577,8.573937,-10.705114,Human-HSC
2578,17.324371,-15.283178,Human-HSC
2579,9.374292,-10.970251,Human-HSC
2580,11.7188835,-13.842972,Human-HSC
2581,7.855799,-19.781445,Human-HSC
2582,7.8806553,-19.07272,Human-HSC
2583,17.67333,-13.968389,Human-HSC
2584,16.77357,-15.611193,Human-HSC
2585,31.355698,-29.393066,Human-HSC
2586,35.45203,-17.2544,Human-HSC
2587,45.68689,-21.261051,Human-HSC
2588,25.475279,-9.405778,Human-HSC
2589,8.300013,-19.706917,Human-HSC
2590,32.23888,-13.769819,Human-HSC
2591,46.04356,-21.678852,Human-HSC
2592,8.924856,-11.220064,Human-HSC
2593,13.239343,-14.102566,Human-HSC
2594,16.394598,-4.660887,Human-HSC
2595,15.484547,-4.453133,Human-HSC
2596,32.054287,-29.568941,Human-HSC
2597,15.030551,-4.4860907,Human-HSC
2598,27.1382,-11.366761,Human-HSC
2599,25.866398,-10.658229,Human-HSC
2600,25.858816,-30.366116,Human-HSC
2601,43.622257,-22.555174,Human-HSC
2602,20.468618,-31.794672,Human-HSC
2603,9.676671,-10.481022,Human-HSC
2604,9.846954,-11.95743,Human-HSC
2605,43.831894,-22.43138,Human-HSC
2606,26.455158,-11.131758,Human-HSC
2607,19.408415,-30.581919,Human-HSC
2608,25.541973,-10.692656,Human-HSC
2609,32.070454,-29.81975,Human-HSC
2610,32.249664,-29.214245,Human-HSC
2611,18.39542,-4.259815,Human-HSC
2612,30.99448,-27.364265,Human-HSC
2613,24.870775,-30.51756,Human-HSC
2614,17.731983,-13.840508,Human-HSC
2615,32.26753,-13.788511,Human-HSC
2616,25.261814,-32.96575,Human-HSC
2617,17.048666,-15.934399,Human-HSC
2618,18.274664,-10.154053,Human-HSC
2619,11.950509,-13.840787,Human-HSC
2620,7.559911,-18.549643,Human-HSC
2621,25.996582,-9.96454,Human-HSC
2622,35.694508,-15.981646,Human-HSC
2623,42.073414,-20.733805,Human-HSC
2624,8.168397,-18.296373,Human-HSC
2625,34.174793,-15.545905,Human-HSC
2626,19.76863,-8.840189,Human-HSC
2627,35.966415,-15.920452,Human-HSC
2628,36.19888,-15.654787,Human-HSC
2629,8.731536,-18.43573,Human-HSC
2630,45.279724,-22.551718,Human-HSC
2631,45.19445,-20.584995,Human-HSC
2632,8.665816,-19.244967,Human-HSC
2633,25.67037,-8.809825,Human-HSC
2634,44.936752,-20.479866,Human-HSC
2635,43.92679,-22.376993,Human-HSC
2636,19.233856,-28.975115,Human-HSC
2637,21.02809,7.0626707,Human-HSC
2638,29.482037,-28.77574,Human-HSC
2639,9.589106,-10.639868,Human-HSC
2640,26.534178,-10.663246,Human-HSC
2641,31.037716,-27.480215,Human-HSC
2642,32.09681,-29.063374,Human-HSC
2643,24.996096,-32.73745,Human-HSC
2644,32.236565,-29.98664,Human-HSC
2645,20.81629,-30.069214,Human-HSC
2646,11.779303,-13.858808,Human-HSC
2647,25.62636,-28.442976,Human-HSC
2648,21.511984,-3.1948147,Human-HSC
2649,20.880955,-29.964443,Human-HSC
2650,7.456643,-18.81356,Human-HSC
2651,8.666126,-19.433775,Human-HSC
2652,31.81557,-28.899458,Human-HSC
2653,22.688704,-3.9561317,Human-HSC
2654,19.675745,-2.9911692,Human-HSC
2655,17.109673,-15.686098,Human-HSC
2656,25.541586,-27.809725,Human-HSC
2657,20.201347,-3.426239,Human-HSC
2658,40.020664,-21.94476,Human-HSC
2659,24.879875,-32.49979,Human-HSC
2660,30.618586,-22.78536,Human-HSC
2661,8.557031,-18.394876,Human-HSC
2662,10.12921,-10.310848,Human-HSC
2663,30.106695,-27.44811,Human-HSC
2664,7.923513,-18.78834,Human-HSC
2665,20.207851,-2.7918673,Human-HSC
2666,30.249847,-27.561064,Human-HSC
2667,9.721692,-11.675552,Human-HSC
2668,22.528364,-3.8331704,Human-HSC
2669,17.332537,-15.823525,Human-HSC
2670,9.528363,-10.410316,Human-HSC
2671,20.524025,-29.671934,Human-HSC
2672,17.643314,-5.3093224,Human-HSC
2673,9.555661,-10.621905,Human-HSC
2674,30.62053,-22.76161,Human-HSC
2675,16.86158,-15.455275,Human-HSC
2676,39.59008,-22.793543,Human-HSC
2677,7.9056907,-19.795063,Human-HSC
2678,25.204344,-32.92547,Human-HSC
2679,16.141665,-6.677549,Human-HSC
2680,39.52016,-22.807285,Human-HSC
2681,20.463827,-31.795732,Human-HSC
2682,17.119263,-14.599774,Human-HSC
2683,29.832245,-24.179417,Human-HSC
2684,16.962141,-15.856245,Human-HSC
2685,9.239038,-11.394017,Human-HSC
2686,31.80777,-28.87245,Human-HSC
2687,24.7725,-32.05751,Human-HSC
2688,26.066736,-10.203041,Human-HSC
2689,15.992808,-6.775447,Human-HSC
2690,25.591047,-11.450017,Human-HSC
2691,45.86991,-20.995205,Human-HSC
2692,36.210766,-15.697355,Human-HSC
2693,21.208635,-4.747176,Human-HSC
2694,25.003458,-9.759816,Human-HSC
2695,36.133778,-15.748869,Human-HSC
2696,24.861738,-32.47199,Human-HSC
2697,18.288406,-12.332025,Human-HSC
2698,25.63745,-32.920696,Human-HSC
2699,25.932463,-9.2938795,Human-HSC
2700,25.290163,-32.34456,Human-HSC
2701,40.12667,-22.246418,Human-HSC
2702,8.58897,-19.023787,Human-HSC
2703,27.020647,-10.67278,Human-HSC
2704,40.478687,-22.077545,Human-HSC
2705,16.410498,-9.040285,Human-HSC
2706,14.657151,-9.076669,Human-HSC
2707,30.018831,-27.376322,Human-HSC
2708,25.168581,-32.91901,Human-HSC
2709,19.683897,-4.195294,Human-HSC
2710,24.91554,-30.213337,Human-HSC
2711,45.951042,-21.647064,Human-HSC
2712,14.22046,-11.2060795,Human-HSC
2713,40.613205,-21.908514,Human-HSC
2714,11.788697,-13.868457,Human-HSC
2715,9.655472,-11.751821,Human-HSC
2716,22.161453,-4.760069,Human-HSC
2717,25.131964,-32.158962,Human-HSC
2718,31.542807,-29.319605,Human-HSC
2719,16.786669,-9.021645,Human-HSC
2720,7.384543,-18.855629,Human-HSC
2721,25.924755,-28.846024,Human-HSC
2722,25.675205,-32.484985,Human-HSC
2723,32.128105,-29.468714,Human-HSC
2724,7.851452,-18.144432,Human-HSC
2725,15.319908,-4.4495206,Human-HSC
2726,24.930054,-32.11033,Human-HSC
2727,45.325638,-22.038172,Human-HSC
2728,23.995869,-30.24043,Human-HSC
2729,25.961111,10.302607,Human-HSC
2730,9.890095,-10.036191,Human-HSC
2731,25.938772,-8.004008,Human-HSC
2732,34.9729,-16.529406,Human-HSC
2733,21.607508,-0.30345535,Human-HSC
2734,43.544476,-22.580072,Human-HSC
2735,31.059309,-27.322813,Human-HSC
2736,25.622467,-28.439352,Human-HSC
2737,9.2058325,-11.390695,Human-HSC
2738,32.236397,-29.516468,Human-HSC
2739,31.614525,-29.030092,Human-HSC
2740,26.137026,-29.124008,Human-HSC
2741,15.259067,-9.185233,Human-HSC
2742,25.184107,-33.005905,Human-HSC
2743,18.738213,-12.335458,Human-HSC
2744,31.688353,-24.42428,Human-HSC
2745,9.254263,-11.449828,Human-HSC
2746,10.073605,-11.250829,Human-HSC
2747,22.396973,-3.037329,Human-HSC
2748,8.369999,-19.11255,Human-HSC
2749,30.03983,-27.380856,Human-HSC
2750,25.906017,10.250799,Human-HSC
2751,35.00716,-16.500563,Human-HSC
2752,17.07758,-15.905015,Human-HSC
2753,41.39951,-21.027557,Human-HSC
2754,45.399128,-22.14263,Human-HSC
2755,33.945675,-15.375843,Human-HSC
2756,25.13473,-9.693943,Human-HSC
2757,39.601105,-23.934946,Human-HSC
2758,25.467741,-33.059353,Human-HSC
2759,20.818703,-29.997206,Human-HSC
2760,29.712086,-24.257442,Human-HSC
2761,11.599728,-13.772909,Human-HSC
2762,20.19495,-3.7059562,Human-HSC
2763,42.48372,-22.95283,Human-HSC
2764,8.822703,-10.521836,Human-HSC
2765,16.870386,-5.8002315,Human-HSC
2766,16.771711,-15.581439,Human-HSC
2767,7.535535,-19.262535,Human-HSC
2768,31.556122,-29.669424,Human-HSC
2769,20.549747,-29.69415,Human-HSC
2770,25.595133,-32.46697,Human-HSC
2771,43.662296,-22.522465,Human-HSC
2772,30.61872,-22.740023,Human-HSC
2773,19.231718,-3.8209362,Human-HSC
2774,31.082092,-27.430655,Human-HSC
2775,42.97992,-22.448338,Human-HSC
2776,21.108688,-3.7451427,Human-HSC
2777,29.884436,-24.239956,Human-HSC
2778,20.635069,-29.846333,Human-HSC
2779,25.731638,-32.811882,Human-HSC
2780,19.232214,-28.98889,Human-HSC
2781,20.556969,-31.75811,Human-HSC
2782,31.156818,-27.566818,Human-HSC
2783,7.644964,-19.67175,Human-HSC
2784,17.26058,-15.951111,Human-HSC
2785,17.250673,-9.110965,Human-HSC
2786,40.19896,-23.33009,Human-HSC
2787,11.877309,-13.854797,Human-HSC
2788,46.186737,-22.0546,Human-HSC
2789,19.214928,-28.967888,Human-HSC
2790,17.360506,-15.823644,Human-HSC
2791,13.255369,-14.080247,Human-HSC
2792,39.5653,-23.57414,Human-HSC
2793,20.593327,-31.8092,Human-HSC
2794,24.891386,-30.673607,Human-HSC
2795,16.002344,-9.084565,Human-HSC
2796,35.712185,-17.154922,Human-HSC
2797,10.573248,-10.454721,Human-HSC
2798,25.423288,-9.349009,Human-HSC
2799,34.205658,-17.976114,Human-HSC
2800,30.688282,-24.236338,Human-HSC
2801,19.707102,-3.2408798,Human-HSC
2802,17.490528,-15.047957,Human-HSC
2803,15.365868,-9.147648,Human-HSC
2804,24.662317,-32.240086,Human-HSC
2805,30.682777,-23.993065,Human-HSC
2806,7.4903727,-19.334332,Human-HSC
2807,31.712275,-29.905539,Human-HSC
2808,34.17145,-18.00262,Human-HSC
2809,9.138944,-19.02746,Human-HSC
2810,25.581808,-8.683014,Human-HSC
2811,21.62088,-0.24481109,Human-HSC
2812,20.58274,-29.508938,Human-HSC
2813,25.664202,-9.560943,Human-HSC
2814,26.375086,-10.836688,Human-HSC
2815,7.941447,-19.59362,Human-HSC
2816,31.502789,-30.019276,Human-HSC
2817,8.303237,-19.206337,Human-HSC
2818,29.761808,-24.220655,Human-HSC
2819,10.874573,-13.376445,Human-HSC
2820,15.882241,-6.958571,Human-HSC
2821,31.407574,-29.705656,Human-HSC
2822,35.94591,-16.934925,Human-HSC
2823,15.83238,-6.929363,Human-HSC
2824,43.775417,-22.451223,Human-HSC
2825,31.420736,-29.30609,Human-HSC
2826,13.90262,-11.658845,Human-HSC
2827,16.75271,-6.534033,Human-HSC
2828,30.007193,-24.339067,Human-HSC
2829,20.530209,-31.834402,Human-HSC
2830,18.734638,-9.287433,Human-HSC
2831,25.23853,-9.609195,Human-HSC
2832,31.394833,-24.604193,Human-HSC
2833,36.63423,-17.55946,Human-HSC
2834,44.168663,-20.774782,Human-HSC
2835,45.24837,-20.55123,Human-HSC
2836,33.975212,-15.373668,Human-HSC
2837,10.409801,-9.897001,Human-HSC
2838,31.958231,-30.004236,Human-HSC
2839,31.371452,-24.706614,Human-HSC
2840,35.775715,-16.939976,Human-HSC
2841,20.471247,-31.79917,Human-HSC
2842,35.743088,-16.020292,Human-HSC
2843,30.991198,-27.348436,Human-HSC
2844,46.23821,-21.092285,Human-HSC
2845,35.35591,-17.075106,Human-HSC
2846,45.7494,-21.0384,Human-HSC
2847,32.13636,-29.373013,Human-HSC
2848,40.475758,-22.08308,Human-HSC
2849,35.80326,-15.95052,Human-HSC
2850,28.624086,-31.820753,Human-HSC
2851,25.706392,-32.583443,Human-HSC
2852,18.522839,-10.580605,Human-HSC
2853,25.17828,-32.270283,Human-HSC
2854,39.421635,-24.268744,Human-HSC
2855,6.665363,-17.346312,Human-HSC
2856,12.620705,16.479626,Human-HSC
2857,-13.221519,38.31599,Human-HSC
2858,-12.673886,37.8645,Human-HSC
2859,10.721994,18.85059,Human-HSC
2860,12.767034,17.894789,Human-HSC
2861,-1.4114949,34.401268,Human-HSC
2862,-7.0408673,20.632643,Human-HSC
2863,-0.8441671,34.89382,Human-HSC
2864,-7.006765,22.755674,Human-HSC
2865,-6.973458,20.073954,Human-HSC
2866,16.108566,16.269936,Human-HSC
2867,10.230584,34.686623,Human-HSC
2868,4.3266706,37.528072,Human-HSC
2869,16.567842,17.105913,Human-HSC
2870,-6.2033634,18.963587,Human-HSC
2871,-7.750937,22.74348,Human-HSC
2872,5.209709,25.667109,Human-HSC
2873,-0.5696644,34.506798,Human-HSC
2874,-13.25356,37.679626,Human-HSC
2875,-1.2772634,34.190098,Human-HSC
2876,-1.7491686,29.414454,Human-HSC
2877,-15.047524,34.07099,Human-HSC
2878,-13.539816,40.280163,Human-HSC
2879,-1.6187757,30.000359,Human-HSC
2880,10.683124,18.125753,Human-HSC
2881,-6.151571,23.339783,Human-HSC
2882,4.3392525,37.505978,Human-HSC
2883,12.751381,15.831385,Human-HSC
2884,-0.62138295,34.263138,Human-HSC
2885,-11.291077,39.151566,Human-HSC
2886,4.8178477,26.047907,Human-HSC
2887,13.872638,15.111993,Human-HSC
2888,-6.9918027,22.599161,Human-HSC
2889,11.886498,15.4349375,Human-HSC
2890,14.935263,13.157231,Human-HSC
2891,13.349974,17.92235,Human-HSC
2892,5.6893,27.07254,Human-HSC
2893,16.390974,16.06716,Human-HSC
2894,-12.222788,32.08463,Human-HSC
2895,15.985188,17.735643,Human-HSC
2896,-6.232477,19.556374,Human-HSC
2897,15.750137,16.47608,Human-HSC
2898,-12.069336,32.647137,Human-HSC
2899,-12.70426,37.49249,Human-HSC
2900,6.6745143,43.985016,Human-HSC
2901,-7.241366,20.265608,Human-HSC
2902,-14.483523,35.49832,Human-HSC
2903,14.581567,15.883032,Human-HSC
2904,-6.3347025,18.81003,Human-HSC
2905,4.27691,37.39539,Human-HSC
2906,-12.820863,38.089405,Human-HSC
2907,5.8358135,43.000347,Human-HSC
2908,1.6369354,31.85998,Human-HSC
2909,-12.04872,32.72042,Human-HSC
2910,13.385817,17.904938,Human-HSC
2911,-14.820513,33.61179,Human-HSC
2912,5.6449475,42.755733,Human-HSC
2913,14.573519,16.622467,Human-HSC
2914,-12.109287,37.209187,Human-HSC
2915,6.020239,41.786057,Human-HSC
2916,10.236987,34.706837,Human-HSC
2917,14.6172495,17.66215,Human-HSC
2918,-15.070646,34.32354,Human-HSC
2919,6.602611,44.096134,Human-HSC
2920,6.58261,43.03143,Human-HSC
2921,-12.7831335,36.769073,Human-HSC
2922,15.788374,17.823349,Human-HSC
2923,3.9988334,38.921124,Human-HSC
2924,-0.63681495,34.19168,Human-HSC
2925,5.879636,42.69989,Human-HSC
2926,-1.5454239,29.487104,Human-HSC
2927,-14.806369,33.667374,Human-HSC
2928,5.753572,26.96756,Human-HSC
2929,6.208392,25.027723,Human-HSC
