X.comp1 X.comp2 Y.comp1 Y.comp2
360 -7.73335097657529 -34.8850169537126 -0.0790986185725318 -1.08509331283131
361 -5.83148565939142 -34.6761541405424 -0.0790986185725318 -1.07949990068073
362 -7.05852391924118 -35.2289032343772 -0.0790986185725318 -1.08310863714059
363 -2.85615861081493 -28.0159573311156 -0.0790986185725318 -1.0707494227604
364 -6.56649703079954 -34.2194749924867 -0.0790986185725318 -1.08166157926991
365 -6.86067275556694 -34.3519854141718 -0.0790986185725318 -1.08252675413715
366 -7.69206831993557 -35.1925488161964 -0.0790986185725318 -1.08497189996828
367 -7.74073605130532 -36.2231700488073 -0.0790986185725318 -1.08511503243803
368 -6.52506915215932 -34.287754637838 -0.0790986185725318 -1.08153973930697
369 -7.3605190304408 -34.9091045912579 -0.0790986185725318 -1.08399680893128
370 -6.4851540412095 -34.5824727628466 -0.0790986185725318 -1.08142234841469
371 -8.85087011969031 -35.7562240768524 -0.0790986185725318 -1.08837995205709
372 -8.48101389421475 -35.7168591298617 -0.0790986185725318 -1.08729219979259
373 -5.60003210147529 -33.8153829431191 -0.0790986185725318 -1.07881919257199
374 -3.41912676919138 -32.2384424538694 -0.0790986185725318 -1.07240511988522
375 -5.40798793603015 -34.2052211071449 -0.0790986185725318 -1.0782543880305
376 -6.56643611758248 -34.7862108096136 -0.0790986185725318 -1.08166140012329
377 -4.75604461989363 -30.0740096303981 -0.0790986185725318 -1.07633701373852
378 -3.96040353587599 -32.3699706230874 -0.0790986185725318 -1.07399702232765
379 -6.73566482263751 -34.2530257478541 -0.0790986185725318 -1.08215910408084
380 -6.19003413007668 -33.9094533424459 -0.0790986185725318 -1.08055439668231
381 -8.76767718623637 -36.13463958268 -0.0790986185725318 -1.08813528049144
382 -8.57701849091905 -36.5723678065438 -0.0790986185725318 -1.08757455063672
383 -7.96377127015222 -35.9215541311968 -0.0790986185725318 -1.08577098209537
384 -8.58552718699177 -36.6021273154936 -0.0790986185725318 -1.08759957482932
385 -8.62422827236388 -35.9375770517305 -0.0790986185725318 -1.08771339525561
386 0.685626360911288 -26.3996483104269 -0.0790986185725318 -1.06033298426888
387 -3.89467886480251 -27.7369983892218 -0.0790986185725318 -1.07380372516278
388 -5.83247766975031 -33.8496800530947 -0.0790986185725318 -1.07950281819689
389 -5.63823459751778 -33.0981090382615 -0.0790986185725318 -1.07893154664018
390 -6.0692242705042 -34.2998369542513 -0.0790986185725318 -1.08019909321768
391 -0.887257164582584 -26.749707006073 -0.0790986185725318 -1.06495885642894
392 -6.01854403822735 -35.0224002284673 -0.0790986185725318 -1.08005004195498
393 -5.49758402813867 -33.5454794446588 -0.0790986185725318 -1.07851789137414
394 -8.77883697633121 -36.0121435362517 -0.0790986185725318 -1.08816810158815
395 -7.32647560730803 -35.0646020105225 -0.0790986185725318 -1.08389668675392
396 -8.55443310208943 -36.5522722197805 -0.0790986185725318 -1.08750812669641
397 -7.61478179720565 -34.8521215965023 -0.0790986185725318 -1.0847445992381
398 -6.70967912215301 -34.1248410124355 -0.0790986185725318 -1.08208267977702
399 -5.40484487729244 -33.7358861847213 -0.0790986185725318 -1.07824514425136
400 -6.34456754729479 -34.124330557871 -0.0790986185725318 -1.08100888159547
401 -7.66928517833415 -35.1186701385904 -0.0790986185725318 -1.08490489443434
402 -0.752508120555982 -29.2883869853683 -0.0790986185725318 -1.06456255763043
403 -6.04386174098569 -34.3427117362704 -0.0790986185725318 -1.08012450166827
404 -7.7040451073145 -36.2390668438147 -0.0790986185725318 -1.08500712386529
405 -8.58644184713312 -36.4460306643396 -0.0790986185725318 -1.08760226485742
406 -7.37407141812255 -35.0868752946576 -0.0790986185725318 -1.08403666669052
407 4.44213251844045 -20.1085219729705 -0.0790986185725318 -1.04928504780597
408 -7.04440285044838 -34.9778501946296 -0.0790986185725318 -1.08306710688235
409 -7.44628346520928 -35.1317045951474 -0.0790986185725318 -1.0842490433178
410 -6.5010768342864 -33.9631760453181 -0.0790986185725318 -1.08146917756892
411 -7.89721953202408 -35.4725083302575 -0.0790986185725318 -1.08557525251488
412 -5.1024550951561 -33.6271437983491 -0.0790986185725318 -1.07735581172801
413 -3.63923296265337 -31.7899732876641 -0.0790986185725318 -1.07305245523847
414 -7.69718379954178 -35.2250059541189 -0.0790986185725318 -1.08498694466442
415 -8.50489862794849 -36.1014636021915 -0.0790986185725318 -1.0873624451242
416 -7.22956032654779 -34.3827379006314 -0.0790986185725318 -1.08361165757542
417 -8.78819047279376 -36.6723629175937 -0.0790986185725318 -1.08819561035036
418 -7.57714153273327 -35.1315659305594 -0.0790986185725318 -1.08463389870071
419 -4.96880552248439 -32.7825503850844 -0.0790986185725318 -1.07696274648993
420 -7.56593060773311 -34.8154849437022 -0.0790986185725318 -1.08460092721553
421 -8.59204432732122 -36.3537677309694 -0.0790986185725318 -1.08761874182899
422 -5.11791527487215 -34.2750878700155 -0.0790986185725318 -1.07740128032996
423 -8.24553685112672 -36.277437012759 -0.0790986185725318 -1.08659965855842
424 -5.5707945695212 -33.3470981771845 -0.0790986185725318 -1.07873320458693
425 -5.94281616572041 -34.2572780906491 -0.0790986185725318 -1.07982732523662
426 -6.47667526250681 -34.1118636552459 -0.0790986185725318 -1.08139741220949
427 -7.0064250965425 -35.5490563555107 -0.0790986185725318 -1.08295541378388
428 -8.11392001977461 -35.7806920849747 -0.0790986185725318 -1.08621257164062
429 -5.17790934581102 -31.8962521218416 -0.0790986185725318 -1.07757772372073
430 -5.57174333111005 -33.8929562231667 -0.0790986185725318 -1.07873599490785
431 -8.46514181818013 -36.3560243579419 -0.0790986185725318 -1.08724551979788
432 -8.54424211517724 -36.4649200803757 -0.0790986185725318 -1.08747815486322
433 -7.17254788507597 -34.8247880553792 -0.0790986185725318 -1.08344398319807
434 -7.7798044198758 -35.7309842356882 -0.0790986185725318 -1.08522993304929
435 -3.60998084598728 -30.1976848378877 -0.0790986185725318 -1.07296642435956
436 -6.85067157644802 -34.2850078573554 -0.0790986185725318 -1.08249734053131
437 -7.65176760246088 -35.4654756013196 -0.0790986185725318 -1.08485337500189
438 -4.85172079273176 -33.2733212108562 -0.0790986185725318 -1.07661839868352
439 -6.79271935072017 -35.261125625657 -0.0790986185725318 -1.08232690223549
440 -7.92941838948973 -35.9855060703519 -0.0790986185725318 -1.08566994979915
441 -7.43038281265786 -35.3080017068125 -0.0790986185725318 -1.08420227927916
442 -8.39995477972043 -36.1415558168521 -0.0790986185725318 -1.08705380381795
443 -0.540622754222671 -25.9605245825021 -0.0790986185725318 -1.06393939984324
444 -2.14343083639146 -29.2703559322568 -0.0790986185725318 -1.06865328053755
445 -8.47884456435074 -36.3936100336317 -0.0790986185725318 -1.08728581976352
446 -6.71303465653131 -34.3546649301924 -0.0790986185725318 -1.08209254844994
447 -7.89136286268607 -36.1606368718779 -0.0790986185725318 -1.08555802796951
448 -4.04139627993746 -30.7325443835332 -0.0790986185725318 -1.07423522310593
449 -7.82036309769448 -35.3677349224525 -0.0790986185725318 -1.08534921668061
450 4.59338436096125 -17.3633891114647 -0.0790986185725318 -1.04884021404929
451 -0.319976124029752 -26.7277993244531 -0.0790986185725318 -1.06329047505811
452 -2.81210323906824 -29.2208269622326 -0.0790986185725318 -1.07061985530397
453 -6.26318084918124 -33.6792144800544 -0.0790986185725318 -1.08076952219289
454 -8.38129634280657 -36.14906557588 -0.0790986185725318 -1.08699892909743
455 -6.86092516529484 -34.8913160493015 -0.0790986185725318 -1.08252749647765
456 -7.80428197352349 -35.748849488827 -0.0790986185725318 -1.08530192187245
457 3.6341155336423 -20.0582655002825 -0.0790986185725318 -1.05166143691187
458 -5.05405730682923 -32.8626018264259 -0.0790986185725318 -1.07721347316447
459 -8.86206783479416 -36.3180329021664 -0.0790986185725318 -1.08841288469178
460 -8.02156432573589 -35.9828243857267 -0.0790986185725318 -1.0859409522696
461 -2.5277017093637 -29.5992458514206 -0.0790986185725318 -1.06978342647932
462 -5.58185624636717 -33.0024853874793 -0.0790986185725318 -1.07876573713122
463 -4.93268939241258 -32.7721760700714 -0.0790986185725318 -1.07685652845285
464 -5.73443063712104 -33.9119664434053 -0.0790986185725318 -1.07921446052052
465 -2.23075697313971 -28.892048054787 -0.0790986185725318 -1.06891010791115
466 -6.56228367612403 -34.8175746057252 -0.0790986185725318 -1.08164918773564
467 -2.57170043234131 -31.1520505192974 -0.0790986185725318 -1.06991282733094
468 -3.21510595236044 -29.2884972248103 -0.0790986185725318 -1.07180509184668
469 -5.63399937244318 -34.0155121866104 -0.0790986185725318 -1.07891909078478
470 -6.07746067174409 -35.0045900773438 -0.0790986185725318 -1.08022331658742
471 -7.8617629334189 -35.604661808046 -0.0790986185725318 -1.08547097416895
472 -6.54539451337314 -34.3463743940931 -0.0790986185725318 -1.08159951647486
473 -8.88208256323235 -36.7248466488582 -0.0790986185725318 -1.0884717482844
474 -3.9306763754422 -33.0498326490259 -0.0790986185725318 -1.07390959433847
475 -6.79054910597444 -35.0171555633227 -0.0790986185725318 -1.08232051951574
476 -7.23778513096433 -34.6035058133187 -0.0790986185725318 -1.08363584683874
477 -7.42143405548928 -34.8621216364188 -0.0790986185725318 -1.0841759608608
478 -8.28198182222127 -35.8898401631039 -0.0790986185725318 -1.08670684372148
479 -7.24182809302556 -35.4732779351848 -0.0790986185725318 -1.08364773724597
480 -8.68570354916649 -36.4487703679119 -0.0790986185725318 -1.08789419489327
481 -7.24746700740141 -35.0912685984154 -0.0790986185725318 -1.08366432137098
482 -9.05402699605368 -36.1369488170041 -0.0790986185725318 -1.08897743923479
483 -7.20631039266748 -35.3397193798307 -0.0790986185725318 -1.08354327919894
484 -6.34975514612166 -34.2941712943762 -0.0790986185725318 -1.08102413839523
485 -8.83312624169904 -35.9548598153157 -0.0790986185725318 -1.08832776706699
486 -4.78494063909642 -32.7042376369172 -0.0790986185725318 -1.07642199732987
487 -4.98305693857845 -32.30093391574 -0.0790986185725318 -1.07700466010138
488 -4.88116123122876 -32.3473077876166 -0.0790986185725318 -1.07670498341953
489 -2.64999409821624 -29.0373828195136 -0.0790986185725318 -1.07014309008302
490 -3.64573838188856 -30.8903945187966 -0.0790986185725318 -1.07307158776624
491 -3.31363272091172 -31.6700295064469 -0.0790986185725318 -1.07209486043302
492 0.999909301164712 -26.121880874974 -0.0790986185725318 -1.05940867380333
493 -6.11449621835264 -31.2694839172011 -0.0790986185725318 -1.08033223864122
494 -5.09827818734891 -33.5681686607014 -0.0790986185725318 -1.07734352738449
495 -6.37653300011233 -34.1433092096057 -0.0790986185725318 -1.08110289243345
496 -5.13339552302987 -33.3979625383944 -0.0790986185725318 -1.07744680795348
497 -6.73446498886708 -35.1575053067803 -0.0790986185725318 -1.08215557535316
498 2.45069856823255 -22.3733112893219 -0.0790986185725318 -1.05514188254265
499 -5.55646338483372 -33.3700679988216 -0.0790986185725318 -1.07869105637494
500 -8.05961128413809 -35.67842410878 -0.0790986185725318 -1.08605284889945
501 -5.12498201824372 -33.5047196706898 -0.0790986185725318 -1.07742206371976
502 -7.5402274134733 -35.8593116447266 -0.0790986185725318 -1.08452533376641
503 -3.94823076206734 -30.4495900065817 -0.0790986185725318 -1.07396122203185
504 -7.63799585230372 -35.8281141797691 -0.0790986185725318 -1.08481287209458
505 -0.531806149598252 -27.1367281639287 -0.0790986185725318 -1.06391347008734
506 -5.42870914420306 -34.1077581371255 -0.0790986185725318 -1.07831532938976
507 -5.66231896794748 -34.2167800983322 -0.0790986185725318 -1.07900237910607
508 -5.44691505162327 -33.2174712432075 -0.0790986185725318 -1.07836887321479
509 -3.62317233581893 -31.7179030404194 -0.0790986185725318 -1.07300522071325
510 -8.53723689870131 -35.9478253846681 -0.0790986185725318 -1.08745755242487
511 -7.51860548086305 -35.6257149135472 -0.0790986185725318 -1.08446174336414
512 -7.78247031342611 -35.5919184239872 -0.0790986185725318 -1.08523777347902
513 -7.46772248405953 -34.4728525193723 -0.0790986185725318 -1.08431209576817
514 -6.28938246717425 -33.6234080931485 -0.0790986185725318 -1.08084658151308
515 -8.32177872643831 -36.083860758426 -0.0790986185725318 -1.08682388696613
516 -6.10861321945226 -34.6510827080979 -0.0790986185725318 -1.08031493666025
517 5.63736052582305 -19.9948692281094 -0.0790986185725318 -1.04576986573771
518 -7.56748059614523 -35.2311645461567 -0.0790986185725318 -1.08460548575285
519 -8.31088566439405 -35.3143310059773 -0.0790986185725318 -1.08679185032029
520 -7.50800428606021 -35.1198897592658 -0.0790986185725318 -1.08443056510389
521 -6.47632532109699 -34.9434243852413 -0.0790986185725318 -1.08139638302697
522 -5.5296548102707 -33.4873170567258 -0.0790986185725318 -1.07861221198709
523 -7.57512611766913 -35.4457724727008 -0.0790986185725318 -1.08462797133718
524 -4.74226960822652 -32.9967145933904 -0.0790986185725318 -1.07629650123906
525 -7.8814308361794 -36.118879436867 -0.0790986185725318 -1.08552881774246
526 -7.31010017384319 -35.0768501292363 -0.0790986185725318 -1.08384852637806
527 -5.46904974599664 -32.5023558387132 -0.0790986185725318 -1.07843397165649
528 -4.84916036074374 -33.5882524174217 -0.0790986185725318 -1.0766108684177
529 -4.34945156480092 -32.9534601020738 -0.0790986185725318 -1.07514121795101
530 -8.41686375177118 -36.1140520836499 -0.0790986185725318 -1.08710353333816
531 -5.87349750112367 -34.1878349130325 -0.0790986185725318 -1.07962345808718
532 -5.95818466467324 -35.0737020433641 -0.0790986185725318 -1.07987252420418
533 -7.62714855559811 -35.2533241323267 -0.0790986185725318 -1.08478097004523
534 1.33533037340496 -30.2709396264643 -0.0790986185725318 -1.05842219579983
535 -7.68776574556649 -36.0660245526599 -0.0790986185725318 -1.08495924603767
536 -6.50433694997196 -32.2211161009383 -0.0790986185725318 -1.08147876561415
537 -8.84341093201762 -36.2799456807451 -0.0790986185725318 -1.08835801448318
538 -5.55718605315923 -33.0207387964834 -0.0790986185725318 -1.07869318175246
539 -6.91330782022576 -34.9024865506077 -0.0790986185725318 -1.08268155458887
540 -8.86383492261916 -36.7472970298065 -0.0790986185725318 -1.08841808172147
541 -8.47172149517369 -36.5821305413761 -0.0790986185725318 -1.08726487071874
542 -8.5557520993529 -36.4891355525108 -0.0790986185725318 -1.08751200588556
543 -8.71410574349665 -36.0831868018764 -0.0790986185725318 -1.08797772613885
544 -2.4360009096578 -29.7187297765109 -0.0790986185725318 -1.06951373316157
545 -8.41897526786265 -36.7053337605416 -0.0790986185725318 -1.08710974333613
546 -6.92462210786435 -35.1998867051671 -0.0790986185725318 -1.082714830065
547 -5.90420912928152 -33.9303874350899 -0.0790986185725318 -1.07971378140953
548 -3.61783469364718 -31.3570968235049 -0.0790986185725318 -1.07298952263394
549 -8.55157013775398 -36.6386800183124 -0.0790986185725318 -1.08749970667878
550 -8.16281708845342 -35.9926999155686 -0.0790986185725318 -1.08635637859456
551 -5.24535733548989 -31.2791196282648 -0.0790986185725318 -1.07777608918941
552 -6.89490897528834 -34.8154762341806 -0.0790986185725318 -1.08262744333194
553 -2.19602086375828 -28.5143941151819 -0.0790986185725318 -1.06880794853397
554 -5.5576021628092 -32.5371506772309 -0.0790986185725318 -1.07869440553668
555 -8.52181873021263 -36.1966528156503 -0.0790986185725318 -1.08741220737852
556 -7.97154488064175 -35.580894458447 -0.0790986185725318 -1.08579384439112
557 -6.53925117808883 -35.2293222764132 -0.0790986185725318 -1.08158144884099
558 -4.56809936566005 -32.9023424237948 -0.0790986185725318 -1.07578426415148
559 -7.47219053054173 -35.1334529059965 -0.0790986185725318 -1.08432523635455
560 -5.86294160531725 -33.1927972139523 -0.0790986185725318 -1.07959241305191
561 -8.65671670711124 -36.6464648716194 -0.0790986185725318 -1.08780894419067
562 -2.31001417152179 -27.1255446136162 -0.0790986185725318 -1.06914320442563
563 -6.46824758284282 -34.5198902302326 -0.0790986185725318 -1.08137262628726
564 -8.81123012621849 -36.6934456884208 -0.0790986185725318 -1.08826337028911
565 -7.21309492714268 -34.900326919694 -0.0790986185725318 -1.08356323260848
566 -7.93728330681241 -35.8297265032264 -0.0790986185725318 -1.08569308062956
567 -6.59258882346781 -34.2064376054675 -0.0790986185725318 -1.08173831559231
568 -5.18672557173843 -32.6932592740229 -0.0790986185725318 -1.07760365236288
569 -1.8723278651831 -27.6908799562798 -0.0790986185725318 -1.06785596295701
570 -5.39457961856337 -33.6014286652948 -0.0790986185725318 -1.07821495398374
571 -7.36772068697424 -34.846608689322 -0.0790986185725318 -1.08401798910255
572 -7.05140376599051 -34.831794018529 -0.0790986185725318 -1.0830876966716
573 -4.92126146530431 -33.3350835409271 -0.0790986185725318 -1.07682291876148
574 -8.01872750955451 -34.9517111746901 -0.0790986185725318 -1.08593260915405
575 -4.44176687516773 -32.9211716753512 -0.0790986185725318 -1.07541271855309
576 -8.70866224757966 -36.7223814653665 -0.0790986185725318 -1.08796171674222
577 -7.1794082137125 -35.2680026416262 -0.0790986185725318 -1.08346415951928
578 -5.77787679652381 -34.692504162931 -0.0790986185725318 -1.07934223627504
579 -6.45994404611595 -33.9980722494205 -0.0790986185725318 -1.08134820547113
580 -6.81774206315276 -35.1483608962439 -0.0790986185725318 -1.08240049437816
581 -5.70354487140595 -34.1823761427413 -0.0790986185725318 -1.07912362505721
