	0	1	X
5391	50.39237	15.676479	Basophils(Bone_Marrow_Mesenchyme)
5392	50.35664	14.382024	Basophils(Bone_Marrow_Mesenchyme)
5393	50.261555	30.0647	Basophils(Bone_Marrow_Mesenchyme)
5394	51.41288	15.425714	Basophils(Bone_Marrow_Mesenchyme)
5395	54.084183	24.49271	Basophils(Bone_Marrow_Mesenchyme)
5396	50.6212	15.308632	Basophils(Bone_Marrow_Mesenchyme)
5397	51.73745	14.530856	Basophils(Bone_Marrow_Mesenchyme)
5398	50.597954	15.030892	Basophils(Bone_Marrow_Mesenchyme)
5399	75.05506	-10.349565	Basophils(Bone_Marrow_Mesenchyme)
5400	72.96455	-13.137408	Fibroblasts(Bone_Marrow_Mesenchyme)
5401	70.17886	-13.823497	Fibroblasts(Bone_Marrow_Mesenchyme)
5402	68.75401	-12.709748	Fibroblasts(Bone_Marrow_Mesenchyme)
5403	70.39823	-14.7100115	Fibroblasts(Bone_Marrow_Mesenchyme)
5404	69.02612	-13.162573	Fibroblasts(Bone_Marrow_Mesenchyme)
5405	75.88081	-15.044734	Fibroblasts(Bone_Marrow_Mesenchyme)
5406	69.46907	-15.148222	Fibroblasts(Bone_Marrow_Mesenchyme)
5407	70.88937	-15.369841	Fibroblasts(Bone_Marrow_Mesenchyme)
5408	77.154854	-12.418124	Fibroblasts(Bone_Marrow_Mesenchyme)
5409	71.49933	-6.9448824	Fibroblasts(Bone_Marrow_Mesenchyme)
5410	68.70057	-13.1286545	Fibroblasts(Bone_Marrow_Mesenchyme)
5411	69.46001	-13.230949	Fibroblasts(Bone_Marrow_Mesenchyme)
5412	71.66055	-16.004711	Fibroblasts(Bone_Marrow_Mesenchyme)
5413	70.94808	-13.10433	Fibroblasts(Bone_Marrow_Mesenchyme)
5414	71.74057	-12.1568	Fibroblasts(Bone_Marrow_Mesenchyme)
5415	69.47383	-13.826312	Fibroblasts(Bone_Marrow_Mesenchyme)
5416	69.306175	-13.755381	Fibroblasts(Bone_Marrow_Mesenchyme)
5417	73.03691	-14.251571	Fibroblasts(Bone_Marrow_Mesenchyme)
5418	72.53951	-14.0205	Fibroblasts(Bone_Marrow_Mesenchyme)
5419	71.53045	-13.467592	Fibroblasts(Bone_Marrow_Mesenchyme)
5420	69.992485	-12.678188	Fibroblasts(Bone_Marrow_Mesenchyme)
5421	68.75896	-12.2176695	Fibroblasts(Bone_Marrow_Mesenchyme)
5422	70.60661	-15.81734	Fibroblasts(Bone_Marrow_Mesenchyme)
5423	69.35955	-13.638618	Fibroblasts(Bone_Marrow_Mesenchyme)
5424	72.19862	-16.069054	Fibroblasts(Bone_Marrow_Mesenchyme)
5425	71.53757	-14.763802	Fibroblasts(Bone_Marrow_Mesenchyme)
5426	70.03481	-15.092646	Fibroblasts(Bone_Marrow_Mesenchyme)
5427	72.345474	-15.04502	Fibroblasts(Bone_Marrow_Mesenchyme)
5428	68.76779	-12.489884	Fibroblasts(Bone_Marrow_Mesenchyme)
5429	68.72445	-12.332292	Fibroblasts(Bone_Marrow_Mesenchyme)
5430	71.74694	-14.637174	Fibroblasts(Bone_Marrow_Mesenchyme)
5431	71.451836	-15.009786	Fibroblasts(Bone_Marrow_Mesenchyme)
5432	74.06483	-15.73617	Fibroblasts(Bone_Marrow_Mesenchyme)
5433	74.72539	-14.542276	Fibroblasts(Bone_Marrow_Mesenchyme)
5434	69.41508	-13.273597	Fibroblasts(Bone_Marrow_Mesenchyme)
5435	68.50481	-13.627186	Fibroblasts(Bone_Marrow_Mesenchyme)
5436	72.22503	-14.314814	Fibroblasts(Bone_Marrow_Mesenchyme)
5437	70.73787	-15.556771	Fibroblasts(Bone_Marrow_Mesenchyme)
5438	72.26877	-12.895561	Fibroblasts(Bone_Marrow_Mesenchyme)
5439	72.08944	-14.39705	Fibroblasts(Bone_Marrow_Mesenchyme)
5440	74.458885	-9.994596	Fibroblasts(Bone_Marrow_Mesenchyme)
5441	69.217125	-14.994952	Fibroblasts(Bone_Marrow_Mesenchyme)
5442	69.235306	-13.724205	Fibroblasts(Bone_Marrow_Mesenchyme)
5443	69.18714	-13.511876	Fibroblasts(Bone_Marrow_Mesenchyme)
5444	72.16798	-8.494618	Fibroblasts(Bone_Marrow_Mesenchyme)
5445	71.87969	-7.089682	Fibroblasts(Bone_Marrow_Mesenchyme)
5446	72.24908	-15.874751	Fibroblasts(Bone_Marrow_Mesenchyme)
5447	72.91726	-14.331161	Fibroblasts(Bone_Marrow_Mesenchyme)
5448	74.86026	-15.464616	Fibroblasts(Bone_Marrow_Mesenchyme)
5449	72.04067	-15.358384	Fibroblasts(Bone_Marrow_Mesenchyme)
5450	39.976048	40.300735	B cell(Bone_Marrow_Mesenchyme)
5451	38.18982	44.075382	B cell(Bone_Marrow_Mesenchyme)
5452	39.41404	42.248634	B cell(Bone_Marrow_Mesenchyme)
5453	67.11286	-15.046077	B cell(Bone_Marrow_Mesenchyme)
5454	49.653	23.650444	B cell(Bone_Marrow_Mesenchyme)
5455	67.24099	-15.006595	B cell(Bone_Marrow_Mesenchyme)
5456	53.672295	21.83139	B cell(Bone_Marrow_Mesenchyme)
5457	49.731876	23.793924	B cell(Bone_Marrow_Mesenchyme)
5458	37.132774	43.75471	B cell(Bone_Marrow_Mesenchyme)
5459	48.87178	23.658264	B cell(Bone_Marrow_Mesenchyme)
5460	39.491142	42.413486	B cell(Bone_Marrow_Mesenchyme)
5461	68.52335	-14.416661	B cell(Bone_Marrow_Mesenchyme)
5462	40.079784	42.260643	B cell(Bone_Marrow_Mesenchyme)
5463	48.64561	23.209852	B cell(Bone_Marrow_Mesenchyme)
5464	48.402412	23.844461	B cell(Bone_Marrow_Mesenchyme)
5465	53.19387	25.592503	B cell(Bone_Marrow_Mesenchyme)
5466	40.22256	40.857098	B cell(Bone_Marrow_Mesenchyme)
5467	-34.064552	-22.319262	B cell(Bone_Marrow_Mesenchyme)
5468	48.39245	24.205727	B cell(Bone_Marrow_Mesenchyme)
5469	39.065235	43.49257	B cell(Bone_Marrow_Mesenchyme)
5470	39.07158	43.741505	B cell(Bone_Marrow_Mesenchyme)
5471	38.354218	42.303577	B cell(Bone_Marrow_Mesenchyme)
5472	40.19071	40.785	B cell(Bone_Marrow_Mesenchyme)
5473	38.667126	44.269436	B cell(Bone_Marrow_Mesenchyme)
5474	67.42033	-14.878801	B cell(Bone_Marrow_Mesenchyme)
5475	48.703033	24.0025	B cell(Bone_Marrow_Mesenchyme)
5476	37.510548	45.47155	B cell(Bone_Marrow_Mesenchyme)
5477	50.045055	24.102768	B cell(Bone_Marrow_Mesenchyme)
5478	40.195614	42.127647	B cell(Bone_Marrow_Mesenchyme)
5479	40.037666	41.655437	B cell(Bone_Marrow_Mesenchyme)
5480	48.038826	23.65964	B cell(Bone_Marrow_Mesenchyme)
5481	71.81096	-6.4503207	B cell(Bone_Marrow_Mesenchyme)
5482	38.084305	41.680584	B cell(Bone_Marrow_Mesenchyme)
5483	39.412064	42.77783	B cell(Bone_Marrow_Mesenchyme)
5484	37.62686	40.953964	B cell(Bone_Marrow_Mesenchyme)
5485	47.344585	23.377035	B cell(Bone_Marrow_Mesenchyme)
5486	44.80055	21.403725	B cell(Bone_Marrow_Mesenchyme)
5487	40.14927	42.249107	B cell(Bone_Marrow_Mesenchyme)
5488	39.5726	42.3281	B cell(Bone_Marrow_Mesenchyme)
5489	48.68738	23.690783	B cell(Bone_Marrow_Mesenchyme)
5490	39.460777	42.181496	B cell(Bone_Marrow_Mesenchyme)
5491	38.325775	42.108356	B cell(Bone_Marrow_Mesenchyme)
5492	37.62049	40.640987	B cell(Bone_Marrow_Mesenchyme)
5493	37.636116	43.58481	B cell(Bone_Marrow_Mesenchyme)
5494	39.283142	42.63481	B cell(Bone_Marrow_Mesenchyme)
5495	49.043797	24.263847	B cell(Bone_Marrow_Mesenchyme)
5496	40.069443	41.525772	B cell(Bone_Marrow_Mesenchyme)
5497	38.664265	43.88087	B cell(Bone_Marrow_Mesenchyme)
5498	37.460793	44.38208	B cell(Bone_Marrow_Mesenchyme)
5499	49.06906	24.581747	B cell(Bone_Marrow_Mesenchyme)
5500	73.55688	-13.032501	Osteoblasts(Bone_Marrow_Mesenchyme)
5501	76.09236	-13.818836	Osteoblasts(Bone_Marrow_Mesenchyme)
5502	73.82119	-10.815154	Osteoblasts(Bone_Marrow_Mesenchyme)
5503	72.60634	-15.297654	Osteoblasts(Bone_Marrow_Mesenchyme)
5504	74.92937	-14.024456	Osteoblasts(Bone_Marrow_Mesenchyme)
5505	73.644646	-16.173954	Osteoblasts(Bone_Marrow_Mesenchyme)
5506	73.83195	-13.034759	Osteoblasts(Bone_Marrow_Mesenchyme)
5507	70.36057	-7.0848517	Osteoblasts(Bone_Marrow_Mesenchyme)
5508	73.297676	-9.773694	Osteoblasts(Bone_Marrow_Mesenchyme)
5509	75.32921	-14.381702	Osteoblasts(Bone_Marrow_Mesenchyme)
5510	73.955215	-16.257189	Osteoblasts(Bone_Marrow_Mesenchyme)
5511	73.336235	-12.083727	Osteoblasts(Bone_Marrow_Mesenchyme)
5512	76.24271	-13.641601	Osteoblasts(Bone_Marrow_Mesenchyme)
5513	73.51858	-11.697454	Osteoblasts(Bone_Marrow_Mesenchyme)
5514	72.11598	-7.113406	Osteoblasts(Bone_Marrow_Mesenchyme)
5515	76.8105	-13.396269	Osteoblasts(Bone_Marrow_Mesenchyme)
5516	75.99179	-11.575752	Osteoblasts(Bone_Marrow_Mesenchyme)
5517	71.6072	-7.764803	Osteoblasts(Bone_Marrow_Mesenchyme)
5518	70.68877	-14.03158	Osteoblasts(Bone_Marrow_Mesenchyme)
5519	71.75046	-6.668434	Osteoblasts(Bone_Marrow_Mesenchyme)
5520	74.78723	-15.06298	Osteoblasts(Bone_Marrow_Mesenchyme)
5521	75.99067	-12.379638	Osteoblasts(Bone_Marrow_Mesenchyme)
5522	75.93024	-11.5304365	Osteoblasts(Bone_Marrow_Mesenchyme)
5523	74.333275	-13.320539	Osteoblasts(Bone_Marrow_Mesenchyme)
5524	76.33785	-14.162519	Osteoblasts(Bone_Marrow_Mesenchyme)
5525	75.500694	-14.167748	Osteoblasts(Bone_Marrow_Mesenchyme)
5526	71.378586	-8.34015	Osteoblasts(Bone_Marrow_Mesenchyme)
5527	74.70597	-14.350844	Osteoblasts(Bone_Marrow_Mesenchyme)
5528	76.347694	-13.755997	Osteoblasts(Bone_Marrow_Mesenchyme)
5529	75.46773	-11.628319	Osteoblasts(Bone_Marrow_Mesenchyme)
5530	75.88214	-13.580239	Osteoblasts(Bone_Marrow_Mesenchyme)
5531	75.02099	-14.608746	Osteoblasts(Bone_Marrow_Mesenchyme)
5532	74.71838	-12.282893	Osteoblasts(Bone_Marrow_Mesenchyme)
5533	74.399284	-10.083942	Osteoblasts(Bone_Marrow_Mesenchyme)
5534	74.36317	-11.67349	Osteoblasts(Bone_Marrow_Mesenchyme)
5535	68.04038	-12.603849	Osteoblasts(Bone_Marrow_Mesenchyme)
5536	75.46978	-12.812432	Osteoblasts(Bone_Marrow_Mesenchyme)
5537	76.44611	-12.436391	Osteoblasts(Bone_Marrow_Mesenchyme)
5538	74.855255	-12.097177	Osteoblasts(Bone_Marrow_Mesenchyme)
5539	76.05611	-14.07902	Osteoblasts(Bone_Marrow_Mesenchyme)
5540	72.19498	-12.400377	Osteoblasts(Bone_Marrow_Mesenchyme)
5541	73.7456	-12.610988	Osteoblasts(Bone_Marrow_Mesenchyme)
5542	76.5306	-13.52574	Osteoblasts(Bone_Marrow_Mesenchyme)
5543	77.04619	-12.404311	Osteoblasts(Bone_Marrow_Mesenchyme)
5544	74.75535	-13.927143	Osteoblasts(Bone_Marrow_Mesenchyme)
5545	76.22459	-14.501199	Osteoblasts(Bone_Marrow_Mesenchyme)
5546	76.784966	-13.768069	Osteoblasts(Bone_Marrow_Mesenchyme)
5547	76.31518	-13.459997	Osteoblasts(Bone_Marrow_Mesenchyme)
5548	75.97511	-12.467426	Osteoblasts(Bone_Marrow_Mesenchyme)
5549	75.56974	-14.910678	Osteoblasts(Bone_Marrow_Mesenchyme)
5550	-3.7443094	1.8234236	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5551	-3.3865469	1.5344859	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5552	-3.2373588	-0.907898	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5553	-6.8304973	0.8078314	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5554	-5.7501144	-3.1652093	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5555	-2.494596	-1.4395827	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5556	-5.3205256	-2.5741105	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5557	-5.341912	0.8887838	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5558	-4.410397	-0.27470824	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5559	-4.850752	-2.1983867	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5560	-5.897796	-0.78799444	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5561	-3.571647	0.18605861	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5562	-3.9095414	1.8280278	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5563	-4.517141	-0.3112542	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5564	-3.0667984	0.2534969	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5565	-4.1308417	-1.31257	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5566	-3.9961486	-1.1887726	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5567	-2.9850345	-1.2827982	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5568	-2.1972618	-2.2669222	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5569	-5.527897	-0.4531473	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5570	-5.375562	-0.97887766	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5571	-4.0615416	-0.641098	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5572	-4.1810837	2.073847	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5573	-4.356999	1.1977746	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5574	-4.9356875	-1.0942578	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5575	-4.3360915	0.44361588	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5576	-6.1657047	-0.89758426	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5577	-6.379591	-0.6876414	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5578	-3.8112833	1.8651577	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5579	-5.5645113	0.11970882	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5580	-5.2566285	2.729352	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5581	-3.4291387	0.17937781	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5582	-4.704485	-0.007157018	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5583	-5.2370186	-2.378481	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5584	-5.328842	-0.9727501	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5585	-3.0937665	1.4173913	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5586	-5.440454	-0.044642024	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5587	-2.1914756	-2.3294656	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5588	-5.263415	-0.2539591	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5589	-5.1611524	3.0809202	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5590	-3.4949744	-2.8231285	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5591	-3.5913029	1.8937244	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5592	-5.3227367	-1.7984432	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5593	-2.3340418	-0.38519013	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5594	-4.597104	2.2140713	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5595	-4.1260867	-1.0929011	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5596	-4.1003227	2.356888	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5597	-3.3246663	-1.713077	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5598	-5.0589767	0.9955092	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5599	-6.0360765	0.03938964	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5600	-4.7252784	-0.12439397	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5601	-5.8428206	0.12113346	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5602	-2.0699468	-2.1785493	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5603	-6.8317037	0.50500196	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5604	-8.957209	-3.219762	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5605	-6.735153	1.848361	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5606	-4.6985207	1.371398	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5607	-4.8994446	-2.2066548	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5608	-2.346237	-2.5197132	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5609	-5.544506	-0.20217942	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5610	-2.668168	-2.0955	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5611	-5.8341737	2.661806	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5612	-6.3738093	-0.33833766	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5613	-3.15117	1.925901	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5614	-8.631059	-0.31780136	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5615	-4.008392	-0.17296214	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5616	-6.3207154	-1.1771073	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5617	-5.3867316	-0.97086436	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5618	-2.5383437	-1.2476028	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5619	-3.5360725	-3.1905715	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5620	-2.387666	0.2894721	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5621	-4.871327	0.07404555	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5622	-2.5406468	-0.9065504	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5623	-4.002516	-1.4718552	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5624	-2.5241408	-0.43723458	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5625	-6.4798436	-3.716079	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5626	-2.0346205	-2.2585876	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5627	-6.496746	-3.5350564	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5628	-2.4347045	-1.1425332	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5629	-2.8162932	-1.01463	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5630	-3.4539366	-1.2740477	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5631	-7.6777406	-1.7539207	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5632	-3.6037512	1.6041251	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5633	-7.1701217	-1.320207	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5634	-4.926863	1.9346329	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5635	-5.6767898	1.6294818	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5636	-4.298572	-2.2356002	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5637	-3.2020648	0.29897386	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5638	-4.62489	2.1175861	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5639	-5.114113	-1.5232918	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5640	-4.120961	-2.7996175	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5641	-4.389019	-1.8194934	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5642	-6.353654	0.8332483	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5643	-5.8328958	-0.21932197	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5644	-5.8765507	0.8818551	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5645	-3.5326798	1.247605	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5646	-4.873408	-1.2434689	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5647	-6.6303477	0.4369001	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5648	-3.4315586	-2.6148028	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5649	-6.2302065	1.214696	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5650	-28.258892	-8.293445	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5651	-34.95875	0.41975704	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5652	-32.481037	-0.2949417	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5653	-35.302704	0.83960205	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5654	-32.49211	-0.2974936	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5655	-34.045677	-6.247539	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5656	-32.731655	1.9485819	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5657	-33.286465	0.26715901	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5658	5.5941167	-17.535858	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5659	-35.828228	0.96636456	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5660	-32.06717	-1.5358413	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5661	-30.297188	-4.4175477	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5662	-31.806358	2.076818	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5663	-35.088852	-5.7993474	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5664	-33.037758	-1.4719787	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5665	-35.168037	-11.809724	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5666	-32.830772	-0.8162439	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5667	-26.239002	-4.0941973	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5668	-41.144623	-3.6585317	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5669	-27.108912	-8.33753	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5670	-26.19303	-2.7020633	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5671	-29.849869	-1.5353671	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5672	-32.22388	0.050218586	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5673	-33.363693	-0.3732104	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5674	-26.74841	-6.1484413	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5675	-33.304222	-2.5623572	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5676	-30.42345	-0.33812296	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5677	-30.010958	-5.519599	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5678	-33.230064	-1.2030799	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5679	-33.21904	1.7497231	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5680	-36.503613	0.9612947	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5681	-35.923817	1.3725636	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5682	-34.186104	1.5382727	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5683	-27.84116	-3.9361274	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5684	-32.986897	-4.084271	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5685	-28.594482	-4.689074	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5686	-28.282215	-2.1748548	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5687	-29.33147	4.0087194	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5688	-33.02207	-0.20339175	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5689	-32.680145	0.5964042	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5690	-35.349087	-4.301043	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5691	-35.320236	-4.2634797	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5692	-30.57501	-0.83607495	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5693	-23.746696	-4.4562626	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5694	-33.110607	-4.520027	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5695	-35.66675	0.98270696	T cell_Cd8b1 high(Mammary-Gland-Virgin)
