	0	1	X
7862	-9.48292	48.703358	rna
7863	-40.399994	24.776812	rna
7864	-40.94932	32.965397	rna
7865	-7.7228823	49.9147	rna
7866	3.3657916	46.386963	rna
7867	-41.417953	25.772984	rna
7868	-7.6231937	50.477417	rna
7869	2.3314438	54.899475	rna
7870	-40.37151	32.123486	rna
7871	5.612337	52.236748	rna
7872	-2.5732887	47.78673	rna
7873	2.003817	54.603477	rna
7874	30.240519	39.418133	rna
7875	3.211749	48.724014	rna
7876	-10.683887	47.458	rna
7877	-40.765636	24.422264	rna
7878	-36.84375	24.42464	rna
7879	-4.472977	49.61401	rna
7880	-41.60495	25.30441	rna
7881	-3.601262	55.789158	rna
7882	11.706749	52.261845	rna
7883	9.690502	53.091965	rna
7884	41.23183	35.231415	rna
7885	-9.548621	48.295143	rna
7886	-4.361888	54.159977	rna
7887	16.88063	53.400246	rna
7888	28.636974	40.702023	rna
7889	-1.0380477	55.792038	rna
7890	5.7385535	51.43341	rna
7891	-4.884442	52.550026	rna
7892	27.281301	33.135178	rna
7893	-9.6524315	48.797604	rna
7894	1.316852	51.447266	rna
7895	-0.12340777	49.64488	rna
7896	-5.3115196	53.63106	rna
7897	3.4791422	56.354153	rna
7898	-8.654517	49.318962	rna
7899	2.6613493	49.47136	rna
7900	-5.0300226	23.66108	rna
7901	15.498895	52.58957	rna
7902	14.933487	42.642597	rna
7903	5.7443647	47.646732	rna
7904	-8.710106	47.404064	rna
7905	4.1169643	44.30439	rna
7906	-43.793972	19.922304	rna
7907	9.504736	44.33055	rna
7908	4.2683067	43.37152	rna
7909	3.8951185	43.723087	rna
7910	-1.7927581	44.734673	rna
7911	33.926376	45.599163	rna
7912	18.745052	46.06936	rna
7913	10.120362	42.41861	rna
7914	-0.6052805	45.663624	rna
7915	7.253596	48.62876	rna
7916	9.350605	41.59557	rna
7917	2.7666504	48.309757	rna
7918	-42.574097	29.669079	rna
7919	9.498371	45.812237	rna
7920	20.526539	44.061348	rna
7921	-0.33016548	48.042774	rna
7922	12.269483	50.682816	rna
7923	34.478573	45.65178	rna
7924	7.2307105	49.999016	rna
7925	3.3209455	42.103455	rna
7926	-2.017154	50.375328	rna
7927	34.894596	44.295902	rna
7928	11.748306	41.803223	rna
7929	-4.953128	23.560745	rna
7930	-1.5006986	45.566917	rna
7931	-4.956509	45.909874	rna
7932	34.56569	45.624474	rna
7933	10.643494	50.274475	rna
7934	18.912317	47.281197	rna
7935	-40.35231	26.561436	rna
7936	6.866148	52.5769	rna
7937	45.276638	40.773407	rna
7938	46.106575	41.580685	rna
7939	17.160032	46.298405	rna
7940	15.3489	41.840942	rna
7941	17.070187	48.22744	rna
7942	7.19195	47.952503	rna
7943	18.96646	43.405178	rna
7944	34.977757	44.60994	rna
7945	44.195114	41.14119	rna
7946	35.433575	48.61638	rna
7947	-1.9510348	20.250092	rna
7948	5.2801743	48.600925	rna
7949	14.191532	42.788185	rna
7950	20.160086	45.501595	rna
7951	5.340574	48.29001	rna
7952	8.209324	52.138252	rna
7953	2.3029475	48.48606	rna
7954	36.089493	31.987295	rna
7955	36.928875	34.663486	rna
7956	30.42583	39.76578	rna
7957	33.249874	40.699673	rna
7958	11.38812	52.062656	rna
7959	18.262342	47.057705	rna
7960	31.806446	41.10051	rna
7961	-4.775887	54.868717	rna
7962	20.86491	44.730106	rna
7963	3.4506786	46.32062	rna
7964	47.45017	40.621075	rna
7965	31.508415	37.53289	rna
7966	30.749638	42.770336	rna
7967	-1.7754687	48.329205	rna
7968	28.164957	36.513184	rna
7969	7.366013	51.98775	rna
7970	9.063899	46.489132	rna
7971	3.25077	48.96949	rna
7972	15.13235	49.58118	rna
7973	18.395184	46.37315	rna
7974	5.0206327	56.64217	rna
7975	8.911136	53.465202	rna
7976	-1.3551968	50.409725	rna
7977	29.604359	39.080303	rna
7978	11.109241	50.78792	rna
7979	-4.4268284	49.849842	rna
7980	0.5563547	46.617405	rna
7981	7.3181767	47.93299	rna
7982	-0.74353784	50.952217	rna
7983	-0.20300895	46.655758	rna
7984	32.63593	39.601677	rna
7985	19.383184	48.67062	rna
7986	31.02883	42.367893	rna
7987	14.899489	47.93891	rna
7988	9.212421	52.343624	rna
7989	11.467903	41.952477	rna
7990	-2.1722207	46.476696	rna
7991	29.602194	39.357616	rna
7992	-0.9786768	48.101036	rna
7993	21.356028	49.2261	rna
7994	43.827312	40.90839	rna
7995	41.64665	38.68173	rna
7996	-1.5250483	55.37307	rna
7997	9.618879	54.107365	rna
7998	-39.81533	32.748104	rna
7999	40.8412	39.60173	rna
8000	-22.156841	-38.335873	rna
8001	-3.9020228	-63.520412	rna
8002	0.44364765	-65.05541	rna
8003	-23.373043	-39.32697	rna
8004	-11.064401	-62.534935	rna
8005	-5.6546965	-64.5719	rna
8006	-11.28265	-32.15936	rna
8007	-9.290686	-62.185513	rna
8008	1.8570781	-66.8649	rna
8009	0.18580094	-65.54411	rna
8010	1.3279439	-64.83237	rna
8011	-18.377565	-36.256363	rna
8012	3.757401	-64.49936	rna
8013	-5.8890867	-57.85745	rna
8014	-7.869419	-57.972416	rna
8015	-22.927032	-37.899784	rna
8016	-7.6677856	-61.64633	rna
8017	-9.301778	-54.630642	rna
8018	-0.4228924	-64.64373	rna
8019	-7.14473	-64.81647	rna
8020	0.19712362	-65.3918	rna
8021	-9.616466	-55.047626	rna
8022	0.9117385	-66.91687	rna
8023	0.111536995	-65.68576	rna
8024	-6.368874	-57.66766	rna
8025	-4.271253	-63.25206	rna
8026	-21.97261	-38.354015	rna
8027	-10.754027	-61.24868	rna
8028	-9.155804	-55.553677	rna
8029	-7.855632	-61.63549	rna
8030	-8.329085	-60.67367	rna
8031	-6.152663	-59.065605	rna
8032	-10.156992	-55.91204	rna
8033	-21.380386	-38.298363	rna
8034	-53.362812	-26.936068	rna
8035	-21.430544	-42.01251	rna
8036	-21.45137	-38.43048	rna
8037	-1.0998877	-64.00162	rna
8038	-0.32453948	-61.21849	rna
8039	-22.640144	-42.13002	rna
8040	-3.3645494	-63.69373	rna
8041	-1.884643	-65.94621	rna
8042	-7.6600556	-57.019653	rna
8043	-7.260834	-64.445984	rna
8044	-1.3478198	-65.61757	rna
8045	-8.3346	-55.364086	rna
8046	-9.808663	-54.9327	rna
8047	-9.18943	-57.838722	rna
8048	-20.836088	-42.175716	rna
8049	-21.830149	-41.63703	rna
8050	-20.720444	-37.773945	rna
8051	-20.357578	-39.561234	rna
8052	-18.442692	-34.3411	rna
8053	-11.0924225	-35.26943	rna
8054	-13.226973	-24.27398	rna
8055	-52.79271	-28.381283	rna
8056	-5.8791976	-34.026707	rna
8057	-22.045437	-40.650845	rna
8058	-29.916822	-6.552636	rna
8059	-52.79407	-30.213737	rna
8060	-11.418757	-34.36852	rna
8061	-12.144626	-14.157234	rna
8062	-20.753685	-38.156754	rna
8063	-17.142128	-36.36161	rna
8064	-26.960869	-6.0630198	rna
8065	-21.46915	-35.546547	rna
8066	-16.751837	-36.011734	rna
8067	-45.379025	-17.288824	rna
8068	-20.125446	-39.616318	rna
8069	-24.820957	-2.2550125	rna
8070	-21.224237	-39.208076	rna
8071	-23.714134	-42.98288	rna
8072	-37.932465	10.727253	rna
8073	-8.684201	-30.304417	rna
8074	-28.61907	-4.6177974	rna
8075	-29.34668	-4.8430023	rna
8076	-18.454622	-35.562515	rna
8077	-20.349863	-34.595722	rna
8078	-31.173138	14.74291	rna
8079	-52.63293	-28.108786	rna
8080	7.562638	-39.292774	rna
8081	-30.499187	-6.245481	rna
8082	-24.043097	-40.902958	rna
8083	-52.51023	-26.551096	rna
8084	-10.847002	-30.947447	rna
8085	-21.112738	-37.151806	rna
8086	-52.93192	-30.5773	rna
8087	-11.235136	-31.162418	rna
8088	7.5352974	-39.23017	rna
8089	-17.615839	-36.41663	rna
8090	-52.25045	-26.468307	rna
8091	-11.266491	-55.78802	rna
8092	-17.764204	-35.634117	rna
8093	-6.462	-62.47637	rna
8094	-30.06768	-5.1816244	rna
8095	-28.049803	-40.760345	rna
8096	-18.026663	-36.330307	rna
8097	-18.209164	-36.99592	rna
8098	-52.62015	-28.213015	rna
8099	-64.839836	-39.92078	rna
8100	-23.2818	-33.506653	rna
8101	-14.287545	-27.828398	rna
8102	-8.808726	-30.1558	rna
8103	-10.606906	-30.532099	rna
8104	-14.235634	-27.417183	rna
8105	-16.089125	-38.561237	rna
8106	-14.429557	-27.589575	rna
8107	-3.0176587	-37.646294	rna
8108	-23.349886	-34.41701	rna
8109	-9.392415	-28.316916	rna
8110	11.54841	-32.230022	rna
8111	-2.905535	-35.26478	rna
8112	-13.881796	-26.186481	rna
8113	-23.840973	-32.898987	rna
8114	-2.498081	-39.23066	rna
8115	-9.93501	-39.007763	rna
8116	-14.293883	-27.922653	rna
8117	-3.2266414	-34.915657	rna
8118	-14.5536585	-27.58805	rna
8119	-13.108019	-29.237608	rna
8120	-0.12083532	-59.62861	rna
8121	-23.629805	-33.260265	rna
8122	-11.505367	-30.614315	rna
8123	-7.877842	-31.54506	rna
8124	-6.9959536	-30.545164	rna
8125	-8.648191	-34.641293	rna
8126	-7.268217	-35.70102	rna
8127	-13.39604	-38.767986	rna
8128	-11.167521	-30.543907	rna
8129	2.3012338	-42.65804	rna
8130	0.11275438	-41.526485	rna
8131	4.8956223	-47.632965	rna
8132	-9.886478	-30.0965	rna
8133	-8.977408	-27.532955	rna
8134	-9.219734	-27.957193	rna
8135	-12.813152	-26.05447	rna
8136	-5.0037904	-43.850014	rna
8137	-14.295163	-27.915632	rna
8138	-8.768678	-30.372992	rna
8139	-1.2164041	-40.39264	rna
8140	-7.441553	-36.798313	rna
8141	-3.6572208	-34.504192	rna
8142	-7.498566	-35.962208	rna
8143	-10.192352	-37.900307	rna
8144	-10.376418	-39.22204	rna
8145	-4.284512	-35.303444	rna
8146	-10.098566	-34.81925	rna
8147	-11.236165	-36.041256	rna
8148	-2.140051	-40.89472	rna
8149	-12.683084	-54.019226	rna
8150	-40.23689	-23.36135	rna
8151	6.220515	-48.32825	rna
8152	15.327898	-63.830166	rna
8153	17.15896	-62.52743	rna
8154	17.217756	-61.80503	rna
8155	20.140581	-64.461174	rna
8156	-52.34835	-28.092285	rna
8157	6.8731337	-48.363873	rna
8158	14.635569	-64.4895	rna
8159	-13.777427	-52.903355	rna
8160	24.136065	-56.098026	rna
8161	23.998253	-55.16908	rna
8162	13.757626	-54.500225	rna
8163	-14.051014	-25.38505	rna
8164	9.74256	-60.97327	rna
8165	15.549584	-64.940125	rna
8166	6.582911	-51.349087	rna
8167	3.3053863	-32.681793	rna
8168	13.39411	-48.997707	rna
8169	10.771249	-54.583527	rna
8170	-11.893679	-34.86391	rna
8171	15.415069	-62.833057	rna
8172	8.749279	-52.343884	rna
8173	8.241799	-52.132465	rna
8174	14.555512	-49.428078	rna
8175	17.39003	-62.81857	rna
8176	24.202068	-56.21357	rna
8177	24.765123	-56.261173	rna
8178	25.292807	-56.870693	rna
8179	16.057585	-61.361656	rna
8180	-33.637337	-64.54513	rna
8181	12.861591	-52.92156	rna
8182	5.181533	-50.079533	rna
8183	26.431862	-58.149788	rna
8184	29.179197	-58.847218	rna
8185	-0.89572656	-40.03623	rna
8186	22.364178	-51.908592	rna
8187	7.4889164	-39.299286	rna
8188	-13.235208	-61.71012	rna
8189	17.7985	-62.372078	rna
8190	32.552685	-52.504417	rna
8191	10.460321	-60.325985	rna
8192	9.770085	-54.105858	rna
8193	25.653347	-56.801285	rna
8194	6.129739	-50.669918	rna
8195	6.3150625	-50.457336	rna
8196	18.257128	-60.308605	rna
8197	-11.7022295	-51.82831	rna
8198	10.617689	-61.43672	rna
8199	23.939186	-55.143684	rna
8200	18.587326	51.828117	rna
8201	14.9318285	53.337822	rna
8202	-10.395167	47.658928	rna
8203	10.39	53.016552	rna
8204	49.601673	30.116095	rna
8205	-45.888714	27.156586	rna
8206	30.939522	36.207283	rna
8207	8.2203455	58.193855	rna
8208	2.8578968	53.60875	rna
8209	29.419498	33.656155	rna
8210	3.2158456	48.541183	rna
8211	30.13715	42.884373	rna
8212	7.5796647	57.02522	rna
8213	18.95446	51.733326	rna
8214	12.430361	50.863384	rna
8215	-6.9406548	52.234898	rna
8216	-0.4031793	55.01183	rna
8217	40.451096	39.697773	rna
8218	1.7463214	54.5693	rna
8219	36.160606	32.46462	rna
8220	6.7190228	56.85817	rna
8221	-5.0285716	52.2735	rna
8222	-44.878387	31.82583	rna
8223	18.099266	51.24668	rna
8224	-5.4900455	52.49583	rna
8225	4.137884	56.73579	rna
8226	5.4112253	56.687267	rna
8227	7.5679746	57.17739	rna
8228	-4.9600334	53.627556	rna
8229	0.3266283	53.540905	rna
8230	-2.8675704	55.50014	rna
8231	39.099384	35.04083	rna
8232	27.300674	33.134	rna
8233	7.8967166	52.661182	rna
8234	-4.314849	52.947014	rna
8235	2.058976	54.055214	rna
8236	20.557056	47.661106	rna
8237	10.8479805	52.96576	rna
8238	40.733513	34.802986	rna
8239	-2.998691	55.51928	rna
8240	12.914012	52.20579	rna
8241	19.049034	51.177464	rna
8242	18.406427	52.016678	rna
8243	7.255275	56.921597	rna
8244	-0.23707995	52.159485	rna
8245	5.8836746	55.68366	rna
8246	12.965992	50.881023	rna
8247	-0.9530775	53.95417	rna
8248	7.540985	56.9792	rna
8249	-4.3836102	54.01	rna
8250	-40.21787	32.63408	rna
8251	-43.924248	19.863434	rna
8252	-38.881927	28.506662	rna
8253	-37.386486	25.128925	rna
8254	-41.400917	33.264023	rna
8255	-40.067493	27.172594	rna
8256	-31.27692	14.708857	rna
8257	-40.03613	33.197155	rna
8258	-7.384695	52.396324	rna
8259	-40.548218	31.800413	rna
8260	-8.733798	49.549225	rna
8261	-7.72973	50.70432	rna
8262	-40.107735	28.822496	rna
8263	1.6386634	54.346634	rna
8264	-41.12501	26.243938	rna
8265	8.035574	47.84535	rna
8266	6.6297207	50.257404	rna
8267	-5.389024	52.909534	rna
8268	-1.5843651	47.62909	rna
8269	-40.98753	33.532345	rna
8270	-41.770973	26.104443	rna
8271	-5.488586	51.62349	rna
8272	-5.2952147	46.832027	rna
8273	-45.0817	29.622644	rna
8274	-42.004772	24.566225	rna
8275	-38.277477	24.590109	rna
8276	-7.0295815	51.97074	rna
8277	-41.356846	32.64075	rna
8278	-40.319168	32.494114	rna
8279	-22.754087	1.1721717	rna
8280	-21.558922	0.80162936	rna
8281	-41.300262	23.144272	rna
8282	-0.67095834	50.923344	rna
8283	-0.41112864	54.937523	rna
8284	-2.831819	46.601852	rna
8285	-44.849453	32.369106	rna
8286	-41.309658	31.992085	rna
8287	-2.3908596	55.384323	rna
8288	-5.9806147	52.09572	rna
8289	-8.587258	50.911163	rna
8290	-40.366856	29.56136	rna
8291	-45.234722	26.568184	rna
8292	-5.7627425	45.218834	rna
8293	-41.014164	16.746645	rna
8294	-38.58417	28.331034	rna
8295	-7.026629	53.761074	rna
8296	-10.95326	47.43032	rna
8297	8.436772	52.878162	rna
8298	-6.999589	52.12356	rna
8299	-41.28721	23.199091	rna
8300	-0.80297685	56.103367	rna
8301	22.193785	48.080227	rna
8302	13.603671	52.909916	rna
8303	28.888676	32.89764	rna
8304	29.606657	36.40834	rna
8305	37.87568	34.276108	rna
8306	7.421663	56.905167	rna
8307	32.965454	39.935886	rna
8308	-4.7041273	52.6594	rna
8309	5.5146074	51.502094	rna
8310	38.107533	33.470524	rna
8311	-41.33583	23.167852	rna
8312	-4.459592	49.6022	rna
8313	29.676828	37.20467	rna
8314	15.6860285	52.31081	rna
8315	8.122919	52.443104	rna
8316	20.871185	44.360794	rna
8317	9.601685	49.99437	rna
8318	40.64584	35.42444	rna
8319	9.633318	53.41936	rna
8320	-1.8398776	48.256916	rna
8321	33.797127	43.695797	rna
8322	28.211487	39.3569	rna
8323	21.470217	47.953606	rna
8324	3.0410764	47.57629	rna
8325	14.107211	49.19006	rna
8326	51.57322	32.22152	rna
8327	43.272762	36.477615	rna
8328	6.48546	52.134277	rna
8329	20.737555	49.538963	rna
8330	1.3456609	53.918873	rna
8331	15.640695	53.123512	rna
8332	4.9689145	56.751175	rna
8333	16.795286	53.39124	rna
8334	17.486366	51.958607	rna
8335	7.3877416	56.81333	rna
8336	30.636152	42.197807	rna
8337	13.068837	52.857643	rna
8338	3.5232008	47.174118	rna
8339	41.901085	35.740215	rna
8340	0.3135083	54.865273	rna
8341	18.689096	48.75303	rna
8342	9.474933	55.434933	rna
8343	32.64997	39.931465	rna
8344	31.283356	36.63456	rna
8345	17.270464	51.272007	rna
8346	10.780121	52.303677	rna
8347	22.910183	48.407513	rna
8348	1.2939035	54.969852	rna
8349	10.330816	50.039677	rna
8350	30.70707	42.04826	rna
8351	18.628939	53.77842	rna
8352	19.925367	47.651142	rna
8353	31.493456	44.595184	rna
8354	1.4048098	52.600365	rna
8355	34.55256	42.366474	rna
8356	37.276825	37.5534	rna
8357	18.719397	53.66589	rna
8358	39.30019	39.45743	rna
8359	20.666414	46.841812	rna
8360	31.128061	38.364372	rna
8361	20.361332	47.211437	rna
8362	2.976253	48.29922	rna
8363	-3.6614325	53.081944	rna
8364	10.04022	49.244667	rna
8365	34.012047	41.95869	rna
8366	20.85077	46.74832	rna
8367	19.253975	51.062374	rna
8368	19.013	47.432663	rna
8369	19.147884	52.49154	rna
8370	18.626516	53.86539	rna
8371	19.283985	49.905544	rna
8372	11.265658	52.113102	rna
8373	54.09523	33.985905	rna
8374	3.244083	47.679825	rna
8375	18.931887	52.970272	rna
8376	-4.7244935	53.736137	rna
8377	47.51453	39.739414	rna
8378	4.1455526	56.564426	rna
8379	28.830387	37.18986	rna
8380	32.259907	41.08288	rna
8381	19.041697	47.13099	rna
8382	39.163116	35.345345	rna
8383	9.476573	49.25997	rna
8384	31.427044	41.00507	rna
8385	31.44519	41.156143	rna
8386	10.1078415	49.047302	rna
8387	59.487473	42.14476	rna
8388	31.14381	37.665886	rna
8389	2.7378366	55.119682	rna
8390	21.64375	48.821934	rna
8391	32.719826	40.89795	rna
8392	18.588724	46.868694	rna
8393	14.632502	49.196625	rna
8394	29.022629	39.39081	rna
8395	32.1004	43.84543	rna
8396	14.704336	48.06079	rna
8397	-3.2914906	49.712994	rna
8398	31.934126	43.34365	rna
8399	39.358086	39.521217	rna
8400	25.576792	-14.124372	rna
8401	8.635581	-54.469048	rna
8402	4.268344	-33.71877	rna
8403	20.848957	-46.52656	rna
8404	0.8775892	15.31665	rna
8405	34.16159	-44.260166	rna
8406	29.639666	-52.489456	rna
8407	-37.831635	26.259642	rna
8408	8.326574	-34.03277	rna
8409	14.942565	-27.430988	rna
8410	21.711477	-32.94459	rna
8411	21.600266	-32.952297	rna
8412	-2.3952825	27.874063	rna
8413	9.430681	40.597473	rna
8414	20.89011	-46.768753	rna
8415	-18.33618	29.644377	rna
8416	-0.78306156	18.827864	rna
8417	7.4326515	-51.55915	rna
8418	7.3057866	-39.56297	rna
8419	23.194138	-51.21843	rna
8420	15.813004	-61.447796	rna
8421	-5.8310556	44.735523	rna
8422	13.87287	-53.899353	rna
8423	-2.531064	-53.132977	rna
8424	12.403448	-37.23296	rna
8425	25.512062	-14.195647	rna
8426	23.269238	-51.32657	rna
8427	13.040584	-40.870792	rna
8428	-27.294744	-4.8605785	rna
8429	10.95776	-54.449856	rna
8430	6.0089006	-38.38553	rna
8431	-37.72515	24.255638	rna
8432	29.66869	-54.92462	rna
8433	-4.309847	-53.47779	rna
8434	29.682487	-32.09717	rna
8435	24.97524	-54.77421	rna
8436	20.984505	-47.262314	rna
8437	3.503134	-30.70614	rna
8438	27.310888	-58.335056	rna
8439	-2.2416751	20.356638	rna
8440	3.560293	-30.729006	rna
8441	14.401663	-54.940804	rna
8442	25.446386	-42.148773	rna
8443	6.2836003	-38.32393	rna
8444	21.67125	-32.91977	rna
8445	25.188345	-42.415043	rna
8446	-9.912023	-23.068415	rna
8447	3.9309223	38.960007	rna
8448	6.040161	-36.733917	rna
8449	30.047249	-52.425632	rna
8450	62.476593	41.385677	rna
8451	45.807644	42.318344	rna
8452	43.32246	38.397808	rna
8453	12.836161	41.47898	rna
8454	42.83691	41.109898	rna
8455	48.757202	42.374153	rna
8456	63.770092	41.184986	rna
8457	46.13523	40.09376	rna
8458	21.624287	41.53611	rna
8459	43.178745	38.177055	rna
8460	21.227013	41.937393	rna
8461	46.358913	42.507313	rna
8462	15.669854	50.833523	rna
8463	36.216057	47.300304	rna
8464	0.27049813	49.858738	rna
8465	35.85252	48.145576	rna
8466	50.07472	32.47203	rna
8467	34.494095	46.306824	rna
8468	17.068083	42.20017	rna
8469	63.130116	40.983906	rna
8470	35.582108	49.366364	rna
8471	35.944534	45.38714	rna
8472	45.94646	39.892056	rna
8473	52.92417	35.819427	rna
8474	17.524055	42.348904	rna
8475	43.143764	40.341377	rna
8476	12.260406	41.302456	rna
8477	8.056694	42.47688	rna
8478	18.212954	42.620655	rna
8479	60.262802	41.093803	rna
8480	42.48837	41.703777	rna
8481	7.7817183	49.09702	rna
8482	16.645456	42.346397	rna
8483	27.674982	41.010555	rna
8484	16.79744	42.410088	rna
8485	14.409731	41.35958	rna
8486	54.109028	36.242348	rna
8487	17.010729	45.90525	rna
8488	46.790817	41.824192	rna
8489	60.419754	40.1857	rna
8490	35.956852	47.41957	rna
8491	61.219376	40.645958	rna
8492	70.23989	42.927105	rna
8493	42.407898	39.23279	rna
8494	34.866154	45.85952	rna
8495	61.031643	41.456284	rna
8496	60.49657	40.656876	rna
8497	14.71061	41.10749	rna
8498	7.899679	49.26807	rna
8499	14.743142	42.13525	rna
8500	28.955538	35.1755	rna
8501	-40.704994	32.806396	rna
8502	61.34944	36.71729	rna
8503	36.961872	35.476135	rna
8504	38.471615	39.66689	rna
8505	36.117184	37.430984	rna
8506	31.720793	42.960724	rna
8507	54.011883	33.517086	rna
8508	17.168993	51.717293	rna
8509	44.67863	35.58062	rna
8510	38.129845	35.66236	rna
8511	41.03893	37.46964	rna
8512	17.016619	51.947628	rna
8513	38.04087	34.450703	rna
8514	34.24126	44.489586	rna
8515	53.796093	31.217077	rna
8516	40.527306	35.050724	rna
8517	40.56194	35.881104	rna
8518	18.382092	46.29	rna
8519	-28.17677	-4.8060126	rna
8520	0.5625386	49.015423	rna
8521	10.552643	50.29784	rna
8522	-0.30748573	51.33241	rna
8523	31.736782	41.285427	rna
8524	12.060412	51.273487	rna
8525	5.98915	56.583687	rna
8526	32.188385	34.986916	rna
8527	18.163475	49.488632	rna
8528	-0.48249742	49.734257	rna
8529	53.413437	31.176016	rna
8530	28.170681	37.25212	rna
8531	38.388676	37.504486	rna
8532	22.98532	48.326786	rna
8533	9.238338	46.692646	rna
8534	6.9169583	52.456497	rna
8535	53.207645	31.824947	rna
8536	13.796727	52.094486	rna
8537	32.705025	40.293777	rna
8538	57.6499	30.274319	rna
8539	38.245716	34.362797	rna
8540	-0.7088969	49.3397	rna
8541	54.497364	33.28099	rna
8542	39.84125	34.60566	rna
8543	39.159447	39.74448	rna
8544	47.866318	32.581146	rna
8545	4.792001	55.14492	rna
8546	21.971796	47.87938	rna
8547	-0.71049863	47.735603	rna
8548	30.19851	41.557636	rna
8549	5.7832503	51.15328	rna
8550	56.61937	30.03921	rna
8551	49.869	30.07061	rna
8552	-5.738952	53.328514	rna
8553	20.208427	48.43943	rna
8554	31.240747	41.92656	rna
8555	56.616795	31.774961	rna
8556	38.600853	37.574295	rna
8557	53.351753	34.002064	rna
8558	51.386044	29.769348	rna
8559	37.65659	35.05325	rna
8560	40.116318	34.713753	rna
8561	30.135878	35.47309	rna
8562	40.550774	33.641964	rna
8563	67.127625	38.656498	rna
8564	31.792519	40.499195	rna
8565	64.93176	37.663105	rna
8566	51.906883	32.755386	rna
8567	62.951614	38.24213	rna
8568	64.874855	35.783558	rna
8569	30.413708	38.23149	rna
8570	50.589558	31.7755	rna
8571	37.057373	34.333714	rna
8572	54.559128	30.153122	rna
8573	55.91643	30.886929	rna
8574	36.793232	34.558456	rna
8575	20.92766	48.680367	rna
8576	51.821396	31.73522	rna
8577	49.522682	29.91174	rna
8578	17.795406	52.381203	rna
8579	37.244015	34.06425	rna
8580	52.642975	30.844	rna
8581	40.43742	36.680874	rna
8582	3.1654851	53.42409	rna
8583	31.986965	36.42747	rna
8584	66.3624	38.417816	rna
8585	63.681118	36.040306	rna
8586	33.013615	35.66496	rna
8587	50.642254	30.130447	rna
8588	63.989227	36.7907	rna
8589	52.334705	30.916832	rna
8590	38.520813	37.107613	rna
8591	34.9418	44.150383	rna
8592	53.86858	34.263237	rna
8593	17.825974	49.99189	rna
8594	44.982666	35.70034	rna
8595	36.409576	34.901638	rna
8596	30.043335	41.13051	rna
8597	49.365337	33.80285	rna
8598	11.779009	40.934032	rna
8599	56.67265	30.658884	rna
8600	-25.231504	44.872307	rna
8601	-30.934067	31.237965	rna
8602	-26.713648	41.95243	rna
8603	-31.207941	30.593338	rna
8604	-29.360828	40.819485	rna
8605	-26.65305	45.976234	rna
8606	-30.641151	37.95628	rna
8607	-27.911064	34.757504	rna
8608	-28.281391	40.011692	rna
8609	-25.294855	43.765106	rna
8610	-30.382477	38.431267	rna
8611	-25.959803	46.44858	rna
8612	-38.15164	25.945362	rna
8613	-30.70648	30.035728	rna
8614	-21.565447	42.51823	rna
8615	-25.868755	38.198357	rna
8616	-27.02934	41.531437	rna
8617	-28.952715	31.837557	rna
8618	-25.569077	1.8899071	rna
8619	-24.716722	45.16939	rna
8620	-26.269041	45.472378	rna
8621	-26.441921	37.8666	rna
8622	-24.769419	38.215572	rna
8623	-29.369549	40.94354	rna
8624	-31.525038	30.943272	rna
8625	-29.977108	37.36691	rna
8626	-21.219425	41.589233	rna
8627	-25.589472	46.82963	rna
8628	-27.775326	40.874123	rna
8629	-25.122492	46.29463	rna
8630	-40.202263	19.857313	rna
8631	-24.933617	44.31142	rna
8632	-27.417746	44.566605	rna
8633	-23.047174	44.811142	rna
8634	-30.01721	37.927834	rna
8635	-27.518957	33.883755	rna
8636	-27.972662	47.01276	rna
8637	-25.426998	37.913857	rna
8638	-23.720524	44.875107	rna
8639	-28.58282	39.39819	rna
8640	-31.210373	38.434536	rna
8641	-25.56221	34.690693	rna
8642	-30.38793	38.060482	rna
8643	-26.330744	36.256245	rna
8644	-26.531305	42.19176	rna
8645	-29.854317	30.820274	rna
8646	-30.206158	37.190575	rna
8647	-43.067993	15.856867	rna
8648	-26.312626	34.888332	rna
8649	-29.629442	36.621838	rna
8650	-42.011654	15.352941	rna
8651	-43.310204	16.70154	rna
8652	-30.579107	33.245018	rna
8653	-26.435524	34.584778	rna
8654	-25.814045	1.5028453	rna
8655	-29.186895	29.27666	rna
8656	-9.989415	49.21575	rna
8657	-25.836502	0.7629627	rna
8658	-25.329853	2.0307553	rna
8659	-31.710203	-4.413576	rna
8660	-23.717127	1.4717414	rna
8661	-24.413036	0.3257138	rna
8662	-24.058105	3.42715	rna
8663	-43.473885	12.559603	rna
8664	-43.20723	15.282444	rna
8665	-25.075062	1.6890589	rna
8666	-10.608199	49.055202	rna
8667	-23.873747	1.9502786	rna
8668	-10.961647	49.50269	rna
8669	-25.026941	1.7747371	rna
8670	-41.262966	30.5544	rna
8671	-32.295685	16.505318	rna
8672	-53.379017	-26.041864	rna
8673	-26.881052	1.7520853	rna
8674	-44.872276	10.340907	rna
8675	-41.460613	19.761143	rna
8676	-23.526545	1.1986552	rna
8677	-43.67361	27.980984	rna
8678	-23.825018	3.0532227	rna
8679	-24.32265	1.4855202	rna
8680	-44.647293	10.325471	rna
8681	-41.028503	15.958523	rna
8682	-19.591974	-33.82178	rna
8683	-20.497824	-4.8702016	rna
8684	-42.857014	14.111296	rna
8685	-38.853123	25.647072	rna
8686	-44.38455	16.872795	rna
8687	-40.309338	19.757421	rna
