	0	1	X
8262	16.038477	-25.379183	rna
8263	42.389023	30.075867	rna
8264	15.594147	-29.187897	rna
8265	47.017345	38.858402	rna
8266	48.724155	38.591465	rna
8267	38.060932	25.041824	rna
8268	36.20901	32.93023	rna
8269	39.030327	-4.481133	rna
8270	14.795784	-29.29649	rna
8271	36.607796	24.51567	rna
8272	32.890816	27.358416	rna
8273	13.307508	-32.628544	rna
8274	14.527721	-25.719658	rna
8275	18.706108	-21.164394	rna
8276	40.3318	-2.324087	rna
8277	40.65021	-5.9876294	rna
8278	38.01252	-4.539677	rna
8279	2.846208	-7.0462885	rna
8280	-4.513219	7.1438403	rna
8281	7.7417507	-22.45404	rna
8282	40.30924	27.327791	rna
8283	42.196503	26.013283	rna
8284	34.087704	29.321009	rna
8285	42.573982	-6.5776067	rna
8286	41.62517	-6.5947127	rna
8287	41.465046	26.115862	rna
8288	36.446815	24.610123	rna
8289	39.164974	-3.0460615	rna
8290	36.021687	-6.0173407	rna
8291	10.67362	-27.76101	rna
8292	31.920063	27.286283	rna
8293	12.499503	-24.996593	rna
8294	29.976854	-5.3373737	rna
8295	42.438766	-4.659323	rna
8296	35.74951	-3.2715507	rna
8297	49.56361	37.30975	rna
8298	39.45245	-2.419423	rna
8299	10.159801	-27.399864	rna
8300	45.642918	28.019737	rna
8301	67.14656	34.356953	rna
8302	54.437637	38.81121	rna
8303	57.677624	30.730658	rna
8304	61.93073	32.827126	rna
8305	70.216705	22.713259	rna
8306	50.59067	33.121944	rna
8307	69.61478	32.316433	rna
8308	39.402225	26.194885	rna
8309	44.372902	33.44421	rna
8310	70.31421	21.545746	rna
8311	13.094839	-25.387943	rna
8312	34.928547	25.796268	rna
8313	63.380848	33.462063	rna
8314	57.190372	31.051043	rna
8315	45.171783	35.038193	rna
8316	67.02575	35.108204	rna
8317	43.196247	40.191208	rna
8318	75.86967	20.620665	rna
8319	48.80644	35.91348	rna
8320	34.356186	29.942879	rna
8321	78.05556	26.087782	rna
8322	61.29599	37.596947	rna
8323	61.719627	40.053036	rna
8324	38.339775	36.55584	rna
8325	46.780724	40.816097	rna
8326	74.66029	9.94243	rna
8327	75.86734	14.845957	rna
8328	44.554672	33.824306	rna
8329	59.02424	38.089386	rna
8330	42.396782	30.710018	rna
8331	51.928837	34.511044	rna
8332	47.062195	29.964186	rna
8333	56.88426	31.909613	rna
8334	52.638985	35.905087	rna
8335	50.691185	33.588223	rna
8336	68.745285	34.128803	rna
8337	52.254913	35.637024	rna
8338	38.949547	38.857826	rna
8339	75.107155	18.762426	rna
8340	42.71578	28.847382	rna
8341	60.776848	38.64024	rna
8342	50.35107	33.201973	rna
8343	69.10005	32.98759	rna
8344	63.28664	31.10071	rna
8345	56.28058	32.86775	rna
8346	47.915703	36.46779	rna
8347	62.141068	33.964024	rna
8348	45.451786	29.704443	rna
8349	45.492588	39.41196	rna
8350	62.757286	40.090935	rna
8351	51.867573	42.455494	rna
8352	54.78156	42.086555	rna
8353	73.043144	40.77153	rna
8354	40.47027	33.026485	rna
8355	72.13499	37.13197	rna
8356	76.718864	24.702007	rna
8357	53.2582	42.476456	rna
8358	76.95812	25.049892	rna
8359	61.726643	44.76535	rna
8360	68.599525	35.481655	rna
8361	62.08168	42.502556	rna
8362	38.81137	36.095016	rna
8363	36.75944	24.937998	rna
8364	42.531853	41.073597	rna
8365	72.27698	37.108025	rna
8366	60.935593	42.29869	rna
8367	54.800056	41.77933	rna
8368	58.64295	42.65323	rna
8369	55.452618	38.93981	rna
8370	49.37345	39.423084	rna
8371	55.452366	39.68984	rna
8372	43.414482	38.84344	rna
8373	73.52907	3.5485265	rna
8374	37.373062	36.620274	rna
8375	53.134197	42.36395	rna
8376	39.031002	25.85641	rna
8377	80.51144	15.152581	rna
8378	44.950764	30.467165	rna
8379	60.34246	37.84983	rna
8380	69.03725	35.657623	rna
8381	61.440025	42.17733	rna
8382	72.88424	24.338871	rna
8383	44.81208	39.572067	rna
8384	67.85702	35.07503	rna
8385	69.37475	34.305405	rna
8386	40.95239	39.522385	rna
8387	74.48305	-6.2569866	rna
8388	63.02919	32.50363	rna
8389	42.868652	31.307774	rna
8390	62.25207	42.277996	rna
8391	69.19193	33.96405	rna
8392	52.09085	43.46973	rna
8393	52.757504	42.53623	rna
8394	61.039265	38.74527	rna
8395	72.361725	39.033165	rna
8396	42.24884	43.02247	rna
8397	35.384247	30.55935	rna
8398	71.28809	36.653996	rna
8399	76.97855	25.03917	rna
8400	-3.8379745	16.756802	rna
8401	-31.700752	38.62475	rna
8402	-12.563329	46.490337	rna
8403	-28.485151	-36.38424	rna
8404	15.308316	22.401915	rna
8405	-28.284956	-56.948185	rna
8406	-40.246254	-48.55995	rna
8407	32.248222	-4.8067193	rna
8408	-27.755264	23.964682	rna
8409	-16.460958	21.672451	rna
8410	-24.692087	-36.919018	rna
8411	-14.150739	18.591599	rna
8412	28.898996	27.208532	rna
8413	37.08648	43.103546	rna
8414	-34.155178	-36.819714	rna
8415	37.81567	-9.167927	rna
8416	23.140871	-2.940113	rna
8417	-35.739433	32.952095	rna
8418	-29.060236	40.123436	rna
8419	-33.923904	-37.3138	rna
8420	-47.636803	-29.329779	rna
8421	35.21976	37.413498	rna
8422	-32.855206	-34.20772	rna
8423	-44.24954	42.2156	rna
8424	-12.863171	19.640823	rna
8425	-22.041246	-39.89611	rna
8426	-37.649094	-35.35329	rna
8427	-27.7861	23.229874	rna
8428	4.9406114	-5.1283402	rna
8429	-39.03564	29.31515	rna
8430	-42.3965	42.8817	rna
8431	37.774418	-5.6318274	rna
8432	-43.101803	-52.277405	rna
8433	-57.49267	23.91454	rna
8434	-37.708103	-46.71777	rna
8435	-44.636974	-32.656734	rna
8436	-39.88021	-35.42285	rna
8437	-13.180296	45.232544	rna
8438	-50.084766	-37.701477	rna
8439	23.24872	-3.188881	rna
8440	-12.696532	45.596684	rna
8441	-45.385555	-29.839525	rna
8442	-28.215126	-36.854385	rna
8443	-32.507282	40.582447	rna
8444	-29.0076	-35.429783	rna
8445	-29.412401	-33.25001	rna
8446	-14.697318	27.81633	rna
8447	34.24653	40.27071	rna
8448	-26.66298	23.231268	rna
8449	-40.707306	-50.654186	rna
8450	69.83402	-10.676354	rna
8451	75.42006	10.035574	rna
8452	70.03546	14.76227	rna
8453	73.53283	41.38462	rna
8454	77.330055	19.223692	rna
8455	72.22795	2.6868074	rna
8456	68.56932	-11.4458475	rna
8457	75.707726	10.425768	rna
8458	66.9774	31.092827	rna
8459	71.62034	13.10096	rna
8460	72.53282	33.228752	rna
8461	75.81925	10.227635	rna
8462	61.151623	31.46022	rna
8463	80.05266	24.345886	rna
8464	44.6644	33.849762	rna
8465	79.36086	14.46763	rna
8466	75.88216	10.688801	rna
8467	76.671036	26.198864	rna
8468	71.70647	38.13714	rna
8469	67.13948	-10.885695	rna
8470	75.36927	40.52631	rna
8471	74.39211	20.668734	rna
8472	75.94936	20.01766	rna
8473	72.77786	11.53706	rna
8474	72.85213	36.584915	rna
8475	73.91165	20.772058	rna
8476	39.122658	45.273544	rna
8477	39.243835	42.271545	rna
8478	74.90361	39.218937	rna
8479	72.57692	-7.0875072	rna
8480	73.212135	13.738183	rna
8481	50.975845	38.2709	rna
8482	63.747173	41.006992	rna
8483	71.20813	21.435425	rna
8484	71.307	38.327324	rna
8485	59.437664	43.874954	rna
8486	72.06704	2.695145	rna
8487	66.284294	34.755856	rna
8488	79.14995	11.370527	rna
8489	71.555786	-7.094332	rna
8490	80.05628	23.445951	rna
8491	70.19359	-10.1179905	rna
8492	59.586987	-24.319698	rna
8493	71.40616	21.10746	rna
8494	76.73872	22.432817	rna
8495	73.79551	-6.741481	rna
8496	72.43035	-6.809781	rna
8497	61.02921	43.064503	rna
8498	47.417706	39.176617	rna
8499	61.623775	45.063496	rna
8500	63.972294	29.47971	rna
8501	38.195194	-4.1384706	rna
8502	72.34181	3.2152634	rna
8503	65.486534	28.911661	rna
8504	79.14512	25.33445	rna
8505	77.16869	25.064217	rna
8506	70.58915	36.647903	rna
8507	73.297005	4.4136314	rna
8508	56.677116	33.380783	rna
8509	76.43341	16.74478	rna
8510	72.20941	24.148085	rna
8511	77.029236	20.613935	rna
8512	54.61414	38.819973	rna
8513	70.87311	23.384758	rna
8514	72.777885	37.36966	rna
8515	74.03546	10.926229	rna
8516	70.79143	21.147951	rna
8517	71.90821	19.133085	rna
8518	61.233093	44.575043	rna
8519	-6.422369	3.9914525	rna
8520	36.62308	32.776733	rna
8521	45.258915	38.84561	rna
8522	38.516262	31.35848	rna
8523	68.59693	35.32458	rna
8524	42.50649	41.74391	rna
8525	46.843407	30.919596	rna
8526	63.55224	28.737026	rna
8527	51.483902	40.667843	rna
8528	37.40262	32.133698	rna
8529	73.892845	10.328196	rna
8530	61.94992	33.766834	rna
8531	72.86419	23.716923	rna
8532	61.416267	40.968536	rna
8533	41.253067	41.261806	rna
8534	45.499825	31.921629	rna
8535	73.94032	10.067638	rna
8536	54.320335	38.129158	rna
8537	69.59991	32.488808	rna
8538	66.68201	2.1520271	rna
8539	70.57084	23.349455	rna
8540	39.182457	31.513128	rna
8541	71.67636	3.8238163	rna
8542	70.13764	19.371376	rna
8543	77.758316	23.867697	rna
8544	71.83088	12.539875	rna
8545	46.035294	31.364527	rna
8546	62.807224	40.02509	rna
8547	36.84445	32.13353	rna
8548	62.569233	39.59882	rna
8549	41.080162	34.118286	rna
8550	67.324814	1.7118149	rna
8551	71.17384	13.929032	rna
8552	37.285686	24.843462	rna
8553	54.78942	41.893185	rna
8554	69.485374	33.28735	rna
8555	70.996925	3.7123165	rna
8556	72.65244	23.841284	rna
8557	78.989235	12.5647545	rna
8558	70.573555	12.771502	rna
8559	73.0526	21.568352	rna
8560	71.79991	19.399918	rna
8561	63.157883	32.58596	rna
8562	73.00977	18.006508	rna
8563	69.06005	-8.63763	rna
8564	69.81637	34.82325	rna
8565	68.44307	-8.736526	rna
8566	73.09145	9.170488	rna
8567	70.83653	-1.4247448	rna
8568	69.69533	-1.3176917	rna
8569	65.48935	30.874502	rna
8570	74.976524	14.912881	rna
8571	66.712685	26.033146	rna
8572	70.942604	11.596684	rna
8573	70.18038	4.423745	rna
8574	66.04227	26.08402	rna
8575	62.36516	43.55417	rna
8576	73.74507	10.318021	rna
8577	72.25384	18.365726	rna
8578	58.528362	38.17109	rna
8579	69.85293	20.393526	rna
8580	70.70156	11.528584	rna
8581	71.17797	23.304043	rna
8582	42.546032	33.473034	rna
8583	66.23227	29.614477	rna
8584	68.12855	-9.346341	rna
8585	70.62802	-1.4518553	rna
8586	69.131424	32.836548	rna
8587	70.961876	13.996689	rna
8588	70.910774	-1.0454901	rna
8589	72.44063	12.026397	rna
8590	72.40547	24.520468	rna
8591	76.92868	23.325611	rna
8592	73.74831	3.476847	rna
8593	56.59424	39.951603	rna
8594	78.73622	15.710342	rna
8595	67.053	25.6957	rna
8596	69.59816	36.272343	rna
8597	73.13891	1.7807295	rna
8598	36.747528	43.255062	rna
8599	70.31661	4.457399	rna
8600	24.62112	6.6789575	rna
8601	11.0665865	7.563656	rna
8602	23.496977	8.205656	rna
8603	8.914009	7.1661954	rna
8604	21.55582	9.853664	rna
8605	28.025488	6.361456	rna
8606	18.117094	4.7361145	rna
8607	15.981121	8.828435	rna
8608	21.662228	5.778721	rna
8609	23.078915	6.7615876	rna
8610	19.06141	5.8812056	rna
8611	26.531214	6.1297984	rna
8612	25.075928	-3.9593546	rna
8613	9.097614	8.708704	rna
8614	20.523127	11.56393	rna
8615	19.862585	10.177216	rna
8616	20.562738	10.164608	rna
8617	10.704868	10.6455145	rna
8618	2.6137357	9.988962	rna
8619	25.74037	6.2122917	rna
8620	26.03819	7.4535227	rna
8621	18.586428	8.56983	rna
8622	19.21851	9.046423	rna
8623	21.104563	10.7742195	rna
8624	8.895133	6.470732	rna
8625	18.751848	5.257681	rna
8626	20.535017	12.825199	rna
8627	27.564991	6.355384	rna
8628	22.399508	8.783747	rna
8629	28.511673	7.221862	rna
8630	21.524809	9.937082	rna
8631	25.109892	8.412627	rna
8632	25.808681	5.808505	rna
8633	24.40382	8.343865	rna
8634	21.446064	5.7706614	rna
8635	11.889589	10.1359	rna
8636	29.08638	5.701292	rna
8637	18.835838	8.554028	rna
8638	23.38625	7.7489166	rna
8639	19.874075	5.6170273	rna
8640	18.50097	4.469323	rna
8641	15.2884445	10.634371	rna
8642	19.324238	5.6983356	rna
8643	15.637418	9.083097	rna
8644	22.841694	7.6374807	rna
8645	7.411828	9.111271	rna
8646	18.444563	4.940219	rna
8647	2.233949	-14.945964	rna
8648	14.388037	9.778693	rna
8649	19.37831	5.5977225	rna
8650	8.564273	7.4625573	rna
8651	2.57527	-15.827226	rna
8652	13.733649	6.632408	rna
8653	13.35633	10.519131	rna
8654	1.9303902	10.728157	rna
8655	8.940508	9.663723	rna
8656	34.55661	-1.9598258	rna
8657	1.947675	10.203888	rna
8658	2.474222	10.640396	rna
8659	-12.984012	-1.1706269	rna
8660	0.16517544	41.050983	rna
8661	1.9508728	10.873688	rna
8662	8.494443	9.721565	rna
8663	0.23200662	-13.579928	rna
8664	3.0034776	-17.24417	rna
8665	3.206164	10.176697	rna
8666	34.65076	-1.5405434	rna
8667	0.3553137	40.975006	rna
8668	32.66914	-2.6759446	rna
8669	3.1247969	9.865976	rna
8670	33.079544	-5.2522554	rna
8671	11.783148	-8.032881	rna
8672	-40.36104	-6.101959	rna
8673	1.796222	9.504178	rna
8674	-18.523533	-8.882033	rna
8675	19.568117	-18.695559	rna
8676	-0.6845614	41.420364	rna
8677	14.934372	-29.151365	rna
8678	10.066857	13.139363	rna
8679	4.0306225	10.588119	rna
8680	-16.03567	-3.7016377	rna
8681	5.985553	-19.467966	rna
8682	-30.966162	52.907684	rna
8683	-8.519761	31.379492	rna
8684	7.00651	8.76471	rna
8685	31.106977	-5.073846	rna
8686	3.7562833	-17.636265	rna
8687	14.0801325	6.774083	rna
8688	-2.186694	41.45346	rna
8689	-17.230234	23.602806	rna
8690	6.4847746	8.444278	rna
8691	23.227926	-9.288748	rna
8692	-12.27838	8.185228	rna
8693	0.021384774	41.58409	rna
8694	23.868052	-3.7033193	rna
8695	13.775702	-11.544142	rna
8696	-5.3179445	6.1075783	rna
8697	-2.5606456	42.34587	rna
8698	18.557817	-20.915571	rna
8699	41.724533	-5.435395	rna
8700	28.102003	5.4882326	rna
8701	25.236898	10.415947	rna
8702	24.676846	9.553559	rna
8703	27.608463	8.226145	rna
8704	25.6692	10.259936	rna
8705	21.103165	12.022849	rna
8706	18.892088	7.705892	rna
8707	25.707527	10.098545	rna
8708	17.55852	9.216812	rna
8709	30.825932	15.585388	rna
8710	20.151947	12.770637	rna
8711	17.610588	9.676285	rna
8712	14.673236	8.954207	rna
8713	9.553948	8.548059	rna
8714	28.580046	7.8466997	rna
8715	24.547764	7.5184717	rna
8716	19.46696	10.491765	rna
8717	26.484234	6.4593678	rna
8718	39.7632	28.55999	rna
8719	24.921259	10.320331	rna
8720	11.05992	7.680118	rna
8721	30.859438	15.785574	rna
8722	19.34835	8.0725975	rna
8723	20.783281	9.404016	rna
8724	32.54982	24.842102	rna
8725	26.925043	8.106643	rna
8726	25.78829	10.606942	rna
8727	20.744358	10.961332	rna
8728	25.864471	6.3617344	rna
8729	16.200438	9.541583	rna
8730	19.598404	4.536216	rna
8731	11.315593	7.8443704	rna
8732	25.386625	8.272834	rna
8733	27.136312	5.344876	rna
8734	24.819998	8.065092	rna
8735	18.607119	4.7260447	rna
8736	26.26346	6.2047396	rna
8737	28.605467	8.4207945	rna
8738	25.391441	7.86348	rna
8739	8.271663	9.374759	rna
8740	28.0828	8.634275	rna
8741	28.69556	8.374282	rna
8742	20.853344	11.04494	rna
8743	29.054007	7.5065565	rna
8744	18.927402	9.393667	rna
8745	19.75655	4.1647015	rna
8746	18.894999	5.913988	rna
8747	39.670376	36.921036	rna
8748	28.58148	8.200914	rna
8749	23.961164	6.649986	rna
8750	20.27892	10.507746	rna
8751	26.501842	5.981826	rna
8752	19.36624	-18.263844	rna
8753	2.0097735	10.291226	rna
8754	18.819723	8.196959	rna
8755	16.000603	8.441662	rna
8756	10.200604	11.335961	rna
8757	17.854391	5.5504055	rna
8758	22.387152	9.006277	rna
8759	10.640152	9.370684	rna
8760	24.750826	6.5625157	rna
8761	25.315413	6.2243576	rna
8762	3.7058651	8.506078	rna
8763	4.120587	9.780677	rna
8764	19.926477	6.3925805	rna
8765	23.466784	7.785679	rna
8766	28.426752	6.9679666	rna
8767	25.871021	7.919854	rna
8768	5.34502	9.045364	rna
8769	16.10452	8.889646	rna
8770	18.913935	10.441877	rna
8771	28.102913	6.060149	rna
8772	10.941832	11.251754	rna
8773	10.752507	10.890187	rna
8774	22.492117	8.502472	rna
8775	18.699512	9.044178	rna
8776	20.593048	7.8801217	rna
8777	21.378801	6.059498	rna
8778	25.781181	6.9478765	rna
8779	28.898165	7.2060275	rna
8780	12.253857	9.888535	rna
8781	19.37686	3.9574807	rna
8782	10.560251	11.281779	rna
8783	19.74135	9.755406	rna
8784	-2.1545682	41.76561	rna
8785	20.267555	5.921044	rna
8786	28.252602	8.594079	rna
8787	8.950155	6.098307	rna
8788	5.3562436	8.96117	rna
8789	19.379698	4.8713107	rna
8790	20.104843	6.4552164	rna
8791	26.292542	8.110716	rna
8792	17.193861	6.2037873	rna
8793	20.503292	4.182974	rna
8794	17.56688	4.664009	rna
8795	7.770406	9.416091	rna
8796	16.063965	8.826539	rna
8797	26.352127	6.402803	rna
8798	30.047321	14.829438	rna
8799	17.733828	5.6071563	rna
8800	33.288044	-5.885071	rna
8801	33.715813	-5.7214413	rna
8802	8.431869	7.228738	rna
8803	-10.139371	-10.279162	rna
8804	2.0159843	-14.803469	rna
8805	3.0774515	-17.639666	rna
8806	36.284653	-6.0566897	rna
8807	8.60016	7.2900906	rna
8808	2.4457765	-15.63549	rna
8809	14.94811	-29.517187	rna
8810	40.379642	27.534008	rna
8811	14.196754	-31.581299	rna
8812	8.717387	5.9042273	rna
8813	40.6275	-2.2045598	rna
8814	-25.240786	46.572838	rna
8815	-16.779263	-18.267817	rna
8816	14.24351	-32.069683	rna
8817	-33.856	8.616972	rna
8818	34.202415	-3.2101755	rna
8819	-16.94521	-7.6320825	rna
8820	-2.1512375	41.748505	rna
8821	9.175654	8.461766	rna
8822	8.564717	9.746566	rna
8823	35.155815	-4.8422117	rna
8824	3.8781054	-17.74817	rna
8825	2.962053	-17.8776	rna
8826	13.250913	10.1691885	rna
8827	16.133701	-29.751024	rna
8828	-16.874615	-7.4358783	rna
8829	15.843634	-29.46457	rna
8830	42.45065	23.589935	rna
8831	16.353582	-29.545294	rna
8832	15.677805	-12.864726	rna
8833	34.081615	-5.3896914	rna
8834	17.704985	-28.401821	rna
8835	32.92438	-5.1728373	rna
8836	-13.743652	9.716328	rna
8837	41.599846	-6.1543083	rna
8838	1.7730154	10.085827	rna
8839	-18.513323	-19.212557	rna
8840	37.202137	-5.532988	rna
8841	13.492554	-30.7737	rna
8842	40.33338	-5.131159	rna
8843	16.863846	-29.146294	rna
8844	14.137617	-32.068157	rna
8845	34.741436	-4.6947045	rna
8846	-17.918364	-9.014734	rna
8847	-13.352927	9.687397	rna
8848	-35.859566	12.790009	rna
8849	2.2663143	-21.310122	rna
8850	6.6906514	10.966635	rna
8851	23.132565	8.615381	rna
8852	-2.6157103	42.57194	rna
8853	20.129162	12.787987	rna
8854	7.2952924	8.068735	rna
8855	21.39224	10.013664	rna
8856	10.996602	7.7975245	rna
8857	19.320822	9.650828	rna
8858	25.143074	7.907035	rna
8859	26.414349	5.8367934	rna
8860	10.371882	7.726511	rna
8861	28.803776	6.942186	rna
8862	22.601679	8.603848	rna
8863	22.05613	5.830816	rna
8864	-0.055461388	41.250313	rna
8865	3.3727634	10.117606	rna
8866	25.660366	10.245274	rna
8867	20.005142	10.414423	rna
8868	18.715746	8.567005	rna
8869	15.225864	9.338713	rna
8870	14.887574	9.972561	rna
8871	25.53458	9.231752	rna
8872	13.297786	10.061029	rna
8873	21.793638	10.291809	rna
8874	25.45023	8.297384	rna
8875	-2.0949426	41.430775	rna
8876	-13.030786	9.2675295	rna
8877	10.87373	11.326777	rna
8878	20.109728	5.5217323	rna
8879	14.107372	7.30417	rna
8880	19.27764	8.3643875	rna
8881	0.21537156	41.231407	rna
8882	25.622118	10.356391	rna
8883	16.65808	9.027189	rna
8884	26.331842	10.5976	rna
8885	14.0138235	7.001137	rna
8886	29.334211	6.261031	rna
8887	-17.429493	23.593325	rna
8888	7.6583	8.6810055	rna
8889	21.239098	7.5658274	rna
8890	17.219536	9.084672	rna
8891	15.645564	10.251566	rna
8892	9.944556	13.734174	rna
8893	21.226435	11.9223175	rna
8894	17.895744	9.311767	rna
8895	20.737804	9.923088	rna
8896	10.062101	13.481273	rna
8897	6.1987457	11.062447	rna
8898	9.692172	6.0909033	rna
8899	15.387926	10.369269	rna
8900	-16.669682	-7.677935	rna
8901	13.895555	7.075324	rna
8902	7.7574263	-28.160595	rna
8903	17.636326	-14.095354	rna
8904	8.246795	8.783787	rna
8905	32.73181	25.221172	rna
8906	-0.7293288	7.030779	rna
8907	11.629139	8.578872	rna
8908	16.431086	8.854342	rna
8909	2.0958521	-21.554203	rna
8910	19.37736	-18.474203	rna
8911	10.632605	11.356971	rna
8912	-15.808424	-2.9239006	rna
8913	11.358646	9.605157	rna
8914	2.1829104	10.384819	rna
8915	-15.521629	-2.9799843	rna
8916	3.3562665	-17.304255	rna
8917	32.44504	25.2481	rna
8918	17.9557	8.814534	rna
8919	17.61906	-17.79952	rna
8920	33.89745	-3.3571644	rna
8921	31.996668	-3.9363744	rna
8922	14.471832	6.7404275	rna
8923	31.614775	-2.4802668	rna
8924	10.233447	12.903117	rna
8925	13.074894	-24.979471	rna
8926	31.992254	-2.7258334	rna
8927	31.497797	-4.5573454	rna
8928	9.983276	13.548382	rna
8929	12.199418	9.7855835	rna
8930	11.141489	9.644255	rna
8931	33.34041	25.628275	rna
8932	30.53589	-5.4647794	rna
8933	21.191174	10.433997	rna
8934	-13.30839	33.017998	rna
8935	13.791001	6.37567	rna
8936	3.5204713	33.344086	rna
8937	5.7795777	-19.135809	rna
8938	32.637505	-1.8963991	rna
8939	19.674374	-18.924852	rna
8940	5.5375376	9.006395	rna
8941	25.582703	8.730867	rna
8942	0.33061114	40.834553	rna
8943	15.471782	8.768714	rna
8944	36.32066	33.75499	rna
8945	13.715001	6.3484645	rna
8946	-0.889192	41.573357	rna
8947	19.32687	-18.79109	rna
8948	13.870471	9.403163	rna
8949	35.561665	-3.9362206	rna
8950	-0.058754563	-30.155186	rna
8951	5.7857075	-33.27296	rna
8952	0.27048615	-30.129066	rna
8953	-5.913039	-22.251726	rna
8954	-7.7167444	-22.427954	rna
8955	-4.6326604	-29.591057	rna
8956	-4.586803	-26.669603	rna
8957	-3.570828	-31.268469	rna
8958	-0.8508878	-30.198502	rna
8959	-2.1028495	-23.812782	rna
8960	4.932126	-35.298363	rna
8961	-0.34417602	-30.028444	rna
8962	8.0787115	-28.49316	rna
8963	-5.134044	-32.043537	rna
8964	1.10217	-29.993328	rna
8965	10.173906	-30.76269	rna
8966	-6.379192	-21.588722	rna
8967	6.073931	-35.360928	rna
8968	-1.2611375	-27.0295	rna
8969	-7.1258683	-21.160198	rna
8970	-4.975623	-26.509151	rna
8971	5.2177577	-34.754612	rna
8972	0.8803938	-17.843626	rna
8973	-7.799559	-22.754377	rna
8974	11.259876	-32.23629	rna
8975	8.26427	-28.811897	rna
8976	7.38149	-31.47027	rna
8977	10.257479	-31.49066	rna
8978	-20.433962	-4.1652374	rna
8979	-1.1552306	-25.411919	rna
8980	6.537303	-32.948994	rna
8981	-0.9803988	-30.430664	rna
8982	-7.130748	-14.83491	rna
8983	8.343466	-28.41803	rna
8984	-0.5948955	-26.748585	rna
8985	0.4926999	-17.881638	rna
8986	6.4442987	-28.944021	rna
8987	6.8567996	-20.674881	rna
8988	6.339448	-29.16288	rna
8989	10.695327	-30.993383	rna
8990	-0.045192745	-26.108578	rna
8991	-7.068797	-14.873108	rna
8992	-0.67898345	-26.266893	rna
8993	-3.9611857	-30.907448	rna
8994	-5.0577908	-30.570698	rna
8995	-2.6097383	-25.235802	rna
8996	7.022922	-35.315647	rna
8997	-2.84605	-32.066223	rna
8998	-4.3263164	-31.018684	rna
8999	-0.614161	-26.46427	rna
9000	13.583191	-26.97359	rna
9001	12.317672	-31.616295	rna
9002	-8.940528	-17.228958	rna
9003	13.031237	-27.83879	rna
9004	-5.0108976	-31.783882	rna
9005	-4.358988	-28.849838	rna
9006	-6.0424614	-21.126345	rna
9007	0.45168313	-17.767456	rna
9008	-0.18306538	-28.653078	rna
9009	6.163911	-29.10942	rna
9010	-3.222878	-29.874308	rna
9011	-5.331289	-32.658348	rna
9012	11.714405	-31.581999	rna
9013	7.195386	-34.992027	rna
9014	6.106601	-34.722538	rna
9015	-1.8856405	-31.202433	rna
9016	4.010846	-19.816801	rna
9017	-5.176831	-30.143656	rna
9018	-0.7441276	-24.45131	rna
9019	5.8818774	-34.1056	rna
9020	-6.931767	-28.708332	rna
9021	6.832857	-35.072006	rna
9022	-0.17328656	-30.03635	rna
9023	12.367912	-31.86764	rna
9024	-0.6422918	-30.030718	rna
9025	-20.54047	-18.025871	rna
9026	11.352573	-32.074585	rna
9027	-35.720924	-8.469818	rna
9028	6.4896674	-33.880436	rna
9029	-0.5757848	-29.42624	rna
9030	6.234609	-29.350393	rna
9031	5.795964	-29.250568	rna
9032	-2.3530364	-30.467346	rna
9033	-3.8539412	-31.37955	rna
9034	-1.8739785	-31.389688	rna
9035	5.8781962	-34.03752	rna
9036	-2.2726533	-29.72684	rna
9037	-2.6228068	-31.668026	rna
9038	-0.5537755	-29.57303	rna
9039	-7.0070686	-22.467545	rna
9040	-3.8209105	-29.893019	rna
9041	-3.3903904	-31.39318	rna
9042	5.6967072	-34.068497	rna
9043	12.491417	-28.41374	rna
9044	5.517608	-36.263493	rna
9045	-3.873925	-30.97653	rna
9046	-0.6362804	-30.04761	rna
9047	-4.3068466	-29.16451	rna
9048	-1.2172347	-25.62165	rna
9049	-4.7876554	-29.05268	rna
9050	-5.5514574	-28.798883	rna
9051	-3.295399	-28.137495	rna
9052	5.4172587	-33.707726	rna
9053	-0.9739015	-24.991116	rna
9054	5.4711323	-33.88964	rna
9055	-20.026873	-4.1781244	rna
9056	6.3325944	-33.24039	rna
9057	-5.2112007	-28.556456	rna
9058	-2.661665	-31.73235	rna
9059	-5.3540535	-22.233818	rna
9060	12.910171	-27.364113	rna
9061	-1.784401	-31.092148	rna
9062	12.24365	-31.855066	rna
9063	5.739303	-33.46847	rna
9064	-9.207853	-22.684227	rna
9065	-3.0899196	-30.524387	rna
9066	8.91939	-29.279358	rna
9067	-17.211582	-2.4930031	rna
9068	6.210674	-34.414116	rna
9069	-1.0130446	-30.93785	rna
9070	-6.598272	-14.785476	rna
9071	-7.516553	-15.033625	rna
9072	-1.2793673	-25.729076	rna
9073	-20.257675	-17.036943	rna
9074	-4.4092607	-31.2697	rna
9075	-6.5592403	-28.764381	rna
9076	12.41863	-33.784485	rna
9077	4.9183083	-34.440983	rna
9078	-1.3870132	-25.001673	rna
9079	-20.86992	-18.331625	rna
9080	-4.6164136	-26.989893	rna
9081	-7.36253	-20.379162	rna
9082	-9.170629	-24.13337	rna
9083	-0.911149	-14.042521	rna
9084	-0.6460958	-26.25485	rna
9085	-4.6424794	-31.157892	rna
9086	-1.8832855	-31.556566	rna
9087	-41.19143	-6.0025697	rna
9088	-19.997805	-4.283319	rna
9089	-0.5487595	-25.906374	rna
9090	5.397199	-33.74683	rna
9091	0.53162366	-30.886616	rna
