	0	1	X
7638	-33.713703	14.285756	rna
7639	-31.376305	1.226553	rna
7640	-30.950827	30.649944	rna
7641	-32.81352	3.0314167	rna
7642	-35.0577	22.544546	rna
7643	-34.31927	14.118086	rna
7644	-26.198841	40.794395	rna
7645	-34.258087	17.00329	rna
7646	-35.997845	22.121302	rna
7647	-31.35991	24.772533	rna
7648	-36.963314	11.646976	rna
7649	-31.829065	24.098822	rna
7650	2.6735268	-27.95287	rna
7651	4.061285	-29.92612	rna
7652	3.9206083	-28.216396	rna
7653	3.7397892	-29.223476	rna
7654	-19.879038	-12.513723	rna
7655	-30.63542	1.1229888	rna
7656	-30.955902	-0.144936	rna
7657	0.02816239	-27.907043	rna
7658	3.334054	-29.00783	rna
7659	-0.15736611	-27.756924	rna
7660	3.367845	-29.038605	rna
7661	-17.667418	-13.385951	rna
7662	2.958479	-28.304901	rna
7663	1.3929789	-37.23445	rna
7664	1.6877536	-29.362593	rna
7665	3.9948583	-27.714527	rna
7666	3.8791728	-30.067879	rna
7667	3.1193912	-29.016203	rna
7668	4.9649334	-39.25906	rna
7669	3.8543737	-29.086538	rna
7670	2.0059288	-28.660542	rna
7671	-31.478144	0.3318377	rna
7672	-0.1928316	-39.550365	rna
7673	1.5066925	-36.013824	rna
7674	3.7735553	-30.21784	rna
7675	1.982317	-28.89101	rna
7676	-37.51435	-6.1769166	rna
7677	-39.442554	-7.0024276	rna
7678	-22.157063	-9.51245	rna
7679	3.937884	-30.036835	rna
7680	-40.67753	-4.337796	rna
7681	1.5899684	-28.975004	rna
7682	-20.948645	-11.186764	rna
7683	-17.29987	-13.567792	rna
7684	-38.746647	-6.719272	rna
7685	5.6870766	-37.979115	rna
7686	0.40096936	-27.91586	rna
7687	1.0000969	-39.815506	rna
7688	-17.171663	-13.577577	rna
7689	1.9516132	-36.295235	rna
7690	1.6388828	-36.19189	rna
7691	1.4805932	-36.080956	rna
7692	6.4826283	-37.85991	rna
7693	-34.92959	5.603919	rna
7694	3.0371485	-36.43489	rna
7695	-19.930946	-10.980299	rna
7696	-20.160912	-11.063455	rna
7697	2.2922168	-35.727947	rna
7698	3.9009433	-28.341402	rna
7699	-17.149994	-13.605695	rna
7700	-33.3896	1.8186494	rna
7701	-55.536163	10.59408	rna
7702	-32.018944	25.223269	rna
7703	-55.02058	10.523071	rna
7704	-42.18794	31.8186	rna
7705	-54.986137	7.185091	rna
7706	-55.46382	12.249346	rna
7707	-33.29525	1.7646574	rna
7708	-55.631245	10.035195	rna
7709	-55.477444	10.150321	rna
7710	-56.7692	10.965934	rna
7711	-55.621426	18.522123	rna
7712	-55.734745	18.68262	rna
7713	-33.263874	22.626541	rna
7714	-54.369415	16.971653	rna
7715	-36.330738	14.323027	rna
7716	-55.178307	7.6460714	rna
7717	-55.74774	15.195503	rna
7718	-56.87531	8.7631855	rna
7719	-56.97193	9.075678	rna
7720	-56.161076	12.151077	rna
7721	-54.749493	15.97564	rna
7722	-55.51651	10.024752	rna
7723	-32.945892	-1.3851103	rna
7724	-56.175335	14.457844	rna
7725	-33.398422	24.14995	rna
7726	-53.86582	16.891031	rna
7727	-56.264412	11.931483	rna
7728	-56.36866	8.411777	rna
7729	-54.560795	13.514297	rna
7730	-55.984406	10.788188	rna
7731	-56.61243	11.544174	rna
7732	-55.558784	11.660899	rna
7733	-57.240215	9.08575	rna
7734	-54.71148	15.1865015	rna
7735	-56.270954	18.620651	rna
7736	-54.857815	16.281715	rna
7737	-42.217182	31.783747	rna
7738	-55.928967	9.98057	rna
7739	-32.80712	-1.2608867	rna
7740	-55.883743	10.752757	rna
7741	-56.07039	6.6822686	rna
7742	-54.322845	14.789841	rna
7743	-42.392033	31.193361	rna
7744	-55.26849	7.6361527	rna
7745	-48.245785	20.9009	rna
7746	-56.190254	11.828775	rna
7747	-54.35092	16.060863	rna
7748	-55.55997	8.593217	rna
7749	-55.39087	15.415297	rna
7750	-57.232025	9.387198	rna
7751	-55.683903	15.537502	rna
7752	-56.01741	11.801662	rna
7753	-56.655437	12.453103	rna
7754	-55.65823	18.438944	rna
7755	-56.74045	12.151897	rna
7756	-55.101826	15.954405	rna
7757	-56.36224	13.4609995	rna
7758	-57.081	10.054863	rna
7759	-55.847446	17.23902	rna
7760	-56.22628	8.940758	rna
7761	-55.52614	12.235426	rna
7762	-55.67623	18.133482	rna
7763	-56.86077	14.767589	rna
7764	-56.593716	15.591844	rna
7765	-55.676544	14.117689	rna
7766	-56.249332	13.28626	rna
7767	-56.570934	15.546225	rna
7768	-56.91694	16.798243	rna
7769	-56.50795	17.521946	rna
7770	-56.672207	11.639977	rna
7771	-56.236206	16.054268	rna
7772	-55.701485	18.702063	rna
7773	-56.137737	15.344232	rna
7774	-56.682964	10.104772	rna
7775	-56.219547	14.481626	rna
7776	-56.28222	15.866404	rna
7777	-55.650776	17.554304	rna
7778	-56.311806	15.942326	rna
7779	-56.61929	9.631805	rna
7780	-56.486794	11.870253	rna
7781	-56.232445	15.220673	rna
7782	-55.09074	7.2530017	rna
7783	-55.96399	9.295142	rna
7784	-56.499184	17.58535	rna
7785	-56.504005	15.956496	rna
7786	-56.191837	8.577876	rna
7787	-56.4714	14.249246	rna
7788	-56.69033	12.907377	rna
7789	-56.928005	14.263201	rna
7790	-56.3679	18.30191	rna
7791	-56.773766	12.518113	rna
7792	-42.528076	31.201908	rna
7793	-55.172623	10.756868	rna
7794	-56.18183	6.8825808	rna
7795	-56.439224	10.826788	rna
7796	-56.448242	12.066251	rna
7797	-55.647778	9.061225	rna
7798	-42.10033	32.094692	rna
7799	-55.98074	11.912989	rna
7800	-41.317184	4.2036114	rna
7801	-43.792683	13.300226	rna
7802	-32.881157	-5.274217	rna
7803	-27.374584	-10.023065	rna
7804	-37.323956	-1.9452492	rna
7805	-44.574036	11.778767	rna
7806	-41.986534	0.56344324	rna
7807	-29.19316	-10.769928	rna
7808	-47.880917	21.542356	rna
7809	-28.00761	-8.891347	rna
7810	-38.62615	-0.60595226	rna
7811	-40.832283	1.1557797	rna
7812	-39.304684	25.343964	rna
7813	-42.160175	3.226077	rna
7814	-39.768997	24.411459	rna
7815	-46.5409	5.109918	rna
7816	-34.230038	31.253294	rna
7817	-35.765327	-1.129234	rna
7818	-32.211067	-3.7986329	rna
7819	-34.706436	27.954405	rna
7820	-27.844948	-7.8413053	rna
7821	-27.45473	-7.8807673	rna
7822	-31.765488	-7.9187346	rna
7823	-42.300533	3.6059072	rna
7824	-45.290222	8.570505	rna
7825	-40.55364	-4.146012	rna
7826	-27.453472	-10.281891	rna
7827	-40.254345	0.42970204	rna
7828	-37.872303	-4.450373	rna
7829	-43.31905	7.898132	rna
7830	-42.67933	13.631579	rna
7831	-42.288555	2.7967882	rna
7832	-30.3873	-9.188072	rna
7833	-29.2437	-7.125678	rna
7834	-46.326134	7.7077484	rna
7835	-41.473877	13.309602	rna
7836	-33.15269	-7.182577	rna
7837	-35.784184	27.638607	rna
7838	-35.49598	-7.0385833	rna
7839	-33.994663	2.7440684	rna
7840	-42.531254	3.154685	rna
7841	-45.31046	17.058548	rna
7842	-39.060486	-3.5016818	rna
7843	-32.479122	-3.099905	rna
7844	-40.76034	1.1433346	rna
7845	-40.77907	-4.290985	rna
7846	-42.71382	17.381145	rna
7847	-31.900728	-4.5022964	rna
7848	-29.629232	-7.0212545	rna
7849	-41.55411	-2.4095554	rna
7850	-42.902615	-0.2079946	rna
7851	-36.24152	-6.924989	rna
7852	-27.640642	-8.061107	rna
7853	-41.450573	6.331345	rna
7854	-38.096058	-4.2045307	rna
7855	-32.85536	-5.7964625	rna
7856	-29.364973	-10.385391	rna
7857	-23.531757	-12.012198	rna
7858	-45.90866	14.22016	rna
7859	-19.871904	-13.791906	rna
7860	-31.38418	-2.3672657	rna
7861	-42.974762	2.6454182	rna
7862	-28.633205	-7.3722744	rna
7863	-20.760166	-13.616878	rna
7864	-27.410753	-9.970499	rna
7865	-31.910353	-7.4358563	rna
7866	-39.349266	2.3903096	rna
7867	-20.605074	-12.64393	rna
7868	-32.238785	-7.491747	rna
7869	-41.35981	-3.9459314	rna
7870	-27.039116	-11.142135	rna
7871	-42.009056	-1.216255	rna
7872	-34.685223	-3.2215443	rna
7873	-39.62171	-3.9057543	rna
7874	-42.384617	16.461508	rna
7875	-37.67103	-1.3890682	rna
7876	-27.517227	-9.274259	rna
7877	-20.734682	-13.413727	rna
7878	-19.100618	-14.675156	rna
7879	-31.955008	-5.005674	rna
7880	-20.841316	-13.54014	rna
7881	-34.188446	-8.2665615	rna
7882	-44.392925	4.204307	rna
7883	-45.03649	2.265358	rna
7884	-41.65474	27.054306	rna
7885	-28.590776	-7.0301957	rna
7886	-34.43264	-6.456549	rna
7887	-47.125935	6.575981	rna
7888	-39.869057	22.491432	rna
7889	-36.668297	-6.8087206	rna
7890	-40.591923	-0.3559598	rna
7891	-32.864655	-7.18164	rna
7892	-46.837147	6.2729096	rna
7893	-28.059305	-7.945774	rna
7894	-37.797363	-1.8316385	rna
7895	-37.52013	-1.7404231	rna
7896	-34.74269	-7.615683	rna
7897	-42.01262	-2.558457	rna
7898	-30.957092	-7.49996	rna
7899	-38.57476	-1.2822975	rna
7900	-20.396656	-16.186092	rna
7901	-48.181355	4.087679	rna
7902	-35.598293	11.281275	rna
7903	-37.49777	0.74842316	rna
7904	-28.11963	-7.287858	rna
7905	-35.18273	4.3163443	rna
7906	-18.806581	-12.940102	rna
7907	-35.304653	4.5575895	rna
7908	-35.05509	2.0220509	rna
7909	-35.220592	2.4177454	rna
7910	-39.48101	-7.045314	rna
7911	-36.251778	18.20764	rna
7912	-35.877357	10.960727	rna
7913	-35.701206	3.01435	rna
7914	-32.509647	-2.0794263	rna
7915	-37.349842	1.4259315	rna
7916	-35.273586	2.7609935	rna
7917	-37.30617	-3.0527196	rna
7918	-21.00033	-12.250924	rna
7919	-36.041115	3.0695493	rna
7920	-35.64919	13.588072	rna
7921	-37.257835	-3.0043106	rna
7922	-36.526844	10.755487	rna
7923	-36.21412	18.03361	rna
7924	-44.046875	1.4583687	rna
7925	-33.256012	0.38601795	rna
7926	-39.026413	-7.190851	rna
7927	-35.242245	22.391285	rna
7928	-35.73952	3.4946108	rna
7929	-20.224121	-16.252676	rna
7930	-39.407864	-7.148421	rna
7931	-32.349377	-2.4494505	rna
7932	-35.47259	19.20665	rna
7933	-43.035343	2.9728055	rna
7934	-37.000526	11.498661	rna
7935	-20.812815	-12.796274	rna
7936	-44.046856	1.4704044	rna
7937	-32.251583	24.241886	rna
7938	-32.475872	24.308382	rna
7939	-36.43187	12.279287	rna
7940	-35.161697	11.83348	rna
7941	-36.34093	11.064707	rna
7942	-43.322933	2.3200173	rna
7943	-35.19779	11.327176	rna
7944	-36.18902	19.590527	rna
7945	-34.807804	23.606703	rna
7946	-35.299244	19.296873	rna
7947	-20.204178	-16.538929	rna
7948	-39.656395	0.39262843	rna
7949	-41.525135	5.982214	rna
7950	-40.88848	13.320138	rna
7951	-38.48426	2.9360235	rna
7952	-40.993137	2.323905	rna
7953	-37.790947	-0.8936739	rna
7954	-45.23159	25.99078	rna
7955	-36.97073	24.9251	rna
7956	-42.112423	14.656838	rna
7957	-41.24054	15.258513	rna
7958	-44.27956	4.601283	rna
7959	-40.85688	11.336288	rna
7960	-43.40314	16.539278	rna
7961	-38.24472	-6.6104984	rna
7962	-40.7122	13.271523	rna
7963	-38.468132	2.8811593	rna
7964	-33.87709	29.767857	rna
7965	-45.89271	21.085672	rna
7966	-39.674736	14.767247	rna
7967	-34.028664	-4.0758443	rna
7968	-47.84337	14.530232	rna
7969	-40.748466	3.413834	rna
7970	-39.266445	6.91766	rna
7971	-38.56741	-0.7977372	rna
7972	-43.696075	9.089334	rna
7973	-40.891174	11.681542	rna
7974	-41.35979	-3.9863915	rna
7975	-41.634285	3.1643221	rna
7976	-37.187164	-4.06529	rna
7977	-39.636898	13.819029	rna
7978	-40.559326	5.6985226	rna
7979	-32.984573	-6.99186	rna
7980	-35.230568	-0.7433663	rna
7981	-41.280117	5.052506	rna
7982	-36.637154	-3.7933722	rna
7983	-35.328747	-0.8092428	rna
7984	-42.220547	16.589233	rna
7985	-39.849365	12.133914	rna
7986	-39.42339	14.923344	rna
7987	-40.526676	6.093256	rna
7988	-41.906696	5.168344	rna
7989	-40.57764	11.085068	rna
7990	-30.607273	-3.0235288	rna
7991	-41.854866	14.963066	rna
7992	-36.587925	-2.053315	rna
7993	-39.638336	13.025501	rna
7994	-37.175045	24.406239	rna
7995	-38.819054	23.177864	rna
7996	-36.610447	-6.9293346	rna
7997	-40.514645	5.266309	rna
7998	-28.570614	-7.0701427	rna
7999	-37.226845	24.496582	rna
8000	6.906785	-37.6889	rna
8001	-2.179994	-45.53167	rna
8002	-6.3865104	-45.69773	rna
8003	6.191353	-38.197395	rna
8004	2.1940637	-43.068447	rna
8005	-5.7438707	-43.267193	rna
8006	1.7356831	-36.648136	rna
8007	-2.8966758	-42.508743	rna
8008	-7.087788	-44.810352	rna
8009	-6.798368	-44.43033	rna
8010	-6.7480597	-45.31955	rna
8011	4.0957136	-36.638344	rna
8012	-6.9615364	-45.124313	rna
8013	0.14591049	-41.611088	rna
8014	-3.117538	-41.697018	rna
8015	7.1016207	-37.560043	rna
8016	-3.2180915	-42.319008	rna
8017	0.30192038	-39.15651	rna
8018	-5.663292	-45.29753	rna
8019	-4.3983192	-43.349606	rna
8020	-6.532977	-44.58422	rna
8021	0.12867934	-39.78806	rna
8022	-6.5268917	-46.10281	rna
8023	-6.7814617	-44.304302	rna
8024	0.0006268569	-39.59293	rna
8025	-4.2656317	-45.366234	rna
8026	5.903903	-37.79662	rna
8027	1.961009	-42.997955	rna
8028	-2.3412638	-40.328674	rna
8029	-3.2185805	-42.189606	rna
8030	-3.206038	-42.265453	rna
8031	-0.5938001	-41.61898	rna
8032	0.9664833	-40.02429	rna
8033	5.860613	-37.49851	rna
8034	7.367741	-35.034286	rna
8035	5.437651	-37.907597	rna
8036	6.6562934	-38.78995	rna
8037	-6.217192	-45.048054	rna
8038	-6.7397404	-45.113342	rna
8039	4.856977	-40.50971	rna
8040	-3.6414618	-46.511547	rna
8041	-6.11328	-44.22598	rna
8042	-3.1392062	-39.91548	rna
8043	-4.0479894	-43.20604	rna
8044	-6.1748443	-43.922234	rna
8045	-2.717707	-39.638847	rna
8046	0.3264829	-39.832565	rna
8047	-2.5207608	-40.839268	rna
8048	4.650891	-40.00353	rna
8049	4.766872	-38.774837	rna
8050	14.684406	-48.9229	rna
8051	8.268089	-39.400333	rna
8052	13.82568	-47.5711	rna
8053	12.8207245	-48.45282	rna
8054	14.728788	-47.8854	rna
8055	9.772746	-34.399128	rna
8056	13.106115	-49.563667	rna
8057	8.172133	-38.81026	rna
8058	5.2765026	-29.576832	rna
8059	10.291658	-33.975792	rna
8060	13.593246	-47.88009	rna
8061	15.644074	-47.858166	rna
8062	8.392647	-38.917286	rna
8063	13.07072	-47.851715	rna
8064	5.395642	-30.018774	rna
8065	8.847758	-33.693283	rna
8066	12.417482	-47.90815	rna
8067	5.641634	-30.411726	rna
8068	14.582534	-50.422382	rna
8069	4.8216543	-28.771837	rna
8070	8.454775	-37.50879	rna
8071	9.01515	-40.312492	rna
8072	-18.012571	-12.916264	rna
8073	17.164486	-51.28508	rna
8074	4.84339	-28.996866	rna
8075	4.6877866	-29.160187	rna
8076	13.645109	-47.32604	rna
8077	15.873642	-48.676517	rna
8078	-18.013191	-12.5549555	rna
8079	9.332354	-34.012486	rna
8080	11.115221	-56.06514	rna
8081	4.987941	-30.148642	rna
8082	8.746203	-39.566948	rna
8083	9.101698	-33.941628	rna
8084	14.897112	-48.36725	rna
8085	8.639433	-38.240986	rna
8086	10.739104	-35.82201	rna
8087	14.606018	-48.275948	rna
8088	10.358614	-56.082806	rna
8089	15.2415905	-48.869633	rna
8090	9.240398	-33.46387	rna
8091	1.4032123	-43.210636	rna
8092	12.74587	-47.79404	rna
8093	1.1300108	-50.188797	rna
8094	5.166074	-29.984873	rna
8095	6.774478	-39.783566	rna
8096	14.101356	-47.806477	rna
8097	6.048924	-38.125603	rna
8098	9.9611845	-33.764477	rna
8099	13.425635	-33.17154	rna
8100	25.700682	-53.86439	rna
8101	22.822897	-51.216312	rna
8102	18.764536	-52.37376	rna
8103	17.143267	-51.462376	rna
8104	22.697775	-50.23488	rna
8105	15.381623	-51.464924	rna
8106	22.709143	-50.20207	rna
8107	18.937988	-58.725143	rna
8108	25.928802	-53.8252	rna
8109	20.588596	-53.59687	rna
8110	16.721327	-57.88355	rna
8111	16.896156	-57.675705	rna
8112	16.265802	-49.11545	rna
8113	25.578613	-53.094013	rna
8114	25.461246	-58.285416	rna
8115	25.361938	-58.257305	rna
8116	26.269382	-54.43317	rna
8117	17.419144	-57.683434	rna
8118	23.191378	-50.707344	rna
8119	22.20081	-52.356407	rna
8120	17.04518	-52.5467	rna
8121	24.091835	-50.261547	rna
8122	16.707129	-50.68279	rna
8123	19.947918	-53.500088	rna
8124	17.117262	-52.74912	rna
8125	16.764698	-51.75804	rna
8126	17.17051	-53.424873	rna
8127	25.694572	-54.26938	rna
8128	19.805124	-52.724907	rna
8129	12.007066	-56.046474	rna
8130	21.674173	-62.78477	rna
8131	14.1349325	-59.439606	rna
8132	20.90497	-53.50189	rna
8133	20.174994	-53.84239	rna
8134	20.858353	-53.118874	rna
8135	22.688814	-50.369	rna
8136	25.545801	-58.2062	rna
8137	25.407253	-53.4738	rna
8138	18.995947	-52.424965	rna
8139	14.495902	-59.139053	rna
8140	17.105062	-53.662685	rna
8141	20.734478	-58.136738	rna
8142	16.987186	-52.569828	rna
8143	17.379227	-53.82914	rna
8144	26.42681	-57.562607	rna
8145	26.175539	-57.384815	rna
8146	18.056273	-51.614124	rna
8147	16.822453	-51.55309	rna
8148	15.947734	-57.42	rna
8149	14.758171	-51.518604	rna
8150	5.6921673	-30.062067	rna
8151	10.675256	-57.743984	rna
8152	3.9069588	-65.3491	rna
8153	0.81573683	-66.09965	rna
8154	2.1449866	-63.90601	rna
8155	0.543151	-66.48868	rna
8156	9.119494	-32.731014	rna
8157	9.45066	-56.107513	rna
8158	4.3812118	-65.28496	rna
8159	12.176513	-47.565193	rna
8160	1.1642377	-63.79292	rna
8161	1.1570766	-63.677902	rna
8162	3.437565	-62.826675	rna
8163	5.571955	-29.99971	rna
8164	1.3110236	-50.914165	rna
8165	1.4484698	-66.81071	rna
8166	10.581536	-57.633423	rna
8167	7.6050854	-55.569077	rna
8168	8.90135	-62.972034	rna
8169	4.989026	-62.156086	rna
8170	13.234114	-47.90943	rna
8171	3.7650836	-64.620255	rna
8172	8.289948	-62.853397	rna
8173	6.5545506	-60.509315	rna
8174	2.6670406	-66.93813	rna
8175	3.6168013	-65.12451	rna
8176	1.3838172	-64.45174	rna
8177	0.87776715	-63.82679	rna
8178	1.4617814	-63.41241	rna
8179	3.8868928	-64.702675	rna
8180	5.9530168	-69.98867	rna
8181	4.794039	-62.29799	rna
8182	11.181233	-61.12411	rna
8183	1.3726892	-63.48579	rna
8184	-0.6354913	-64.87467	rna
8185	12.2396555	-56.23806	rna
8186	7.9556994	-62.89124	rna
8187	8.918013	-56.05814	rna
8188	13.271398	-51.454296	rna
8189	0.47666186	-66.207695	rna
8190	0.20067842	-63.973686	rna
8191	5.1833243	-63.279922	rna
8192	5.527386	-62.490135	rna
8193	0.40213507	-64.61751	rna
8194	6.6639485	-60.45197	rna
8195	7.719963	-56.69711	rna
8196	1.8541625	-64.771866	rna
8197	12.094667	-50.93852	rna
8198	4.5855474	-64.74299	rna
8199	1.0702027	-63.655598	rna
8200	-46.21429	8.10318	rna
8201	-46.289303	3.8244166	rna
8202	-27.77334	-7.6365314	rna
8203	-45.55801	3.9822497	rna
8204	-40.33843	29.26872	rna
8205	-21.502018	-13.479054	rna
8206	-46.793163	17.058268	rna
8207	-47.75827	2.7970712	rna
8208	-39.478695	-2.403472	rna
8209	-48.77881	19.22032	rna
8210	-38.18608	-0.6744442	rna
8211	-41.285606	15.735255	rna
8212	-46.389355	3.2955542	rna
8213	-45.462902	9.207428	rna
8214	-43.166256	4.621959	rna
8215	-32.536335	-8.389168	rna
8216	-38.323868	-5.498722	rna
8217	-36.956768	24.584972	rna
8218	-40.14183	-2.9571633	rna
8219	-45.213673	23.974571	rna
8220	-42.74855	-2.1950722	rna
8221	-33.385536	-6.719126	rna
8222	-28.962837	-11.0119705	rna
8223	-43.723957	5.0167813	rna
8224	-33.106842	-6.0999007	rna
8225	-42.019173	-2.6518328	rna
8226	-42.036797	-2.2231557	rna
8227	-46.602722	2.7118108	rna
8228	-34.093925	-6.195028	rna
8229	-39.059353	-3.7547157	rna
8230	-35.2992	-7.2513905	rna
8231	-42.12744	23.771938	rna
8232	-47.565342	6.2659454	rna
8233	-41.96092	0.9387736	rna
8234	-33.594776	-6.1228704	rna
8235	-41.002968	-2.7420874	rna
8236	-44.00541	14.002608	rna
8237	-44.947475	3.2706802	rna
8238	-42.734806	24.582113	rna
8239	-35.192257	-7.445148	rna
8240	-44.19803	4.847933	rna
8241	-45.63098	9.27377	rna
8242	-45.22869	8.721065	rna
8243	-43.087303	-2.151452	rna
8244	-35.58349	-5.378149	rna
8245	-41.857628	-1.0082042	rna
8246	-43.250618	4.9342375	rna
8247	-39.278767	-3.258041	rna
8248	-46.377556	3.3243794	rna
8249	-33.57882	-6.3049917	rna
8250	-28.87028	-9.711401	rna
8251	-19.2009	-13.463578	rna
8252	-27.288504	-8.866244	rna
8253	-20.25158	-13.855622	rna
8254	-29.501663	-10.441513	rna
8255	-24.301788	-11.369152	rna
8256	-15.160087	-15.22924	rna
8257	-28.96065	-10.150628	rna
8258	-29.968372	-9.54856	rna
8259	-21.903727	-11.275597	rna
8260	-31.411564	-7.5129466	rna
8261	-30.880318	-7.086503	rna
8262	-22.680212	-12.3358	rna
8263	-39.227604	-3.5572097	rna
8264	-21.767756	-12.508127	rna
8265	-41.839767	1.0156951	rna
8266	-44.3693	1.8068883	rna
8267	-32.23637	-6.9243093	rna
8268	-36.709908	-1.826907	rna
8269	-28.011698	-9.913996	rna
8270	-21.531008	-12.333864	rna
8271	-32.099663	-6.353949	rna
8272	-32.519985	-3.1691244	rna
8273	-21.933367	-12.386607	rna
8274	-20.886845	-13.462811	rna
8275	-19.34244	-13.937215	rna
8276	-31.980984	-7.771411	rna
8277	-29.195034	-9.354659	rna
8278	-28.196545	-9.467674	rna
8279	-11.29114	-19.429205	rna
8280	-7.2289524	-24.521547	rna
8281	-18.61632	-13.672454	rna
8282	-37.87089	-5.0409884	rna
8283	-36.405327	-6.709528	rna
8284	-35.252743	-1.1066154	rna
8285	-27.966467	-12.037429	rna
8286	-28.480253	-11.366696	rna
8287	-36.113537	-6.904934	rna
8288	-31.669123	-6.432937	rna
8289	-30.105036	-8.560945	rna
8290	-22.877958	-12.334305	rna
8291	-21.168121	-13.330858	rna
8292	-31.622011	-2.1811268	rna
8293	-20.56939	-14.041174	rna
8294	-24.892496	-11.0947485	rna
8295	-30.709135	-10.359322	rna
8296	-26.908747	-9.412677	rna
8297	-45.174828	2.6572752	rna
8298	-30.000038	-8.696578	rna
8299	-19.481833	-13.130013	rna
8300	-36.986496	-6.7460647	rna
8301	-46.000282	15.658317	rna
8302	-45.50401	5.396894	rna
8303	-49.882286	18.982351	rna
8304	-47.065346	16.771849	rna
8305	-42.558113	23.437807	rna
8306	-46.634148	3.4834735	rna
8307	-43.260406	16.988607	rna
8308	-33.509964	-5.6350665	rna
8309	-40.53564	0.74594754	rna
8310	-42.636154	23.496485	rna
8311	-21.4724	-13.415327	rna
8312	-33.052914	-4.655122	rna
8313	-45.6061	15.772748	rna
8314	-50.04406	21.366629	rna
8315	-41.91797	0.2905544	rna
8316	-37.038593	13.385824	rna
8317	-40.4685	2.7692456	rna
8318	-42.257328	25.663252	rna
8319	-45.71645	3.7133076	rna
8320	-33.378777	-3.7019184	rna
8321	-42.753967	16.308199	rna
8322	-45.812332	13.819401	rna
8323	-43.85788	13.964962	rna
8324	-38.687325	-0.21257566	rna
8325	-42.08064	6.2038665	rna
8326	-35.42367	29.774868	rna
8327	-36.1796	25.712328	rna
8328	-40.419685	0.31972006	rna
8329	-45.022285	9.490615	rna
8330	-39.37035	-2.6045575	rna
8331	-46.304787	4.7420645	rna
8332	-42.45041	-2.5518465	rna
8333	-47.67699	6.7389193	rna
8334	-46.12342	7.2000036	rna
8335	-47.15158	4.980582	rna
8336	-42.837353	16.042755	rna
8337	-45.20521	4.326016	rna
8338	-39.772778	2.0033472	rna
8339	-36.743355	25.580465	rna
8340	-39.424305	-3.5979097	rna
8341	-46.394855	8.968447	rna
8342	-46.2757	3.307767	rna
8343	-44.261066	18.21012	rna
8344	-46.409782	17.316345	rna
8345	-43.70689	9.090375	rna
8346	-41.105793	2.8428292	rna
8347	-46.497208	11.856384	rna
8348	-41.22151	-2.9175992	rna
8349	-41.867233	0.5041018	rna
8350	-41.646957	14.788884	rna
8351	-40.10172	7.5137157	rna
8352	-41.94742	10.439571	rna
8353	-39.83158	15.292926	rna
8354	-38.491104	4.657784	rna
8355	-39.86027	14.946655	rna
8356	-39.51358	23.278904	rna
8357	-40.320747	8.790265	rna
8358	-38.951736	23.772434	rna
8359	-44.28939	11.869814	rna
8360	-39.545696	14.092508	rna
8361	-43.47055	12.218238	rna
8362	-38.475407	4.765769	rna
8363	-31.019537	-3.3603294	rna
8364	-39.769768	6.820297	rna
8365	-40.205513	15.2445345	rna
8366	-42.37507	11.088364	rna
8367	-40.93821	11.330023	rna
8368	-40.670578	11.632422	rna
8369	-40.564472	9.040493	rna
8370	-40.215492	7.493179	rna
8371	-44.189545	8.7234125	rna
8372	-40.376274	6.289576	rna
8373	-34.0741	31.24436	rna
8374	-38.839554	5.3164134	rna
8375	-40.709457	8.83124	rna
8376	-31.286575	-3.9035997	rna
8377	-38.22149	25.853312	rna
8378	-38.557274	4.653788	rna
8379	-45.457615	13.958056	rna
8380	-39.95267	14.744813	rna
8381	-39.97793	12.669924	rna
8382	-41.615376	23.187256	rna
8383	-40.774437	6.0919313	rna
8384	-41.669178	15.4741745	rna
8385	-43.349117	16.964558	rna
8386	-39.716053	6.171158	rna
8387	-33.926365	31.788656	rna
8388	-39.4529	13.705088	rna
8389	-38.506985	4.7349796	rna
8390	-39.602398	12.485039	rna
8391	-41.062897	15.372577	rna
8392	-41.518322	10.343501	rna
8393	-39.919933	11.660958	rna
8394	-39.14681	13.771256	rna
8395	-40.21886	15.363603	rna
8396	-40.205307	6.5786357	rna
8397	-30.956474	-3.2457283	rna
8398	-39.487137	14.726338	rna
8399	-38.92513	24.259306	rna
8400	45.66429	-48.304474	rna
8401	7.508321	-56.761143	rna
8402	7.679504	-55.666668	rna
8403	5.8660135	-57.925625	rna
8404	-13.073796	-13.014725	rna
8405	-9.278804	-77.87539	rna
8406	0.5939772	-64.35113	rna
8407	-24.633131	-10.926101	rna
8408	7.321527	-53.73156	rna
8409	45.658993	-48.04449	rna
8410	46.151684	-49.626247	rna
8411	6.2129316	-57.350567	rna
8412	-23.506802	-7.612614	rna
8413	-32.50557	8.212794	rna
8414	46.293377	-49.651627	rna
8415	-21.817736	-8.300906	rna
8416	-13.582884	-12.889727	rna
8417	7.7944026	-56.94885	rna
8418	8.022959	-55.942787	rna
8419	4.1413784	-61.556557	rna
8420	2.2110105	-64.39817	rna
8421	-34.37873	0.030154716	rna
8422	4.3245883	-61.88591	rna
8423	7.9131165	-56.686085	rna
8424	7.1041927	-55.66589	rna
8425	46.119095	-48.46782	rna
8426	4.2734776	-61.727314	rna
8427	6.8963003	-56.557083	rna
8428	-12.811024	-13.217304	rna
8429	4.758266	-60.124104	rna
8430	7.9033694	-56.197037	rna
