	0	1	X
7999	-19.175512	20.34157	rna
8000	40.667458	26.381151	rna
8001	44.80584	27.34161	rna
8002	43.11323	31.609108	rna
8003	42.25744	27.026855	rna
8004	41.722126	26.50449	rna
8005	43.835506	32.670177	rna
8006	41.96937	27.930946	rna
8007	42.611225	31.037077	rna
8008	44.375698	33.25004	rna
8009	44.098225	33.108326	rna
8010	42.920296	31.455507	rna
8011	39.91046	25.541367	rna
8012	43.171555	31.63571	rna
8013	39.8574	26.194529	rna
8014	43.914646	31.924929	rna
8015	40.22085	25.726656	rna
8016	42.808468	31.17229	rna
8017	40.982445	26.596397	rna
8018	42.592464	30.761602	rna
8019	42.44296	29.846416	rna
8020	43.483326	32.132652	rna
8021	41.401005	28.276094	rna
8022	44.322987	33.021538	rna
8023	44.33512	33.19521	rna
8024	40.746357	27.336288	rna
8025	42.37469	30.45337	rna
8026	40.702103	26.180424	rna
8027	40.480854	25.942999	rna
8028	42.709633	31.797832	rna
8029	42.037296	31.97581	rna
8030	43.628998	31.919794	rna
8031	41.424534	28.529533	rna
8032	40.249496	26.894255	rna
8033	40.90835	26.180126	rna
8034	40.595875	25.406368	rna
8035	40.779396	28.456898	rna
8036	41.775368	22.815521	rna
8037	42.875088	31.077768	rna
8038	42.27443	30.372917	rna
8039	40.292046	25.645655	rna
8040	42.580643	30.789778	rna
8041	44.263336	33.123085	rna
8042	43.407093	32.80057	rna
8043	43.937634	32.193893	rna
8044	44.399776	33.234177	rna
8045	42.45821	31.905048	rna
8046	42.29788	27.427362	rna
8047	41.308235	28.940256	rna
8048	40.0307	25.949377	rna
8049	43.29471	27.155876	rna
8050	45.46608	11.061008	rna
8051	42.763638	16.457829	rna
8052	42.00716	14.827167	rna
8053	42.93291	12.961796	rna
8054	42.648098	13.982716	rna
8055	41.736164	16.714796	rna
8056	43.34495	13.677504	rna
8057	42.576492	13.536356	rna
8058	41.790184	13.958216	rna
8059	43.51519	12.674088	rna
8060	42.00932	13.90349	rna
8061	43.4133	9.999219	rna
8062	42.031574	15.749378	rna
8063	41.86717	12.433176	rna
8064	41.43046	14.30982	rna
8065	42.86753	14.621457	rna
8066	39.40949	13.871027	rna
8067	41.735016	14.314204	rna
8068	44.859997	11.55904	rna
8069	44.19863	12.254533	rna
8070	40.75891	19.825876	rna
8071	42.30207	17.08049	rna
8072	39.691097	14.713849	rna
8073	45.51237	9.77259	rna
8074	44.134182	11.861855	rna
8075	43.86139	13.280117	rna
8076	41.664494	16.091011	rna
8077	44.881123	10.667297	rna
8078	40.5247	16.600819	rna
8079	42.048473	14.346875	rna
8080	44.397617	7.9745035	rna
8081	41.708942	15.583261	rna
8082	42.697384	16.20598	rna
8083	43.077393	14.842215	rna
8084	44.3083	11.650172	rna
8085	42.09362	14.296052	rna
8086	42.13754	17.266857	rna
8087	43.054897	13.9660015	rna
8088	43.054127	8.579586	rna
8089	44.486317	11.409006	rna
8090	44.049007	10.77092	rna
8091	41.336212	18.21831	rna
8092	40.075733	12.669448	rna
8093	42.735065	16.53899	rna
8094	42.198044	15.198068	rna
8095	42.83119	17.86937	rna
8096	43.060642	13.259155	rna
8097	40.749737	19.88026	rna
8098	42.492416	15.363547	rna
8099	38.450535	13.793796	rna
8100	57.60367	9.73937	rna
8101	52.339016	8.658283	rna
8102	49.099678	8.654179	rna
8103	46.06084	10.442765	rna
8104	46.787933	10.159582	rna
8105	46.49294	10.291045	rna
8106	48.344734	8.990862	rna
8107	51.731503	8.48514	rna
8108	57.70426	9.862108	rna
8109	56.99637	9.406921	rna
8110	50.35378	8.505689	rna
8111	50.270767	8.484127	rna
8112	49.39287	9.145884	rna
8113	57.487034	9.8060465	rna
8114	57.728786	9.815111	rna
8115	57.805016	9.808409	rna
8116	58.48635	10.465548	rna
8117	49.25138	7.8175893	rna
8118	49.129784	7.8871503	rna
8119	51.42467	7.8606663	rna
8120	48.226173	14.416411	rna
8121	47.968937	10.670121	rna
8122	46.42721	10.575008	rna
8123	49.926407	7.9745083	rna
8124	45.886326	10.521674	rna
8125	47.472332	10.137078	rna
8126	50.16579	8.501736	rna
8127	57.36809	9.541821	rna
8128	50.37348	8.442432	rna
8129	44.66785	9.056863	rna
8130	57.31121	9.699028	rna
8131	47.313488	5.892673	rna
8132	52.425957	5.5538163	rna
8133	51.745228	8.485753	rna
8134	51.182728	8.108718	rna
8135	48.665913	8.189061	rna
8136	57.761936	9.901049	rna
8137	57.362167	9.339736	rna
8138	50.110645	8.531744	rna
8139	51.810852	9.386996	rna
8140	47.739704	6.6057158	rna
8141	51.775803	8.48716	rna
8142	45.686333	9.950681	rna
8143	48.319466	7.1323133	rna
8144	58.530476	10.457553	rna
8145	57.758026	9.946202	rna
8146	49.817875	8.67208	rna
8147	47.228775	9.55932	rna
8148	47.67863	6.4229918	rna
8149	49.776375	8.935765	rna
8150	41.41163	13.155977	rna
8151	39.605083	-4.485907	rna
8152	39.302547	-4.590437	rna
8153	38.57635	-2.8091984	rna
8154	40.831787	-5.884612	rna
8155	37.089096	-4.998183	rna
8156	40.28357	11.924979	rna
8157	40.177425	-6.738225	rna
8158	40.14873	-5.001585	rna
8159	39.604263	-8.023855	rna
8160	39.265156	-7.145077	rna
8161	38.743202	-7.106533	rna
8162	39.204903	-7.396596	rna
8163	41.56257	13.004296	rna
8164	41.164333	-5.9139943	rna
8165	36.621	-5.5936313	rna
8166	39.294106	-4.4539514	rna
8167	39.636856	-8.664765	rna
8168	40.126488	-4.720128	rna
8169	39.248074	-6.8377247	rna
8170	41.515274	12.211046	rna
8171	39.154453	-7.0983143	rna
8172	40.284492	-5.0125084	rna
8173	41.087753	-5.915377	rna
8174	37.65526	-4.577873	rna
8175	39.182938	-4.4866796	rna
8176	38.31539	-6.393003	rna
8177	39.502426	-5.219487	rna
8178	38.387474	-7.1793823	rna
8179	38.71046	-7.5073986	rna
8180	39.914406	-4.3316875	rna
8181	39.766342	-7.382312	rna
8182	51.856247	9.535709	rna
8183	40.14254	-6.6297197	rna
8184	36.864227	-6.5896397	rna
8185	44.589985	4.7228236	rna
8186	40.764782	-5.585128	rna
8187	40.529667	-6.2962956	rna
8188	42.753864	8.772935	rna
8189	37.686146	-6.484529	rna
8190	40.704597	-7.8846765	rna
8191	40.37604	-6.1690855	rna
8192	39.84084	-5.3894954	rna
8193	37.817028	-6.0714793	rna
8194	40.837597	-6.0128527	rna
8195	39.02594	-7.5373335	rna
8196	36.661247	-5.513348	rna
8197	41.516613	12.222353	rna
8198	39.935406	-4.683177	rna
8199	38.82428	-6.8831587	rna
8200	-10.386717	18.843983	rna
8201	-5.8287315	17.0285	rna
8202	-13.539999	28.783838	rna
8203	-10.687212	24.497923	rna
8204	-0.72772676	22.411108	rna
8205	-13.550712	24.043358	rna
8206	-3.2297866	22.100544	rna
8207	-9.13847	22.74064	rna
8208	-8.758362	20.102291	rna
8209	-6.65887	23.294935	rna
8210	-5.6372995	17.44974	rna
8211	-3.0181692	23.121021	rna
8212	-9.446475	19.341503	rna
8213	-15.04207	20.359999	rna
8214	-10.910118	25.366459	rna
8215	-14.795993	27.413223	rna
8216	-12.070782	23.89231	rna
8217	-20.46357	19.884392	rna
8218	-7.375781	16.231195	rna
8219	-1.6196873	23.24186	rna
8220	-8.365226	19.47335	rna
8221	-13.132188	28.189543	rna
8222	-13.190135	24.56861	rna
8223	-11.659999	19.303793	rna
8224	-9.221496	18.414415	rna
8225	-8.78587	20.559742	rna
8226	-14.964969	24.359774	rna
8227	-9.407034	21.830729	rna
8228	-12.933305	24.612625	rna
8229	-13.153563	24.760431	rna
8230	-10.230943	19.968126	rna
8231	-15.181081	18.131374	rna
8232	-7.1865997	20.566406	rna
8233	-10.512456	19.145224	rna
8234	-11.66969	22.861807	rna
8235	-8.369203	25.396101	rna
8236	-12.930541	19.0338	rna
8237	-9.46953	19.62695	rna
8238	-16.287703	18.49466	rna
8239	-9.909581	22.682024	rna
8240	-11.09869	19.153137	rna
8241	-12.589113	20.604973	rna
8242	-18.943401	17.949594	rna
8243	-7.4850464	19.992203	rna
8244	-10.127688	19.188225	rna
8245	-10.050848	20.459978	rna
8246	-8.023835	19.32967	rna
8247	-9.504702	18.755266	rna
8248	-8.048212	19.830866	rna
8249	-9.08844	20.808748	rna
8250	-12.316845	30.308943	rna
8251	-11.24072	27.582096	rna
8252	-11.466144	41.92309	rna
8253	-11.894398	43.558826	rna
8254	-11.09936	36.687233	rna
8255	-9.550462	40.140194	rna
8256	-11.468542	36.059097	rna
8257	-11.31091	36.525227	rna
8258	-14.209572	28.575182	rna
8259	-11.205807	36.94794	rna
8260	-10.688949	36.482132	rna
8261	-14.975598	24.464918	rna
8262	-11.451036	37.950573	rna
8263	-10.22667	42.365772	rna
8264	-10.449098	39.231728	rna
8265	-8.680036	23.94205	rna
8266	-9.984419	35.314003	rna
8267	-10.624095	40.18339	rna
8268	-11.414691	38.70692	rna
8269	-9.978473	41.87444	rna
8270	-11.113586	36.61677	rna
8271	-14.89622	31.625967	rna
8272	-18.349482	17.615887	rna
8273	-11.860397	37.60946	rna
8274	-10.52976	40.799316	rna
8275	-11.789126	41.064644	rna
8276	-8.074137	27.933153	rna
8277	-13.601467	34.69677	rna
8278	-10.900924	40.35959	rna
8279	-11.64184	42.034283	rna
8280	-12.015115	38.31705	rna
8281	-11.579405	37.2479	rna
8282	-13.051587	28.751026	rna
8283	-9.964936	23.331863	rna
8284	-12.232512	37.1377	rna
8285	-10.50428	41.063606	rna
8286	-12.2430525	36.350945	rna
8287	-8.467683	35.84315	rna
8288	-10.505622	40.418297	rna
8289	-11.467343	38.556095	rna
8290	-10.3589735	42.523235	rna
8291	-11.507616	38.08705	rna
8292	-11.049959	35.370712	rna
8293	-12.08729	44.32435	rna
8294	-10.913296	41.8154	rna
8295	-10.7637825	36.64164	rna
8296	-9.945439	40.827324	rna
8297	-10.887977	38.943096	rna
8298	-10.502073	22.975096	rna
8299	-11.119676	35.83519	rna
8300	-8.779007	22.866226	rna
8301	-7.353467	26.254688	rna
8302	-8.632737	25.75363	rna
8303	-7.43629	19.920984	rna
8304	-8.024551	17.732225	rna
8305	-3.0242794	22.526283	rna
8306	-9.632455	24.067354	rna
8307	-14.345565	19.467087	rna
8308	-12.983002	24.043003	rna
8309	-14.513207	26.503778	rna
8310	-4.7587137	22.610031	rna
8311	-12.319083	26.824226	rna
8312	-9.799924	19.048891	rna
8313	-4.4643893	24.208914	rna
8314	-17.404327	25.892876	rna
8315	-7.922141	19.865623	rna
8316	-15.821234	28.946405	rna
8317	-18.646816	16.017895	rna
8318	-4.4247937	22.681719	rna
8319	-10.845418	21.57461	rna
8320	-10.848553	23.510935	rna
8321	-11.724169	20.06935	rna
8322	-3.1195881	22.230625	rna
8323	-14.031373	19.208511	rna
8324	-9.596495	17.361956	rna
8325	-15.226898	23.015081	rna
8326	-15.962041	28.906664	rna
8327	-5.922231	33.13915	rna
8328	-7.2871513	26.685577	rna
8329	-16.97492	22.376644	rna
8330	-6.2717676	17.282318	rna
8331	-6.6962066	18.545444	rna
8332	-10.293075	24.230097	rna
8333	-6.1257677	17.154076	rna
8334	-4.676845	24.400398	rna
8335	-16.542067	23.653372	rna
8336	-15.795123	17.397776	rna
8337	-7.6779637	23.055498	rna
8338	-8.453041	25.074732	rna
8339	-15.111243	20.15121	rna
8340	-13.083448	23.409746	rna
8341	-5.423312	18.507257	rna
8342	-6.627388	17.918983	rna
8343	-4.0317817	16.966293	rna
8344	-7.752808	17.850945	rna
8345	-5.939069	27.342274	rna
8346	-17.248932	17.063656	rna
8347	-6.437369	17.963642	rna
8348	-12.908669	27.894365	rna
8349	-6.186724	20.156223	rna
8350	-20.148476	14.9592705	rna
8351	-21.835003	12.510207	rna
8352	-20.107803	15.000838	rna
8353	-21.649967	13.114011	rna
8354	-20.686863	13.03099	rna
8355	-21.693935	12.599742	rna
8356	-19.490505	17.954336	rna
8357	-22.470137	12.038845	rna
8358	-19.236504	16.900135	rna
8359	-11.65063	18.108261	rna
8360	-21.872734	12.698956	rna
8361	-19.26157	17.558796	rna
8362	-22.17326	12.665477	rna
8363	-22.003267	12.98496	rna
8364	-21.885323	12.828086	rna
8365	-20.19028	12.828156	rna
8366	-20.404867	13.933985	rna
8367	-21.244152	13.590549	rna
8368	-19.897665	15.322838	rna
8369	-21.801695	12.693052	rna
8370	-22.295578	12.858538	rna
8371	-17.7692	16.389965	rna
8372	-20.730423	13.273856	rna
8373	-18.568981	19.432034	rna
8374	-22.288147	13.241234	rna
8375	-21.703218	11.972539	rna
8376	-20.655836	12.943305	rna
8377	-19.157608	15.577984	rna
8378	-21.689018	12.543094	rna
8379	-19.133776	15.816934	rna
8380	-21.715553	12.34901	rna
8381	-21.904593	13.606631	rna
8382	-19.718016	16.40817	rna
8383	-20.322136	15.6053915	rna
8384	-19.035357	15.95171	rna
8385	-18.027853	17.283958	rna
8386	-21.625198	12.354721	rna
8387	-18.681128	15.555137	rna
8388	-22.409208	12.150335	rna
8389	-22.29741	12.262986	rna
8390	-22.380098	11.994739	rna
8391	-20.54233	13.805605	rna
8392	-21.281315	13.368498	rna
8393	-21.94421	13.253958	rna
8394	-22.571741	12.029055	rna
8395	-20.358328	13.635847	rna
8396	-20.940079	12.871845	rna
8397	-21.44268	12.275742	rna
8398	-21.21851	14.363495	rna
8399	-19.312674	17.008682	rna
8400	36.052258	-13.655188	rna
8401	36.696682	-7.6297574	rna
8402	39.161144	-10.80221	rna
8403	37.435707	-8.909051	rna
8404	37.530994	-13.03517	rna
8405	36.046562	-9.918669	rna
8406	36.755104	-8.068993	rna
8407	39.791786	-13.3302145	rna
8408	36.24496	-12.389743	rna
8409	36.35419	-12.015439	rna
8410	36.99115	-10.754555	rna
8411	37.142677	-9.961086	rna
8412	38.755325	-4.6272297	rna
8413	39.3234	-12.860089	rna
8414	36.550724	-11.6872835	rna
8415	38.71786	-13.5342865	rna
8416	39.122234	-11.092577	rna
8417	39.064075	-6.926746	rna
8418	38.360874	-9.752932	rna
8419	37.137577	-10.529214	rna
8420	39.06881	-7.337799	rna
8421	39.499226	-13.049286	rna
8422	39.30159	-8.074556	rna
8423	38.79799	-9.326948	rna
8424	40.68564	-8.098001	rna
8425	36.162685	-12.462263	rna
8426	36.88461	-9.677174	rna
8427	37.226776	-9.370021	rna
8428	37.819603	-13.132074	rna
8429	36.914303	-8.689305	rna
8430	37.725685	-9.650731	rna
8431	37.760204	-10.633842	rna
8432	36.018494	-12.331523	rna
8433	39.37756	-9.450577	rna
8434	35.96026	-12.920926	rna
8435	36.196724	-8.416985	rna
8436	36.42813	-11.922954	rna
8437	37.23579	-11.345411	rna
8438	37.176613	-5.4821663	rna
8439	40.335587	13.609578	rna
8440	38.56679	-9.447862	rna
8441	37.011913	-9.783478	rna
8442	36.079227	-9.808746	rna
8443	36.335308	-12.382975	rna
8444	38.63532	-13.99433	rna
8445	35.976536	-9.918278	rna
8446	36.373966	-12.696722	rna
8447	39.161247	-12.5164995	rna
8448	38.797718	-9.417275	rna
8449	36.669456	-8.709116	rna
8450	-29.530746	37.018967	rna
8451	-28.935314	35.711308	rna
8452	-29.468424	34.263752	rna
8453	-27.470144	34.075813	rna
8454	-28.618828	34.44625	rna
8455	-29.752882	36.262966	rna
8456	-26.551394	32.074932	rna
8457	-28.710321	33.797066	rna
8458	-29.872305	35.452675	rna
8459	-30.639193	33.97869	rna
8460	-29.488577	34.46144	rna
8461	-29.673573	36.375267	rna
8462	-29.627188	34.410187	rna
8463	-29.324738	34.31399	rna
8464	-22.892054	34.326496	rna
8465	-29.282225	36.947372	rna
8466	-22.936161	33.65011	rna
8467	-28.756287	34.74358	rna
8468	-28.064545	35.113007	rna
8469	-29.215698	36.632286	rna
8470	-21.508951	27.31799	rna
8471	-28.898361	34.63464	rna
8472	-24.79391	31.797153	rna
8473	-28.730406	34.12984	rna
8474	-28.386625	34.717907	rna
8475	-25.094633	32.05512	rna
8476	-27.346684	34.352135	rna
8477	-28.837025	36.89159	rna
8478	-27.460962	34.41078	rna
8479	-28.55363	35.953327	rna
8480	-28.539448	34.97102	rna
8481	-28.27263	35.13764	rna
8482	-28.055773	34.758984	rna
8483	-28.034367	34.274197	rna
8484	-28.75844	35.663498	rna
8485	-28.095387	34.5239	rna
8486	-29.427355	35.154453	rna
8487	-29.980278	35.54543	rna
8488	-26.366383	35.03437	rna
8489	-29.856459	34.496796	rna
8490	-28.939877	35.818306	rna
8491	-29.435358	36.205807	rna
8492	-26.662045	31.92206	rna
8493	-28.175383	33.86606	rna
8494	-29.657759	34.722305	rna
8495	-21.594986	27.442461	rna
8496	-29.567993	34.973915	rna
8497	-27.232212	34.821243	rna
8498	-27.780647	34.718964	rna
8499	-27.659033	37.078754	rna
8500	-9.476648	26.8888	rna
8501	-10.009567	18.000954	rna
8502	-21.453299	27.208048	rna
8503	-15.961497	23.963161	rna
8504	-12.704518	17.387701	rna
8505	-4.547156	31.554317	rna
8506	-18.276463	16.060637	rna
8507	-19.24695	17.560497	rna
8508	-5.985662	32.817158	rna
8509	-13.11394	20.48808	rna
8510	-19.374535	17.792429	rna
8511	-17.570923	18.679045	rna
8512	-19.58286	19.713234	rna
8513	-4.9706774	21.236376	rna
8514	-13.029212	21.367365	rna
8515	-19.463024	17.384865	rna
8516	-8.1042	18.476746	rna
8517	-4.347288	24.150572	rna
8518	-18.832935	22.03518	rna
8519	42.25801	16.096182	rna
8520	-18.055481	22.279087	rna
8521	-11.154047	18.68223	rna
8522	-10.028098	18.061176	rna
8523	-18.57777	17.121258	rna
8524	-11.672797	20.12093	rna
8525	-10.237166	26.503199	rna
8526	-12.5074835	22.50517	rna
8527	-11.924252	20.120789	rna
8528	-11.138502	26.771591	rna
8529	-12.744046	17.23294	rna
8530	-3.8405895	28.737324	rna
8531	-2.7910933	22.822212	rna
8532	-18.594349	16.200504	rna
8533	-10.116469	17.18219	rna
8534	-8.242793	18.884468	rna
8535	-14.519354	19.983433	rna
8536	-15.64069	22.427368	rna
8537	-5.4192104	19.971107	rna
8538	-2.0500154	22.608711	rna
8539	-3.8050106	20.290138	rna
8540	-8.874742	18.09637	rna
8541	-4.2937813	30.568382	rna
8542	-2.2422113	21.223038	rna
8543	-12.757977	18.922705	rna
8544	-5.258703	32.6751	rna
8545	-7.7302523	22.44987	rna
8546	-12.556119	21.890461	rna
8547	-18.629902	21.883924	rna
8548	-17.90959	17.2304	rna
8549	-10.3852005	19.190626	rna
8550	1.2048863	22.912428	rna
8551	-2.2346404	24.173712	rna
8552	-8.636578	23.658112	rna
8553	-17.681194	17.340755	rna
8554	-7.521198	22.24267	rna
8555	1.1021094	24.670168	rna
8556	-1.2984123	22.716627	rna
8557	-1.7076234	23.482723	rna
8558	-0.45418888	24.275423	rna
8559	-17.303991	24.066412	rna
8560	-0.30096057	23.45089	rna
8561	-5.1240754	21.93393	rna
8562	-5.117155	20.208408	rna
8563	1.1313828	18.690193	rna
8564	-5.023009	20.93324	rna
8565	5.043355	25.135843	rna
8566	-15.096004	18.117859	rna
8567	3.6414068	23.55404	rna
8568	1.2138621	24.855965	rna
8569	-17.040993	24.087181	rna
8570	-13.244626	21.131304	rna
8571	-17.270094	18.755363	rna
8572	-1.3675094	24.077295	rna
8573	0.2681636	23.784275	rna
8574	-6.556361	21.407272	rna
8575	-11.578075	20.408848	rna
8576	-14.549972	21.003376	rna
8577	-0.7927891	24.008524	rna
8578	-13.508921	18.375755	rna
8579	-14.8348255	19.986612	rna
8580	-2.448026	22.943207	rna
8581	-17.198103	19.346441	rna
8582	-9.476306	20.115417	rna
8583	-2.8583503	22.682884	rna
8584	1.686468	32.600586	rna
8585	0.26718733	23.487812	rna
8586	-12.811489	17.282944	rna
8587	-1.8325807	22.411694	rna
8588	-0.54669744	23.561752	rna
8589	-1.6998498	18.932133	rna
8590	-5.1474414	19.898159	rna
8591	-19.280048	19.809618	rna
8592	-15.907669	19.909859	rna
8593	-4.43469	24.031921	rna
8594	-3.9038808	22.63976	rna
8595	-3.6181588	23.76267	rna
8596	-1.0648863	25.325901	rna
8597	5.3501844	24.098827	rna
8598	40.204643	-13.402689	rna
8599	-2.708988	19.77922	rna
8600	-8.491218	66.485565	rna
8601	-10.156226	59.47358	rna
8602	-9.629121	60.253567	rna
8603	-8.211946	57.611378	rna
8604	-8.162554	61.03618	rna
8605	-8.616814	60.2271	rna
8606	-8.935619	59.542862	rna
8607	-8.553232	61.066875	rna
8608	-9.938652	66.76488	rna
8609	-8.342897	64.83399	rna
8610	-6.6080275	60.030167	rna
8611	-6.157313	64.50725	rna
8612	-8.813475	48.73075	rna
8613	-8.681591	56.338417	rna
8614	-5.28147	60.666397	rna
8615	-7.2382097	62.66026	rna
8616	-5.734433	59.18982	rna
8617	-8.136207	57.21964	rna
8618	-8.47825	52.417694	rna
8619	-7.440181	65.45778	rna
8620	-5.919578	59.350864	rna
8621	-6.34698	61.735603	rna
8622	-6.9321923	66.26904	rna
8623	-10.0218115	56.393772	rna
8624	-9.803643	59.21817	rna
8625	-8.556709	64.55022	rna
8626	-10.608656	59.763283	rna
8627	-6.664644	64.783005	rna
8628	-9.691819	60.995296	rna
8629	-5.641119	65.557335	rna
8630	-12.47078	49.843563	rna
8631	-11.507778	59.04985	rna
8632	-8.1841955	65.56937	rna
8633	-6.4530654	67.9132	rna
8634	-11.463485	60.66096	rna
8635	-6.104633	61.334717	rna
8636	-7.1852484	61.468605	rna
8637	-9.708876	65.74602	rna
8638	-5.1884623	66.40713	rna
8639	-7.621065	67.42437	rna
8640	-6.5777097	65.29004	rna
8641	-8.822361	67.47127	rna
8642	-7.187882	58.626408	rna
8643	-7.0975847	67.053955	rna
8644	-6.3613296	66.4756	rna
8645	-10.1379795	58.081955	rna
8646	-6.622802	59.56623	rna
8647	-10.059048	50.4796	rna
8648	-8.823959	63.83037	rna
8649	-7.4176702	67.44517	rna
8650	-10.937533	53.943283	rna
8651	-11.036776	45.933895	rna
8652	-9.838546	48.667816	rna
8653	-8.463475	54.970764	rna
8654	-11.698968	48.640457	rna
8655	-9.0089035	48.918026	rna
8656	-8.5898905	49.601753	rna
8657	-12.659422	47.73064	rna
8658	-10.774338	47.238773	rna
8659	-10.681652	46.713596	rna
8660	-8.827527	53.489777	rna
8661	-12.597713	46.800762	rna
8662	-12.466021	48.07962	rna
8663	-9.505784	47.110798	rna
8664	-12.386686	47.022728	rna
8665	-10.869087	50.276157	rna
8666	-9.263801	47.422993	rna
8667	-5.0841155	59.28052	rna
8668	-7.8595023	50.804943	rna
8669	-11.881443	52.79989	rna
8670	-11.3165245	47.199306	rna
8671	-9.206546	44.233177	rna
8672	-11.979196	43.67783	rna
8673	-12.7147255	47.96938	rna
8674	-12.788727	46.006496	rna
8675	-12.456574	48.44204	rna
8676	-10.070465	52.991566	rna
8677	-11.212046	40.81964	rna
8678	-10.103514	56.257717	rna
8679	-8.668223	56.877872	rna
8680	-11.374728	48.04268	rna
8681	-11.39678	41.657505	rna
8682	-9.73425	50.096756	rna
8683	-12.047239	52.330612	rna
8684	-11.009753	50.36875	rna
8685	-10.70933	47.041935	rna
8686	-9.3569975	51.84067	rna
8687	-8.699999	55.53578	rna
8688	-9.337954	49.88641	rna
8689	-10.157611	51.934887	rna
8690	-11.507328	51.695076	rna
8691	-11.068259	44.3091	rna
8692	-9.691393	49.954304	rna
8693	-10.513312	54.532524	rna
8694	-8.289445	50.77739	rna
8695	-10.730568	47.56894	rna
8696	-8.346547	47.413403	rna
8697	-12.793017	47.30774	rna
8698	-10.849863	44.579777	rna
8699	-10.904151	42.36493	rna
8700	-6.8341064	67.69474	rna
8701	-5.082575	66.924706	rna
8702	-9.869013	61.232147	rna
8703	-8.667481	65.92352	rna
8704	-6.8608866	67.628006	rna
8705	-7.793906	59.167152	rna
8706	-6.6259103	67.11671	rna
8707	-5.9880958	66.66993	rna
8708	-7.198074	63.14331	rna
8709	-5.0738826	66.04397	rna
8710	-6.4618564	65.79765	rna
8711	-7.5105	66.689606	rna
8712	-6.0680423	63.721783	rna
8713	-9.6778	63.497524	rna
8714	-7.548311	65.300674	rna
8715	-8.662739	66.39375	rna
8716	-9.03292	59.771427	rna
8717	-7.68158	65.306046	rna
8718	-11.215003	49.8245	rna
8719	-5.434356	59.648838	rna
8720	-8.170561	63.527256	rna
8721	-5.4461427	65.68213	rna
8722	-9.11369	65.67906	rna
8723	-7.9849033	61.63271	rna
8724	-6.698101	55.18579	rna
8725	-12.105433	59.549076	rna
8726	-11.330286	58.749	rna
8727	-5.6248946	59.526085	rna
8728	-4.3862095	66.29352	rna
8729	-5.6142354	63.67682	rna
8730	-6.69077	59.32612	rna
8731	-10.822313	59.745953	rna
8732	-5.329809	65.78533	rna
8733	-8.102464	65.39221	rna
8734	-4.8934817	67.156395	rna
8735	-8.660042	65.49366	rna
8736	-8.812922	64.12597	rna
8737	-4.468028	66.52791	rna
8738	-8.589642	65.10108	rna
8739	-8.611359	56.500122	rna
8740	-7.416933	68.55394	rna
8741	-8.373271	66.13994	rna
8742	-7.52172	59.87413	rna
8743	-4.9234123	65.986534	rna
8744	-5.6514497	62.172623	rna
8745	-6.761567	66.312744	rna
8746	-6.8320346	63.22594	rna
8747	-6.8100686	54.811836	rna
8748	-5.2240376	67.30274	rna
8749	-10.330311	61.71337	rna
8750	-8.213921	58.534584	rna
8751	-7.008587	67.738625	rna
8752	-9.548604	54.67139	rna
8753	-11.057612	51.4867	rna
8754	-9.251995	65.33253	rna
8755	-6.3398027	63.241043	rna
8756	-7.1103945	56.734993	rna
8757	-6.56053	60.220802	rna
8758	-6.386602	60.15516	rna
8759	-5.7180233	64.36235	rna
8760	-7.2291636	68.36124	rna
8761	-6.7187443	68.11029	rna
8762	-12.037519	60.88051	rna
8763	-10.088902	54.332695	rna
8764	-8.921647	66.19627	rna
8765	-9.479019	64.74061	rna
8766	-8.5272255	61.823418	rna
8767	-5.342351	66.11436	rna
8768	-8.770118	53.93869	rna
8769	-7.41054	64.388	rna
8770	-5.5190487	66.225784	rna
8771	-6.123998	58.58243	rna
8772	-5.4568467	59.262424	rna
8773	-7.178374	57.609962	rna
8774	-6.119981	59.820766	rna
8775	-9.906275	66.8624	rna
8776	-4.230981	67.21596	rna
8777	-9.070302	65.41973	rna
8778	-10.333181	65.16083	rna
8779	-7.2202005	67.08215	rna
8780	-6.3157263	61.258755	rna
8781	-9.289124	60.794216	rna
8782	-8.147489	59.651146	rna
8783	-9.2407465	60.38863	rna
8784	-9.766989	54.155907	rna
8785	-6.6996965	66.73678	rna
8786	-7.588098	68.67416	rna
8787	-8.148553	63.140858	rna
8788	-7.0696373	56.234127	rna
8789	-9.098589	65.16452	rna
8790	-9.578484	65.14957	rna
8791	-9.396478	62.260612	rna
8792	-6.223144	62.965305	rna
8793	-8.181413	64.66717	rna
8794	-6.3532586	65.47263	rna
8795	-8.80847	63.301224	rna
8796	-7.6101894	63.46563	rna
8797	-5.3297515	66.38181	rna
8798	-7.6826034	61.547718	rna
8799	-6.322381	64.2613	rna
8800	-10.843215	51.75708	rna
8801	-10.447981	49.051308	rna
8802	-10.686791	55.506157	rna
8803	-11.917212	45.37494	rna
8804	-9.539841	51.641552	rna
8805	-11.149464	44.131042	rna
8806	-10.363035	45.05607	rna
8807	-4.8292418	58.994194	rna
8808	-10.991018	47.780598	rna
8809	-11.713694	43.0688	rna
8810	-10.259727	42.58404	rna
8811	-9.881885	44.358406	rna
8812	-9.840219	62.84934	rna
8813	-10.578938	40.814552	rna
8814	-10.470322	53.678696	rna
8815	-5.9956856	57.346123	rna
8816	-8.101202	48.523174	rna
8817	-11.164827	42.187805	rna
8818	-11.007737	47.15467	rna
8819	-11.540584	51.046112	rna
8820	-9.626985	49.610065	rna
8821	-9.309428	58.049328	rna
8822	-12.109948	48.13884	rna
