	0	1	X
7643	-34.31927	14.118086	Epithelial cell(Fetal_Stomache)
7644	-26.198841	40.794395	Epithelial cell(Fetal_Stomache)
7645	-34.258087	17.00329	Epithelial cell(Fetal_Stomache)
7646	-35.997845	22.121302	Epithelial cell(Fetal_Stomache)
7647	-31.35991	24.772533	Epithelial cell(Fetal_Stomache)
7648	-36.963314	11.646976	Epithelial cell(Fetal_Stomache)
7649	-31.829065	24.098822	Epithelial cell(Fetal_Stomache)
7650	2.6735268	-27.95287	Erythroblast_Klf1 high(Fetal_Stomache)
7651	4.061285	-29.92612	Erythroblast_Klf1 high(Fetal_Stomache)
7652	3.9206083	-28.216396	Erythroblast_Klf1 high(Fetal_Stomache)
7653	3.7397892	-29.223476	Erythroblast_Klf1 high(Fetal_Stomache)
7654	-19.879038	-12.513723	Erythroblast_Klf1 high(Fetal_Stomache)
7655	-30.63542	1.1229888	Erythroblast_Klf1 high(Fetal_Stomache)
7656	-30.955902	-0.144936	Erythroblast_Klf1 high(Fetal_Stomache)
7657	0.02816239	-27.907043	Erythroblast_Klf1 high(Fetal_Stomache)
7658	3.334054	-29.00783	Erythroblast_Klf1 high(Fetal_Stomache)
7659	-0.15736611	-27.756924	Erythroblast_Klf1 high(Fetal_Stomache)
7660	3.367845	-29.038605	Erythroblast_Klf1 high(Fetal_Stomache)
7661	-17.667418	-13.385951	Erythroblast_Klf1 high(Fetal_Stomache)
7662	2.958479	-28.304901	Erythroblast_Klf1 high(Fetal_Stomache)
7663	1.3929789	-37.23445	Erythroblast_Klf1 high(Fetal_Stomache)
7664	1.6877536	-29.362593	Erythroblast_Klf1 high(Fetal_Stomache)
7665	3.9948583	-27.714527	Erythroblast_Klf1 high(Fetal_Stomache)
7666	3.8791728	-30.067879	Erythroblast_Klf1 high(Fetal_Stomache)
7667	3.1193912	-29.016203	Erythroblast_Klf1 high(Fetal_Stomache)
7668	4.9649334	-39.25906	Erythroblast_Klf1 high(Fetal_Stomache)
7669	3.8543737	-29.086538	Erythroblast_Klf1 high(Fetal_Stomache)
7670	2.0059288	-28.660542	Erythroblast_Klf1 high(Fetal_Stomache)
7671	-31.478144	0.3318377	Erythroblast_Klf1 high(Fetal_Stomache)
7672	-0.1928316	-39.550365	Erythroblast_Klf1 high(Fetal_Stomache)
7673	1.5066925	-36.013824	Erythroblast_Klf1 high(Fetal_Stomache)
7674	3.7735553	-30.21784	Erythroblast_Klf1 high(Fetal_Stomache)
7675	1.982317	-28.89101	Erythroblast_Klf1 high(Fetal_Stomache)
7676	-37.51435	-6.1769166	Erythroblast_Klf1 high(Fetal_Stomache)
7677	-39.442554	-7.0024276	Erythroblast_Klf1 high(Fetal_Stomache)
7678	-22.157063	-9.51245	Erythroblast_Klf1 high(Fetal_Stomache)
7679	3.937884	-30.036835	Erythroblast_Klf1 high(Fetal_Stomache)
7680	-40.67753	-4.337796	Erythroblast_Klf1 high(Fetal_Stomache)
7681	1.5899684	-28.975004	Erythroblast_Klf1 high(Fetal_Stomache)
7682	-20.948645	-11.186764	Erythroblast_Klf1 high(Fetal_Stomache)
7683	-17.29987	-13.567792	Erythroblast_Klf1 high(Fetal_Stomache)
7684	-38.746647	-6.719272	Erythroblast_Klf1 high(Fetal_Stomache)
7685	5.6870766	-37.979115	Erythroblast_Klf1 high(Fetal_Stomache)
7686	0.40096936	-27.91586	Erythroblast_Klf1 high(Fetal_Stomache)
7687	1.0000969	-39.815506	Erythroblast_Klf1 high(Fetal_Stomache)
7688	-17.171663	-13.577577	Erythroblast_Klf1 high(Fetal_Stomache)
7689	1.9516132	-36.295235	Erythroblast_Klf1 high(Fetal_Stomache)
7690	1.6388828	-36.19189	Erythroblast_Klf1 high(Fetal_Stomache)
7691	1.4805932	-36.080956	Erythroblast_Klf1 high(Fetal_Stomache)
7692	6.4826283	-37.85991	Erythroblast_Klf1 high(Fetal_Stomache)
7693	-34.92959	5.603919	Erythroblast_Klf1 high(Fetal_Stomache)
7694	3.0371485	-36.43489	Erythroblast_Klf1 high(Fetal_Stomache)
7695	-19.930946	-10.980299	Erythroblast_Klf1 high(Fetal_Stomache)
7696	-20.160912	-11.063455	Erythroblast_Klf1 high(Fetal_Stomache)
7697	2.2922168	-35.727947	Erythroblast_Klf1 high(Fetal_Stomache)
7698	3.9009433	-28.341402	Erythroblast_Klf1 high(Fetal_Stomache)
7699	-17.149994	-13.605695	Erythroblast_Klf1 high(Fetal_Stomache)
7700	-33.3896	1.8186494	Acinar cell_Spp1 high(Fetal_Stomache)
7701	-55.536163	10.59408	Acinar cell_Spp1 high(Fetal_Stomache)
7702	-32.018944	25.223269	Acinar cell_Spp1 high(Fetal_Stomache)
7703	-55.02058	10.523071	Acinar cell_Spp1 high(Fetal_Stomache)
7704	-42.18794	31.8186	Acinar cell_Spp1 high(Fetal_Stomache)
7705	-54.986137	7.185091	Acinar cell_Spp1 high(Fetal_Stomache)
7706	-55.46382	12.249346	Acinar cell_Spp1 high(Fetal_Stomache)
7707	-33.29525	1.7646574	Acinar cell_Spp1 high(Fetal_Stomache)
7708	-55.631245	10.035195	Acinar cell_Spp1 high(Fetal_Stomache)
7709	-55.477444	10.150321	Acinar cell_Spp1 high(Fetal_Stomache)
7710	-56.7692	10.965934	Acinar cell_Spp1 high(Fetal_Stomache)
7711	-55.621426	18.522123	Acinar cell_Spp1 high(Fetal_Stomache)
7712	-55.734745	18.68262	Acinar cell_Spp1 high(Fetal_Stomache)
7713	-33.263874	22.626541	Acinar cell_Spp1 high(Fetal_Stomache)
7714	-54.369415	16.971653	Acinar cell_Spp1 high(Fetal_Stomache)
7715	-36.330738	14.323027	Acinar cell_Spp1 high(Fetal_Stomache)
7716	-55.178307	7.6460714	Acinar cell_Spp1 high(Fetal_Stomache)
7717	-55.74774	15.195503	Acinar cell_Spp1 high(Fetal_Stomache)
7718	-56.87531	8.7631855	Acinar cell_Spp1 high(Fetal_Stomache)
7719	-56.97193	9.075678	Acinar cell_Spp1 high(Fetal_Stomache)
7720	-56.161076	12.151077	Acinar cell_Spp1 high(Fetal_Stomache)
7721	-54.749493	15.97564	Acinar cell_Spp1 high(Fetal_Stomache)
7722	-55.51651	10.024752	Acinar cell_Spp1 high(Fetal_Stomache)
7723	-32.945892	-1.3851103	Acinar cell_Spp1 high(Fetal_Stomache)
7724	-56.175335	14.457844	Acinar cell_Spp1 high(Fetal_Stomache)
7725	-33.398422	24.14995	Acinar cell_Spp1 high(Fetal_Stomache)
7726	-53.86582	16.891031	Acinar cell_Spp1 high(Fetal_Stomache)
7727	-56.264412	11.931483	Acinar cell_Spp1 high(Fetal_Stomache)
7728	-56.36866	8.411777	Acinar cell_Spp1 high(Fetal_Stomache)
7729	-54.560795	13.514297	Acinar cell_Spp1 high(Fetal_Stomache)
7730	-55.984406	10.788188	Acinar cell_Spp1 high(Fetal_Stomache)
7731	-56.61243	11.544174	Acinar cell_Spp1 high(Fetal_Stomache)
7732	-55.558784	11.660899	Acinar cell_Spp1 high(Fetal_Stomache)
7733	-57.240215	9.08575	Acinar cell_Spp1 high(Fetal_Stomache)
7734	-54.71148	15.1865015	Acinar cell_Spp1 high(Fetal_Stomache)
7735	-56.270954	18.620651	Acinar cell_Spp1 high(Fetal_Stomache)
7736	-54.857815	16.281715	Acinar cell_Spp1 high(Fetal_Stomache)
7737	-42.217182	31.783747	Acinar cell_Spp1 high(Fetal_Stomache)
7738	-55.928967	9.98057	Acinar cell_Spp1 high(Fetal_Stomache)
7739	-32.80712	-1.2608867	Acinar cell_Spp1 high(Fetal_Stomache)
7740	-55.883743	10.752757	Acinar cell_Spp1 high(Fetal_Stomache)
7741	-56.07039	6.6822686	Acinar cell_Spp1 high(Fetal_Stomache)
7742	-54.322845	14.789841	Acinar cell_Spp1 high(Fetal_Stomache)
7743	-42.392033	31.193361	Acinar cell_Spp1 high(Fetal_Stomache)
7744	-55.26849	7.6361527	Acinar cell_Spp1 high(Fetal_Stomache)
7745	-48.245785	20.9009	Acinar cell_Spp1 high(Fetal_Stomache)
7746	-56.190254	11.828775	Acinar cell_Spp1 high(Fetal_Stomache)
7747	-54.35092	16.060863	Acinar cell_Spp1 high(Fetal_Stomache)
7748	-55.55997	8.593217	Acinar cell_Spp1 high(Fetal_Stomache)
7749	-55.39087	15.415297	Acinar cell_Spp1 high(Fetal_Stomache)
7750	-57.232025	9.387198	Acinar cell_Ctrb1 high(Fetal_Stomache)
7751	-55.683903	15.537502	Acinar cell_Ctrb1 high(Fetal_Stomache)
7752	-56.01741	11.801662	Acinar cell_Ctrb1 high(Fetal_Stomache)
7753	-56.655437	12.453103	Acinar cell_Ctrb1 high(Fetal_Stomache)
7754	-55.65823	18.438944	Acinar cell_Ctrb1 high(Fetal_Stomache)
7755	-56.74045	12.151897	Acinar cell_Ctrb1 high(Fetal_Stomache)
7756	-55.101826	15.954405	Acinar cell_Ctrb1 high(Fetal_Stomache)
7757	-56.36224	13.4609995	Acinar cell_Ctrb1 high(Fetal_Stomache)
7758	-57.081	10.054863	Acinar cell_Ctrb1 high(Fetal_Stomache)
7759	-55.847446	17.23902	Acinar cell_Ctrb1 high(Fetal_Stomache)
7760	-56.22628	8.940758	Acinar cell_Ctrb1 high(Fetal_Stomache)
7761	-55.52614	12.235426	Acinar cell_Ctrb1 high(Fetal_Stomache)
7762	-55.67623	18.133482	Acinar cell_Ctrb1 high(Fetal_Stomache)
7763	-56.86077	14.767589	Acinar cell_Ctrb1 high(Fetal_Stomache)
7764	-56.593716	15.591844	Acinar cell_Ctrb1 high(Fetal_Stomache)
7765	-55.676544	14.117689	Acinar cell_Ctrb1 high(Fetal_Stomache)
7766	-56.249332	13.28626	Acinar cell_Ctrb1 high(Fetal_Stomache)
7767	-56.570934	15.546225	Acinar cell_Ctrb1 high(Fetal_Stomache)
7768	-56.91694	16.798243	Acinar cell_Ctrb1 high(Fetal_Stomache)
7769	-56.50795	17.521946	Acinar cell_Ctrb1 high(Fetal_Stomache)
7770	-56.672207	11.639977	Acinar cell_Ctrb1 high(Fetal_Stomache)
7771	-56.236206	16.054268	Acinar cell_Ctrb1 high(Fetal_Stomache)
7772	-55.701485	18.702063	Acinar cell_Ctrb1 high(Fetal_Stomache)
7773	-56.137737	15.344232	Acinar cell_Ctrb1 high(Fetal_Stomache)
7774	-56.682964	10.104772	Acinar cell_Ctrb1 high(Fetal_Stomache)
7775	-56.219547	14.481626	Acinar cell_Ctrb1 high(Fetal_Stomache)
7776	-56.28222	15.866404	Acinar cell_Ctrb1 high(Fetal_Stomache)
7777	-55.650776	17.554304	Acinar cell_Ctrb1 high(Fetal_Stomache)
7778	-56.311806	15.942326	Acinar cell_Ctrb1 high(Fetal_Stomache)
7779	-56.61929	9.631805	Acinar cell_Ctrb1 high(Fetal_Stomache)
7780	-56.486794	11.870253	Acinar cell_Ctrb1 high(Fetal_Stomache)
7781	-56.232445	15.220673	Acinar cell_Ctrb1 high(Fetal_Stomache)
7782	-55.09074	7.2530017	Acinar cell_Ctrb1 high(Fetal_Stomache)
7783	-55.96399	9.295142	Acinar cell_Ctrb1 high(Fetal_Stomache)
7784	-56.499184	17.58535	Acinar cell_Ctrb1 high(Fetal_Stomache)
7785	-56.504005	15.956496	Acinar cell_Ctrb1 high(Fetal_Stomache)
7786	-56.191837	8.577876	Acinar cell_Ctrb1 high(Fetal_Stomache)
7787	-56.4714	14.249246	Acinar cell_Ctrb1 high(Fetal_Stomache)
7788	-56.69033	12.907377	Acinar cell_Ctrb1 high(Fetal_Stomache)
7789	-56.928005	14.263201	Acinar cell_Ctrb1 high(Fetal_Stomache)
7790	-56.3679	18.30191	Acinar cell_Ctrb1 high(Fetal_Stomache)
7791	-56.773766	12.518113	Acinar cell_Ctrb1 high(Fetal_Stomache)
7792	-42.528076	31.201908	Acinar cell_Ctrb1 high(Fetal_Stomache)
7793	-55.172623	10.756868	Acinar cell_Ctrb1 high(Fetal_Stomache)
7794	-56.18183	6.8825808	Acinar cell_Ctrb1 high(Fetal_Stomache)
7795	-56.439224	10.826788	Acinar cell_Ctrb1 high(Fetal_Stomache)
7796	-56.448242	12.066251	Acinar cell_Ctrb1 high(Fetal_Stomache)
7797	-55.647778	9.061225	Acinar cell_Ctrb1 high(Fetal_Stomache)
7798	-42.10033	32.094692	Acinar cell_Ctrb1 high(Fetal_Stomache)
7799	-55.98074	11.912989	Acinar cell_Ctrb1 high(Fetal_Stomache)
7800	-41.317184	4.2036114	Stromal cell_Ptn high(Fetal_Lung)
7801	-43.792683	13.300226	Stromal cell_Ptn high(Fetal_Lung)
7802	-32.881157	-5.274217	Stromal cell_Ptn high(Fetal_Lung)
7803	-27.374584	-10.023065	Stromal cell_Ptn high(Fetal_Lung)
7804	-37.323956	-1.9452492	Stromal cell_Ptn high(Fetal_Lung)
7805	-44.574036	11.778767	Stromal cell_Ptn high(Fetal_Lung)
7806	-41.986534	0.56344324	Stromal cell_Ptn high(Fetal_Lung)
7807	-29.19316	-10.769928	Stromal cell_Ptn high(Fetal_Lung)
7808	-47.880917	21.542356	Stromal cell_Ptn high(Fetal_Lung)
7809	-28.00761	-8.891347	Stromal cell_Ptn high(Fetal_Lung)
7810	-38.62615	-0.60595226	Stromal cell_Ptn high(Fetal_Lung)
7811	-40.832283	1.1557797	Stromal cell_Ptn high(Fetal_Lung)
7812	-39.304684	25.343964	Stromal cell_Ptn high(Fetal_Lung)
7813	-42.160175	3.226077	Stromal cell_Ptn high(Fetal_Lung)
7814	-39.768997	24.411459	Stromal cell_Ptn high(Fetal_Lung)
7815	-46.5409	5.109918	Stromal cell_Ptn high(Fetal_Lung)
7816	-34.230038	31.253294	Stromal cell_Ptn high(Fetal_Lung)
7817	-35.765327	-1.129234	Stromal cell_Ptn high(Fetal_Lung)
7818	-32.211067	-3.7986329	Stromal cell_Ptn high(Fetal_Lung)
7819	-34.706436	27.954405	Stromal cell_Ptn high(Fetal_Lung)
7820	-27.844948	-7.8413053	Stromal cell_Ptn high(Fetal_Lung)
7821	-27.45473	-7.8807673	Stromal cell_Ptn high(Fetal_Lung)
7822	-31.765488	-7.9187346	Stromal cell_Ptn high(Fetal_Lung)
7823	-42.300533	3.6059072	Stromal cell_Ptn high(Fetal_Lung)
7824	-45.290222	8.570505	Stromal cell_Ptn high(Fetal_Lung)
7825	-40.55364	-4.146012	Stromal cell_Ptn high(Fetal_Lung)
7826	-27.453472	-10.281891	Stromal cell_Ptn high(Fetal_Lung)
7827	-40.254345	0.42970204	Stromal cell_Ptn high(Fetal_Lung)
7828	-37.872303	-4.450373	Stromal cell_Ptn high(Fetal_Lung)
7829	-43.31905	7.898132	Stromal cell_Ptn high(Fetal_Lung)
7830	-42.67933	13.631579	Stromal cell_Ptn high(Fetal_Lung)
7831	-42.288555	2.7967882	Stromal cell_Ptn high(Fetal_Lung)
7832	-30.3873	-9.188072	Stromal cell_Ptn high(Fetal_Lung)
7833	-29.2437	-7.125678	Stromal cell_Ptn high(Fetal_Lung)
7834	-46.326134	7.7077484	Stromal cell_Ptn high(Fetal_Lung)
7835	-41.473877	13.309602	Stromal cell_Ptn high(Fetal_Lung)
7836	-33.15269	-7.182577	Stromal cell_Ptn high(Fetal_Lung)
7837	-35.784184	27.638607	Stromal cell_Ptn high(Fetal_Lung)
7838	-35.49598	-7.0385833	Stromal cell_Ptn high(Fetal_Lung)
7839	-33.994663	2.7440684	Stromal cell_Ptn high(Fetal_Lung)
7840	-42.531254	3.154685	Stromal cell_Ptn high(Fetal_Lung)
7841	-45.31046	17.058548	Stromal cell_Ptn high(Fetal_Lung)
7842	-39.060486	-3.5016818	Stromal cell_Ptn high(Fetal_Lung)
7843	-32.479122	-3.099905	Stromal cell_Ptn high(Fetal_Lung)
7844	-40.76034	1.1433346	Stromal cell_Ptn high(Fetal_Lung)
7845	-40.77907	-4.290985	Stromal cell_Ptn high(Fetal_Lung)
7846	-42.71382	17.381145	Stromal cell_Ptn high(Fetal_Lung)
7847	-31.900728	-4.5022964	Stromal cell_Ptn high(Fetal_Lung)
7848	-29.629232	-7.0212545	Stromal cell_Ptn high(Fetal_Lung)
7849	-41.55411	-2.4095554	Stromal cell_Ptn high(Fetal_Lung)
7850	-42.902615	-0.2079946	Stromal cell_Ankfy1 high(Fetal_Lung)
7851	-36.24152	-6.924989	Stromal cell_Ankfy1 high(Fetal_Lung)
7852	-27.640642	-8.061107	Stromal cell_Ankfy1 high(Fetal_Lung)
7853	-41.450573	6.331345	Stromal cell_Ankfy1 high(Fetal_Lung)
7854	-38.096058	-4.2045307	Stromal cell_Ankfy1 high(Fetal_Lung)
7855	-32.85536	-5.7964625	Stromal cell_Ankfy1 high(Fetal_Lung)
7856	-29.364973	-10.385391	Stromal cell_Ankfy1 high(Fetal_Lung)
7857	-23.531757	-12.012198	Stromal cell_Ankfy1 high(Fetal_Lung)
7858	-45.90866	14.22016	Stromal cell_Ankfy1 high(Fetal_Lung)
7859	-19.871904	-13.791906	Stromal cell_Ankfy1 high(Fetal_Lung)
7860	-31.38418	-2.3672657	Stromal cell_Ankfy1 high(Fetal_Lung)
7861	-42.974762	2.6454182	Stromal cell_Ankfy1 high(Fetal_Lung)
7862	-28.633205	-7.3722744	Stromal cell_Ankfy1 high(Fetal_Lung)
7863	-20.760166	-13.616878	Stromal cell_Ankfy1 high(Fetal_Lung)
7864	-27.410753	-9.970499	Stromal cell_Ankfy1 high(Fetal_Lung)
7865	-31.910353	-7.4358563	Stromal cell_Ankfy1 high(Fetal_Lung)
7866	-39.349266	2.3903096	Stromal cell_Ankfy1 high(Fetal_Lung)
7867	-20.605074	-12.64393	Stromal cell_Ankfy1 high(Fetal_Lung)
7868	-32.238785	-7.491747	Stromal cell_Ankfy1 high(Fetal_Lung)
7869	-41.35981	-3.9459314	Stromal cell_Ankfy1 high(Fetal_Lung)
7870	-27.039116	-11.142135	Stromal cell_Ankfy1 high(Fetal_Lung)
7871	-42.009056	-1.216255	Stromal cell_Ankfy1 high(Fetal_Lung)
7872	-34.685223	-3.2215443	Stromal cell_Ankfy1 high(Fetal_Lung)
7873	-39.62171	-3.9057543	Stromal cell_Ankfy1 high(Fetal_Lung)
7874	-42.384617	16.461508	Stromal cell_Ankfy1 high(Fetal_Lung)
7875	-37.67103	-1.3890682	Stromal cell_Ankfy1 high(Fetal_Lung)
7876	-27.517227	-9.274259	Stromal cell_Ankfy1 high(Fetal_Lung)
7877	-20.734682	-13.413727	Stromal cell_Ankfy1 high(Fetal_Lung)
7878	-19.100618	-14.675156	Stromal cell_Ankfy1 high(Fetal_Lung)
7879	-31.955008	-5.005674	Stromal cell_Ankfy1 high(Fetal_Lung)
7880	-20.841316	-13.54014	Stromal cell_Ankfy1 high(Fetal_Lung)
7881	-34.188446	-8.2665615	Stromal cell_Ankfy1 high(Fetal_Lung)
7882	-44.392925	4.204307	Stromal cell_Ankfy1 high(Fetal_Lung)
7883	-45.03649	2.265358	Stromal cell_Ankfy1 high(Fetal_Lung)
7884	-41.65474	27.054306	Stromal cell_Ankfy1 high(Fetal_Lung)
7885	-28.590776	-7.0301957	Stromal cell_Ankfy1 high(Fetal_Lung)
7886	-34.43264	-6.456549	Stromal cell_Ankfy1 high(Fetal_Lung)
7887	-47.125935	6.575981	Stromal cell_Ankfy1 high(Fetal_Lung)
7888	-39.869057	22.491432	Stromal cell_Ankfy1 high(Fetal_Lung)
7889	-36.668297	-6.8087206	Stromal cell_Ankfy1 high(Fetal_Lung)
7890	-40.591923	-0.3559598	Stromal cell_Ankfy1 high(Fetal_Lung)
7891	-32.864655	-7.18164	Stromal cell_Ankfy1 high(Fetal_Lung)
7892	-46.837147	6.2729096	Stromal cell_Ankfy1 high(Fetal_Lung)
7893	-28.059305	-7.945774	Stromal cell_Ankfy1 high(Fetal_Lung)
7894	-37.797363	-1.8316385	Stromal cell_Ankfy1 high(Fetal_Lung)
7895	-37.52013	-1.7404231	Stromal cell_Ankfy1 high(Fetal_Lung)
7896	-34.74269	-7.615683	Stromal cell_Ankfy1 high(Fetal_Lung)
7897	-42.01262	-2.558457	Stromal cell_Ankfy1 high(Fetal_Lung)
7898	-30.957092	-7.49996	Stromal cell_Ankfy1 high(Fetal_Lung)
7899	-38.57476	-1.2822975	Stromal cell_Ankfy1 high(Fetal_Lung)
7900	-20.396656	-16.186092	Epithelial cell_Sftpc high(Fetal_Lung)
7901	-48.181355	4.087679	Epithelial cell_Sftpc high(Fetal_Lung)
7902	-35.598293	11.281275	Epithelial cell_Sftpc high(Fetal_Lung)
7903	-37.49777	0.74842316	Epithelial cell_Sftpc high(Fetal_Lung)
7904	-28.11963	-7.287858	Epithelial cell_Sftpc high(Fetal_Lung)
7905	-35.18273	4.3163443	Epithelial cell_Sftpc high(Fetal_Lung)
7906	-18.806581	-12.940102	Epithelial cell_Sftpc high(Fetal_Lung)
7907	-35.304653	4.5575895	Epithelial cell_Sftpc high(Fetal_Lung)
7908	-35.05509	2.0220509	Epithelial cell_Sftpc high(Fetal_Lung)
7909	-35.220592	2.4177454	Epithelial cell_Sftpc high(Fetal_Lung)
7910	-39.48101	-7.045314	Epithelial cell_Sftpc high(Fetal_Lung)
7911	-36.251778	18.20764	Epithelial cell_Sftpc high(Fetal_Lung)
7912	-35.877357	10.960727	Epithelial cell_Sftpc high(Fetal_Lung)
7913	-35.701206	3.01435	Epithelial cell_Sftpc high(Fetal_Lung)
7914	-32.509647	-2.0794263	Epithelial cell_Sftpc high(Fetal_Lung)
7915	-37.349842	1.4259315	Epithelial cell_Sftpc high(Fetal_Lung)
7916	-35.273586	2.7609935	Epithelial cell_Sftpc high(Fetal_Lung)
7917	-37.30617	-3.0527196	Epithelial cell_Sftpc high(Fetal_Lung)
7918	-21.00033	-12.250924	Epithelial cell_Sftpc high(Fetal_Lung)
7919	-36.041115	3.0695493	Epithelial cell_Sftpc high(Fetal_Lung)
7920	-35.64919	13.588072	Epithelial cell_Sftpc high(Fetal_Lung)
7921	-37.257835	-3.0043106	Epithelial cell_Sftpc high(Fetal_Lung)
7922	-36.526844	10.755487	Epithelial cell_Sftpc high(Fetal_Lung)
7923	-36.21412	18.03361	Epithelial cell_Sftpc high(Fetal_Lung)
7924	-44.046875	1.4583687	Epithelial cell_Sftpc high(Fetal_Lung)
7925	-33.256012	0.38601795	Epithelial cell_Sftpc high(Fetal_Lung)
7926	-39.026413	-7.190851	Epithelial cell_Sftpc high(Fetal_Lung)
7927	-35.242245	22.391285	Epithelial cell_Sftpc high(Fetal_Lung)
7928	-35.73952	3.4946108	Epithelial cell_Sftpc high(Fetal_Lung)
7929	-20.224121	-16.252676	Epithelial cell_Sftpc high(Fetal_Lung)
7930	-39.407864	-7.148421	Epithelial cell_Sftpc high(Fetal_Lung)
7931	-32.349377	-2.4494505	Epithelial cell_Sftpc high(Fetal_Lung)
7932	-35.47259	19.20665	Epithelial cell_Sftpc high(Fetal_Lung)
7933	-43.035343	2.9728055	Epithelial cell_Sftpc high(Fetal_Lung)
7934	-37.000526	11.498661	Epithelial cell_Sftpc high(Fetal_Lung)
7935	-20.812815	-12.796274	Epithelial cell_Sftpc high(Fetal_Lung)
7936	-44.046856	1.4704044	Epithelial cell_Sftpc high(Fetal_Lung)
7937	-32.251583	24.241886	Epithelial cell_Sftpc high(Fetal_Lung)
7938	-32.475872	24.308382	Epithelial cell_Sftpc high(Fetal_Lung)
7939	-36.43187	12.279287	Epithelial cell_Sftpc high(Fetal_Lung)
7940	-35.161697	11.83348	Epithelial cell_Sftpc high(Fetal_Lung)
7941	-36.34093	11.064707	Epithelial cell_Sftpc high(Fetal_Lung)
7942	-43.322933	2.3200173	Epithelial cell_Sftpc high(Fetal_Lung)
7943	-35.19779	11.327176	Epithelial cell_Sftpc high(Fetal_Lung)
7944	-36.18902	19.590527	Epithelial cell_Sftpc high(Fetal_Lung)
7945	-34.807804	23.606703	Epithelial cell_Sftpc high(Fetal_Lung)
7946	-35.299244	19.296873	Epithelial cell_Sftpc high(Fetal_Lung)
7947	-20.204178	-16.538929	Epithelial cell_Sftpc high(Fetal_Lung)
7948	-39.656395	0.39262843	Epithelial cell_Sftpc high(Fetal_Lung)
7949	-41.525135	5.982214	Epithelial cell_Sftpc high(Fetal_Lung)
7950	-40.88848	13.320138	Smooth muscle cell(Fetal_Lung)
7951	-38.48426	2.9360235	Smooth muscle cell(Fetal_Lung)
7952	-40.993137	2.323905	Smooth muscle cell(Fetal_Lung)
7953	-37.790947	-0.8936739	Smooth muscle cell(Fetal_Lung)
7954	-45.23159	25.99078	Smooth muscle cell(Fetal_Lung)
7955	-36.97073	24.9251	Smooth muscle cell(Fetal_Lung)
7956	-42.112423	14.656838	Smooth muscle cell(Fetal_Lung)
7957	-41.24054	15.258513	Smooth muscle cell(Fetal_Lung)
7958	-44.27956	4.601283	Smooth muscle cell(Fetal_Lung)
7959	-40.85688	11.336288	Smooth muscle cell(Fetal_Lung)
7960	-43.40314	16.539278	Smooth muscle cell(Fetal_Lung)
7961	-38.24472	-6.6104984	Smooth muscle cell(Fetal_Lung)
7962	-40.7122	13.271523	Smooth muscle cell(Fetal_Lung)
7963	-38.468132	2.8811593	Smooth muscle cell(Fetal_Lung)
7964	-33.87709	29.767857	Smooth muscle cell(Fetal_Lung)
7965	-45.89271	21.085672	Smooth muscle cell(Fetal_Lung)
7966	-39.674736	14.767247	Smooth muscle cell(Fetal_Lung)
7967	-34.028664	-4.0758443	Smooth muscle cell(Fetal_Lung)
7968	-47.84337	14.530232	Smooth muscle cell(Fetal_Lung)
7969	-40.748466	3.413834	Smooth muscle cell(Fetal_Lung)
7970	-39.266445	6.91766	Smooth muscle cell(Fetal_Lung)
7971	-38.56741	-0.7977372	Smooth muscle cell(Fetal_Lung)
7972	-43.696075	9.089334	Smooth muscle cell(Fetal_Lung)
7973	-40.891174	11.681542	Smooth muscle cell(Fetal_Lung)
7974	-41.35979	-3.9863915	Smooth muscle cell(Fetal_Lung)
7975	-41.634285	3.1643221	Smooth muscle cell(Fetal_Lung)
7976	-37.187164	-4.06529	Smooth muscle cell(Fetal_Lung)
7977	-39.636898	13.819029	Smooth muscle cell(Fetal_Lung)
7978	-40.559326	5.6985226	Smooth muscle cell(Fetal_Lung)
7979	-32.984573	-6.99186	Smooth muscle cell(Fetal_Lung)
7980	-35.230568	-0.7433663	Smooth muscle cell(Fetal_Lung)
7981	-41.280117	5.052506	Smooth muscle cell(Fetal_Lung)
7982	-36.637154	-3.7933722	Smooth muscle cell(Fetal_Lung)
7983	-35.328747	-0.8092428	Smooth muscle cell(Fetal_Lung)
7984	-42.220547	16.589233	Smooth muscle cell(Fetal_Lung)
7985	-39.849365	12.133914	Smooth muscle cell(Fetal_Lung)
7986	-39.42339	14.923344	Smooth muscle cell(Fetal_Lung)
7987	-40.526676	6.093256	Smooth muscle cell(Fetal_Lung)
7988	-41.906696	5.168344	Smooth muscle cell(Fetal_Lung)
7989	-40.57764	11.085068	Smooth muscle cell(Fetal_Lung)
7990	-30.607273	-3.0235288	Smooth muscle cell(Fetal_Lung)
7991	-41.854866	14.963066	Smooth muscle cell(Fetal_Lung)
7992	-36.587925	-2.053315	Smooth muscle cell(Fetal_Lung)
7993	-39.638336	13.025501	Smooth muscle cell(Fetal_Lung)
7994	-37.175045	24.406239	Smooth muscle cell(Fetal_Lung)
7995	-38.819054	23.177864	Smooth muscle cell(Fetal_Lung)
7996	-36.610447	-6.9293346	Smooth muscle cell(Fetal_Lung)
7997	-40.514645	5.266309	Smooth muscle cell(Fetal_Lung)
7998	-28.570614	-7.0701427	Smooth muscle cell(Fetal_Lung)
7999	-37.226845	24.496582	Smooth muscle cell(Fetal_Lung)
8000	6.906785	-37.6889	Erythroblast_Klf1 high(Fetal-liver)
8001	-2.179994	-45.53167	Erythroblast_Klf1 high(Fetal-liver)
