	0	1	X
7674	-18.620872	0.99395245	rna
7675	-17.609756	-0.5739197	rna
7676	0.25853193	-1.1166675	rna
7677	-16.274569	1.1264381	rna
7678	-9.245637	2.0955732	rna
7679	-17.100723	-0.06118278	rna
7680	0.07305599	-1.707224	rna
7681	-18.530735	-2.0074098	rna
7682	-17.052734	2.2132235	rna
7683	-17.557676	0.5010781	rna
7684	-6.937676	-2.7763271	rna
7685	-20.57529	-4.2040257	rna
7686	-15.606988	-8.979266	rna
7687	-18.349255	-3.4598608	rna
7688	-18.016966	-0.59322524	rna
7689	-19.170542	-2.8502567	rna
7690	-17.983526	-2.4013102	rna
7691	-17.857063	-2.646772	rna
7692	-21.570913	-2.8501105	rna
7693	-16.098522	0.8893613	rna
7694	-19.338196	-3.5740886	rna
7695	-17.619576	1.2900103	rna
7696	-17.638134	1.7863164	rna
7697	-18.429518	-1.4384378	rna
7698	-17.508608	1.9691485	rna
7699	-18.047678	0.28495184	rna
7700	-14.7452545	-3.2891698	rna
7701	69.82826	7.7684455	rna
7702	-7.685867	5.8268933	rna
7703	71.45898	4.661649	rna
7704	71.86557	6.6476526	rna
7705	70.26996	6.6645722	rna
7706	71.450714	7.620081	rna
7707	-14.779582	-3.321809	rna
7708	71.042656	7.9090695	rna
7709	70.06846	7.8283515	rna
7710	73.65699	6.1195016	rna
7711	69.746284	7.2817135	rna
7712	71.972046	6.8137803	rna
7713	-6.64724	10.900873	rna
7714	70.15669	7.6098785	rna
7715	-7.5383825	12.530623	rna
7716	71.413124	7.139123	rna
7717	71.953125	7.3641806	rna
7718	74.87749	6.5125647	rna
7719	70.288795	5.9967947	rna
7720	70.42651	6.816434	rna
7721	70.25	7.480521	rna
7722	70.476326	7.517334	rna
7723	69.93373	6.1847982	rna
7724	71.910675	5.8799615	rna
7725	-6.2963486	11.971495	rna
7726	-5.7969284	10.965477	rna
7727	73.783806	6.5196934	rna
7728	73.54616	7.22463	rna
7729	70.58773	7.8444147	rna
7730	71.95	7.4986777	rna
7731	73.228294	5.7668905	rna
7732	70.42998	6.193454	rna
7733	74.418076	6.666252	rna
7734	70.71352	5.9646063	rna
7735	71.21799	7.402256	rna
7736	70.41961	6.498482	rna
7737	72.58105	5.6385884	rna
7738	73.14485	5.085487	rna
7739	71.30917	8.7686205	rna
7740	70.30357	6.2069955	rna
7741	73.662865	7.5307307	rna
7742	69.64848	7.8243027	rna
7743	72.95404	6.0550923	rna
7744	70.91827	7.7181125	rna
7745	-6.013752	11.438872	rna
7746	74.09475	4.600282	rna
7747	69.515236	7.8209386	rna
7748	71.48902	5.4183817	rna
7749	71.3153	6.6430187	rna
7750	75.37934	5.0107374	rna
7751	72.90925	5.2974644	rna
7752	71.10311	5.7610064	rna
7753	74.550804	4.169043	rna
7754	73.383026	6.036989	rna
7755	74.6666	4.0353503	rna
7756	71.72068	5.6188498	rna
7757	74.17557	3.3688087	rna
7758	75.7167	3.6921391	rna
7759	74.564514	5.522824	rna
7760	73.27596	4.8596015	rna
7761	74.63795	5.5708385	rna
7762	73.595406	4.779609	rna
7763	74.55053	3.8672547	rna
7764	74.93918	3.7760246	rna
7765	71.40351	5.250375	rna
7766	71.09199	6.003045	rna
7767	73.28755	4.461521	rna
7768	72.18292	7.554882	rna
7769	75.18955	3.8312604	rna
7770	75.1463	4.4210796	rna
7771	75.48906	4.5687857	rna
7772	72.12376	6.7008734	rna
7773	73.74921	4.1777697	rna
7774	71.66858	7.0771303	rna
7775	72.09703	5.7033186	rna
7776	74.996765	3.797648	rna
7777	73.19642	5.3074718	rna
7778	75.1855	4.051976	rna
7779	73.67697	4.8250957	rna
7780	73.134964	4.57653	rna
7781	74.21705	5.335656	rna
7782	74.81301	4.7160745	rna
7783	74.03871	4.2235603	rna
7784	75.05393	4.526312	rna
7785	75.26521	4.616374	rna
7786	72.10633	5.019444	rna
7787	73.518326	6.01154	rna
7788	74.78865	3.3574631	rna
7789	75.65605	5.139361	rna
7790	72.68559	6.0065713	rna
7791	74.869644	3.4022515	rna
7792	73.129425	5.905736	rna
7793	71.74324	4.0152745	rna
7794	75.69009	5.427194	rna
7795	74.318695	4.1900964	rna
7796	74.08768	4.7797956	rna
7797	73.42206	3.9876866	rna
7798	73.338	3.6447976	rna
7799	72.09487	5.4926014	rna
7800	7.627345	4.3155127	rna
7801	10.577113	3.7322118	rna
7802	6.2841835	0.17790452	rna
7803	10.531762	7.3105206	rna
7804	9.281693	0.5227765	rna
7805	10.72238	1.5129092	rna
7806	17.270554	4.3885875	rna
7807	-3.1902509	1.4511633	rna
7808	5.840115	2.2910893	rna
7809	-1.8245821	1.5449865	rna
7810	6.5955834	1.6787976	rna
7811	10.461125	4.8498907	rna
7812	17.27596	1.2115651	rna
7813	4.27587	0.47751224	rna
7814	17.324839	6.254726	rna
7815	5.7611156	-0.8774642	rna
7816	10.918701	-0.48951375	rna
7817	-1.3484333	2.1077254	rna
7818	3.6917498	0.59364086	rna
7819	18.83068	6.4790363	rna
7820	5.796508	-0.41457748	rna
7821	4.366407	0.65070677	rna
7822	4.8118668	0.7848321	rna
7823	16.963833	4.18136	rna
7824	7.780996	0.9569315	rna
7825	-0.4867942	1.0559611	rna
7826	1.5645306	-2.966151	rna
7827	7.5516515	9.214578	rna
7828	6.524113	-0.6522355	rna
7829	15.106768	4.75837	rna
7830	10.784607	2.870574	rna
7831	9.66218	5.790742	rna
7832	1.2788562	-1.6927797	rna
7833	5.724892	0.015916383	rna
7834	12.027856	8.567818	rna
7835	12.609963	-1.7895832	rna
7836	16.231571	1.3651005	rna
7837	19.384748	2.1509988	rna
7838	8.378054	9.450008	rna
7839	-6.6075964	-2.842397	rna
7840	8.507254	1.5135062	rna
7841	20.958939	3.4963968	rna
7842	10.073465	6.9118676	rna
7843	3.5453303	0.52409416	rna
7844	9.327074	2.9603121	rna
7845	5.740956	2.5081608	rna
7846	16.35907	2.9715505	rna
7847	4.331771	1.9986291	rna
7848	1.4667588	-3.0511534	rna
7849	6.6270003	2.0018492	rna
7850	5.6013656	-0.44716898	rna
7851	7.4315777	7.2508497	rna
7852	-0.78907394	1.0476594	rna
7853	7.6549225	-2.019953	rna
7854	0.40096518	1.2852001	rna
7855	8.006898	7.185857	rna
7856	-0.90020823	0.85014	rna
7857	0.8576165	0.051798604	rna
7858	16.792482	7.9182396	rna
7859	-2.0365245	1.8584623	rna
7860	9.000869	-2.1131015	rna
7861	7.2385783	0.9403877	rna
7862	1.5079371	0.15321372	rna
7863	-2.0969846	1.2689552	rna
7864	1.6213634	-2.9213624	rna
7865	-0.41144225	0.83015585	rna
7866	-2.5676022	-0.06824345	rna
7867	-4.560482	1.4682873	rna
7868	-0.5284508	-0.4152515	rna
7869	-0.9805736	0.28093505	rna
7870	3.6725912	0.40541023	rna
7871	4.878725	3.2852201	rna
7872	1.8717167	-0.12283353	rna
7873	7.168859	5.0422025	rna
7874	9.479644	1.1462969	rna
7875	2.3486567	1.2063266	rna
7876	-2.5097442	1.0661173	rna
7877	-2.265131	1.5098455	rna
7878	-3.5480905	2.076998	rna
7879	0.21736094	-1.571331	rna
7880	-1.0703986	1.5153255	rna
7881	7.2169924	9.6640005	rna
7882	1.6463042	-2.815851	rna
7883	6.093499	2.9574046	rna
7884	17.015596	6.9212346	rna
7885	1.8209838	0.35949844	rna
7886	8.107257	3.408696	rna
7887	4.1363564	2.723134	rna
7888	6.406731	2.1211565	rna
7889	0.962908	-4.180416	rna
7890	4.1509843	1.8795763	rna
7891	2.0645783	-0.44118622	rna
7892	4.7636137	3.231485	rna
7893	-2.1945984	1.2236643	rna
7894	7.5461984	4.7268085	rna
7895	0.32651597	-1.689819	rna
7896	0.65208995	1.3558637	rna
7897	8.553102	8.205491	rna
7898	7.1342707	-1.6855985	rna
7899	4.4603577	2.0770717	rna
7900	-9.828968	4.1092696	rna
7901	-8.875876	4.9152083	rna
7902	-8.702198	6.20264	rna
7903	-10.388391	2.848399	rna
7904	-10.266058	4.114948	rna
7905	-9.471229	6.753046	rna
7906	-17.317139	2.126685	rna
7907	-9.3476305	5.4712186	rna
7908	-11.377384	6.391207	rna
7909	-8.26632	5.386096	rna
7910	-11.2659235	6.182357	rna
7911	-9.89336	5.746513	rna
7912	-8.336931	6.6782985	rna
7913	-11.156858	5.682498	rna
7914	-11.46236	5.6743956	rna
7915	-11.158381	6.021345	rna
7916	-9.6817	4.9766564	rna
7917	-13.183771	11.096368	rna
7918	-10.515863	5.0462384	rna
7919	-8.538838	4.88826	rna
7920	-10.32725	4.7996264	rna
7921	-10.151554	4.069606	rna
7922	-6.5774503	3.1065862	rna
7923	-9.312067	5.006904	rna
7924	-9.694592	5.8944883	rna
7925	-7.4624243	4.0313115	rna
7926	-10.321919	5.122154	rna
7927	-8.677293	5.8662887	rna
7928	-11.197972	6.5695643	rna
7929	-10.437659	3.908786	rna
7930	-10.265851	5.40025	rna
7931	-10.004403	5.8284197	rna
7932	-9.606852	5.2158513	rna
7933	-5.7387843	2.8254826	rna
7934	-10.008789	5.4645667	rna
7935	-16.994902	2.9800344	rna
7936	-7.6019225	5.2650566	rna
7937	-9.7024555	4.97578	rna
7938	-11.068772	6.458657	rna
7939	-11.240673	6.311086	rna
7940	-9.774383	5.959342	rna
7941	-6.944279	3.2317271	rna
7942	-6.532137	3.6632009	rna
7943	-8.425512	4.8446994	rna
7944	-9.800122	6.3952975	rna
7945	-6.7512484	9.405231	rna
7946	-8.864425	5.158085	rna
7947	-13.253562	11.070479	rna
7948	-4.7395124	1.9800934	rna
7949	-3.220333	7.349401	rna
7950	10.547964	2.9963346	rna
7951	19.144169	17.674105	rna
7952	15.360444	11.865395	rna
7953	9.684934	0.50016236	rna
7954	17.021593	16.254566	rna
7955	19.706808	10.844745	rna
7956	17.254402	13.479954	rna
7957	20.812742	14.212071	rna
7958	9.151994	3.6561403	rna
7959	4.987054	5.821934	rna
7960	21.203667	7.2952046	rna
7961	9.572177	-1.6148078	rna
7962	13.392754	-0.7962767	rna
7963	13.707775	-0.7199438	rna
7964	18.219202	17.235025	rna
7965	9.492011	3.6105115	rna
7966	19.598286	9.374407	rna
7967	10.435648	6.8281345	rna
7968	7.678417	0.2843102	rna
7969	5.0073323	5.938155	rna
7970	21.088495	15.262115	rna
7971	4.9177394	-0.24040379	rna
7972	12.033765	0.47878975	rna
7973	12.959341	-0.61511785	rna
7974	9.019676	-0.6670001	rna
7975	9.687883	3.9498188	rna
7976	8.865284	-0.82836246	rna
7977	19.279972	17.604244	rna
7978	18.732542	14.347514	rna
7979	5.153558	-0.23510826	rna
7980	12.949437	-0.3100892	rna
7981	12.805521	-0.639033	rna
7982	-1.4926505	-0.61554873	rna
7983	11.32901	0.062362645	rna
7984	19.76754	10.040034	rna
7985	19.367332	17.489094	rna
7986	21.06605	15.986535	rna
7987	19.805714	13.274467	rna
7988	9.67442	3.1839075	rna
7989	8.081856	-2.6477048	rna
7990	14.054418	-0.834379	rna
7991	19.667627	10.82254	rna
7992	2.2967718	0.3234944	rna
7993	20.761099	16.054682	rna
7994	11.97862	-0.85095423	rna
7995	8.815652	-1.1389476	rna
7996	6.1025515	2.3792987	rna
7997	20.5675	14.327624	rna
7998	4.782277	5.5702124	rna
7999	13.136189	-0.43776536	rna
8000	-19.986425	-3.5771637	rna
8001	-20.84993	-8.522907	rna
8002	-18.294436	-13.592235	rna
8003	-21.121353	-6.706823	rna
8004	-21.230957	-7.233398	rna
8005	-18.318977	-15.457895	rna
8006	-20.121956	-4.198144	rna
8007	-18.358904	-12.571771	rna
8008	-18.883087	-16.415401	rna
8009	-18.412329	-15.112081	rna
8010	-18.620178	-12.776049	rna
8011	-19.194145	-3.4430976	rna
8012	-18.340353	-13.919261	rna
8013	-19.800797	-3.857367	rna
8014	-18.90994	-13.904253	rna
8015	-19.720682	-3.6584148	rna
8016	-18.62822	-12.667545	rna
8017	-18.893066	-4.3475738	rna
8018	-18.352386	-13.134191	rna
8019	-17.684128	-13.107326	rna
8020	-18.490625	-14.537396	rna
8021	-19.217585	-4.6979437	rna
8022	-18.53808	-15.638726	rna
8023	-18.710936	-16.10521	rna
8024	-18.829401	-4.5120277	rna
8025	-18.636446	-12.504779	rna
8026	-20.045021	-3.4585173	rna
8027	-20.034662	-3.7791064	rna
8028	-18.252058	-12.162043	rna
8029	-17.864347	-11.319467	rna
8030	-18.736794	-13.365522	rna
8031	-19.031647	-4.827731	rna
8032	-19.229563	-3.6596417	rna
8033	-20.075966	-3.335625	rna
8034	-22.430103	-3.3758156	rna
8035	-18.832191	-3.5892406	rna
8036	-22.720762	-3.165916	rna
8037	-18.314499	-13.55809	rna
8038	-18.785517	-12.818173	rna
8039	-20.507141	-3.8416927	rna
8040	-18.886293	-10.761205	rna
8041	-18.566557	-15.743517	rna
8042	-18.512667	-15.171629	rna
8043	-18.825447	-14.16518	rna
8044	-18.622257	-15.899777	rna
8045	-18.192707	-12.168538	rna
8046	-19.872978	-4.5812798	rna
8047	-17.853218	-11.145365	rna
8048	-19.255646	-2.601332	rna
8049	-21.0343	-7.596125	rna
8050	-36.67361	1.2908312	rna
8051	-31.534214	1.1566464	rna
8052	-31.59465	1.290631	rna
8053	-31.4787	2.6259	rna
8054	-33.322483	1.1849344	rna
8055	-29.765778	1.2535534	rna
8056	-34.07253	0.9655151	rna
8057	-30.954237	2.0365338	rna
8058	-34.883507	2.0568216	rna
8059	-35.603436	1.9346128	rna
8060	-32.983803	1.7049508	rna
8061	-35.632442	1.5974594	rna
8062	-31.221014	0.9253555	rna
8063	-35.414463	2.4803865	rna
8064	-32.48115	2.0988727	rna
8065	-32.595657	0.5645069	rna
8066	-32.93181	4.8021436	rna
8067	-32.16555	1.3833343	rna
8068	-37.701588	1.8429551	rna
8069	-33.900356	1.0162607	rna
8070	-29.401222	-0.049380403	rna
8071	-31.566843	0.18961737	rna
8072	-30.602264	3.1633298	rna
8073	-40.26132	1.6047325	rna
8074	-35.950672	1.6055306	rna
8075	-31.672022	0.29667193	rna
8076	-29.689459	0.9193308	rna
8077	-39.41278	2.3885922	rna
8078	-30.390406	2.9200902	rna
8079	-32.22217	1.1904863	rna
8080	-43.245636	0.43979204	rna
8081	-30.377298	1.3931937	rna
8082	-32.342613	0.7299423	rna
8083	-32.192642	0.6513255	rna
8084	-36.909622	1.533502	rna
8085	-32.17436	1.5032605	rna
8086	-31.128168	0.5597078	rna
8087	-33.358543	0.7127912	rna
8088	-41.108242	0.06266244	rna
8089	-37.01631	1.4876851	rna
8090	-37.61337	2.3652506	rna
8091	-23.457363	-2.9947526	rna
8092	-33.921326	4.6747274	rna
8093	-31.206577	-0.20211129	rna
8094	-32.303947	1.2829626	rna
8095	-30.81079	0.11511023	rna
8096	-33.135765	1.1346024	rna
8097	-26.786976	-1.3262967	rna
8098	-30.979473	1.3928156	rna
8099	-33.520504	4.6356773	rna
8100	-62.28251	5.830457	rna
8101	-53.012047	5.1149945	rna
8102	-41.23839	3.3071473	rna
8103	-39.970543	2.3530362	rna
8104	-40.434418	2.7212663	rna
8105	-39.734417	2.4075103	rna
8106	-43.0251	4.488826	rna
8107	-49.716614	7.441965	rna
8108	-62.5222	5.671743	rna
8109	-55.77717	7.0615892	rna
8110	-45.050346	5.0502534	rna
8111	-44.959927	4.658763	rna
8112	-41.120407	3.4278579	rna
8113	-62.438023	5.7507477	rna
8114	-62.40892	5.889324	rna
8115	-62.232265	5.959212	rna
8116	-64.25357	4.844775	rna
8117	-45.367107	6.018297	rna
8118	-45.26557	6.0448647	rna
8119	-50.20001	8.380767	rna
8120	-37.64994	-1.6380972	rna
8121	-42.281384	4.0037665	rna
8122	-38.681126	1.9502649	rna
8123	-45.47115	5.2910976	rna
8124	-39.84196	2.1087046	rna
8125	-39.53222	1.9830264	rna
8126	-44.920555	5.1220717	rna
8127	-61.681713	6.161283	rna
8128	-44.329063	5.163231	rna
8129	-40.547466	1.2877946	rna
8130	-55.626564	6.7587295	rna
8131	-44.59128	3.5745475	rna
8132	-51.122528	8.782237	rna
8133	-52.642887	5.1827946	rna
8134	-47.671932	6.5751147	rna
8135	-41.42398	3.5510132	rna
8136	-62.560787	5.803288	rna
8137	-56.69149	7.52254	rna
8138	-44.728523	4.716577	rna
8139	-46.498646	5.742805	rna
8140	-44.910065	4.392038	rna
8141	-52.35361	5.264246	rna
8142	-39.6959	2.4005423	rna
8143	-44.082485	4.364926	rna
8144	-64.33393	5.1084323	rna
8145	-63.337177	5.5515656	rna
8146	-44.352165	4.8520775	rna
8147	-40.04859	2.2059445	rna
8148	-45.370346	4.0340567	rna
8149	-43.555225	4.729296	rna
8150	-32.99232	2.365318	rna
8151	-46.765373	-4.0451756	rna
8152	-47.29463	-4.184254	rna
8153	-50.416847	-11.773525	rna
8154	-43.87722	-3.409389	rna
8155	-50.62739	-6.011474	rna
8156	-35.84331	3.180786	rna
8157	-44.423187	-3.6386034	rna
8158	-47.386726	-3.2116566	rna
8159	-46.19622	-10.042184	rna
8160	-46.041313	-9.216076	rna
8161	-46.94098	-9.23088	rna
8162	-45.985596	-9.378889	rna
8163	-34.525837	1.3421069	rna
8164	-42.770573	-3.0006843	rna
8165	-50.616688	-11.0895405	rna
8166	-46.78205	-4.0514803	rna
8167	-46.007614	-9.870423	rna
8168	-47.509563	-3.7307208	rna
8169	-47.29958	-7.9834547	rna
8170	-35.544666	2.5459056	rna
8171	-45.939198	-8.950092	rna
8172	-47.387745	-3.3283024	rna
8173	-42.636738	-2.948885	rna
8174	-49.20127	-5.1068335	rna
8175	-47.06715	-3.9991271	rna
8176	-48.799652	-7.9711385	rna
8177	-48.76395	-7.344129	rna
8178	-48.158733	-8.939457	rna
8179	-48.884304	-8.92626	rna
8180	-49.248272	-7.3959646	rna
8181	-45.864162	-9.482297	rna
8182	-46.45561	5.482716	rna
8183	-46.423946	-8.077337	rna
8184	-53.615044	-10.658018	rna
8185	-45.997528	3.3924828	rna
8186	-43.038723	-2.8660443	rna
8187	-43.722694	-3.1187727	rna
8188	-41.021202	0.2243628	rna
8189	-49.137177	-8.355531	rna
8190	-45.6897	-8.859366	rna
8191	-43.88992	-3.3119059	rna
8192	-48.033413	-5.2108045	rna
8193	-50.522346	-7.758206	rna
8194	-43.50924	-3.5299106	rna
8195	-46.49605	-9.588518	rna
8196	-52.69203	-9.170892	rna
8197	-34.131725	2.9779785	rna
8198	-48.83094	-4.863084	rna
8199	-46.284542	-8.813274	rna
8200	13.825627	9.12262	rna
8201	19.027233	5.104047	rna
8202	1.2717283	1.2272465	rna
8203	7.2410254	1.1712533	rna
8204	20.742455	7.173905	rna
8205	9.419962	6.5628233	rna
8206	16.60987	5.546201	rna
8207	6.410028	8.053113	rna
8208	10.363719	11.35816	rna
8209	12.969853	6.567886	rna
8210	16.546785	5.414469	rna
8211	15.216252	8.135524	rna
8212	10.325083	9.303025	rna
8213	8.066037	4.378541	rna
8214	6.5085206	3.5775752	rna
8215	-2.4659193	1.3307672	rna
8216	16.482624	1.9083667	rna
8217	17.741272	10.085792	rna
8218	17.323982	1.3278061	rna
8219	20.197922	4.6700993	rna
8220	17.126457	7.4056735	rna
8221	0.65132296	1.1855886	rna
8222	8.908606	5.211822	rna
8223	17.256735	9.097883	rna
8224	10.458959	8.031036	rna
8225	8.873464	9.340441	rna
8226	9.893401	6.4104657	rna
8227	7.591182	9.609486	rna
8228	2.5967088	-0.19282639	rna
8229	3.4273934	0.42912155	rna
8230	7.8170276	10.015564	rna
8231	20.301489	9.003746	rna
8232	18.83515	7.529248	rna
8233	13.779253	8.960375	rna
8234	9.5820875	6.5855556	rna
8235	6.4752655	3.4731407	rna
8236	8.271909	4.5695863	rna
8237	16.634338	9.422039	rna
8238	16.193546	10.385086	rna
8239	6.957079	4.8661003	rna
8240	15.484347	8.986854	rna
8241	4.877075	6.0899262	rna
8242	16.509245	13.339316	rna
8243	17.087042	1.0328445	rna
8244	9.407439	8.338428	rna
8245	9.125344	10.163454	rna
8246	18.65259	4.945774	rna
8247	9.382545	5.8132834	rna
8248	10.789076	9.4059105	rna
8249	7.233989	7.253276	rna
8250	-2.8881378	1.171576	rna
8251	0.094791554	-4.650757	rna
8252	2.0970304	-33.539433	rna
8253	-1.7662934	-6.386143	rna
8254	-2.0728292	-5.6943326	rna
8255	5.438313	9.710587	rna
8256	-6.25425	2.5098193	rna
8257	-2.9446402	-4.7624474	rna
8258	-2.204775	-0.66826457	rna
8259	-2.8875148	-4.9810705	rna
8260	-1.8239037	-5.581423	rna
8261	1.757468	-2.732571	rna
8262	-1.1129826	-6.275917	rna
8263	0.73365843	-6.9720044	rna
8264	-1.7427098	-5.576635	rna
8265	8.7561455	7.4332943	rna
8266	-2.8739958	-0.9865722	rna
8267	3.8173046	-32.93057	rna
8268	-0.42182207	-6.293447	rna
8269	4.409715	-34.807587	rna
8270	-2.2775357	-5.6081433	rna
8271	-0.65223825	-5.972805	rna
8272	5.393708	6.625188	rna
8273	-0.7185627	-6.395817	rna
8274	4.043387	-32.767994	rna
8275	-0.5990207	-5.2877836	rna
8276	-0.24706529	-4.303185	rna
8277	1.1376748	-3.7333531	rna
8278	-0.9720332	-6.649977	rna
8279	-0.2358227	-7.395752	rna
8280	-2.9931927	-4.8700643	rna
8281	-2.4120345	-5.498171	rna
8282	-0.21273245	-1.652595	rna
8283	0.3525385	-4.9960303	rna
8284	0.26551116	-5.473295	rna
8285	4.431179	-33.47672	rna
8286	-1.2059379	-5.061573	rna
8287	0.55561286	-6.2832527	rna
8288	3.9233422	-32.866905	rna
8289	-0.408544	-6.9060116	rna
8290	3.910223	-32.42231	rna
8291	-1.6413705	-6.1812553	rna
8292	-2.2703884	-0.8444815	rna
8293	2.660513	-33.445553	rna
8294	2.857008	-32.47936	rna
8295	-1.5965707	-6.4602885	rna
8296	-0.9041759	-7.3414073	rna
8297	-0.60920805	-6.203433	rna
8298	2.3231778	-5.308305	rna
8299	-2.9332337	-5.1250186	rna
8300	5.5695057	1.3948045	rna
8301	6.617234	2.2599099	rna
8302	11.013359	4.6071215	rna
8303	17.033455	0.6724429	rna
8304	21.13316	5.835664	rna
8305	14.800221	9.591971	rna
8306	9.109176	5.767881	rna
8307	16.36902	12.604606	rna
8308	0.90784526	-4.202721	rna
8309	1.3180778	-0.19025376	rna
8310	14.874083	9.660071	rna
8311	0.6115387	-0.19605604	rna
8312	9.71279	8.797183	rna
8313	6.6123114	3.5007148	rna
8314	7.8873286	-2.020366	rna
8315	10.657661	9.180099	rna
8316	1.110412	2.4064648	rna
8317	17.185759	11.773732	rna
8318	13.100656	8.738064	rna
8319	16.946083	5.992186	rna
8320	1.7926282	-2.6981773	rna
8321	15.929505	10.3280115	rna
8322	18.285385	6.7206373	rna
8323	16.673012	10.866997	rna
8324	17.849283	6.271001	rna
8325	8.744777	-1.2545718	rna
8326	10.534669	-0.54264766	rna
8327	4.746559	-3.267392	rna
8328	3.8729146	0.8191096	rna
8329	17.689373	16.444422	rna
8330	20.151613	5.84851	rna
8331	16.804407	1.6626719	rna
8332	8.306821	2.3645105	rna
8333	19.865492	5.0300612	rna
8334	7.961027	5.8535523	rna
8335	12.371447	-0.2509437	rna
8336	20.194082	9.600952	rna
8337	9.494305	8.389087	rna
8338	4.8124404	0.3228917	rna
8339	17.492699	7.9910226	rna
8340	7.554784	7.535599	rna
8341	14.361578	1.5747508	rna
8342	17.168219	3.931012	rna
8343	23.603516	5.4018745	rna
8344	20.889168	5.2641244	rna
8345	18.800762	2.2858052	rna
8346	18.729103	9.008698	rna
8347	18.705038	5.658572	rna
8348	1.6693592	0.00028335513	rna
8349	10.620678	1.5940174	rna
8350	19.065882	13.9961	rna
8351	21.497904	16.389986	rna
8352	18.731812	14.113927	rna
8353	20.26385	16.708162	rna
8354	19.268307	14.687434	rna
8355	21.023682	16.630877	rna
8356	18.141747	13.6928625	rna
8357	20.702925	17.307123	rna
8358	17.991255	13.181386	rna
8359	18.57378	12.614565	rna
8360	21.119377	16.27279	rna
8361	17.742334	15.475119	rna
8362	20.111984	17.26505	rna
8363	19.345804	15.8373	rna
8364	20.901484	16.9956	rna
8365	19.389866	15.538676	rna
8366	19.594189	14.838414	rna
8367	20.003454	15.85604	rna
8368	17.130478	16.11092	rna
8369	20.492582	16.316656	rna
8370	19.893341	17.002077	rna
8371	20.191772	13.499977	rna
8372	19.41833	15.150723	rna
8373	19.880552	10.558896	rna
8374	18.745989	16.745382	rna
8375	21.636602	16.653053	rna
8376	18.853956	14.830685	rna
8377	19.920553	13.979258	rna
8378	20.39512	16.425278	rna
8379	19.718964	13.989279	rna
8380	21.87196	16.098497	rna
8381	17.420038	16.657352	rna
8382	22.155388	15.575293	rna
8383	17.357632	16.125084	rna
8384	18.486345	12.3981085	rna
8385	18.52766	12.222968	rna
8386	21.099976	16.613407	rna
8387	20.448153	11.440468	rna
8388	21.062124	16.503315	rna
8389	19.84139	17.312506	rna
8390	21.038307	17.430891	rna
8391	19.501741	14.6060705	rna
8392	19.092554	14.881541	rna
8393	19.884333	17.264578	rna
8394	20.939169	17.530617	rna
8395	18.176508	15.623366	rna
8396	21.600286	15.893703	rna
8397	20.23614	16.69497	rna
8398	18.925528	17.621208	rna
8399	18.191545	13.785328	rna
8400	-48.962852	-17.464472	rna
8401	-50.217163	-12.867642	rna
8402	-45.792305	-10.543972	rna
8403	-48.402237	-13.123819	rna
8404	-47.177944	-16.01837	rna
8405	-49.83978	-16.808064	rna
8406	-47.705883	-12.738648	rna
8407	-44.875263	-15.800125	rna
8408	-48.916245	-17.032478	rna
8409	-48.95288	-16.827803	rna
8410	-48.792233	-15.698214	rna
8411	-48.846577	-14.546851	rna
8412	-46.667324	-4.459004	rna
8413	-46.20981	-15.250694	rna
8414	-48.798016	-16.172764	rna
8415	-46.321102	-14.964198	rna
8416	-47.433544	-12.730602	rna
8417	-46.95341	-8.647415	rna
8418	-49.063084	-13.865245	rna
8419	-48.770355	-14.549234	rna
8420	-47.283062	-7.4475026	rna
8421	-45.351868	-15.676665	rna
8422	-46.301064	-9.45024	rna
8423	-49.383995	-13.001029	rna
8424	-45.832203	-9.480143	rna
8425	-48.395336	-16.69465	rna
8426	-48.378643	-13.819577	rna
8427	-48.812523	-14.352345	rna
8428	-45.419785	-15.716418	rna
8429	-49.07806	-13.637086	rna
8430	-49.201523	-13.658984	rna
8431	-48.695206	-10.687182	rna
8432	-49.088837	-17.53632	rna
8433	-49.946552	-13.20875	rna
8434	-48.893356	-17.897257	rna
8435	-49.1414	-14.503444	rna
8436	-48.939068	-16.869005	rna
8437	-48.91932	-14.15003	rna
8438	-50.19241	-8.208856	rna
8439	-32.47108	4.9053755	rna
8440	-49.0672	-13.33465	rna
8441	-48.969242	-15.196665	rna
8442	-49.78594	-16.358488	rna
8443	-48.664127	-16.475035	rna
8444	-46.192333	-15.744666	rna
8445	-49.94214	-16.92996	rna
8446	-48.891792	-16.652359	rna
8447	-47.0593	-15.565832	rna
8448	-49.59154	-13.522792	rna
8449	-48.52306	-14.21953	rna
8450	-10.916381	13.140563	rna
8451	-11.137565	11.113227	rna
8452	-10.178942	10.599769	rna
8453	-6.227278	9.680553	rna
8454	-9.37395	10.300737	rna
8455	-11.027536	12.002143	rna
8456	-6.923029	9.019578	rna
8457	-8.069643	10.384721	rna
8458	-10.946973	11.910841	rna
8459	-8.939887	11.592382	rna
8460	-10.682865	10.668517	rna
8461	-11.096976	13.086202	rna
8462	-11.003841	11.060088	rna
8463	-9.20375	10.630969	rna
8464	-10.034	5.95717	rna
8465	-11.251994	13.043489	rna
8466	-7.312676	4.65456	rna
8467	-10.48465	10.186318	rna
8468	-10.255181	10.020583	rna
8469	-11.0569	13.093841	rna
8470	-4.249889	7.807371	rna
8471	-8.830534	10.117631	rna
8472	-3.8306127	6.4097614	rna
8473	-8.394376	9.73924	rna
