	0	1	X
8915	-60.742744	-11.120617	rna
8916	-63.474823	-9.454085	rna
8917	-63.20644	-10.996193	rna
8918	-68.353004	-15.498897	rna
8919	-62.496315	-9.7240505	rna
8920	-62.471806	-9.850563	rna
8921	-59.801647	-9.530181	rna
8922	-67.91029	-12.625348	rna
8923	-64.38012	-12.021522	rna
8924	-63.709045	-13.823212	rna
8925	-60.77247	-10.68978	rna
8926	-63.73755	-13.533334	rna
8927	-61.984264	-10.976528	rna
8928	-65.66806	-15.5702305	rna
8929	-63.727657	-10.270965	rna
8930	-64.22728	-12.084941	rna
8931	-61.365807	-9.757875	rna
8932	-60.58428	-10.939593	rna
8933	-64.74347	-9.499535	rna
8934	-61.52939	-8.813431	rna
8935	-61.64259	-11.960298	rna
8936	-62.16652	-13.512704	rna
8937	-60.11667	-6.68164	rna
8938	-68.25539	-17.959354	rna
8939	-64.33792	-8.394815	rna
8940	-63.36202	-15.695608	rna
8941	-71.01741	-14.64292	rna
8942	-61.39223	-10.127781	rna
8943	-67.00825	-16.993366	rna
8944	-60.221073	-11.812379	rna
8945	-65.51557	-14.094352	rna
8946	-65.320206	-14.88209	rna
8947	-62.33051	-7.872108	rna
8948	-65.996635	-15.254176	rna
8949	-60.87671	-12.0845995	rna
8950	71.122185	20.317356	rna
8951	71.20778	22.62451	rna
8952	69.83703	20.762222	rna
8953	69.80117	16.756212	rna
8954	72.197136	21.649096	rna
8955	69.77361	22.40068	rna
8956	69.88852	19.436024	rna
8957	68.074585	20.356089	rna
8958	73.321434	18.773785	rna
8959	69.91677	23.21195	rna
8960	68.795235	20.088394	rna
8961	69.8942	21.663158	rna
8962	69.56353	18.042862	rna
8963	70.46615	19.887543	rna
8964	70.95555	20.120485	rna
8965	68.58515	21.958101	rna
8966	70.97285	18.03238	rna
8967	70.4479	18.020975	rna
8968	71.232056	22.772472	rna
8969	67.876	20.31361	rna
8970	72.36236	20.472153	rna
8971	71.81442	20.872768	rna
8972	73.55562	20.429342	rna
8973	68.65579	17.734303	rna
8974	69.66824	23.420542	rna
8975	70.79383	18.195763	rna
8976	69.58615	17.778042	rna
8977	68.77125	20.271574	rna
8978	72.258835	20.426647	rna
8979	69.90309	22.490068	rna
8980	71.316345	17.145763	rna
8981	71.52005	19.431137	rna
8982	72.07682	19.268894	rna
8983	67.32279	21.36739	rna
8984	70.06333	19.195816	rna
8985	70.39503	19.652323	rna
8986	68.28296	22.389389	rna
8987	69.69519	16.623869	rna
8988	68.601135	19.097994	rna
8989	69.340996	23.882101	rna
8990	71.48357	20.62877	rna
8991	73.22677	19.156157	rna
8992	72.869774	22.306776	rna
8993	70.57132	20.093935	rna
8994	72.81943	21.23075	rna
8995	71.376205	18.657978	rna
8996	70.6942	19.649506	rna
8997	67.42285	19.742535	rna
8998	69.64135	21.854095	rna
8999	72.18118	19.560537	rna
9000	69.0411	23.841452	rna
9001	68.561325	21.880823	rna
9002	71.84623	20.799288	rna
9003	69.62094	23.110008	rna
9004	69.47164	19.764404	rna
9005	70.41705	23.420345	rna
9006	70.92817	22.390053	rna
9007	70.038376	23.872252	rna
9008	68.363976	18.963299	rna
9009	71.40721	18.34148	rna
9010	69.8911	21.897123	rna
9011	67.722885	22.947493	rna
9012	70.25389	19.350012	rna
9013	70.9192	22.66995	rna
9014	68.61334	18.827015	rna
9015	67.29478	18.425673	rna
9016	70.2468	17.698633	rna
9017	71.29495	23.302982	rna
9018	70.95482	16.870644	rna
9019	68.16187	21.38975	rna
9020	67.92156	19.069693	rna
9021	70.82064	18.304983	rna
9022	72.44133	19.329771	rna
9023	67.99511	20.910229	rna
9024	69.39894	18.832254	rna
9025	71.643715	20.914467	rna
9026	68.73728	23.308128	rna
9027	71.95807	20.501383	rna
9028	70.38942	18.166098	rna
9029	72.44238	21.98177	rna
9030	68.95241	21.45534	rna
9031	69.18401	18.496653	rna
9032	68.846466	18.438894	rna
9033	69.07471	20.762383	rna
9034	72.02404	17.498907	rna
9035	68.81142	19.526371	rna
9036	70.30946	20.49895	rna
9037	69.30944	20.45219	rna
9038	70.87984	22.518728	rna
9039	72.03554	19.644123	rna
9040	72.63885	19.912022	rna
9041	72.259575	22.240326	rna
9042	68.62372	20.883347	rna
9043	69.24509	23.364283	rna
9044	67.165955	18.354498	rna
9045	68.589134	20.587015	rna
9046	71.95512	22.98429	rna
9047	70.069695	21.63366	rna
9048	73.05346	20.032503	rna
9049	69.065926	21.119482	rna
9050	69.9856	20.313272	rna
9051	71.76488	19.804613	rna
9052	70.436226	22.660461	rna
9053	70.899826	21.243113	rna
9054	67.28647	18.220537	rna
9055	73.47597	19.073744	rna
9056	69.90673	19.231335	rna
9057	71.76929	21.499548	rna
9058	69.5357	19.15573	rna
9059	71.05195	19.476807	rna
9060	72.37918	18.015978	rna
9061	72.40221	19.374502	rna
9062	69.48732	17.840525	rna
9063	69.31473	21.556082	rna
9064	72.01517	21.036222	rna
9065	69.694725	20.257471	rna
9066	67.575516	21.446987	rna
9067	69.123764	17.655317	rna
9068	69.33068	19.63431	rna
9069	68.89261	22.638308	rna
9070	71.67721	18.191645	rna
9071	72.365974	18.510557	rna
9072	72.09418	18.603392	rna
9073	71.205475	21.082874	rna
9074	70.05637	20.87437	rna
9075	71.75126	23.676804	rna
9076	68.75892	23.529196	rna
9077	71.640915	23.594755	rna
9078	68.082405	19.019354	rna
9079	73.04325	21.165731	rna
9080	71.72198	18.38999	rna
9081	70.04901	18.964504	rna
9082	70.90046	20.064272	rna
9083	69.043846	16.562567	rna
9084	71.46399	17.808874	rna
9085	71.32248	20.135138	rna
9086	68.09296	21.648506	rna
9087	68.17277	17.500711	rna
9088	71.136665	22.695229	rna
9089	70.776665	22.657675	rna
9090	70.54909	19.369719	rna
9091	68.879585	23.22538	rna
9092	71.59715	19.458849	rna
9093	70.30286	21.551128	rna
9094	69.23167	18.845192	rna
9095	71.91636	19.916946	rna
9096	73.11286	21.10523	rna
9097	69.97989	19.388798	rna
9098	70.223236	17.535263	rna
9099	71.484024	19.84545	rna
9100	-27.607098	-28.186031	rna
9101	-26.652212	-28.856514	rna
9102	-27.975588	-27.773657	rna
9103	-26.01745	-27.697678	rna
9104	-25.85727	-28.422407	rna
9105	-24.541658	-28.190912	rna
9106	-27.823807	-27.333075	rna
9107	-26.134302	-28.68707	rna
9108	-23.989977	-28.331387	rna
9109	-28.429796	-27.688517	rna
9110	-26.744738	-28.068813	rna
9111	-28.014963	-27.459908	rna
9112	-28.49184	-28.229746	rna
9113	-27.307997	-27.7607	rna
9114	-26.92269	-27.566105	rna
9115	-28.24784	-28.161596	rna
9116	-28.037102	-27.15448	rna
9117	-27.924328	-28.291563	rna
9118	-28.43503	-28.656076	rna
9119	-26.38302	-27.554184	rna
9120	-27.907675	-28.337027	rna
9121	-26.57222	-28.061218	rna
9122	-27.270863	-27.516245	rna
9123	-27.720621	-27.946394	rna
9124	-27.665428	-28.50461	rna
9125	-27.718298	-27.340317	rna
9126	-27.81941	-28.142025	rna
9127	-28.391117	-28.6461	rna
9128	-23.7805	-29.8036	rna
9129	-27.31837	-27.603432	rna
9130	-28.422733	-27.43536	rna
9131	-27.358255	-26.963566	rna
9132	-27.747282	-28.22702	rna
9133	-28.266697	-27.617058	rna
9134	-25.900675	-29.425053	rna
9135	-28.024965	-28.797112	rna
9136	-28.171461	-29.041035	rna
9137	-28.130348	-27.704388	rna
9138	-25.837997	-30.215942	rna
9139	-27.456236	-28.500257	rna
9140	-27.880209	-27.77551	rna
9141	-26.278366	-29.185934	rna
9142	-28.529217	-28.330019	rna
9143	-27.93246	-27.519604	rna
9144	-27.807823	-29.131424	rna
9145	-26.942719	-27.274643	rna
9146	-26.229454	-29.025047	rna
9147	-25.973455	-30.125488	rna
9148	-27.917177	-28.284006	rna
9149	-25.998018	-27.711226	rna
9150	-41.92275	6.846968	rna
9151	-38.358658	2.6842332	rna
9152	-32.65897	-5.8402066	rna
9153	-41.8431	2.88836	rna
9154	-41.2001	4.9818745	rna
9155	-41.599754	4.2709093	rna
9156	-42.65245	2.8133945	rna
9157	-42.91635	3.1189163	rna
9158	-37.688652	5.125196	rna
9159	-36.256073	4.587023	rna
9160	-43.363396	2.5393472	rna
9161	-42.3685	4.5313525	rna
9162	-32.00334	-3.1618996	rna
9163	-41.98694	5.8431854	rna
9164	-42.84336	5.568569	rna
9165	-37.616302	5.0384164	rna
9166	-43.24601	2.2717779	rna
9167	-42.72959	1.7625477	rna
9168	-40.461132	6.8185797	rna
9169	-41.114723	5.536547	rna
9170	-40.56933	2.0655973	rna
9171	-44.751972	4.8524637	rna
9172	-40.542408	4.1557975	rna
9173	-43.901634	2.926088	rna
9174	-42.81052	5.2076416	rna
9175	-41.26048	1.8205563	rna
9176	-41.151066	5.290196	rna
9177	-45.35262	2.9694595	rna
9178	-41.467403	4.910272	rna
9179	-41.50118	4.1618056	rna
9180	-41.33186	4.733866	rna
9181	-35.276596	4.3947687	rna
9182	-42.04203	3.2710567	rna
9183	-40.63536	2.1543343	rna
9184	-41.613605	4.140382	rna
9185	-41.228577	-4.041197	rna
9186	-40.860107	5.310034	rna
9187	-40.742107	6.1763186	rna
9188	-35.411407	4.3941097	rna
9189	-43.546597	2.1416795	rna
9190	-41.6411	2.7315347	rna
9191	-42.27406	6.13658	rna
9192	-40.738052	4.0762124	rna
9193	-43.2821	3.9152107	rna
9194	-41.593433	4.192343	rna
9195	-41.611774	2.044463	rna
9196	-41.83873	4.129898	rna
9197	-44.391747	2.7504413	rna
9198	-42.370396	4.8257484	rna
9199	-40.741642	4.9664297	rna
9200	-41.162483	6.1202884	rna
9201	-39.4715	4.7615	rna
9202	-39.80279	6.2035427	rna
9203	-37.55285	5.227253	rna
9204	-41.289394	2.6194913	rna
9205	-42.884365	6.631178	rna
9206	-39.93833	6.0835485	rna
9207	-43.138042	-0.52958024	rna
9208	-43.78837	4.9719763	rna
9209	-40.45789	5.856645	rna
9210	-42.31236	6.045752	rna
9211	-48.033142	-4.2309446	rna
9212	-56.511276	-5.9497404	rna
9213	-42.542206	0.42345515	rna
9214	-39.756077	3.0371978	rna
9215	-39.653725	4.4259815	rna
9216	-39.864895	3.114036	rna
9217	-39.816746	5.964956	rna
9218	-44.073883	4.4384007	rna
9219	-40.078465	5.4347754	rna
9220	-31.614248	-11.63787	rna
9221	-33.938618	-2.9233153	rna
9222	-39.53458	3.1859338	rna
9223	-43.93306	4.6459665	rna
9224	-35.03073	5.5416822	rna
9225	-37.067543	4.090759	rna
9226	-34.584133	-8.798142	rna
9227	-42.704327	5.6481175	rna
9228	-38.179688	7.3490453	rna
9229	-38.231377	6.902768	rna
9230	-37.4305	7.705745	rna
9231	-33.240967	-8.488118	rna
9232	-39.777245	2.754873	rna
9233	-40.892387	5.2699947	rna
9234	-37.51212	4.267935	rna
9235	-64.313896	-5.648878	rna
9236	-25.67272	-27.885902	rna
9237	-34.45609	-4.491861	rna
9238	-39.87077	6.0257626	rna
9239	-39.733723	4.1900134	rna
9240	-43.35154	4.766113	rna
9241	-39.489983	5.775054	rna
9242	-34.04204	-2.8401997	rna
9243	-41.294373	1.6893324	rna
9244	-43.40298	5.6641374	rna
9245	-42.839134	6.3752537	rna
9246	-39.79781	3.465852	rna
9247	-37.382294	3.9636862	rna
9248	-42.97796	4.4446707	rna
9249	-38.608437	4.0199227	rna
9250	-35.116764	9.7579155	rna
9251	-36.480907	8.9593935	rna
9252	-36.702675	7.6330256	rna
9253	-37.82368	7.341173	rna
9254	-35.29948	9.485888	rna
9255	-34.08548	9.766449	rna
9256	-33.898544	10.060468	rna
9257	-37.044006	7.744946	rna
9258	-38.415245	8.009765	rna
9259	-35.008354	10.514893	rna
9260	-36.7211	8.80174	rna
9261	-34.017757	10.094519	rna
9262	-34.27786	9.760503	rna
9263	-34.08773	10.809976	rna
9264	-38.17592	7.2639036	rna
9265	-34.0782	10.00142	rna
9266	-34.186527	8.876509	rna
9267	-38.023872	8.973802	rna
9268	-31.247944	-4.976475	rna
9269	-30.06746	11.255098	rna
9270	-34.791622	9.665422	rna
9271	-36.967197	7.7185087	rna
9272	-35.729435	9.758646	rna
9273	-36.935177	8.1784525	rna
9274	-34.693047	10.120054	rna
9275	-37.311115	8.226852	rna
9276	-33.691544	10.518146	rna
9277	-37.39597	6.8893313	rna
9278	-53.934208	-5.750771	rna
9279	-38.03387	8.042618	rna
9280	-36.801773	8.0082655	rna
9281	-35.174046	8.772843	rna
9282	-33.936287	10.272994	rna
9283	-36.60947	9.692505	rna
9284	-34.13319	10.028405	rna
9285	-36.672325	8.6575985	rna
9286	-36.547825	8.05613	rna
9287	-36.909996	8.408995	rna
9288	-34.018093	10.233061	rna
9289	-33.779102	8.939246	rna
9290	-36.563793	8.109901	rna
9291	-37.3283	8.178951	rna
9292	-33.846813	9.693679	rna
9293	-37.883873	9.420904	rna
9294	-36.192886	9.372379	rna
9295	-36.87766	8.6598	rna
9296	-36.75134	7.2445154	rna
9297	-33.919834	10.51921	rna
9298	-34.692886	9.693814	rna
9299	-34.025616	9.870747	rna
9300	-60.99139	46.518055	rna
9301	-61.40163	46.87319	rna
9302	-61.24871	46.714676	rna
9303	-59.853718	45.363663	rna
9304	-61.312267	47.122383	rna
9305	-59.96936	45.739994	rna
9306	-59.968124	46.343315	rna
9307	-59.594048	46.596554	rna
9308	-59.275684	46.764366	rna
9309	-61.141487	46.845566	rna
9310	-60.763725	47.18528	rna
9311	-60.217007	47.097008	rna
9312	-60.069183	46.269535	rna
9313	-60.97817	46.975563	rna
9314	-60.36	47.28655	rna
9315	-60.5396	46.92892	rna
9316	-61.435837	47.623306	rna
9317	-61.13987	46.942387	rna
9318	-60.99928	46.816326	rna
9319	-60.378254	46.891422	rna
9320	-61.43422	46.886127	rna
9321	-60.859222	47.052914	rna
9322	-60.746384	47.19032	rna
9323	-60.250706	46.890602	rna
9324	-60.92518	46.932148	rna
9325	-60.572334	46.757854	rna
9326	-59.699512	46.5719	rna
9327	-61.10651	45.952717	rna
9328	-59.912933	45.579937	rna
9329	-59.938538	45.904716	rna
9330	-59.736206	45.273205	rna
9331	-61.52037	47.180984	rna
9332	-60.071033	47.105335	rna
9333	-61.67438	46.871994	rna
9334	-60.50716	48.0537	rna
9335	-61.001984	48.06845	rna
9336	-61.007965	46.94151	rna
9337	-59.286602	45.746773	rna
9338	-61.561848	47.811993	rna
9339	-59.312737	45.999584	rna
9340	-59.644882	45.212585	rna
9341	-60.277046	46.678555	rna
9342	-61.678448	47.315525	rna
9343	-61.52047	46.48191	rna
9344	-60.12192	47.883423	rna
9345	-60.464092	47.05275	rna
9346	-60.427376	47.065556	rna
9347	-61.064903	47.104733	rna
9348	-59.968395	47.23188	rna
9349	-59.560715	47.046555	rna
9350	68.13137	41.277477	rna
9351	67.45559	40.535515	rna
9352	68.18394	40.026447	rna
9353	67.89973	41.53135	rna
9354	69.2515	39.53919	rna
9355	68.77713	40.93633	rna
9356	68.209526	40.48797	rna
9357	68.94428	40.161407	rna
9358	68.14488	40.14213	rna
9359	68.76137	40.160038	rna
9360	69.52964	39.86003	rna
9361	69.105286	39.52699	rna
9362	67.80385	40.575775	rna
9363	67.9119	39.9052	rna
9364	68.59437	40.683357	rna
9365	68.18572	40.95846	rna
9366	68.81542	39.910927	rna
9367	68.653175	41.855244	rna
9368	68.74269	40.19083	rna
9369	69.445206	40.273777	rna
9370	69.34349	40.691074	rna
9371	67.87529	41.602516	rna
9372	69.20796	39.431736	rna
9373	68.2575	40.184704	rna
9374	67.7852	41.685394	rna
9375	69.40701	40.656124	rna
9376	68.59704	40.062317	rna
9377	68.64109	38.478626	rna
9378	67.6793	41.1244	rna
9379	68.365875	40.70798	rna
9380	68.6608	40.418533	rna
9381	68.80951	39.920322	rna
9382	69.46741	40.114082	rna
9383	67.9411	40.189022	rna
9384	69.25051	39.954674	rna
9385	68.6852	38.658333	rna
9386	68.04599	41.35108	rna
9387	68.46786	39.23143	rna
9388	68.461586	40.92864	rna
9389	67.46566	41.346336	rna
9390	68.73729	39.76945	rna
9391	69.17564	39.51639	rna
9392	69.150894	40.283615	rna
9393	67.94742	40.958797	rna
9394	68.521416	40.11382	rna
9395	67.64781	41.690327	rna
9396	68.19424	40.354717	rna
9397	67.92522	41.883236	rna
9398	69.02582	40.302914	rna
9399	68.43961	39.792168	rna
9400	3.8443003	-37.555935	rna
9401	4.996798	-39.34626	rna
9402	1.4560956	-35.06491	rna
9403	5.8967595	-37.802036	rna
9404	3.4629264	-34.316147	rna
9405	4.091616	-45.027958	rna
9406	3.71533	-43.884216	rna
9407	-4.3211527	-34.69488	rna
9408	5.3464003	-41.816174	rna
9409	3.0516648	-48.460125	rna
9410	3.7479203	-34.740826	rna
9411	1.8299766	-34.90985	rna
9412	-3.3650026	-30.313189	rna
9413	1.2996739	-34.797386	rna
9414	4.002019	-43.120987	rna
9415	5.2248087	-38.857483	rna
9416	2.8822997	-34.825493	rna
9417	6.0366173	-42.17654	rna
9418	5.8961916	-42.272617	rna
9419	4.5053916	-38.04896	rna
9420	4.58365	-36.459263	rna
9421	-3.120503	-33.678493	rna
9422	5.666826	-43.512886	rna
9423	3.4094539	-46.7273	rna
9424	2.3604302	-34.89156	rna
9425	2.0349207	-36.079483	rna
9426	5.587594	-37.497032	rna
9427	5.2584534	-38.78411	rna
9428	2.1920798	-35.151478	rna
9429	4.5894103	-35.360523	rna
9430	5.8610096	-38.21602	rna
9431	5.85122	-39.679085	rna
9432	4.003347	-39.33636	rna
9433	5.1382666	-39.292645	rna
9434	5.0355954	-35.55805	rna
9435	2.355998	-33.569057	rna
9436	5.2444987	-42.451897	rna
9437	3.4264743	-46.374996	rna
9438	4.3274064	-41.782207	rna
9439	2.3046582	-35.21156	rna
9440	3.7942243	-37.056217	rna
9441	4.1362214	-43.015995	rna
9442	3.470477	-35.304558	rna
9443	0.3802323	-33.97322	rna
9444	6.2964287	-40.487045	rna
9445	5.8932977	-42.797295	rna
9446	5.5286665	-44.225117	rna
9447	5.5317464	-43.516674	rna
9448	2.2459903	-33.92091	rna
9449	5.849034	-43.144596	rna
9450	4.897307	-46.420643	rna
9451	-4.4574604	-58.140713	rna
9452	-5.694393	-56.40698	rna
9453	2.8091917	-49.240322	rna
9454	-0.22907835	-52.718956	rna
9455	2.4852564	-49.33591	rna
9456	-2.2748518	-56.132835	rna
9457	3.842417	-45.82394	rna
9458	-1.831614	-54.879536	rna
9459	-1.0265673	-54.508736	rna
9460	0.12398555	-53.827137	rna
9461	-1.6590179	-53.25394	rna
9462	-4.7648273	-58.22212	rna
9463	-3.6847746	-55.28402	rna
9464	-0.50908035	-55.9911	rna
9465	-1.3194909	-57.150276	rna
9466	-5.13842	-56.74071	rna
9467	-2.2987316	-60.14904	rna
9468	-5.1808205	-55.578228	rna
9469	-1.1031564	-55.847607	rna
9470	-0.50109833	-54.86186	rna
9471	-3.7864957	-57.234436	rna
9472	-0.20206176	-56.398033	rna
9473	3.7480006	-45.667164	rna
9474	0.15283684	-54.35447	rna
9475	-1.719408	-54.66435	rna
9476	3.2822099	-48.078026	rna
9477	2.276709	-50.72128	rna
9478	-0.92702925	-54.59071	rna
9479	2.7485726	-49.1189	rna
9480	-4.204729	-54.870026	rna
9481	2.2679927	-46.831627	rna
9482	-2.9350553	-57.993294	rna
9483	2.6282854	-49.343678	rna
9484	-2.9792047	-55.169865	rna
9485	-0.33819097	-53.70915	rna
9486	-3.970846	-58.055313	rna
9487	0.13904281	-53.11482	rna
9488	-1.4037215	-55.052635	rna
9489	2.482191	-38.23453	rna
9490	-5.038383	-57.206844	rna
9491	-1.1650137	-55.757698	rna
9492	5.000646	-47.055847	rna
9493	0.21296662	-53.73162	rna
9494	2.6148689	-49.45074	rna
9495	4.1071906	-45.92179	rna
9496	-4.3584013	-55.631695	rna
9497	-0.12725429	-54.80902	rna
9498	-5.2436666	-57.630123	rna
9499	-2.4989336	-56.25216	rna
9500	-2.6019282	-31.068356	rna
9501	5.516331	-37.194817	rna
9502	1.8244605	-48.6716	rna
9503	4.573585	-35.511856	rna
9504	4.0094185	-37.3722	rna
9505	4.4861927	-39.716446	rna
9506	3.5612297	-43.81363	rna
9507	2.9539573	-34.8336	rna
9508	5.6220036	-44.21171	rna
9509	-4.095568	-32.336685	rna
9510	5.9671826	-45.96608	rna
9511	6.159992	-35.5706	rna
9512	5.8673887	-40.07499	rna
9513	2.0530422	-35.67852	rna
9514	5.6720448	-35.161613	rna
9515	5.6002603	-36.99232	rna
9516	5.891787	-42.542694	rna
9517	1.8004935	-33.954742	rna
9518	3.7311676	-39.176476	rna
9519	6.9443865	-39.985077	rna
9520	5.4020457	-38.910988	rna
9521	5.8614693	-36.646545	rna
9522	6.928954	-41.02463	rna
9523	6.5528893	-43.01866	rna
9524	4.7610683	-39.021877	rna
9525	1.7201253	-35.810173	rna
9526	5.737202	-40.980106	rna
9527	3.0855665	-44.132282	rna
9528	5.295226	-45.877148	rna
9529	5.884012	-41.840485	rna
9530	2.2680287	-32.97812	rna
9531	5.107131	-37.95281	rna
9532	6.0497413	-40.75888	rna
9533	1.8698479	-34.66722	rna
9534	2.4442856	-47.00558	rna
9535	5.307776	-45.850746	rna
9536	3.582722	-35.46012	rna
9537	3.2687724	-45.594322	rna
9538	5.204539	-41.87489	rna
9539	3.1974614	-37.894787	rna
9540	1.763902	-34.91557	rna
9541	2.7210782	-34.408436	rna
9542	6.118838	-35.51484	rna
9543	6.545483	-39.682716	rna
9544	3.1665883	-44.229195	rna
9545	3.9079576	-38.16716	rna
9546	-2.807866	-31.017452	rna
9547	3.466889	-35.175022	rna
9548	1.2385511	-34.29688	rna
9549	6.914439	-41.780323	rna
9550	-12.112521	-35.971363	rna
9551	-8.399119	-34.74686	rna
9552	-8.580543	-34.6539	rna
9553	-4.0749717	-29.835676	rna
9554	0.86448085	-49.599316	rna
9555	-3.9546008	-32.343105	rna
9556	-5.293739	-31.311357	rna
9557	-10.620352	-35.478985	rna
9558	1.3502784	-48.40287	rna
9559	-6.095856	-34.864784	rna
9560	-6.019594	-33.84478	rna
9561	-7.2383037	-35.96664	rna
9562	0.634036	-49.882915	rna
9563	-12.645534	-37.144	rna
9564	-6.345217	-34.737892	rna
9565	-4.837544	-31.004965	rna
9566	-6.0371523	-35.359806	rna
9567	-5.976085	-26.24688	rna
9568	-6.7437744	-34.17241	rna
9569	2.0912242	-48.757557	rna
9570	-4.8604	-33.86816	rna
9571	-6.545997	-35.38012	rna
9572	-3.6918175	-30.064135	rna
9573	-6.3455415	-35.535183	rna
9574	-4.922692	-30.811752	rna
9575	-5.818668	-35.032887	rna
9576	-7.2064166	-33.664608	rna
9577	-8.575866	-34.795853	rna
9578	-6.1622934	-34.35893	rna
9579	-6.9801826	-34.052265	rna
9580	-6.696648	-34.553703	rna
9581	-9.881517	-36.526863	rna
9582	-8.027149	-35.294624	rna
9583	-8.877497	-36.08073	rna
9584	-0.3895261	-51.212063	rna
9585	-7.2230124	-33.951885	rna
9586	-11.841157	-36.296906	rna
9587	-6.5597744	-35.5706	rna
9588	-9.682404	-36.312607	rna
9589	-8.342999	-36.33169	rna
9590	-4.2663727	-36.41004	rna
9591	-4.8993874	-32.936684	rna
9592	-4.1978965	-30.054491	rna
9593	-5.387602	-34.77458	rna
9594	-0.07102158	-51.234806	rna
9595	-9.54722	-34.40937	rna
9596	1.9081907	-49.03068	rna
9597	-4.458624	-32.245632	rna
9598	-7.305383	-33.47441	rna
9599	-9.143771	-34.49331	rna
9600	-7.505329	-23.034267	rna
9601	22.902374	-41.49226	rna
9602	-4.836206	-32.958805	rna
9603	0.59733725	-34.87118	rna
9604	2.945275	-33.692783	rna
9605	-5.004966	-30.597021	rna
9606	-3.300343	-31.142643	rna
9607	-7.4630556	-24.494547	rna
9608	-7.2807307	-24.021118	rna
9609	-7.1085196	-24.285633	rna
9610	-7.0100684	-24.885487	rna
9611	-3.522418	-32.45953	rna
9612	3.0814219	-37.07316	rna
9613	-2.5234761	-29.38327	rna
9614	-2.7548728	-30.950361	rna
9615	-3.267763	-29.917118	rna
9616	-4.1494684	-34.229748	rna
9617	-6.495767	-25.29019	rna
9618	-7.17092	-25.840775	rna
9619	-3.6996186	-31.684664	rna
9620	-5.286726	-30.561497	rna
9621	1.4368789	-37.22863	rna
9622	-5.511206	-27.770193	rna
9623	4.747809	-35.52099	rna
9624	-7.400269	-24.070763	rna
9625	-6.377172	-25.111584	rna
9626	1.806292	-49.444904	rna
9627	-4.5127892	-32.35487	rna
9628	0.48194	-33.570053	rna
9629	-6.409695	-26.007227	rna
9630	-7.057007	-25.244427	rna
9631	-7.2267613	-25.85501	rna
9632	1.5405102	-33.80383	rna
9633	0.4383934	-50.15591	rna
9634	0.28606698	-34.647743	rna
9635	-6.2401986	-26.027193	rna
9636	-3.081258	-31.515438	rna
9637	-5.738927	-24.599075	rna
9638	2.5827603	-49.089054	rna
9639	-6.774613	-24.403936	rna
9640	1.3570219	-49.538685	rna
9641	-6.833351	-24.351248	rna
9642	-0.7677436	-51.522102	rna
9643	-7.4852853	-23.01441	rna
9644	-7.3722034	-23.17842	rna
9645	-6.571791	-25.501436	rna
9646	-3.7686453	-32.506874	rna
9647	0.30323267	-49.6195	rna
9648	-4.555448	-30.661917	rna
9649	-5.555629	-26.617996	rna
9650	2.051861	-13.589095	rna
9651	1.1086708	-14.266434	rna
9652	0.78663546	-16.3133	rna
9653	0.23220152	-13.576069	rna
9654	4.025749	-12.500185	rna
9655	-4.9662814	-17.221226	rna
9656	0.24638914	-16.670109	rna
9657	0.16028398	-13.70477	rna
9658	0.2561976	-17.267435	rna
9659	0.27921173	-17.204596	rna
9660	1.4453486	-12.688741	rna
9661	-0.7882377	-24.76657	rna
9662	-0.06309228	-16.817236	rna
9663	0.1888922	-17.169643	rna
9664	-0.033736072	-16.837402	rna
9665	0.35277033	-17.498524	rna
9666	0.37923682	-17.778872	rna
9667	11.511115	-16.755217	rna
9668	-0.6236655	-17.266096	rna
9669	1.638755	-12.605879	rna
9670	2.3231094	-13.041871	rna
9671	2.7981472	-12.197659	rna
9672	1.259928	-12.650315	rna
9673	-1.8765036	-11.728167	rna
9674	0.5761614	-7.6112084	rna
9675	0.28572676	-17.147783	rna
9676	11.678344	-16.897911	rna
9677	1.0770113	-24.96123	rna
9678	-1.5659088	-11.720242	rna
9679	1.5298215	-14.170601	rna
9680	2.717135	-12.934688	rna
9681	1.881573	-12.504486	rna
9682	2.9609027	-14.940958	rna
9683	0.7202166	-16.743118	rna
9684	3.442761	-12.614597	rna
9685	2.0488343	-13.235687	rna
9686	-2.187633	-16.652876	rna
9687	0.56852746	-14.057018	rna
9688	1.6087056	-12.819772	rna
9689	0.66064614	-13.009713	rna
9690	-0.5468707	-24.912106	rna
9691	2.6505878	-12.7791195	rna
9692	1.643169	-12.7897835	rna
9693	0.21348388	-13.918062	rna
9694	0.333998	-16.573513	rna
9695	0.24447939	-16.630836	rna
9696	0.72746867	-14.800209	rna
9697	-0.70719767	-11.337713	rna
9698	0.47583303	-17.354088	rna
9699	0.6962788	-15.277465	rna
9700	-5.037683	-57.660347	rna
9701	-1.5584259	-58.393723	rna
9702	-2.2872548	-57.132023	rna
9703	-4.4541054	-58.51937	rna
9704	-5.9515624	-57.36301	rna
9705	-5.526614	-55.792103	rna
9706	-3.3497198	-56.952347	rna
9707	-5.7666655	-56.872536	rna
9708	-1.4033791	-57.64815	rna
9709	-2.9047143	-57.392876	rna
9710	0.5185689	-54.18468	rna
9711	-3.0660353	-58.076603	rna
9712	0.7674573	-53.368645	rna
9713	-1.5474563	-57.795574	rna
9714	-4.449764	-59.13889	rna
9715	-1.2362119	-58.071247	rna
9716	-2.4468555	-59.94898	rna
9717	-0.632235	-55.577988	rna
