Dim1,Dim2,Dataset
0.757509022,-6.746951179,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-1.496291132,-5.001836853,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-1.242087634,-6.395214157,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-6.938807936,-5.396974163,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-2.802558632,-6.211883621,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-2.634522409,-6.327901439,T-cells_Ctla4 high(Mammary-Gland-Virgin)
1.512422829,-6.450309352,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-5.059232206,-4.776725368,T-cells_Ctla4 high(Mammary-Gland-Virgin)
3.07127264,-5.677402095,T-cells_Ctla4 high(Mammary-Gland-Virgin)
4.133939772,-6.547856407,T-cells_Ctla4 high(Mammary-Gland-Virgin)
3.543529539,-6.710202293,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-0.423252677,-7.912719326,T-cells_Ctla4 high(Mammary-Gland-Virgin)
2.063202887,-6.426499443,T-cells_Ctla4 high(Mammary-Gland-Virgin)
0.5893611,-7.686744289,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-8.344339342,-5.632032947,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-7.550929995,-5.698999004,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-2.732893915,-5.66992815,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-12.97710702,-3.977596597,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-0.661000342,-8.034158306,T-cells_Ctla4 high(Mammary-Gland-Virgin)
0.615381865,-5.60195692,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-7.976345987,-5.753514366,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-5.398257227,-6.284369545,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-8.542263002,-4.900081234,T-cells_Ctla4 high(Mammary-Gland-Virgin)
2.910970955,-5.254579143,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-1.719251843,-6.288864212,T-cells_Ctla4 high(Mammary-Gland-Virgin)
4.029226809,-6.594811039,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-6.772793264,-6.097104625,T-cells_Ctla4 high(Mammary-Gland-Virgin)
0.786188512,-3.311339216,T-cells_Ctla4 high(Mammary-Gland-Virgin)
4.509035616,-6.249373989,T-cells_Ctla4 high(Mammary-Gland-Virgin)
0.435604958,-6.761714057,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-1.76181993,-7.149416046,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-4.581702681,-5.533442573,T-cells_Ctla4 high(Mammary-Gland-Virgin)
5.997079401,-6.266065197,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-1.776994796,-5.47678812,T-cells_Ctla4 high(Mammary-Gland-Virgin)
1.170203237,-5.586996631,T-cells_Ctla4 high(Mammary-Gland-Virgin)
1.795807867,-6.849302368,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-3.930427523,-4.783608989,T-cells_Ctla4 high(Mammary-Gland-Virgin)
0.03372684,-4.919899539,T-cells_Ctla4 high(Mammary-Gland-Virgin)
2.416156082,-3.11284955,T-cells_Ctla4 high(Mammary-Gland-Virgin)
-0.697345973,-8.10451086,T-cells_Ctla4 high(Mammary-Gland-Virgin)
6.845056086,-5.892137603,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
10.1716595,-0.819790022,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
11.18019202,0.218845172,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
12.56362918,-0.605657296,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
13.23001006,-1.035304861,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
9.135561018,-0.476955132,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
6.871706037,-1.970788316,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
11.16494563,2.055591746,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
9.044087439,0.609511359,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
10.34526923,-3.113448696,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
7.891199141,-6.075540618,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
9.981467276,-4.773817138,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
10.12044528,-1.949178772,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
11.67165378,-2.833554821,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
10.06880191,0.974734827,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
13.22637561,-1.744605736,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
11.25196651,-2.989149169,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
13.03901484,-1.902323918,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
11.25898746,0.994887038,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
10.30582812,-1.599706368,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
14.72044471,1.127817555,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
11.46702292,-0.893511729,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
6.907672911,-3.665184574,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
13.07973388,-1.243894295,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
12.46754268,0.231808527,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
12.41137221,0.978117331,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
11.18888953,-3.919398622,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
23.89233687,-15.38361986,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
5.812472849,-4.448663311,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
5.988841085,-6.230784015,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
10.30588916,-2.631116466,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
10.28476718,-4.714954452,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
9.113922148,0.231831058,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
8.032316236,-0.690392868,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
12.30027965,0.444740845,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
11.22161105,-1.983222203,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
10.8030329,-1.301690058,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
11.03845981,-2.093434171,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
11.95525554,-1.056484894,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
11.69349673,2.043160601,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
9.817960768,-4.561771469,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
9.617850332,-0.217398019,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
8.150363951,-5.868842678,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
6.056344061,-4.646974163,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
8.813337355,-1.197885708,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
5.818684607,0.093586421,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
10.83523276,-2.506967382,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
10.98697665,-0.329022424,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
7.635721235,-1.347132639,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
10.11896422,-4.519498424,Stromal cell_Col3a1 high(Mammary-Gland-Virgin)
23.95593169,-15.49251993,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
12.96114543,-1.628111915,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
11.85545257,-1.31619163,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
14.51421645,1.509526535,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
7.765487699,-3.309181051,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
10.30721286,1.077699347,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
8.963719397,-2.762332277,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
13.58393863,-1.118494825,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
8.96720603,-5.150291519,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
8.322728186,-0.068085314,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
5.209205656,-2.199172096,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
11.45533565,-0.749891715,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
9.132674246,-1.829210596,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
10.84473804,-3.796138839,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
9.758390455,-2.965688781,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
11.37043574,-2.193304138,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
11.99579623,-0.199178742,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
10.60993579,-0.978298442,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
23.97689727,-15.56977232,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
9.458261518,-0.898049669,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
23.97019103,-15.52880247,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
10.12463286,-1.874583916,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
10.96958163,-3.869364099,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
11.48745158,-2.321434812,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
10.27366927,-2.390009479,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
13.1968098,-0.828761236,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
13.0560675,0.506222828,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
10.97735217,-0.356203841,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
9.032369642,-2.401142435,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
12.78439048,-0.300120728,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
11.0815964,-2.638555126,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
10.14116385,0.342878951,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
12.19842914,-2.083437519,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
9.127779036,-1.909688787,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
14.75053218,0.322733922,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
7.710048704,-3.633624391,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
10.24458316,-3.058495836,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
23.9988127,-15.52160223,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
16.69244292,-1.328707175,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
9.173473387,-2.6564575,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
9.255704908,-4.823741035,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
23.99439719,-15.58901556,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
-0.951656939,-7.683647232,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
8.289435415,-2.625506,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
14.24490932,-0.540245966,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
15.14218715,-0.114528687,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
8.935906439,-2.80176361,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
11.02230552,-0.369599537,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
7.729039221,-6.061461048,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
7.711113005,0.215298979,Stromal cell_Pi16 high(Mammary-Gland-Virgin)
0.062642782,1.807440205,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.601320534,-0.472904728,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.549052029,2.696645661,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.135340004,-1.592326955,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.797622113,-1.381364779,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.406199067,2.742038651,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.104684742,1.499191924,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.312587528,0.027461036,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.773835571,1.314253016,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.362902789,2.653268261,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.172258286,3.916681452,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.475846975,0.009672366,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
3.176929502,1.387967272,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.456467717,1.960935874,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.757123978,0.737648292,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.787292867,1.588287635,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.024688034,1.589224859,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.496677964,1.442342563,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.640338688,0.136271356,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.172839166,-1.015139894,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.074631424,1.568640275,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
3.955793409,1.592045827,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-1.913288088,-0.743161873,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.368706255,-2.422615366,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.608652859,-1.101038889,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.305670739,3.012848063,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.725921796,3.009532853,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
6.894024878,0.287164851,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-1.383786888,2.012170954,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.222165077,2.315659447,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.343553321,3.288563414,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.104464977,-0.769372479,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.395920842,2.029006882,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
0.681427627,3.668227597,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.951972752,0.396439625,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
3.984453707,2.559552594,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.054495244,1.392141386,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.675647171,2.591843052,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.347747235,1.014295264,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.705865173,2.841059609,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
3.144142418,0.340891375,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.321833281,2.844185038,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
1.778495817,2.60993783,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.930121006,0.84199725,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.098166765,-1.285589175,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-0.207234682,2.637944623,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
3.385361462,1.447886391,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.132510929,2.25621502,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
-3.317213507,0.67576669,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
2.781174927,2.805079623,Luminal cell_Krt19 high (Mammary-Gland-Virgin)
4.497701197,-4.558091716,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
3.715418844,-5.553482608,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.491236238,-4.494121627,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
2.59470418,-7.285885887,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
8.262454061,-3.472991066,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.204910307,-3.36132677,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
8.171391516,-3.691858606,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
3.660080938,-5.388505535,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-0.266688661,-8.012155132,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
8.654299765,-2.35994585,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
1.091479688,-4.258395271,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-0.746790172,-7.744107322,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
3.605563192,-5.204419689,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
4.199495344,-4.642970161,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
6.254937677,-2.953013973,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
0.953427582,-3.00116189,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
4.268849878,-4.439480857,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
2.548370867,-3.488214092,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
3.264102011,-6.734938221,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
2.269898443,-4.900559024,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
2.419956474,-3.187014656,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
3.057446508,-1.432792978,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
4.073915033,-2.395701723,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
8.724632292,-2.633627729,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
3.189753561,-3.683384494,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
1.46320632,-1.923742013,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
7.854939489,-3.778692083,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
6.022647409,-1.571884112,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.855221005,-6.321938114,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
3.126188068,-4.973069744,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
0.605655103,-2.399668769,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
7.936752348,-4.233576374,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
2.294487267,-3.094153003,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
3.594571142,-5.318312721,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
1.765672474,-2.142594413,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
8.348886518,-4.341884212,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-1.93151495,-6.801516609,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
1.537484436,-1.041302518,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
4.291698961,-4.411534385,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.408793001,-3.927869873,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
1.380216985,-6.048000412,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
6.486967115,-5.295173721,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.43310359,-3.939927177,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
3.038526802,-3.755515651,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.202491789,-3.403490381,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
7.600260763,-3.787996368,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
0.396314411,-3.955733375,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
5.512805967,-1.306032733,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
6.53416255,-5.953925209,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
6.567715673,-4.196401672,Macrophage_Lyz1 high(Mammary-Gland-Virgin)
-3.720945807,-6.088675575,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-1.620787115,-5.286349372,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.862907677,-7.138209896,T cell_Ly6c2 high(Mammary-Gland-Virgin)
2.766184597,-6.844382362,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.038754373,-8.215756015,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-0.16800368,-6.877213077,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.829128056,-6.979686336,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-0.236814739,-8.137126522,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.932769089,-7.184449272,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.523267956,-6.387080268,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-0.398998955,-6.673885421,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-0.225862713,-5.657073097,T cell_Ly6c2 high(Mammary-Gland-Virgin)
2.082093744,-7.25585802,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-1.74175796,-7.220390396,T cell_Ly6c2 high(Mammary-Gland-Virgin)
3.713001757,-6.275868015,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.405984612,-6.486092166,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.210308163,-7.023910121,T cell_Ly6c2 high(Mammary-Gland-Virgin)
2.054173021,-7.242953853,T cell_Ly6c2 high(Mammary-Gland-Virgin)
3.828878431,-6.152836399,T cell_Ly6c2 high(Mammary-Gland-Virgin)
3.015990047,-6.811574535,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-1.627685638,-7.390632228,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-0.192224027,-6.647233562,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-0.940972449,-7.669413642,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-4.045841188,-5.5534025,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-0.655251042,-6.600843982,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.258875756,-8.206007556,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.695674686,-6.374093132,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.857394128,-6.756290988,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.393028586,-8.099116878,T cell_Ly6c2 high(Mammary-Gland-Virgin)
5.326231985,-6.153144435,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.020320802,-7.990729885,T cell_Ly6c2 high(Mammary-Gland-Virgin)
1.633326797,-7.070208625,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-0.645027683,-8.054489688,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.354932396,-8.094680385,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.602690907,-6.616389827,T cell_Ly6c2 high(Mammary-Gland-Virgin)
3.045094519,-6.198288993,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.611421557,-6.480251388,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-9.03978631,-5.152977542,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-1.073600442,-7.602676467,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.703836112,-6.816631393,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-1.87237236,-6.855654792,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-5.817462893,-5.642403202,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-0.911548407,-7.750636653,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-1.108880134,-7.245835857,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-5.075867624,-6.376308517,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.551617594,-5.118915634,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-2.3514044,-6.677765922,T cell_Ly6c2 high(Mammary-Gland-Virgin)
-3.64063427,-6.426430778,T cell_Ly6c2 high(Mammary-Gland-Virgin)
0.824958591,-7.272505359,T cell_Ly6c2 high(Mammary-Gland-Virgin)
1.565718679,-7.53861864,T cell_Ly6c2 high(Mammary-Gland-Virgin)
11.28542998,-3.832075195,Stromal cell(Mammary-Gland-Pregrancy)
13.19667247,0.482624783,Stromal cell(Mammary-Gland-Pregrancy)
5.011747866,-4.371210651,Stromal cell(Mammary-Gland-Pregrancy)
9.729916601,-2.206811027,Stromal cell(Mammary-Gland-Pregrancy)
9.367082624,-4.001652793,Stromal cell(Mammary-Gland-Pregrancy)
12.78614715,-0.341563509,Stromal cell(Mammary-Gland-Pregrancy)
9.537187605,-4.213656501,Stromal cell(Mammary-Gland-Pregrancy)
5.509821444,-6.193737583,Stromal cell(Mammary-Gland-Pregrancy)
11.97857574,-0.932627456,Stromal cell(Mammary-Gland-Pregrancy)
12.71390441,0.451829536,Stromal cell(Mammary-Gland-Pregrancy)
13.61025432,-0.433024572,Stromal cell(Mammary-Gland-Pregrancy)
9.270985632,-5.113564567,Stromal cell(Mammary-Gland-Pregrancy)
14.48340419,1.567662163,Stromal cell(Mammary-Gland-Pregrancy)
15.88502982,-0.281056778,Stromal cell(Mammary-Gland-Pregrancy)
10.94927314,-1.626673655,Stromal cell(Mammary-Gland-Pregrancy)
13.06764415,-0.92368509,Stromal cell(Mammary-Gland-Pregrancy)
13.829752,-0.210030736,Stromal cell(Mammary-Gland-Pregrancy)
11.04785731,0.031570446,Stromal cell(Mammary-Gland-Pregrancy)
11.79676345,-1.485767798,Stromal cell(Mammary-Gland-Pregrancy)
12.39764312,-2.254659252,Stromal cell(Mammary-Gland-Pregrancy)
12.12329867,-2.377472476,Stromal cell(Mammary-Gland-Pregrancy)
13.04193213,-0.468403356,Stromal cell(Mammary-Gland-Pregrancy)
12.93350699,0.232832982,Stromal cell(Mammary-Gland-Pregrancy)
12.21893123,0.985452397,Stromal cell(Mammary-Gland-Pregrancy)
10.76348689,-2.409220533,Stromal cell(Mammary-Gland-Pregrancy)
10.25269702,-2.681768016,Stromal cell(Mammary-Gland-Pregrancy)
10.54396632,-1.701695637,Stromal cell(Mammary-Gland-Pregrancy)
11.69982245,-1.430726604,Stromal cell(Mammary-Gland-Pregrancy)
11.46514228,-0.950698928,Stromal cell(Mammary-Gland-Pregrancy)
11.6287165,2.051728411,Stromal cell(Mammary-Gland-Pregrancy)
13.67587378,-1.196844654,Stromal cell(Mammary-Gland-Pregrancy)
11.64212516,0.309433921,Stromal cell(Mammary-Gland-Pregrancy)
13.28523734,-0.740706162,Stromal cell(Mammary-Gland-Pregrancy)
13.14767173,-1.122227029,Stromal cell(Mammary-Gland-Pregrancy)
12.44189933,0.070826239,Stromal cell(Mammary-Gland-Pregrancy)
14.51306727,1.230478926,Stromal cell(Mammary-Gland-Pregrancy)
12.38573745,-1.492933111,Stromal cell(Mammary-Gland-Pregrancy)
11.65330127,0.132019384,Stromal cell(Mammary-Gland-Pregrancy)
11.24653342,-3.86900361,Stromal cell(Mammary-Gland-Pregrancy)
13.15618899,0.158093019,Stromal cell(Mammary-Gland-Pregrancy)
12.0778065,-1.901625709,Stromal cell(Mammary-Gland-Pregrancy)
13.4825764,0.044148883,Stromal cell(Mammary-Gland-Pregrancy)
