Dim1	Dim2	Dataset
3.945195639	1.019784856	Myelinating oligodendrocyte(Brain)
3.741515362	0.941432345	Myelinating oligodendrocyte(Brain)
3.995807612	0.924809057	Myelinating oligodendrocyte(Brain)
3.978451454	0.962508875	Myelinating oligodendrocyte(Brain)
3.660104954	0.980152565	Myelinating oligodendrocyte(Brain)
3.894479715	1.015407789	Myelinating oligodendrocyte(Brain)
4.014335119	1.099662888	Myelinating oligodendrocyte(Brain)
3.878282511	1.068712521	Myelinating oligodendrocyte(Brain)
3.95207926	1.081224728	Myelinating oligodendrocyte(Brain)
3.917508804	1.017966467	Myelinating oligodendrocyte(Brain)
3.945397102	1.066044975	Myelinating oligodendrocyte(Brain)
3.690129959	0.678788039	Myelinating oligodendrocyte(Brain)
4.056405031	1.023393202	Myelinating oligodendrocyte(Brain)
-3.058851993	-2.145784271	Microglia(Brain)
-2.370994842	-3.505176198	Microglia(Brain)
-3.266292847	-3.942310464	Microglia(Brain)
-3.314549005	-1.410079491	Microglia(Brain)
-1.717033661	-3.235251319	Microglia(Brain)
-2.579724586	-3.122508657	Microglia(Brain)
-3.17300371	-3.960464132	Microglia(Brain)
-2.444558657	-3.477249276	Microglia(Brain)
-0.831141746	-2.1051072	Microglia(Brain)
-1.991545475	-3.135365379	Microglia(Brain)
-2.617004431	-4.153996122	Microglia(Brain)
-2.832853353	-2.643626582	Microglia(Brain)
-3.230938471	-4.07120384	Microglia(Brain)
-1.826183117	-2.917180431	Microglia(Brain)
-2.933617628	-2.168269765	Microglia(Brain)
-2.541682279	-2.442676437	Microglia(Brain)
-2.250082052	-3.986964833	Microglia(Brain)
1.187162125	5.435719836	Microglia(Brain)
-1.192661679	-3.716926706	Microglia(Brain)
-2.04819659	-3.209388149	Microglia(Brain)
-1.380884922	-1.547371995	Microglia(Brain)
-2.575450695	-3.695324552	Microglia(Brain)
-1.860954798	-2.959689986	Microglia(Brain)
-2.768671072	-2.789855611	Microglia(Brain)
-2.774883068	-2.974369657	Microglia(Brain)
-2.565879858	-3.537041318	Microglia(Brain)
-1.200979746	-3.950585019	Microglia(Brain)
-1.813710249	-3.070186031	Microglia(Brain)
-1.638670481	-2.897654426	Microglia(Brain)
-2.15080241	-3.064147842	Microglia(Brain)
-2.467959917	-3.895975244	Microglia(Brain)
-2.690909422	-3.932680261	Microglia(Brain)
-2.500004566	-3.732000959	Microglia(Brain)
-1.464497722	-1.495743644	Microglia(Brain)
-1.733368671	-1.899248731	Microglia(Brain)
-2.279907501	-3.261563909	Microglia(Brain)
1.817772591	-1.158875477	Microglia(Brain)
-3.720999039	-3.217082155	Microglia(Brain)
-2.191433704	-3.206668031	Microglia(Brain)
1.053649926	5.30380522	Microglia(Brain)
-3.266832865	-2.745249879	Microglia(Brain)
-1.810290373	-3.504665029	Microglia(Brain)
-1.999800241	-3.687280786	Microglia(Brain)
-2.157340324	-3.14085592	Microglia(Brain)
-2.426483667	-2.502772701	Microglia(Brain)
-2.015847481	-2.316298377	Microglia(Brain)
-1.999614752	-2.848950755	Microglia(Brain)
2.508246386	1.635245908	Microglia(Brain)
-2.444930351	-3.817660939	Microglia(Brain)
-2.41202811	-3.153409374	Microglia(Brain)
-4.879861153	0.699353355	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.637942112	2.30171727	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.573631561	2.033142793	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.481605804	0.471722226	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.340144909	0.91504975	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.825540817	0.637986395	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.921819961	-0.103133988	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.277146376	2.912013161	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.424711025	0.996507514	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.378294742	1.001099158	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.395478523	1.711494911	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.682606018	2.497791279	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-0.925949729	2.809786666	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.129769361	1.949843037	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.323204792	2.418888319	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.697796142	1.515465784	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.370910919	1.221343327	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.339306391	2.988041747	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.046887672	1.572413194	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.009796417	1.031952459	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.418205059	1.220754314	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-2.979735411	2.238647568	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.656702793	1.891854513	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.003723896	0.930555272	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.435373581	2.696907866	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.902836597	0.768194485	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.658705032	1.867868173	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.968403137	1.608901131	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.919257915	1.404020059	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.447981871	2.127621639	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.261294163	2.012088883	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.767036236	2.006503928	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.553546703	1.808487642	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.831322945	0.677426759	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.727689541	2.509980548	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.012435234	1.254814673	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.337144649	1.236506212	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.764083183	1.502866495	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.723478115	0.144425082	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.7688568	2.244044292	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-3.755196846	1.196664024	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.023982323	0.66413236	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.057931221	1.628519643	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-0.786514318	-0.949967158	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.331368244	0.746304888	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.136616028	1.278630781	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.67852906	0.342960719	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.096247471	1.414415288	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-4.63683728	1.267378438	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.59430722	1.170699466	Monocyte progenitor cell_Ctsg high(Bone-Marrow_c-kit)
-5.350835598	0.996618498	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.08719424	0.634530205	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.036746776	0.160133231	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.192319668	0.930548358	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.833735264	0.445662271	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-3.228121078	2.390488971	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.408706463	0.523468314	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.489801205	0.719024259	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.868654526	0.408691395	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.982806957	-0.028722417	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.936945713	1.283781398	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.276996887	-0.492439162	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.485584534	0.21767624	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.102845943	-0.144972038	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.97073201	0.144581306	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.21679715	-0.028598618	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.014086998	0.75381099	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.297868526	-0.356665623	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.326468265	0.802747804	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.813689983	0.292009804	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.074562347	0.209746409	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.071656978	0.132444698	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.249446667	-0.206772578	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.023562229	1.420136976	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.179176128	1.015043128	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.152516163	-0.000723195	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.067122734	0.973241586	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.760898865	1.263180065	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-4.992243088	2.057721484	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.11007098	-0.105739188	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.180898941	0.609694395	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-4.420451439	1.907223451	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.67858485	0.60382555	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.03649596	0.046831715	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.660327709	0.48315981	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.834100044	0.35981341	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.309837139	0.631766971	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.052142418	0.851324845	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.140423096	0.435894597	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-4.16065625	1.51270752	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.96417073	0.328004483	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.424945629	0.366409081	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-3.417239702	1.842289675	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.239563263	0.008814621	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.172045029	0.934422839	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.059488094	0.192334223	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.659770763	0.611824858	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.149532593	1.137208033	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-6.135582245	-0.130568099	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-5.933503425	0.243758905	Neutrophil_Fcnb high(Bone-Marrow_c-kit)
-4.046451366	1.130363453	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.040636814	2.235406626	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.211489952	1.008429158	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.181350029	2.092553604	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.457945621	1.838168133	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.234087265	1.431756604	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.50953511	1.270506966	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.703538692	2.060576189	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.981825149	1.059526193	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.145218408	1.633725512	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.006361282	1.104755092	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.034958399	1.758418787	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.151775635	1.212440777	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.923292435	1.25525235	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-1.307799852	2.969059098	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.159634865	3.223653186	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.860789097	0.076948124	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.190354145	2.367168415	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.037134922	0.769838172	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.899664677	0.134311694	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.922313488	1.469021368	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.247314251	1.390353787	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.075788296	1.611805427	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.931931293	1.856577266	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.222194946	1.459426153	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.738870418	2.414156425	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.003648079	0.714019495	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-6.012206829	0.815598327	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.528134621	0.829075444	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.914675987	0.466522607	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.065645492	2.597572196	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.751138008	3.448820699	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.741956985	1.781028378	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
2.854132616	-0.323368978	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.951964653	1.416323233	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-6.139024055	0.526358357	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.310741938	1.786719668	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.4937518	0.157166589	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.607290066	2.159825909	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.587416447	1.263996351	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.799970425	1.867753494	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.400888718	1.936360944	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.338007725	0.800999093	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.384231842	1.252033639	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.518646038	0.406325761	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.294981277	0.967790473	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-1.805380381	1.438652146	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-3.521575725	1.797989238	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-4.096305168	0.872561831	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.994373596	0.306345883	Monocyte progenitor cell_Prtn3 high(Bone-Marrow_c-kit)
-5.263891971	1.609141696	Monocyte progenitor(Bone-Marrow_c-kit)
-2.271084106	1.805723298	Monocyte progenitor(Bone-Marrow_c-kit)
-3.614132679	4.370774853	Monocyte progenitor(Bone-Marrow_c-kit)
-2.753696001	4.047968018	Monocyte progenitor(Bone-Marrow_c-kit)
-4.9843171	1.783991325	Monocyte progenitor(Bone-Marrow_c-kit)
-0.140622056	3.087481129	Monocyte progenitor(Bone-Marrow_c-kit)
-4.415404117	2.073696959	Monocyte progenitor(Bone-Marrow_c-kit)
-4.962668217	1.242434252	Monocyte progenitor(Bone-Marrow_c-kit)
-5.986772812	0.029437471	Monocyte progenitor(Bone-Marrow_c-kit)
-4.25333432	2.352136839	Monocyte progenitor(Bone-Marrow_c-kit)
-2.317447937	2.035714853	Monocyte progenitor(Bone-Marrow_c-kit)
4.128530943	-2.706450832	Monocyte progenitor(Bone-Marrow_c-kit)
-4.858622349	1.319827307	Monocyte progenitor(Bone-Marrow_c-kit)
-3.830444134	1.623172987	Monocyte progenitor(Bone-Marrow_c-kit)
-3.03669957	2.86890589	Monocyte progenitor(Bone-Marrow_c-kit)
-2.509075439	1.763322222	Monocyte progenitor(Bone-Marrow_c-kit)
-4.058623112	1.512794304	Monocyte progenitor(Bone-Marrow_c-kit)
-2.239662683	4.150600779	Monocyte progenitor(Bone-Marrow_c-kit)
-3.219473875	3.570302356	Monocyte progenitor(Bone-Marrow_c-kit)
-5.031662262	0.891212362	Monocyte progenitor(Bone-Marrow_c-kit)
-3.915903366	1.644289243	Monocyte progenitor(Bone-Marrow_c-kit)
-5.026071346	0.940083522	Monocyte progenitor(Bone-Marrow_c-kit)
-1.447114623	1.018657643	Monocyte progenitor(Bone-Marrow_c-kit)
-4.196122921	2.259914267	Monocyte progenitor(Bone-Marrow_c-kit)
-3.216942108	2.556031811	Monocyte progenitor(Bone-Marrow_c-kit)
-3.963957584	1.198951411	Monocyte progenitor(Bone-Marrow_c-kit)
-3.527178085	2.021985996	Monocyte progenitor(Bone-Marrow_c-kit)
-4.510797298	1.985840547	Monocyte progenitor(Bone-Marrow_c-kit)
-1.736397064	0.839894939	Monocyte progenitor(Bone-Marrow_c-kit)
-2.859717167	1.03445487	Monocyte progenitor(Bone-Marrow_c-kit)
-3.664534843	2.533103335	Monocyte progenitor(Bone-Marrow_c-kit)
-4.603131092	1.279789973	Monocyte progenitor(Bone-Marrow_c-kit)
-3.401445425	2.846288312	Monocyte progenitor(Bone-Marrow_c-kit)
-1.758229769	0.694134254	Monocyte progenitor(Bone-Marrow_c-kit)
-5.23961953	0.933157969	Monocyte progenitor(Bone-Marrow_c-kit)
-3.22382406	2.317477453	Monocyte progenitor(Bone-Marrow_c-kit)
-4.056037224	0.761555273	Monocyte progenitor(Bone-Marrow_c-kit)
-3.396636761	1.967054355	Monocyte progenitor(Bone-Marrow_c-kit)
-2.598313845	1.59067868	Monocyte progenitor(Bone-Marrow_c-kit)
-4.280144489	2.069896209	Monocyte progenitor(Bone-Marrow_c-kit)
-4.741779125	0.947025019	Monocyte progenitor(Bone-Marrow_c-kit)
-5.233939922	1.570556748	Monocyte progenitor(Bone-Marrow_c-kit)
-1.133603251	0.824825335	Monocyte progenitor(Bone-Marrow_c-kit)
-2.765150345	2.982881892	Monocyte progenitor(Bone-Marrow_c-kit)
-5.358387745	0.92191391	Monocyte progenitor(Bone-Marrow_c-kit)
-4.339564598	1.888103831	Monocyte progenitor(Bone-Marrow_c-kit)
-5.877144611	0.325752321	Monocyte progenitor(Bone-Marrow_c-kit)
-2.2057598	2.124959457	Monocyte progenitor(Bone-Marrow_c-kit)
-4.68977145	1.929523576	Monocyte progenitor(Bone-Marrow_c-kit)
-4.430416382	2.077949035	Monocyte progenitor(Bone-Marrow_c-kit)
-3.129008329	0.788527596	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-4.512322224	0.316309828	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.425610578	2.760028947	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-4.536190307	0.986888218	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-4.08551625	2.152973402	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.379943645	0.71293712	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.652813709	2.471381891	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-1.936170376	-0.110848975	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.701461113	0.991137403	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.305182255	1.391825783	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-4.551242149	2.35170697	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.981869972	1.460005808	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.716306484	1.285900104	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.160705841	3.570812094	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-4.997846401	1.55674671	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-2.307425773	2.837896455	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-4.023749149	1.625191677	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.909894741	0.761422011	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
0.295354285	2.835619319	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-2.693040169	3.343429196	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.108503378	3.071482051	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-4.683872974	0.967921692	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.162333048	2.466253388	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.720405853	1.952243436	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-5.603396213	3.317100156	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-5.653821743	0.297018293	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-4.848154343	1.529049444	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.323146141	2.703367579	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.701930797	1.950889457	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.673577106	1.122455228	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.917447842	-0.377439868	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-0.497423685	0.956952977	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.182723797	1.817117083	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.029646671	3.060340989	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-4.057800091	1.46572541	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-4.233310497	2.185423959	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.120021856	1.749954927	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-1.995957172	4.71538626	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-5.36276511	0.44118477	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.526984012	1.803637135	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-5.208411968	1.445843089	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-1.361253655	2.971193898	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-5.000464714	1.544235337	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-1.833411253	2.073617685	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
1.745757663	-4.212422979	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.080841101	2.794171441	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.369564093	2.212895382	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-5.269370354	0.165503788	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.336293972	2.181301224	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-3.883763111	1.570693004	Multipotent progenitor_Ctla2a high(Bone-Marrow_c-kit)
-2.939583576	2.08524369	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.481425083	3.953862536	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-3.054602898	3.358681786	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-3.640234745	3.157041657	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.506996906	3.223409283	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.231456077	3.503231871	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-3.122086323	3.260980237	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.691723621	3.670621264	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-3.339820183	2.918561566	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-3.286276615	0.864783693	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.95782069	4.037412989	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-4.438323772	0.689263883	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.649866617	2.768134701	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.699951208	2.151556719	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-1.692882812	0.957556057	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-3.180901087	2.033656943	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-1.946162498	2.929397452	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.925069368	3.741426575	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-1.138410724	4.349778283	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-1.832070148	2.491801489	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.737459934	3.755936969	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.718615568	3.615481484	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-3.298511541	4.107632745	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.80419544	2.678995955	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-1.71956805	-1.289726627	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-2.540939367	2.390689957	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-3.162997282	3.549180615	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
-3.671570576	1.545934546	Erythrocyte progenitor_Car1 high(Bone-Marrow_c-kit)
