Dim1,Dim2,Dataset
9.502716868,-7.174149478,Distal convoluted tubule_Pvalb high(Kidney)
9.708613246,-7.155387366,Distal convoluted tubule_Pvalb high(Kidney)
9.618994563,-7.125390017,Distal convoluted tubule_Pvalb high(Kidney)
9.955788462,-5.98199364,Distal convoluted tubule_Pvalb high(Kidney)
9.813257067,-7.167355502,Distal convoluted tubule_Pvalb high(Kidney)
9.671768992,-6.956995452,Distal convoluted tubule_Pvalb high(Kidney)
9.548214762,-7.124915087,Distal convoluted tubule_Pvalb high(Kidney)
9.303634493,-6.81754061,Distal convoluted tubule_Pvalb high(Kidney)
9.608466952,-6.811474288,Distal convoluted tubule_Pvalb high(Kidney)
9.688982813,-6.562635863,Distal convoluted tubule_Pvalb high(Kidney)
9.711140482,-6.866374457,Distal convoluted tubule_Pvalb high(Kidney)
7.697958796,-13.04308459,S1 proximal tubule cells(Kidney)
7.385724871,-12.10133311,S1 proximal tubule cells(Kidney)
7.78749737,-12.91292616,S1 proximal tubule cells(Kidney)
7.660779326,-13.11840578,S1 proximal tubule cells(Kidney)
7.559605925,-12.78158137,S1 proximal tubule cells(Kidney)
7.476754038,-12.51084944,S1 proximal tubule cells(Kidney)
7.493964045,-12.10941454,S1 proximal tubule cells(Kidney)
7.646016924,-12.85855337,S1 proximal tubule cells(Kidney)
7.531802504,-12.70834013,S1 proximal tubule cells(Kidney)
7.502504675,-12.21963736,S1 proximal tubule cells(Kidney)
7.468056052,-12.1766152,S1 proximal tubule cells(Kidney)
7.648972361,-12.73093458,S1 proximal tubule cells(Kidney)
7.567262976,-12.70201918,S1 proximal tubule cells(Kidney)
7.440167754,-12.22134539,S1 proximal tubule cells(Kidney)
7.720937579,-13.11680075,S1 proximal tubule cells(Kidney)
7.488130419,-12.27733656,S1 proximal tubule cells(Kidney)
7.452375739,-11.97551485,S1 proximal tubule cells(Kidney)
7.48331198,-12.49643561,S1 proximal tubule cells(Kidney)
7.513755648,-12.09941431,S1 proximal tubule cells(Kidney)
7.699402182,-13.08885332,S1 proximal tubule cells(Kidney)
7.455802767,-12.30696627,S1 proximal tubule cells(Kidney)
7.453819602,-12.22304007,S1 proximal tubule cells(Kidney)
7.448057025,-12.37444159,S1 proximal tubule cells(Kidney)
7.680657713,-13.15410944,S1 proximal tubule cells(Kidney)
7.597297995,-12.97729536,S1 proximal tubule cells(Kidney)
7.477743475,-12.13704916,S1 proximal tubule cells(Kidney)
7.575668185,-12.69402643,S1 proximal tubule cells(Kidney)
7.485658019,-12.46108958,S1 proximal tubule cells(Kidney)
7.516603797,-12.21484419,S1 proximal tubule cells(Kidney)
7.491005747,-12.35639139,S1 proximal tubule cells(Kidney)
7.607659667,-12.77404925,S1 proximal tubule cells(Kidney)
7.592777102,-12.64076182,S1 proximal tubule cells(Kidney)
7.503483145,-12.61009928,S1 proximal tubule cells(Kidney)
7.450728743,-12.25770613,S1 proximal tubule cells(Kidney)
7.449362605,-12.40763518,S1 proximal tubule cells(Kidney)
7.504124491,-11.94880053,S1 proximal tubule cells(Kidney)
7.485032885,-11.96231505,S1 proximal tubule cells(Kidney)
7.676873057,-13.36016318,S1 proximal tubule cells(Kidney)
7.565859644,-12.46454188,S1 proximal tubule cells(Kidney)
7.627888053,-13.03652617,S1 proximal tubule cells(Kidney)
7.502002566,-11.99726626,S1 proximal tubule cells(Kidney)
7.524223177,-11.85836645,S1 proximal tubule cells(Kidney)
7.472777693,-12.19911333,S1 proximal tubule cells(Kidney)
7.49863848,-12.84406039,S1 proximal tubule cells(Kidney)
7.501893847,-12.02475783,S1 proximal tubule cells(Kidney)
7.484751551,-13.09521815,S1 proximal tubule cells(Kidney)
7.730199664,-12.88664576,S1 proximal tubule cells(Kidney)
7.478062956,-12.38143393,S1 proximal tubule cells(Kidney)
7.54403147,-12.87543055,S1 proximal tubule cells(Kidney)
7.503298609,-11.9357247,S1 proximal tubule cells(Kidney)
-7.407249601,3.438300884,Stromal cell_Cdkn1c high(Fetal_Stomache)
-3.826616437,1.65151087,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.789959581,2.928688562,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.595166833,3.414674795,Stromal cell_Cdkn1c high(Fetal_Stomache)
-5.63632694,3.652761257,Stromal cell_Cdkn1c high(Fetal_Stomache)
-4.612070711,1.992449558,Stromal cell_Cdkn1c high(Fetal_Stomache)
-5.744314344,4.094687974,Stromal cell_Cdkn1c high(Fetal_Stomache)
-2.964819581,1.606931841,Stromal cell_Cdkn1c high(Fetal_Stomache)
-3.622648151,1.79381088,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.684006364,3.75125221,Stromal cell_Cdkn1c high(Fetal_Stomache)
-5.178205163,4.112908876,Stromal cell_Cdkn1c high(Fetal_Stomache)
-7.714053781,3.284379041,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.465138109,2.887654102,Stromal cell_Cdkn1c high(Fetal_Stomache)
-3.767228038,2.416877305,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.169027002,3.155872142,Stromal cell_Cdkn1c high(Fetal_Stomache)
-4.993168504,2.431075609,Stromal cell_Cdkn1c high(Fetal_Stomache)
-7.078610094,2.842854297,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.584606798,3.831506765,Stromal cell_Cdkn1c high(Fetal_Stomache)
-8.104680212,3.064062393,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.343130739,3.297466314,Stromal cell_Cdkn1c high(Fetal_Stomache)
-5.623438032,4.334329402,Stromal cell_Cdkn1c high(Fetal_Stomache)
-3.718967588,1.602064645,Stromal cell_Cdkn1c high(Fetal_Stomache)
-4.545902402,2.638741767,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.958547265,3.359794891,Stromal cell_Cdkn1c high(Fetal_Stomache)
-4.712580831,2.797009265,Stromal cell_Cdkn1c high(Fetal_Stomache)
-5.887154252,4.209632671,Stromal cell_Cdkn1c high(Fetal_Stomache)
-5.691583784,3.770232713,Stromal cell_Cdkn1c high(Fetal_Stomache)
-4.128026636,2.193479574,Stromal cell_Cdkn1c high(Fetal_Stomache)
-5.933205278,2.433435476,Stromal cell_Cdkn1c high(Fetal_Stomache)
-7.202287347,2.965405023,Stromal cell_Cdkn1c high(Fetal_Stomache)
-4.322626264,2.180672085,Stromal cell_Cdkn1c high(Fetal_Stomache)
-5.410662324,2.544357335,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.095465333,3.226088559,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.742072256,3.101683414,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.492999704,3.684257066,Stromal cell_Cdkn1c high(Fetal_Stomache)
-5.550413282,2.943881309,Stromal cell_Cdkn1c high(Fetal_Stomache)
-7.487262399,2.657576358,Stromal cell_Cdkn1c high(Fetal_Stomache)
-3.469619186,3.135638034,Stromal cell_Cdkn1c high(Fetal_Stomache)
-3.696197422,1.475132978,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.401544721,3.960718667,Stromal cell_Cdkn1c high(Fetal_Stomache)
-3.509749324,1.279705322,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.977270753,3.104756152,Stromal cell_Cdkn1c high(Fetal_Stomache)
-6.966810377,3.508917844,Stromal cell_Cdkn1c high(Fetal_Stomache)
-3.494839103,1.305733776,Stromal cell_Cdkn1c high(Fetal_Stomache)
-7.643324048,2.73206929,Stromal cell_Cdkn1c high(Fetal_Stomache)
-5.918717535,3.815677917,Stromal cell_Cdkn1c high(Fetal_Stomache)
-4.105228097,2.331718838,Stromal cell_Cdkn1c high(Fetal_Stomache)
-3.65534869,1.441367781,Stromal cell_Cdkn1c high(Fetal_Stomache)
-7.443199785,3.099929607,Stromal cell_Cdkn1c high(Fetal_Stomache)
-7.488285692,2.828692233,Stromal cell_Cdkn1c high(Fetal_Stomache)
-3.502920539,1.340063488,Stromal cell_Dcn high(Fetal_Stomache)
-6.999285848,3.424155032,Stromal cell_Dcn high(Fetal_Stomache)
-4.596167238,2.823853052,Stromal cell_Dcn high(Fetal_Stomache)
-4.666098745,2.844739711,Stromal cell_Dcn high(Fetal_Stomache)
-3.58421746,1.453256762,Stromal cell_Dcn high(Fetal_Stomache)
-4.197893293,2.952520406,Stromal cell_Dcn high(Fetal_Stomache)
-3.691993387,2.663581645,Stromal cell_Dcn high(Fetal_Stomache)
-6.279222162,4.142984187,Stromal cell_Dcn high(Fetal_Stomache)
-3.822276981,2.244262612,Stromal cell_Dcn high(Fetal_Stomache)
-3.914723308,3.4215608,Stromal cell_Dcn high(Fetal_Stomache)
-6.784293802,3.145775354,Stromal cell_Dcn high(Fetal_Stomache)
-5.229679258,3.983378684,Stromal cell_Dcn high(Fetal_Stomache)
-3.960974128,1.988448775,Stromal cell_Dcn high(Fetal_Stomache)
-4.445588262,2.45186094,Stromal cell_Dcn high(Fetal_Stomache)
-3.942704828,1.556856668,Stromal cell_Dcn high(Fetal_Stomache)
-7.609310777,3.176534688,Stromal cell_Dcn high(Fetal_Stomache)
-5.286296041,3.775185144,Stromal cell_Dcn high(Fetal_Stomache)
-6.485062273,3.526572025,Stromal cell_Dcn high(Fetal_Stomache)
-4.420570047,1.785379207,Stromal cell_Dcn high(Fetal_Stomache)
-5.825593145,2.849381244,Stromal cell_Dcn high(Fetal_Stomache)
-6.389799268,3.057095086,Stromal cell_Dcn high(Fetal_Stomache)
-5.667212636,2.921187436,Stromal cell_Dcn high(Fetal_Stomache)
-3.701931865,1.728475368,Stromal cell_Dcn high(Fetal_Stomache)
-7.654838235,2.936011588,Stromal cell_Dcn high(Fetal_Stomache)
-4.711564214,2.736365831,Stromal cell_Dcn high(Fetal_Stomache)
-3.589565904,1.4522771,Stromal cell_Dcn high(Fetal_Stomache)
-5.299788625,4.311101711,Stromal cell_Dcn high(Fetal_Stomache)
-5.24041477,2.439446723,Stromal cell_Dcn high(Fetal_Stomache)
-4.406198652,4.336490667,Stromal cell_Dcn high(Fetal_Stomache)
-5.241437108,3.774562871,Stromal cell_Dcn high(Fetal_Stomache)
-5.019621046,3.754280841,Stromal cell_Dcn high(Fetal_Stomache)
-6.642798574,3.33980993,Stromal cell_Dcn high(Fetal_Stomache)
-6.971316488,3.13767699,Stromal cell_Dcn high(Fetal_Stomache)
-6.558905275,3.020007169,Stromal cell_Dcn high(Fetal_Stomache)
-3.544631631,1.26474539,Stromal cell_Dcn high(Fetal_Stomache)
-4.784339578,2.883974588,Stromal cell_Dcn high(Fetal_Stomache)
-6.219612272,4.077451503,Stromal cell_Dcn high(Fetal_Stomache)
-4.528447301,2.190106904,Stromal cell_Dcn high(Fetal_Stomache)
-4.369214208,2.163434422,Stromal cell_Dcn high(Fetal_Stomache)
-4.299699457,3.332374847,Stromal cell_Dcn high(Fetal_Stomache)
-3.966549785,3.856478727,Stromal cell_Dcn high(Fetal_Stomache)
-3.806560905,2.1533939,Stromal cell_Dcn high(Fetal_Stomache)
-5.222705038,2.569242275,Stromal cell_Dcn high(Fetal_Stomache)
-4.728660734,2.915053403,Stromal cell_Dcn high(Fetal_Stomache)
-6.017400415,2.764902389,Stromal cell_Dcn high(Fetal_Stomache)
-3.508911045,1.341459966,Stromal cell_Dcn high(Fetal_Stomache)
-3.938836009,1.748515761,Stromal cell_Dcn high(Fetal_Stomache)
-3.306566389,5.342815912,Stromal cell_Dcn high(Fetal_Stomache)
-5.138031156,4.222383535,Stromal cell_Dcn high(Fetal_Stomache)
-5.002378137,2.374587929,Stromal cell_Dcn high(Fetal_Stomache)
-5.403368623,4.505135572,Epithelial cell(Fetal_Stomache)
-4.576749952,4.623240983,Epithelial cell(Fetal_Stomache)
-5.891888769,4.566323793,Epithelial cell(Fetal_Stomache)
-3.782076271,2.793742692,Epithelial cell(Fetal_Stomache)
-5.79092756,5.054379022,Epithelial cell(Fetal_Stomache)
-6.393553884,3.670957839,Epithelial cell(Fetal_Stomache)
-6.018135221,4.269931114,Epithelial cell(Fetal_Stomache)
-5.44370857,5.781119382,Epithelial cell(Fetal_Stomache)
-5.353489549,6.063988721,Epithelial cell(Fetal_Stomache)
-5.49734369,5.348434007,Epithelial cell(Fetal_Stomache)
-4.852615983,4.96168617,Epithelial cell(Fetal_Stomache)
-5.492645414,5.396971261,Epithelial cell(Fetal_Stomache)
-7.186952741,3.62563113,Epithelial cell(Fetal_Stomache)
-5.319061429,4.623963868,Epithelial cell(Fetal_Stomache)
-3.98011771,3.775602615,Epithelial cell(Fetal_Stomache)
-6.121830137,4.402565038,Epithelial cell(Fetal_Stomache)
-4.808874757,3.574930465,Epithelial cell(Fetal_Stomache)
-6.182628782,4.177491701,Epithelial cell(Fetal_Stomache)
-5.802661092,4.196429765,Epithelial cell(Fetal_Stomache)
-4.706497819,4.450040853,Epithelial cell(Fetal_Stomache)
-4.858863027,4.620866811,Epithelial cell(Fetal_Stomache)
-3.921337516,4.215486085,Epithelial cell(Fetal_Stomache)
-5.145129354,4.976569688,Epithelial cell(Fetal_Stomache)
-4.400267751,3.050957,Epithelial cell(Fetal_Stomache)
-3.738024862,3.321859395,Epithelial cell(Fetal_Stomache)
-5.80521837,5.247815168,Epithelial cell(Fetal_Stomache)
-5.760760934,4.932192838,Epithelial cell(Fetal_Stomache)
-5.089836748,5.09563545,Epithelial cell(Fetal_Stomache)
-5.713493497,4.465614831,Epithelial cell(Fetal_Stomache)
-4.333468111,3.876345432,Epithelial cell(Fetal_Stomache)
-5.438144834,5.442703283,Epithelial cell(Fetal_Stomache)
-5.738757284,5.147689378,Epithelial cell(Fetal_Stomache)
-5.568882616,4.520149743,Epithelial cell(Fetal_Stomache)
-4.434388788,4.463457143,Epithelial cell(Fetal_Stomache)
-7.927963884,3.030928171,Epithelial cell(Fetal_Stomache)
-5.184466035,4.320168054,Epithelial cell(Fetal_Stomache)
-4.368052633,5.979504144,Epithelial cell(Fetal_Stomache)
-4.780733736,4.253851449,Epithelial cell(Fetal_Stomache)
-4.772128255,5.841731107,Epithelial cell(Fetal_Stomache)
-4.39073673,3.775298154,Epithelial cell(Fetal_Stomache)
-4.004085929,4.966973817,Epithelial cell(Fetal_Stomache)
-3.835128934,2.990709817,Epithelial cell(Fetal_Stomache)
-5.232827337,4.281016147,Epithelial cell(Fetal_Stomache)
-5.227430017,5.835320508,Epithelial cell(Fetal_Stomache)
-5.508004339,3.828961408,Epithelial cell(Fetal_Stomache)
-5.15085283,3.450515783,Epithelial cell(Fetal_Stomache)
-4.039307506,4.14251951,Epithelial cell(Fetal_Stomache)
-5.938569219,4.705144918,Epithelial cell(Fetal_Stomache)
-3.71377507,2.831764018,Epithelial cell(Fetal_Stomache)
-5.957886846,3.693283832,Epithelial cell(Fetal_Stomache)
-4.574676664,6.95700506,Erythroblast_Klf1 high(Fetal_Stomache)
-5.292257459,7.827187097,Erythroblast_Klf1 high(Fetal_Stomache)
-5.252298505,7.6522632,Erythroblast_Klf1 high(Fetal_Stomache)
-5.466064603,8.035906827,Erythroblast_Klf1 high(Fetal_Stomache)
-4.429397733,7.095125711,Erythroblast_Klf1 high(Fetal_Stomache)
-3.508206279,1.47447375,Erythroblast_Klf1 high(Fetal_Stomache)
-4.135819108,6.741066491,Erythroblast_Klf1 high(Fetal_Stomache)
-2.413665445,5.805729902,Erythroblast_Klf1 high(Fetal_Stomache)
-4.639800222,7.104854619,Erythroblast_Klf1 high(Fetal_Stomache)
-5.798639448,4.476250684,Erythroblast_Klf1 high(Fetal_Stomache)
-5.569010408,8.088109529,Erythroblast_Klf1 high(Fetal_Stomache)
-5.18955961,7.733389413,Erythroblast_Klf1 high(Fetal_Stomache)
-4.739197404,6.958713567,Erythroblast_Klf1 high(Fetal_Stomache)
-3.407926948,5.954679525,Erythroblast_Klf1 high(Fetal_Stomache)
-4.1053001,6.539127862,Erythroblast_Klf1 high(Fetal_Stomache)
-4.478699357,6.948236501,Erythroblast_Klf1 high(Fetal_Stomache)
-4.95422426,7.24650625,Erythroblast_Klf1 high(Fetal_Stomache)
-5.202150018,7.816993749,Erythroblast_Klf1 high(Fetal_Stomache)
-4.088326366,7.124142682,Erythroblast_Klf1 high(Fetal_Stomache)
-5.636487157,8.080910241,Erythroblast_Klf1 high(Fetal_Stomache)
-4.766246946,7.070971525,Erythroblast_Klf1 high(Fetal_Stomache)
-3.616386087,5.280545747,Erythroblast_Klf1 high(Fetal_Stomache)
-3.634026916,5.990239656,Erythroblast_Klf1 high(Fetal_Stomache)
-3.066509874,5.454110658,Erythroblast_Klf1 high(Fetal_Stomache)
-4.415475519,6.850903547,Erythroblast_Klf1 high(Fetal_Stomache)
-4.533836992,6.84978441,Erythroblast_Klf1 high(Fetal_Stomache)
-3.997830303,5.856957471,Erythroblast_Klf1 high(Fetal_Stomache)
-4.968917997,7.11072973,Erythroblast_Klf1 high(Fetal_Stomache)
-3.433129222,7.402586496,Erythroblast_Klf1 high(Fetal_Stomache)
-5.570104749,7.889526403,Erythroblast_Klf1 high(Fetal_Stomache)
-5.311775835,7.527554071,Erythroblast_Klf1 high(Fetal_Stomache)
-4.426039846,6.88687948,Erythroblast_Klf1 high(Fetal_Stomache)
-4.710610063,7.118739164,Erythroblast_Klf1 high(Fetal_Stomache)
-5.546516569,8.111138379,Erythroblast_Klf1 high(Fetal_Stomache)
-4.640733392,6.688070333,Erythroblast_Klf1 high(Fetal_Stomache)
-4.865317495,7.313090837,Erythroblast_Klf1 high(Fetal_Stomache)
-3.394378097,5.833316839,Erythroblast_Klf1 high(Fetal_Stomache)
-4.636241109,6.975657022,Erythroblast_Klf1 high(Fetal_Stomache)
-5.620099218,8.050576246,Erythroblast_Klf1 high(Fetal_Stomache)
-5.293056638,7.414851701,Erythroblast_Klf1 high(Fetal_Stomache)
-4.579089315,6.84871248,Erythroblast_Klf1 high(Fetal_Stomache)
-4.78883806,6.881486451,Erythroblast_Klf1 high(Fetal_Stomache)
-3.943560035,6.660182988,Erythroblast_Klf1 high(Fetal_Stomache)
-5.676854284,8.120250738,Erythroblast_Klf1 high(Fetal_Stomache)
-3.772598894,6.2531443,Erythroblast_Klf1 high(Fetal_Stomache)
-5.413293035,8.09234432,Erythroblast_Klf1 high(Fetal_Stomache)
-3.79867068,6.077816045,Erythroblast_Klf1 high(Fetal_Stomache)
-4.479030759,7.018289602,Erythroblast_Klf1 high(Fetal_Stomache)
-4.241452844,6.659533059,Erythroblast_Klf1 high(Fetal_Stomache)
-5.588776262,8.148176229,Erythroblast_Klf1 high(Fetal_Stomache)
-3.645798118,4.541515386,Acinar cell_Spp1 high(Fetal_Stomache)
-4.809846551,6.58032707,Acinar cell_Spp1 high(Fetal_Stomache)
-5.833229215,4.525867021,Acinar cell_Spp1 high(Fetal_Stomache)
-5.274161012,6.132493055,Acinar cell_Spp1 high(Fetal_Stomache)
-3.92551604,4.976477182,Acinar cell_Spp1 high(Fetal_Stomache)
-5.62035671,7.020419633,Acinar cell_Spp1 high(Fetal_Stomache)
-3.966375501,5.510877168,Acinar cell_Spp1 high(Fetal_Stomache)
-4.490922124,5.896113431,Acinar cell_Spp1 high(Fetal_Stomache)
-3.854205759,5.324892557,Acinar cell_Spp1 high(Fetal_Stomache)
-5.420719774,4.427393949,Acinar cell_Spp1 high(Fetal_Stomache)
-4.692361028,6.094155824,Acinar cell_Spp1 high(Fetal_Stomache)
-3.913417966,3.657503879,Acinar cell_Spp1 high(Fetal_Stomache)
-5.391472967,5.375222242,Acinar cell_Spp1 high(Fetal_Stomache)
-4.965851934,6.390029943,Acinar cell_Spp1 high(Fetal_Stomache)
-4.700581224,5.866275823,Acinar cell_Spp1 high(Fetal_Stomache)
-5.93772474,4.71013931,Acinar cell_Spp1 high(Fetal_Stomache)
-3.428649099,5.409877813,Acinar cell_Spp1 high(Fetal_Stomache)
-3.40329972,5.614512479,Acinar cell_Spp1 high(Fetal_Stomache)
-5.111698301,5.566954172,Acinar cell_Spp1 high(Fetal_Stomache)
-4.06080857,5.42932657,Acinar cell_Spp1 high(Fetal_Stomache)
-5.523955972,7.653305089,Acinar cell_Spp1 high(Fetal_Stomache)
-5.018873365,5.770330465,Acinar cell_Spp1 high(Fetal_Stomache)
-4.015552909,3.049690759,Acinar cell_Spp1 high(Fetal_Stomache)
-4.145130308,4.615965879,Acinar cell_Spp1 high(Fetal_Stomache)
-5.287387521,6.191627538,Acinar cell_Spp1 high(Fetal_Stomache)
-5.300803335,5.905007875,Acinar cell_Spp1 high(Fetal_Stomache)
-3.413998039,5.58825258,Acinar cell_Spp1 high(Fetal_Stomache)
-5.05537668,6.050155198,Acinar cell_Spp1 high(Fetal_Stomache)
-4.5955216,6.509632623,Acinar cell_Spp1 high(Fetal_Stomache)
-3.666054161,4.455482995,Acinar cell_Spp1 high(Fetal_Stomache)
-4.219203145,5.258163965,Acinar cell_Spp1 high(Fetal_Stomache)
-4.661645563,6.279929197,Acinar cell_Spp1 high(Fetal_Stomache)
-3.86141053,5.501309907,Acinar cell_Spp1 high(Fetal_Stomache)
-5.414875181,5.527978456,Acinar cell_Spp1 high(Fetal_Stomache)
-4.418651731,5.938520944,Acinar cell_Spp1 high(Fetal_Stomache)
-5.127258451,6.05773977,Acinar cell_Spp1 high(Fetal_Stomache)
-5.042651327,6.235392606,Acinar cell_Spp1 high(Fetal_Stomache)
-5.684389265,5.629356897,Acinar cell_Spp1 high(Fetal_Stomache)
-5.26211086,7.193361318,Acinar cell_Spp1 high(Fetal_Stomache)
-5.321681173,6.322749173,Acinar cell_Spp1 high(Fetal_Stomache)
-4.452502878,5.965839422,Acinar cell_Spp1 high(Fetal_Stomache)
-3.376322896,5.565581834,Acinar cell_Spp1 high(Fetal_Stomache)
-5.330508382,7.350468194,Acinar cell_Spp1 high(Fetal_Stomache)
-5.849843652,5.555367982,Acinar cell_Spp1 high(Fetal_Stomache)
-4.335082204,4.338153159,Acinar cell_Spp1 high(Fetal_Stomache)
-3.88731447,5.300993955,Acinar cell_Spp1 high(Fetal_Stomache)
-3.597698123,5.415994203,Acinar cell_Spp1 high(Fetal_Stomache)
-5.067919404,5.993909395,Acinar cell_Spp1 high(Fetal_Stomache)
-5.101864011,6.735838449,Acinar cell_Spp1 high(Fetal_Stomache)
-3.632891805,5.313928163,Acinar cell_Spp1 high(Fetal_Stomache)
-4.919880063,4.652269399,Acinar cell_Ctrb1 high(Fetal_Stomache)
-2.861356647,4.966844594,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.224878461,4.4863253,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.669844778,6.055698907,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.045050533,4.386084354,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.377947481,5.662419355,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.768449933,6.487638509,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.630998762,5.803000009,Acinar cell_Ctrb1 high(Fetal_Stomache)
-6.217026861,4.279940641,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.788612993,4.807912385,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.970084817,5.925254381,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.568198831,5.896336591,Acinar cell_Ctrb1 high(Fetal_Stomache)
-3.659638078,5.352833307,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.685518892,2.132621443,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.594270856,5.763576543,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.357417257,5.439697301,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.332088144,5.947394407,Acinar cell_Ctrb1 high(Fetal_Stomache)
-3.569759281,5.239395177,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.703509004,6.620756662,Acinar cell_Ctrb1 high(Fetal_Stomache)
-3.589260251,5.522308385,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.95056978,6.270473516,Acinar cell_Ctrb1 high(Fetal_Stomache)
-3.711301238,5.460678136,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.155534418,5.963966405,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.534169347,6.32602123,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.456301362,5.804325139,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.991521985,6.214066541,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.17690769,6.506938493,Acinar cell_Ctrb1 high(Fetal_Stomache)
-3.772630365,5.403004205,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.732028158,6.29655174,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.747678907,5.775730169,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.038838537,5.310089624,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.839688928,5.834070718,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.179616601,4.547980344,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.305849225,5.981589353,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.711026342,6.469285524,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.604715974,5.176895177,Acinar cell_Ctrb1 high(Fetal_Stomache)
-3.391199501,5.435445821,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.785725267,6.423638856,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.845085771,6.734903371,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.388389738,5.241850889,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.840833814,5.366022622,Acinar cell_Ctrb1 high(Fetal_Stomache)
-3.698249967,4.324582374,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.72439018,2.736689126,Acinar cell_Ctrb1 high(Fetal_Stomache)
-6.675417097,1.008595323,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.847406537,4.697834051,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.24215904,6.095618284,Acinar cell_Ctrb1 high(Fetal_Stomache)
-3.292346389,5.329156434,Acinar cell_Ctrb1 high(Fetal_Stomache)
-3.609766157,4.090007341,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.993177564,5.14528135,Acinar cell_Ctrb1 high(Fetal_Stomache)
-4.396089227,6.036047017,Acinar cell_Ctrb1 high(Fetal_Stomache)
-5.680811555,4.738933599,Stromal cell_Ptn high(Fetal_Lung)
-6.45569721,2.977617299,Stromal cell_Ptn high(Fetal_Lung)
-5.696193845,4.276016033,Stromal cell_Ptn high(Fetal_Lung)
-3.690224559,1.540578043,Stromal cell_Ptn high(Fetal_Lung)
-5.047800214,3.720080173,Stromal cell_Ptn high(Fetal_Lung)
-6.14396301,4.212520397,Stromal cell_Ptn high(Fetal_Lung)
-6.279619367,3.353824651,Stromal cell_Ptn high(Fetal_Lung)
-6.068295152,4.862227475,Stromal cell_Ptn high(Fetal_Lung)
-4.436021001,3.074547088,Stromal cell_Ptn high(Fetal_Lung)
-6.58816591,3.895738637,Stromal cell_Ptn high(Fetal_Lung)
-4.120151193,2.906232154,Stromal cell_Ptn high(Fetal_Lung)
-5.882389219,3.519567525,Stromal cell_Ptn high(Fetal_Lung)
-7.702349813,3.073833501,Stromal cell_Ptn high(Fetal_Lung)
-6.284541757,4.216379917,Stromal cell_Ptn high(Fetal_Lung)
-6.515676172,3.953352487,Stromal cell_Ptn high(Fetal_Lung)
-5.272957475,4.217980182,Stromal cell_Ptn high(Fetal_Lung)
-4.95117727,2.686084068,Stromal cell_Ptn high(Fetal_Lung)
-5.815897615,4.311413801,Stromal cell_Ptn high(Fetal_Lung)
-5.72766176,2.955712592,Stromal cell_Ptn high(Fetal_Lung)
-5.734633119,3.687336957,Stromal cell_Ptn high(Fetal_Lung)
-6.39843622,4.114707029,Stromal cell_Ptn high(Fetal_Lung)
